,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Bande organis?e,0.117,0.901,0.939,0.0,0.0643,-2.762,1,0.274,142.948,4,0.805,2024830,France,717QGTmZdkemDaCo1vQHG0
1,Mother Fuck,0.448,0.807,0.87,0.000278,0.0964,-5.109,1,0.0812,139.994,4,0.566,1848311,France,6atYbfU3m7CYTDe4LzQlUI
2,Fever,0.0597,0.868,0.693,0.00399,0.106,-7.052,0,0.181,114.999,4,0.396,1653366,France,3F1P0QzdXtBz0MXy7KIO5w
3,Joli b?b?,0.586,0.689,0.623,0.0,0.103,-7.206,0,0.129,154.95,4,0.26,1324620,France,1J4oMIhWDUd9cI1urhEyjl
4,C?ur noir,0.644,0.492,0.528,0.0,0.107,-6.245,0,0.0721,115.679,5,0.461,1243773,France,2SYYB9pwxbYJducVc2xGWD
5,Coffre plein,0.093,0.758,0.56,0.0,0.104,-6.69,0,0.0639,149.893,4,0.606,1183818,France,70pkwEEG7nDTXBFqoGQkH0
6,Dieu merci,0.398,0.731,0.523,0.0,0.215,-7.183,0,0.0611,133.961,4,0.83,1183597,France,1HDqaIxeJ70BTHgZWEuaeT
7,Enfants terribles,0.534,0.846,0.559,0.0,0.131,-7.725,0,0.365,129.956,4,0.668,1125164,France,3c39RLhnaw269QgsKnhFng
8,Millions d'euros,0.498,0.611,0.603,0.0,0.0657,-7.819,0,0.428,119.559,5,0.397,1122508,France,6pdgDTMMDY8HjfJ1n7T9z5
9,Loin de tout,0.377,0.506,0.649,0.0,0.0798,-6.118,0,0.154,159.929,5,0.522,1116095,France,5BUoMHwSI66mBNJB3H6yM5
10,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,1107878,France,3tjFYV6RSFtuktYl3ZtYcq
11,D?KITI,0.401,0.731,0.573,5.22e-05,0.113,-10.059,0,0.0544,109.928,4,0.145,1101792,France,4MzXwWMhyBbmu6hOcLVD49
12,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,1100644,France,7hxHWCCAIIxFLCzvDgnQHX
13,Tout en Gucci,0.548,0.776,0.662,5.1e-06,0.117,-7.586,0,0.233,121.987,4,0.5,1072322,France,0i5GJckWb9uCZU4jcGoBca
14,Plus Jamais (feat. Stormzy),0.373,0.605,0.419,0.0,0.128,-9.032,1,0.0342,152.161,4,0.291,991377,France,7iZVBT6LV32t4l00p73VAw
15,9 1 1 3 (feat. SCH),0.174,0.907,0.63,0.000293,0.376,-6.669,0,0.243,100.941,4,0.388,970414,France,3WCMzZvH2zK476lasbLx0s
16,Cabeza,0.123,0.884,0.566,3.25e-06,0.106,-7.398,0,0.046,106.983,4,0.565,964100,France,66tNDqYNR2S6Svwgm3BMi9
17,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,943948,France,0VjIjW4GlUZAMYd2vXMi3b
18,Slide,0.213,0.906,0.588,0.0,0.0573,-7.404,0,0.215,124.01,4,0.785,928223,France,0jUBH6aktBM2KCNnEZfBWJ
19,What You Know Bout Love,0.65,0.709,0.548,1.59e-06,0.133,-8.493,1,0.353,83.995,4,0.543,891391,France,1tkg4EHVoqnhR6iFEXb60y
