,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,A l'Ammoniaque,0.416,0.583,0.381,0.000226,0.0958,-10.033,0,0.0429,127.667,4,0.153,3148297
1,Smog,0.0205,0.884,0.679,0.000172,0.115,-6.051,1,0.0899,146.021,4,0.489,1892399
2,Feu de bois,0.256,0.789,0.633,1.31e-06,0.092,-6.269,1,0.0734,138.097,4,0.262,1522017
3,Habitu?,0.61,0.547,0.293,0.0,0.109,-11.376,0,0.0864,129.69,4,0.523,1435592
4,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,1391213
5,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,1246483
6,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,1242119
7,Mafiosa (feat. Caroliina),0.258,0.867,0.724,0.0,0.0527,-4.266,1,0.0978,128.97,4,0.757,1173364
8,Djadja,0.0617,0.811,0.797,0.0,0.112,-5.428,1,0.165,97.988,4,0.541,1154871
9,Santana,0.454,0.786,0.755,5.03e-06,0.138,-7.185,1,0.0961,146.058,4,0.665,1149124
10,X,0.0364,0.595,0.773,0.00108,0.334,-4.736,0,0.0549,180.073,4,0.711,1062477
11,Nevermind,0.159,0.6,0.688,1.29e-05,0.409,-8.339,0,0.201,99.977,4,0.0793,973516
12,Silence,0.974,0.44,0.241,4.36e-06,0.14,-7.94,0,0.0374,56.542,4,0.265,938923
13,Ips?it? - Bonus Track,0.0885,0.779,0.659,0.0,0.0918,-5.341,0,0.13,139.97,4,0.133,927680
14,60 ann?es,0.181,0.717,0.705,1.17e-06,0.0622,-10.025,1,0.0704,124.022,4,0.306,915755
15,G.O.K.O.U,0.154,0.898,0.811,0.0,0.0632,-3.273,1,0.192,146.077,4,0.535,913882
16,"Va Bene - Extrait de la BOF de ""Taxi 5""",0.0944,0.793,0.946,0.0,0.145,-3.141,0,0.0584,99.996,4,0.742,890940
17,La m?me,0.22,0.682,0.763,0.0,0.132,-5.743,0,0.0888,122.035,4,0.409,867419
18,Solo (feat. Demi Lovato),0.0441,0.737,0.636,6.66e-05,0.35,-4.546,0,0.0437,105.005,4,0.565,866012
19,Un Poco,0.179,0.767,0.832,2.27e-05,0.0852,-5.915,0,0.106,99.992,4,0.946,863373
20,Julien,0.0718,0.826,0.524,0.0328,0.0816,-5.265,0,0.0795,96.019,4,0.332,861933
21,Baltringue,0.477,0.556,0.584,0.0,0.139,-7.218,0,0.274,130.086,4,0.294,830562
22,Dix leurres,0.0282,0.467,0.666,0.0,0.138,-6.124,0,0.0657,113.147,5,0.311,809881
23,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,798106
24,Flames,0.0723,0.609,0.726,8.45e-06,0.0895,-4.346,0,0.0414,93.958,4,0.362,785978
25,changes,0.883,0.669,0.308,0.0,0.0984,-10.068,1,0.029,64.934,4,0.52,765967
26,no tears left to cry,0.0375,0.703,0.696,5.65e-06,0.274,-5.482,1,0.0529,121.969,4,0.366,751828
27,M?me issue,0.016,0.551,0.704,0.000847,0.162,-7.425,0,0.0531,130.03,4,0.653,744568
28,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,733161
29,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,720521
30,Introduction (Damso / Lithop?dion),0.642,0.751,0.711,0.0,0.386,-7.448,0,0.171,120.237,4,0.295,720441
31,Festival de r?ves,0.0851,0.631,0.594,9.96e-06,0.176,-7.785,0,0.037,123.903,4,0.12,711826
32,God's Plan,0.0283,0.755,0.448,3.28e-05,0.514,-9.587,1,0.107,77.179,4,0.318,688974
33,Hit Sale (feat. Rom?o Elvis),0.141,0.573,0.784,0.0,0.0844,-5.224,1,0.0591,82.009,4,0.69,682784
34,Aux paradis,0.00691,0.477,0.764,0.002,0.0726,-5.086,0,0.17,97.163,3,0.723,680541
35,"Bella ciao (feat. Ma?tre Gims, Vitaa, Dadju & Slimane)",0.221,0.724,0.667,0.0,0.753,-6.017,0,0.054,119.078,4,0.602,677800
36,Juste pour voir,0.393,0.712,0.617,0.0,0.126,-7.144,0,0.374,147.891,4,0.477,669906
37,Bob Marley,0.102,0.443,0.61,0.0,0.11,-7.437,0,0.35,88.377,4,0.596,657461
38,Audio,0.192,0.365,0.692,1.51e-06,0.0862,-4.586,0,0.0671,89.998,4,0.372,649636
