,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Bande organis?e,0.117,0.901,0.939,0.0,0.0643,-2.762,1,0.274,142.948,4,0.805,5046153,France,205HNJ73cgpC0LAOnuQiWT
1,Joli b?b?,0.576,0.694,0.632,1.21e-06,0.104,-7.203,0,0.128,155.01,4,0.243,2811957,France,6ARJHbYGKNatxHVghTkWWp
2,BXL ZOO,0.0604,0.745,0.656,0.0,0.11,-6.829,0,0.203,137.997,4,0.405,2154137,France,7BO3y8lmogACezwHqZ1HTB
3,DEUX TOILES DE MER,0.582,0.521,0.39,7.43e-05,0.112,-9.726,0,0.128,104.106,4,0.157,2040191,France,7yN9Qx1HtE4c1fhakBz8Ay
4,7 sur 7,0.183,0.844,0.614,1.14e-06,0.0923,-6.483,0,0.193,123.069,4,0.519,1993016,France,1zx0P48KC7UeDhBEZkbCvo
5,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,1718964,France,3tjFYV6RSFtuktYl3ZtYcq
6,Grand bain,0.88,0.63,0.393,0.0,0.0894,-10.762,1,0.183,145.051,4,0.166,1649854,France,1fyVvRQsa095P7QK5Um7xH
7,Macaroni (feat. Ninho),0.272,0.592,0.492,0.0,0.0785,-8.462,1,0.169,128.067,4,0.384,1632180,France,4Z9CNGHElj2rLkB8mQdvnA
8,Cabeza,0.123,0.884,0.566,3.25e-06,0.106,-7.398,0,0.046,106.983,4,0.565,1612749,France,66tNDqYNR2S6Svwgm3BMi9
9,? la f?te,0.391,0.885,0.689,0.0,0.129,-5.581,0,0.165,100.385,3,0.492,1604141,France,0qARyMVNjA6q1uxxO3nofB
10,Freeze Ra?l,0.375,0.645,0.545,2.32e-05,0.106,-10.675,0,0.0511,137.09,4,0.0379,1546508,France,6DPrYPPGYK218iVIZDix3i
11,LIFE LIFE,0.195,0.851,0.62,1.15e-05,0.228,-7.621,1,0.206,122.003,4,0.276,1436456,France,4FnWH9l7gxQmrNpfA5AZKP
12,16,0.305,0.928,0.581,0.0,0.108,-4.398,0,0.0628,108.977,4,0.465,1435653,France,4xjvoMd6pgF1D0NR5Q7IBM
13,911,0.0894,0.685,0.706,0.0287,0.0986,-7.02,0,0.0545,155.989,4,0.64,1423102,France,2chIkORxBLpPVgruGiMY8k
14,Coco,0.327,0.586,0.594,0.0,0.343,-5.472,0,0.217,65.809,5,0.921,1407909,France,0KmJlpwFryVrik3YN3PkPz
15,Angela,0.702,0.65,0.469,0.249,0.106,-8.676,0,0.184,191.853,4,0.378,1342243,France,6ab3CQvDlAVttThZucwGQ1
16,COEUR EN MIETTES,0.64,0.715,0.595,0.00586,0.122,-8.578,0,0.0464,139.952,4,0.775,1304813,France,32arZ09m8FH1vTNJn2xdmH
17,My Salsa,0.276,0.841,0.574,0.0,0.0752,-6.183,0,0.0834,98.999,4,0.548,1277481,France,7IJIj326qJJA6oi6EpFCBD
18,Pilote (feat. Hamza),0.217,0.844,0.562,0.000636,0.114,-7.744,0,0.137,94.976,4,0.574,1228963,France,12GV2Wr4p1hBWQCrQcVsew
19,On sait jamais (feat. Niska),0.202,0.764,0.812,0.0,0.126,-4.946,1,0.179,139.961,4,0.742,1216574,France,216QmkNpU3hIjeZtGocb9B
20,La meilleure,0.652,0.757,0.517,0.00527,0.173,-8.499,0,0.0672,102.008,4,0.218,1176764,France,2g63GxCZUmhsr4XoKR93F6
