,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,Jolie nana,0.269,0.813,0.64,0.0,0.131,-5.908,1,0.272,92.989,4,0.488,2557366
1,Grand bain,0.88,0.63,0.393,0.0,0.0894,-10.762,1,0.183,145.051,4,0.166,2447557
2,Angela,0.702,0.65,0.469,0.249,0.106,-8.676,0,0.184,191.853,4,0.378,1891530
3,Djomb - Bien ou quoi,0.172,0.945,0.676,0.00036,0.322,-6.6,1,0.207,123.109,4,0.631,1884387
4,My Salsa,0.276,0.841,0.574,0.0,0.0752,-6.183,0,0.0834,98.999,4,0.548,1604817
5,Savage Love (Laxed - Siren Beat),0.234,0.767,0.481,0.0,0.269,-8.52,0,0.0803,150.076,4,0.761,1536590
6,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,1506639
7,? la f?te,0.391,0.885,0.689,0.0,0.129,-5.581,0,0.165,100.385,3,0.492,1210149
8,Moto,0.153,0.931,0.605,0.0,0.214,-6.615,1,0.36,127.004,4,0.601,1205557
9,MAMACITA,0.19,0.88,0.626,0.000755,0.094,-7.062,1,0.0473,105.01,4,0.441,1198455
10,Jerusalema (feat. Nomcebo Zikode) - Edit,0.0226,0.903,0.545,8.2e-06,0.0571,-6.896,1,0.05,124.011,4,0.87,1135586
11,Anissa,0.693,0.873,0.505,0.0017,0.108,-8.554,1,0.0646,100.037,4,0.582,1101738
12,Head Shoulders Knees & Toes (feat. Norma Jean Martine),0.0247,0.798,0.828,2.55e-06,0.121,-5.36,1,0.193,124.962,4,0.6,1095495
13,MACINTOSH,0.326,0.851,0.567,1.74e-06,0.123,-6.506,1,0.202,122.971,4,0.338,1070465
14,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,1043157
15,Alane,0.0419,0.581,0.799,9.43e-06,0.11,-6.66,1,0.164,124.002,4,0.662,1008507
16,10K,0.388,0.789,0.702,0.00872,0.11,-6.555,0,0.0382,126.016,4,0.572,1005139
17,Tieks (feat. Niska),0.214,0.855,0.768,0.0,0.0769,-5.539,0,0.273,142.06,4,0.677,996859
18,Mele?im,0.188,0.682,0.697,0.0,0.334,-4.276,0,0.0757,95.012,4,0.57,996299
19,Wow,0.364,0.838,0.58,0.000245,0.128,-6.383,0,0.39,144.066,4,0.505,978659
20,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,977163
21,Roses - Imanbek Remix,0.0149,0.785,0.721,0.00432,0.285,-5.457,1,0.0506,121.962,4,0.894,977150
22,JAUN?,0.137,0.793,0.57,0.0,0.101,-8.852,1,0.15,140.003,4,0.655,974595
23,Lettre ? une femme,0.835,0.487,0.398,0.0,0.12,-9.901,0,0.0697,149.367,4,0.905,936771
24,Cooler Than Me,0.0595,0.889,0.716,0.0409,0.168,-6.146,1,0.0708,128.022,4,0.296,936093
25,N'y pense plus,0.448,0.589,0.632,0.0,0.0744,-7.382,0,0.266,93.696,4,0.44,906211
26,Italia,0.628,0.859,0.805,3.58e-05,0.0995,-6.734,0,0.0446,136.037,4,0.788,903489
27,6.3,0.688,0.875,0.613,0.0,0.114,-7.229,0,0.21,119.964,4,0.752,893924
28,Dybala,0.256,0.729,0.721,0.0,0.111,-5.83,0,0.0761,132.304,4,0.537,831161
29,NRV,0.629,0.821,0.625,0.0,0.118,-6.733,1,0.368,142.081,4,0.577,821189
30,La meilleure,0.652,0.757,0.517,0.00527,0.173,-8.499,0,0.0672,102.008,4,0.218,818731
31,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,816331
32,Tusa,0.295,0.803,0.715,0.000134,0.0574,-3.28,1,0.298,101.085,4,0.574,816295
33,Criminel,0.126,0.706,0.74,0.0,0.2,-7.375,0,0.0355,150.118,4,0.558,815272
34,Blanche,0.525,0.776,0.713,0.0,0.306,-6.121,0,0.143,127.987,4,0.551,802030
35,B?nef,0.262,0.758,0.715,0.0,0.0653,-6.573,0,0.312,76.495,4,0.673,784319
36,Goulag,0.466,0.901,0.653,0.0,0.21,-6.199,1,0.308,132.979,4,0.551,774821
37,C'est mort,0.3,0.612,0.791,0.0,0.12,-6.995,0,0.152,86.182,4,0.417,773353
38,Dolce Vita,0.702,0.811,0.664,0.00176,0.1,-7.273,1,0.0833,125.979,4,0.636,758071
39,Skechers,0.26,0.903,0.327,0.011,0.108,-9.727,1,0.0877,100.008,4,0.274,757646
40,F?f? lambo,0.0769,0.734,0.665,0.0,0.0733,-7.913,0,0.141,125.967,4,0.762,750972
41,Mais je t'aime,0.784,0.451,0.41,8.57e-06,0.117,-10.64,0,0.147,179.43,3,0.218,745711
42,Mecs de cit?s,0.219,0.768,0.74,0.0,0.124,-4.601,0,0.0487,120.105,4,0.629,718731
43,PUFF PUFF PUFF,0.00664,0.765,0.595,0.0,0.344,-6.442,0,0.084,136.963,4,0.737,711098
44,ily (i love you baby) (feat. Emilee),0.0686,0.674,0.774,0.00188,0.393,-7.567,0,0.0892,112.05,4,0.33,703783
45,Distant,0.545,0.786,0.732,0.0,0.0643,-6.254,0,0.176,105.031,4,0.447,700257
46,Tourner la t?te,0.0252,0.932,0.685,0.0,0.0616,-6.349,1,0.0573,125.959,4,0.933,691992
47,A La Tess,0.593,0.871,0.469,2.17e-05,0.106,-9.796,0,0.226,139.996,4,0.227,654579
48,Cabeza,0.123,0.884,0.566,3.25e-06,0.106,-7.398,0,0.046,106.983,4,0.565,651441
49,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,651356
50,Zipette,0.371,0.743,0.757,0.0,0.0988,-6.889,0,0.272,192.018,3,0.72,648122
51,Toosie Slide,0.289,0.83,0.49,3.04e-06,0.113,-8.82,0,0.209,81.604,4,0.845,624419
52,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,0.016,0.824,0.854,4.95e-05,0.117,-5.312,1,0.177,95.114,4,0.896,623806
53,Euros,0.683,0.762,0.667,0.0,0.157,-6.8,1,0.0888,147.911,4,0.645,620452
54,Train de vie (feat. PLK),0.314,0.739,0.585,0.0,0.0998,-7.605,1,0.195,143.849,4,0.708,619095
55,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,618040
56,La vie qu'on m?ne,0.687,0.8,0.756,2.06e-06,0.111,-4.4,0,0.0367,113.204,3,0.456,612638
57,Sousou,0.48,0.863,0.868,0.0,0.125,-5.257,0,0.0524,124.978,4,0.677,611233
58,Co?o,0.000554,0.899,0.528,0.0101,0.105,-5.442,1,0.181,100.037,4,0.456,605826
59,Prioritaire,0.448,0.635,0.61,0.0,0.181,-7.028,0,0.0473,155.026,4,0.242,598356
60,Nouveaux riches (feat. Niska),0.185,0.749,0.747,0.0,0.0877,-5.237,0,0.29,146.884,4,0.681,580080
61,Jerusalema (feat. Nomcebo Zikode),0.0185,0.88,0.483,8.68e-06,0.0607,-7.012,1,0.0505,124.009,4,0.827,577536
62,DE AQUI PA YA,0.308,0.692,0.699,0.0,0.142,-7.903,0,0.394,175.755,4,0.755,566570
63,MD (feat. Niska),0.501,0.409,0.729,0.0,0.124,-5.253,0,0.401,75.412,4,0.595,565424
64,Ne reviens pas,0.212,0.932,0.778,0.0,0.168,-3.384,0,0.0638,124.996,4,0.933,564595
65,In Your Eyes,0.00285,0.667,0.719,8.1e-05,0.0736,-5.371,0,0.0346,100.021,4,0.717,563199
66,Pirate,0.491,0.541,0.556,0.000123,0.094,-7.581,0,0.358,191.73,4,0.613,560717
67,On avait dit,0.528,0.768,0.632,0.0,0.0957,-6.631,0,0.0492,120.018,4,0.785,554407
68,Secrets,0.0412,0.848,0.768,0.000785,0.195,-5.386,0,0.0373,118.961,4,0.777,551158
69,93% [Tijuana],0.613,0.798,0.686,0.0,0.298,-5.138,1,0.077,136.07,4,0.797,544723
70,Break My Heart,0.167,0.73,0.729,1.39e-06,0.349,-3.434,0,0.0883,113.013,4,0.467,543052
71,Kings & Queens,0.00775,0.638,0.688,0.0,0.126,-4.056,0,0.0407,129.856,4,0.434,539091
72,In Your Eyes (feat. Alida),0.172,0.57,0.672,1.04e-06,0.0768,-5.888,0,0.0716,120.018,4,0.461,536888
73,So Maness,0.0339,0.891,0.836,0.0,0.237,-4.663,0,0.143,122.034,4,0.315,526966
74,Lovefool,0.0219,0.677,0.766,6.81e-06,0.129,-6.896,1,0.0568,123.062,4,0.198,523430
75,Dior,0.212,0.548,0.805,0.000389,0.408,-5.732,1,0.351,142.094,4,0.648,521879
76,Crois-moi (feat. Ninho),0.0676,0.772,0.687,0.0,0.103,-6.464,1,0.0695,149.857,4,0.449,520269
77,Some Say - Felix Jaehn Remix,0.406,0.682,0.7,0.0,0.174,-5.591,1,0.0397,120.03,4,0.637,517651
78,Bobo au c?ur,0.1,0.814,0.624,0.0,0.329,-5.55,0,0.095,97.984,4,0.508,516048
79,Aucune limite,0.303,0.951,0.574,2.78e-05,0.114,-6.536,0,0.0637,128.024,4,0.416,497248
80,In My Bones,0.302,0.636,0.699,0.0,0.263,-4.432,0,0.0396,96.962,4,0.709,486785
81,Me Provocas,0.0115,0.679,0.879,0.0151,0.343,-3.321,0,0.0556,126.079,4,0.325,486604
82,Baian?,0.0007,0.497,0.755,0.585,0.33,-6.948,0,0.0497,121.869,4,0.493,484071
83,Facile,0.646,0.645,0.418,3.48e-06,0.072,-8.585,0,0.0879,173.902,4,0.658,474731
84,Say So,0.256,0.787,0.673,3.57e-06,0.0904,-4.577,0,0.158,110.962,4,0.786,468988
85,Dans le club,0.174,0.918,0.532,0.0,0.112,-7.891,0,0.174,115.001,4,0.312,466399
86,POPOPOP,0.0348,0.839,0.643,3.76e-05,0.125,-6.015,0,0.329,129.979,4,0.45,466368
87,Moulaga,0.327,0.71,0.699,4.64e-06,0.0975,-4.664,0,0.1,125.051,4,0.484,466094
88,Viens on parle,0.255,0.713,0.623,1.22e-06,0.221,-8.132,1,0.315,92.046,4,0.538,464466
89,Fingertips,0.0707,0.718,0.698,0.0,0.132,-5.375,0,0.0252,88.022,4,0.692,453432
90,TKN (feat. Travis Scott),0.192,0.776,0.509,1.49e-06,0.115,-6.266,0,0.467,94.634,4,0.485,451338
91,Bro Bro,0.208,0.959,0.593,3.41e-06,0.13,-7.552,1,0.303,121.029,4,0.456,445493
92,Jusqu'au bout,0.192,0.701,0.696,1.35e-06,0.0942,-5.795,0,0.0953,117.977,4,0.68,443851
93,Folie,0.44,0.796,0.714,0.0,0.0937,-6.606,0,0.0437,128.0,4,0.689,442518
94,The Woo (feat. 50 Cent & Roddy Ricch),0.0221,0.49,0.618,3.77e-06,0.259,-5.655,1,0.104,99.7,4,0.286,438584
95,For The Night (feat. Lil Baby & DaBaby),0.114,0.823,0.586,0.0,0.193,-6.606,0,0.2,125.971,4,0.347,432259
96,Mec de mon b?timent (feat. Aboudou),0.0717,0.887,0.613,0.0,0.526,-6.162,1,0.144,121.964,4,0.847,430972
97,Maman dort,0.477,0.746,0.824,0.0,0.251,-6.84,0,0.0347,144.018,4,0.931,429708
98,WAP (feat. Megan Thee Stallion),0.0194,0.935,0.454,0.0,0.0824,-7.509,1,0.375,133.073,4,0.357,415898
99,Rain On Me (with Ariana Grande),0.021,0.672,0.855,0.0,0.323,-3.764,1,0.0397,123.056,4,0.646,408423
100,Chelou,0.239,0.882,0.694,0.00069,0.113,-4.774,1,0.0538,96.994,4,0.704,406126
101,Bandit Chef,0.163,0.798,0.645,0.0,0.247,-6.844,0,0.284,147.017,4,0.457,400844
102,I Love You (432 Hz) (with Greeicy),0.884,0.78,0.418,5.73e-06,0.0922,-4.79,1,0.12,159.955,4,0.792,394613
103,Warning,0.125,0.727,0.745,7.8e-06,0.349,-4.698,0,0.0526,97.008,4,0.812,393708
104,JCVD,0.479,0.847,0.83,2.54e-06,0.068,-5.873,0,0.034,130.05,4,0.895,393271
105,Smile (feat. SCH),0.442,0.795,0.602,3.65e-05,0.188,-9.35,0,0.124,144.955,4,0.435,391115
106,C?te Ouest,0.534,0.772,0.596,0.0,0.172,-7.962,1,0.102,152.057,4,0.603,388945
107,Dans tes yeux,0.259,0.678,0.485,0.0,0.174,-8.738,1,0.0651,114.076,4,0.251,387929
108,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,387312
109,RS3,0.312,0.722,0.862,0.0,0.108,-3.904,0,0.0685,109.987,4,0.531,386181
110,40%,0.396,0.841,0.693,3.99e-06,0.133,-7.335,1,0.205,92.021,4,0.678,383830
111,Party Girl,0.747,0.73,0.439,0.0,0.0988,-9.864,0,0.0609,130.09,4,0.615,380052
112,SOS,0.383,0.862,0.663,0.0,0.0781,-7.439,0,0.148,136.101,4,0.431,377829
113,Wesh,0.221,0.863,0.507,0.0,0.0997,-8.357,1,0.395,149.058,4,0.467,377427
114,Prison pour mineurs,0.134,0.742,0.693,0.0,0.098,-7.407,1,0.399,167.057,4,0.285,374862
115,Loin de moi,0.635,0.892,0.459,4.4e-05,0.062,-8.316,0,0.239,96.975,4,0.501,374851
116,Fonsd? toute la night,0.00916,0.815,0.796,0.0,0.278,-7.007,1,0.0966,124.002,4,0.851,373021
117,Desiigner,0.206,0.892,0.379,0.0,0.137,-13.869,1,0.366,127.033,4,0.196,369233
118,Ride It,0.177,0.88,0.751,6.43e-05,0.106,-4.258,0,0.0874,117.948,4,0.884,367778
119,Physical,0.0137,0.647,0.844,0.000658,0.102,-3.756,1,0.0457,146.967,4,0.746,367467
120,Maman ne le sait pas (feat. Niska),0.399,0.755,0.875,0.0,0.115,-5.944,0,0.193,145.008,4,0.393,367262
121,Se?orita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,363615
122,Alicante,0.312,0.854,0.905,0.0,0.0836,-5.478,0,0.223,134.99,4,0.865,361351
123,Never Let Me Down,0.207,0.758,0.848,0.0,0.114,-3.84,1,0.0456,127.948,4,0.706,358975
124,1?re fois,0.196,0.625,0.596,0.0,0.121,-8.431,0,0.189,78.175,4,0.78,356291
125,Dans l'espace (feat. Heuss l'Enfoir?),0.0286,0.916,0.57,1.96e-06,0.0851,-6.278,1,0.18,110.05,4,0.7,354481
126,Astronomia,0.00561,0.653,0.945,0.915,0.439,-2.634,1,0.096,126.093,4,0.325,354374
127,Jerusalema (feat. Burna Boy & Nomcebo Zikode) - Remix,0.0301,0.837,0.449,5.37e-05,0.0604,-7.019,1,0.0554,124.021,4,0.825,347812
128,Ladida (My Heart Goes Boom),0.11,0.68,0.815,2.4e-05,0.138,-4.931,1,0.032,126.013,4,0.436,347793
129,Tahiti,0.196,0.744,0.851,0.0,0.0969,-5.86,1,0.0517,120.99,4,0.718,347272
130,Calumet,0.353,0.785,0.573,0.0,0.112,-7.521,0,0.169,117.923,4,0.392,347133
131,Dragovic,0.186,0.868,0.567,2.64e-05,0.117,-8.519,1,0.133,100.008,4,0.0382,346323
132,Don't Start Now,0.0123,0.793,0.793,0.0,0.0951,-4.521,0,0.083,123.95,4,0.679,342804
133,Vaillante,0.174,0.807,0.669,0.00236,0.15,-7.181,1,0.217,100.043,4,0.57,334082
134,Dios mio,0.0351,0.705,0.749,0.0,0.084,-6.716,1,0.0449,147.987,4,0.701,333055
135,goosebumps,0.0847,0.841,0.728,0.0,0.149,-3.37,1,0.0484,130.049,4,0.43,331908
136,Un peu de haine,0.44,0.77,0.658,0.0,0.22,-7.272,0,0.0593,133.994,4,0.417,330601
137,Silicon?,0.0582,0.775,0.664,0.0,0.179,-5.286,0,0.307,76.999,4,0.6,330010
138,Buena Suerte,0.227,0.693,0.814,0.0,0.0632,-3.862,0,0.172,176.008,4,0.794,329137
139,Street,0.304,0.664,0.619,0.0,0.265,-7.631,0,0.05,147.932,4,0.483,326401
140,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,324367
141,Je vous d?teste tous,0.263,0.886,0.664,0.0,0.0978,-5.497,0,0.191,126.02,4,0.599,323423
142,Smile (with The Weeknd),0.224,0.694,0.685,0.0,0.124,-6.535,0,0.133,158.831,4,0.306,322578
143,Toi t'es chelou,0.52,0.753,0.714,0.0,0.116,-3.691,0,0.211,73.085,4,0.67,321642
144,Play Date,0.612,0.68,0.729,0.0,0.224,-5.077,1,0.0475,123.97,4,0.446,321495
145,Ailleurs (feat. Maes),0.423,0.623,0.81,0.0,0.105,-5.336,0,0.0442,101.931,4,0.674,318804
146,GOOBA,0.0264,0.611,0.688,0.0,0.251,-5.688,1,0.341,178.462,4,0.393,318680
147,Trop beau,0.295,0.748,0.66,5.56e-06,0.0883,-6.034,0,0.0404,123.902,4,0.324,318072
148,Some Say,0.701,0.779,0.342,2.75e-06,0.132,-6.316,0,0.0405,104.995,4,0.482,317855
149,West Indies,0.852,0.794,0.52,3.55e-05,0.113,-10.955,0,0.296,157.925,4,0.53,317341
150,Promo (feat. Damso),0.506,0.738,0.744,0.0,0.105,-7.116,0,0.319,139.934,4,0.483,316554
151,Las Vegas,0.147,0.603,0.761,0.0,0.11,-5.389,0,0.176,170.086,4,0.616,314942
152,La Kichta,0.0731,0.935,0.44,0.0,0.0749,-7.64,0,0.0926,117.926,4,0.846,314071
153,Loco Contigo (feat. J. Balvin & Tyga),0.278,0.694,0.758,1.34e-06,0.102,-2.986,1,0.218,192.091,4,0.371,312236
154,Filon,0.542,0.694,0.593,0.0,0.196,-6.004,0,0.241,171.72,4,0.404,311588
155,Pas assez,0.165,0.899,0.607,0.0,0.0596,-6.114,1,0.28,126.012,4,0.891,311407
