,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Elle est bonne sa m?re,0.288,0.783,0.732,2.39e-05,0.333,-5.459,0,0.0602,105.017,4,0.46,2343077,France,6F8Caj9u2wk5hmbFuKK6Pa
1,Old Town Road (feat. Billy Ray Cyrus) - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,2044453,France,6u7jPi22kF8CTQ3rb9DHE7
2,Tricheur,0.407,0.758,0.638,0.0,0.178,-7.984,0,0.253,137.981,4,0.188,1842009,France,7C7GtWZmyicqjBDbAWPsCp
3,Loco Contigo (with J. Balvin & Tyga),0.285,0.822,0.743,2.31e-06,0.102,-3.04,0,0.0567,96.025,4,0.355,1807620,France,1f38Gx6xQz6r4H1jGVNBJo
4,M?dicament,0.693,0.665,0.653,0.0,0.0769,-6.686,0,0.0893,157.38,3,0.381,1700790,France,55mCsKCo4bPuYtZvHppp8z
5,JCVD,0.479,0.847,0.83,2.54e-06,0.068,-5.873,0,0.034,130.05,4,0.895,1604043,France,3iLcfPepO3XiWUuu1zwqsW
6,I Don't Care (with Justin Bieber),0.0912,0.798,0.675,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.842,1316914,France,3HVWdVOQ0ZA45FuZGSfvns
7,Se?orita,0.037,0.759,0.54,0.0,0.0945,-6.039,0,0.0287,116.947,4,0.75,1310172,France,0TK2YIli7K1leLovkQiNik
8,Pookie,0.0718,0.912,0.598,1.12e-06,0.0892,-7.718,0,0.0877,98.006,4,0.533,1292996,France,2QpUWi6VSNOt2WyH5FIeLD
9,Maman ne le sait pas (feat. Niska),0.399,0.755,0.875,0.0,0.115,-5.944,0,0.193,145.008,4,0.393,1269323,France,5c2HadbVTsMKjja4gohEFI
10,Con Calma,0.11,0.737,0.86,1.94e-06,0.0574,-2.652,0,0.0593,93.989,4,0.656,1250934,France,5w9c2J52mkdntKOmRLeM2m
11,Tel Me,0.366,0.841,0.668,1.28e-05,0.103,-6.802,0,0.16,73.991,4,0.736,1222164,France,4He5TSvX6WhyTeiXpdFaCZ
12,Dans l'univers,0.326,0.64,0.419,0.000271,0.137,-9.962,1,0.168,131.936,4,0.202,1157065,France,2PYXOG6GdxF9sUIH2NfOAD
13,Papers (feat. Ninho),0.431,0.896,0.532,1.35e-05,0.221,-6.823,1,0.257,133.904,4,0.614,1064903,France,3vmoC735YdyvsrF0HtbmGn
14,RR 9.1,0.0703,0.942,0.564,0.0,0.078,-6.293,1,0.407,126.069,4,0.393,1060264,France,28fP6qcMGPfYOjrx8AOWFn
15,Balance ton quoi,0.594,0.703,0.442,2.39e-05,0.276,-10.383,1,0.0823,115.932,4,0.381,1049573,France,2jX5c5RFp0A9E1GDsvGxIa
16,Au DD,0.293,0.777,0.698,2.32e-05,0.0908,-7.706,0,0.0704,119.963,4,0.119,1020506,France,5lCxlSBFyP5g4EhVypAoOu
17,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),0.179,0.661,0.723,1.23e-05,0.14,-6.976,0,0.0566,113.778,4,0.316,1016776,France,7Feaw9WAEREY0DUOSXJLOM
18,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,991948,France,2Fxmhks0bxGSBdJ92vM42m
19,Cheum,0.273,0.872,0.613,0.0,0.0818,-4.884,1,0.32,139.885,4,0.343,984837,France,5dkSQ8ExtSaS5diqiQosOk
20,Elle pleut,0.724,0.62,0.375,2.86e-06,0.125,-11.064,1,0.455,92.641,4,0.226,952328,France,4kqsT3yDyJr1KZ2AkM9qfD
21,Binks,0.334,0.861,0.636,0.0,0.102,-6.713,1,0.0701,122.064,4,0.445,951513,France,1kX5NXQDQbvqhxvisCv1Ok
22,La vie qu'on m?ne,0.687,0.8,0.756,2.06e-06,0.111,-4.4,0,0.0367,113.204,3,0.456,950193,France,0Jh6iWjna1wk5le0Ahn7No
23,Kim Jong-il,0.0601,0.825,0.699,0.0,0.173,-6.917,1,0.378,127.818,4,0.51,941900,France,3kNdQLkHijBfHUJTZNy8vn
24,Don't Call Me Up,0.296,0.674,0.881,3.01e-06,0.0793,-2.853,1,0.147,98.994,4,0.234,936562,France,5WHTFyqSii0lmT9R21abT8
25,Mirador,0.225,0.832,0.747,3.86e-06,0.0412,-4.957,0,0.052,99.986,4,0.789,926200,France,4j5Bb0saeXmiz62XIZjcHj
26,Baila Baila Baila,0.0361,0.816,0.754,0.0,0.217,-2.75,0,0.111,99.966,4,0.533,867103,France,7uH27oIt4a6cIFCA8ZPcyG
27,Goutte d'eau,0.647,0.683,0.693,0.0,0.121,-6.441,0,0.127,137.826,4,0.322,837421,France,0rQbvQpjQ6QeeCAnVRzokf
28,L'odeur du charbon,0.549,0.813,0.515,0.0,0.192,-8.704,1,0.112,134.0,4,0.605,828888,France,3iGHpp0lriaEVmpnQ48iXT
29,MOWGLI II,0.747,0.729,0.533,4.54e-06,0.0848,-10.104,0,0.444,155.999,4,0.422,794656,France,1w2OwBeojIZI8hTI5WkMkV
30,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,793084,France,1DFD5Fotzgn6yYXkYsKiGs
31,Calma - Remix,0.323,0.826,0.773,0.0,0.143,-4.218,0,0.0524,126.899,4,0.761,790575,France,5iwz1NiezX7WWjnCgY5TH4
32,Rappelle-toi,0.474,0.862,0.75,0.0,0.087,-7.267,0,0.0566,139.986,4,0.867,781179,France,6dgLDzgL0JYxFr3PjppsnS
33,All Around The World (La La La),0.479,0.733,0.859,0.0645,0.105,-5.03,0,0.033,124.948,4,0.52,765571,France,02itaCXOdC54J0ISjqqFAp
34,Old Town Road,0.0361,0.908,0.517,1.73e-06,0.0949,-6.063,1,0.129,136.019,4,0.471,763624,France,53CJANUxooaqGOtdsBTh7O
35,Let Me Down Slowly,0.74,0.652,0.557,0.0,0.124,-5.714,0,0.0318,150.073,4,0.483,761555,France,2qxmye6gAegTMjLKEBoR3d
36,Putana,0.313,0.717,0.774,0.0,0.129,-6.927,0,0.0515,103.849,4,0.511,736498,France,5oePa8PlOTPAlRaGs2OZ3A
37,Matin,0.423,0.734,0.588,0.0,0.124,-8.345,0,0.234,124.128,4,0.581,722455,France,3COpbW4W1Qab0ZqiHZxdjv
38,La 11,0.317,0.54,0.709,0.0,0.269,-5.898,0,0.426,123.821,4,0.424,721169,France,31nVueZPhJMVw1TR5HkquB
39,Arc-en-ciel,0.799,0.583,0.418,0.0,0.109,-10.898,0,0.0451,129.915,4,0.357,703570,France,07qHCBBSRswIsfs0waYdjC
40,Tokyo,0.647,0.745,0.743,0.00302,0.0859,-5.699,1,0.0403,142.999,4,0.797,697037,France,6HpTzqmgE5eAPJPNmQ3oiH
41,La bandite,0.666,0.845,0.717,0.0,0.11,-6.771,0,0.211,122.491,4,0.686,686764,France,0sOeocOCv6IFQJwGhgAxyq
42,Ken Kaneki,0.552,0.697,0.633,0.0,0.128,-6.983,1,0.0793,139.074,4,0.716,685226,France,08QXSGwwI8Qu4IQEV3AfM6
43,Rescue Me,0.156,0.759,0.605,0.0,0.694,-7.737,1,0.0433,121.049,4,0.64,679638,France,0mjAU3yKR1QnXnHtjGJqTM
44,Compliqu?,0.524,0.536,0.752,0.0,0.196,-6.556,1,0.0586,76.217,4,0.939,673906,France,2On7uB8PN8JJmBNsms8unQ
45,Les ?toiles vagabondes,0.36,0.776,0.469,0.0,0.156,-6.375,0,0.423,79.968,4,0.445,667771,France,01dqWNKgM2ujxu7HacaQwI
46,Voyage l?ger,0.264,0.75,0.557,0.0,0.122,-7.878,0,0.233,119.968,4,0.137,662901,France,5FJUbcs6V1sMuDNw0GM2NQ
47,Salvatrucha,0.498,0.897,0.85,2.29e-06,0.0709,-6.036,0,0.314,146.005,4,0.911,642851,France,6vx0mS1pP3OQish6HpbrI0
48,Alunissons,0.821,0.37,0.328,0.000433,0.199,-11.58,0,0.0488,134.549,4,0.232,640333,France,67bPDXCsUNsxyNnNg3jYGO
49,Hola Se?orita,0.386,0.588,0.796,0.0,0.198,-3.945,0,0.262,192.128,4,0.546,632519,France,5vLEmh5EolySKTvXsyWSOg
50,Zem?r,0.299,0.782,0.864,0.0,0.0876,-2.918,0,0.053,156.989,4,0.941,620550,France,68av1mZz0VsIYXJWATZWUW
51,Premier pas,0.807,0.833,0.594,0.0,0.341,-6.794,0,0.383,131.99,4,0.665,612453,France,3Q35CdXXoyb2AxDghgadZZ
52,Soleil,0.259,0.702,0.766,0.0,0.174,-6.578,0,0.172,124.011,4,0.512,607620,France,5SNfvgi4TUwx4Si0lFn3G2
53,Menteur menteur,0.36,0.864,0.701,0.0,0.105,-7.146,1,0.132,137.98,4,0.833,589956,France,27MoaZnyF4chxovDTuIKol
54,Khapta,0.00937,0.811,0.692,0.0,0.0598,-2.836,0,0.105,125.009,4,0.817,588119,France,6stxV2bl7xSiPUornxwyNR
55,Quotidien,0.261,0.827,0.626,0.0,0.193,-7.744,0,0.202,139.973,4,0.674,581039,France,2abVYMtriZHHIDGFZFT5ij
56,Sous les nuages,0.0429,0.91,0.596,0.0,0.0692,-6.368,1,0.304,140.078,4,0.538,578614,France,1Fui5N8AtkDRG1Gmpq4Yk2
57,Takotsubo,0.554,0.727,0.537,0.0,0.63,-9.385,0,0.519,82.282,4,0.542,577476,France,6La7yrDZgV4kYOk1HrQZvs
58,Le bruit qui court,0.536,0.813,0.517,1.35e-06,0.174,-9.362,0,0.308,90.034,4,0.416,571945,France,5w3r6vFKgkji8kpWgW47og
59,So Am I,0.0737,0.682,0.656,0.0,0.353,-4.67,1,0.0435,130.089,4,0.607,568392,France,0uUNN1nSoUx1A4fkDCWDQ7
60,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,567548,France,7qEHsqek33rTcFNT9PFqLf
61,Allez reste (feat. Vianney),0.088,0.788,0.679,0.000141,0.118,-7.013,1,0.141,119.036,4,0.536,562489,France,1QjKfNGfDuMiVuF8x7cj0R
62,Deux fr?res,0.143,0.794,0.659,0.00224,0.0944,-7.063,0,0.0498,112.019,4,0.308,561619,France,6hzi3AGB39FjxFqcjgbWs7
63,Ecrire,0.688,0.72,0.486,0.0,0.481,-10.143,0,0.47,82.613,4,0.322,547509,France,7CnlMI3z4COC5WDzkKpeCF
64,Sous la lune,0.456,0.939,0.812,0.00028,0.0718,-6.053,0,0.0751,119.993,4,0.891,531392,France,1yIXAUDcLDrVS5OTkD18Mc
65,Poss?d?,0.193,0.73,0.587,0.0,0.0844,-6.972,0,0.0562,134.958,4,0.791,529514,France,6g8Waa9vcFQP1FElldjfRr
66,Ciel noir,0.311,0.668,0.572,2.15e-06,0.195,-8.462,0,0.242,107.959,4,0.313,525689,France,31uIcE1TppvHBGNgTGYXO1
67,CDGLAXJFKHNDATH,0.0634,0.871,0.661,0.0,0.0782,-6.989,1,0.326,75.006,4,0.881,521625,France,0lvhPCeEKK1aF6tS52bgRd
68,?? ?,0.668,0.734,0.382,0.0,0.0796,-9.934,1,0.281,138.97,4,0.489,510257,France,5ugbi9Njjt5PQRqkLXhX2W
69,Les m?chants,0.362,0.675,0.626,0.0,0.0999,-5.648,0,0.303,192.011,4,0.512,507602,France,0r64LBR8RlnXcdd5HTFubd
70,Professor,0.383,0.906,0.703,0.0,0.073,-7.363,0,0.209,137.988,4,0.855,505240,France,4oww2IXzyVrI1bIDJBomHN
71,Oh la folle,0.391,0.93,0.655,0.0,0.128,-5.218,1,0.056,122.031,4,0.777,499270,France,5fW4TKcWuk4hgasD60JyZv
72,On est fait pour ?a,0.101,0.785,0.874,8.71e-06,0.042,-3.558,0,0.0429,126.014,4,0.933,496076,France,0jPloz3ESqCi0Hevisdki8
73,Cfest Elle,0.43,0.812,0.607,0.0,0.144,-7.919,1,0.308,126.058,4,0.255,492560,France,7gFue3UseWrimCsI1gdJIE
74,De mon mieux,0.541,0.717,0.346,3.59e-06,0.107,-10.636,0,0.0973,123.963,4,0.325,492473,France,7lGTxBDhX0tTx09NhW2HGT
75,Trop beau,0.295,0.748,0.66,5.56e-06,0.0883,-6.034,0,0.0404,123.902,4,0.324,482508,France,4WB9OeauHXnGOMUK4s80gM
76,C'est pas grave,0.188,0.747,0.605,5.85e-06,0.1,-6.257,1,0.0733,99.955,4,0.473,482289,France,7MPC1qtCR74fdc9jNdFHeH
77,Beautiful People (feat. Khalid),0.124,0.64,0.648,0.0,0.0802,-8.113,0,0.187,92.977,4,0.548,479684,France,4evmHXcjt3bTUHD1cvny97
78,Energie sombre,0.305,0.774,0.431,0.0,0.116,-7.236,1,0.395,133.132,4,0.189,472682,France,0NAv7yKOYp9Y01QNI5gpWL
79,Le coach (feat. Vincenzo),0.155,0.909,0.797,0.0,0.166,-4.827,0,0.208,128.064,4,0.834,466098,France,1RighqmKZNqLP9rklJ4HCz
80,El?vation,0.078,0.689,0.929,0.0,0.32,-4.76,1,0.277,123.011,4,0.57,459313,France,2U2N1Jky3VTWJkb5lRam16
81,Compte les hommes,0.266,0.659,0.59,0.0,0.331,-7.368,1,0.368,86.984,4,0.561,457485,France,68VamXEOBsKpNvg9rn6K9E
82,Look Back at It,0.407,0.791,0.587,0.0,0.148,-5.075,0,0.0413,96.057,4,0.536,456142,France,3Ol2xnObFdKV9pmRD2t9x8
83,Giant (with Rag'n'Bone Man),0.016,0.807,0.887,0.000503,0.0811,-4.311,0,0.0361,122.015,4,0.606,455955,France,5itOtNx0WxtJmi1TQ3RuRd
