,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
28,C?te Ouest,0.534,0.772,0.596,0.0,0.172,-7.962,1,0.102,152.057,4,0.603,1011599,France,4ZuuPLV4qYiznagLAFPHcW
29,Pirelli,0.329,0.836,0.752,0.0,0.174,-5.782,0,0.0612,103.001,4,0.655,965766,France,7FZoYJcmCB22N0lAg52nZG
30,Ride It,0.177,0.88,0.751,6.43e-05,0.106,-4.258,0,0.0874,117.948,4,0.884,956762,France,2tnVG71enUj33Ic2nFN6kZ
31,Baian?,0.0007,0.497,0.755,0.585,0.33,-6.948,0,0.0497,121.869,4,0.493,919639,France,430efk5Jc5wGay4EWP4snS
32,RITMO (Bad Boys For Life),0.0334,0.721,0.716,0.00084,0.237,-7.037,0,0.0657,104.994,4,0.667,891908,France,6cy3ki60hLwimwIje7tALf
33,La vie qu'on m?ne,0.687,0.8,0.756,2.06e-06,0.111,-4.4,0,0.0367,113.204,3,0.456,879624,France,0Jh6iWjna1wk5le0Ahn7No
34,No Time To Die,0.917,0.38,0.219,0.0104,0.0827,-13.273,0,0.0358,73.537,4,0.0517,855241,France,73SpzrcaHk0RQPFP73vqVR
35,Loin de moi,0.635,0.892,0.459,4.4e-05,0.062,-8.316,0,0.239,96.975,4,0.501,852171,France,30kxl4FnaEFS2qZkec3Zak
36,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,842445,France,2b8fOow8UzyDFAE27YhOZM
37,Tusa,0.295,0.803,0.715,0.000134,0.0574,-3.28,1,0.298,101.085,4,0.574,835172,France,7k4t7uLgtOxPwTpFmtJNTY
38,Yummy,0.345,0.676,0.506,0.0,0.118,-6.652,0,0.0958,145.842,4,0.497,827808,France,16wAOAZ2OkqoIDN7TpChjR
39,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,814340,France,3ZCTVFBt2Brf31RLEnCkWJ
40,Imparfait,0.81,0.665,0.439,0.0,0.114,-9.257,0,0.109,149.993,4,0.293,799177,France,2oA44GF1ypyWTH18HGLXIS
41,Trampoline (with ZAYN),0.56,0.619,0.459,0.0,0.137,-5.782,0,0.0334,126.803,4,0.498,794183,France,2ez6qvOTHKeI3ss80NGqnI
42,Souris verte,0.55,0.804,0.694,0.000287,0.117,-5.919,1,0.0389,110.023,4,0.688,791877,France,6VB70i0iZ76npVKwWVVUYx
43,Que Calor (with J Balvin & El Alfa),0.0372,0.795,0.885,0.00754,0.285,-4.129,1,0.0716,126.038,4,0.46,771363,France,1G2CAJeP7rCwOZjlSJ0Zw3
44,Allez les gros,0.263,0.835,0.593,0.0,0.139,-7.654,1,0.0652,111.998,4,0.867,756491,France,3t3QMbpJic6WPVDapRDUJm
45,B?timent,0.293,0.663,0.702,0.0,0.0741,-6.793,1,0.136,168.118,4,0.645,749952,France,7FF6HRsQlc0CtfAbLmrEGX
46,H? OH,0.0684,0.832,0.591,0.000394,0.196,-5.481,1,0.148,105.001,4,0.537,731084,France,1bWafkUCOp6luXRs1cm3w9
47,God Bless (feat. Damso),0.00947,0.861,0.572,0.000751,0.0639,-9.98,1,0.116,82.51,4,0.232,722443,France,2oT2g4vkjRaFOcUtdOf9eg
48,Question r?ponse,0.498,0.945,0.708,1.78e-05,0.0783,-5.12,1,0.0493,133.967,4,0.724,681851,France,4scsnWPP80tJmlKczE0BJF
49,Tout est cal? (feat. Koba LaD),0.213,0.73,0.658,2.24e-06,0.152,-7.958,1,0.33,80.099,4,0.711,671830,France,62aQtiYtH45jn0VJEnQjGQ
50,Lose Control,0.129,0.598,0.526,0.0,0.14,-8.659,0,0.0415,123.935,4,0.529,648442,France,7CHi4DtfK4heMlQaudCuHK
51,Maman ne le sait pas (feat. Niska),0.399,0.755,0.875,0.0,0.115,-5.944,0,0.193,145.008,4,0.393,604985,France,5c2HadbVTsMKjja4gohEFI
52,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,602662,France,2Fxmhks0bxGSBdJ92vM42m
53,Elvira,0.308,0.813,0.629,0.0,0.191,-7.006,0,0.404,119.996,4,0.231,586387,France,3VxDCnNHD1mtXFGFDPqhe4
54,Goutte d'eau,0.647,0.683,0.693,0.0,0.121,-6.441,0,0.127,137.826,4,0.322,584014,France,0rQbvQpjQ6QeeCAnVRzokf
55,Un peu de haine,0.44,0.77,0.658,0.0,0.22,-7.272,0,0.0593,133.994,4,0.417,579399,France,5yYfCoMrhcuxMP9CAmA2rU
56,JCVD,0.479,0.847,0.83,2.54e-06,0.068,-5.873,0,0.034,130.05,4,0.895,574765,France,10iesoGb4mCYTcur1QfdO9
57,Good as Hell (feat. Ariana Grande),0.298,0.668,0.892,0.0,0.735,-3.001,0,0.0645,95.927,4,0.478,564617,France,2rjjNUYONZqC7wSd1i6OFq
58,Silicon?,0.0582,0.775,0.664,0.0,0.179,-5.286,0,0.307,76.999,4,0.6,553597,France,4pmQt0EAXwy2SyXOJJ2bPU
59,Ma vie,0.1,0.489,0.491,0.0,0.158,-8.194,1,0.0965,200.512,3,0.282,552716,France,2WFa5RbfyeoBDGNkg3OD7M
60,Life Is Good (feat. Drake),0.0706,0.676,0.609,0.0,0.152,-5.831,0,0.481,142.037,4,0.508,537331,France,5yY9lUy8nbvjM1Uyo1Uqoc
61,Intentions (feat. Quavo),0.3,0.806,0.546,0.0,0.102,-6.637,1,0.0575,147.986,4,0.874,535769,France,4umIPjkehX1r7uhmGvXiSV
62,M?chant,0.325,0.531,0.803,0.0,0.368,-3.929,0,0.339,97.51,5,0.414,534466,France,75bVc27bDSOAhMAL38cXpV
63,"Alone, Pt. II",0.536,0.67,0.668,0.0,0.133,-4.306,0,0.0422,88.033,4,0.608,531620,France,0bMbDctzMmTyK2j74j3nF3
64,Putana,0.313,0.717,0.774,0.0,0.129,-6.927,0,0.0515,103.849,4,0.511,530818,France,5oePa8PlOTPAlRaGs2OZ3A
65,Ma belle,0.764,0.739,0.656,3.8e-06,0.0896,-5.516,1,0.0578,82.011,4,0.47,529957,France,3Aq1SJ1hWlfazx8IIC6u1D
66,1?re fois,0.176,0.599,0.606,0.0,0.124,-8.515,0,0.198,77.006,4,0.745,529228,France,4lVqo0AbWXt5KAovBkJGlF
67,Dans l'univers,0.326,0.64,0.419,0.000271,0.137,-9.962,1,0.168,131.936,4,0.202,526872,France,2PYXOG6GdxF9sUIH2NfOAD
68,Elle est bonne sa m?re,0.329,0.787,0.741,1.88e-05,0.341,-5.484,0,0.0592,105.0,4,0.466,525893,France,7j56bK7gq6iV7zsD6lbP4J
69,Reste,0.52,0.745,0.537,0.0,0.103,-7.335,0,0.0503,99.987,4,0.68,523070,France,3ebaeB2BdCEgZmwKv7p2r5
70,Carr? VIP,0.21,0.825,0.836,0.0,0.0768,-4.155,0,0.143,126.973,4,0.794,521067,France,3IY65SA5ZekLzqxybuyTUG
71,Facetime,0.832,0.709,0.327,0.000227,0.093,-12.192,0,0.0494,131.057,4,0.529,519524,France,1pmyTzRjcz1qAowK5jYEEd
72,Dragovic,0.186,0.868,0.567,2.64e-05,0.117,-8.519,1,0.133,100.008,4,0.0382,519342,France,3wSdpAUYB0UuNekEcDdnjN
73,Probl?mes,0.377,0.674,0.558,0.0,0.16,-8.928,0,0.0499,86.731,4,0.592,518556,France,6lZbLMHu98qpkOY0t3efUK
74,L'adresse,0.205,0.695,0.706,0.0,0.289,-6.131,1,0.0683,87.528,4,0.351,511965,France,2imn6s1bQUKShiC7Ab2Lp5
75,Au DD,0.293,0.777,0.698,2.32e-05,0.0908,-7.706,0,0.0704,119.963,4,0.119,511087,France,5lCxlSBFyP5g4EhVypAoOu
76,Mayday (feat. Ninho),0.605,0.614,0.596,5.3e-06,0.0945,-7.664,0,0.357,152.138,4,0.248,507999,France,1SVuEeerYIwjCRsF5MGzX3
77,Tes parents (feat. Ninho),0.256,0.833,0.688,0.0,0.373,-7.3,0,0.245,125.022,4,0.534,502807,France,0G0ZyEQyc3IBcRnYCvtTwb
78,M?moire,0.138,0.696,0.679,0.0,0.274,-7.289,1,0.0503,74.998,4,0.591,499319,France,6KKVQRfk2pRAXrOt08SfpL
79,J'allume,0.0527,0.812,0.745,1.06e-06,0.128,-6.676,0,0.0403,132.971,4,0.248,499001,France,4wiBsitCVZFnnBRYuvWUdc
80,San Pellegrino,0.166,0.723,0.732,0.0,0.281,-5.138,0,0.254,139.879,4,0.441,496878,France,5jfvG5UhPE92bhwyJgbKYl
81,Police,0.114,0.819,0.601,0.0,0.0945,-8.141,1,0.044,140.02,4,0.271,492283,France,7hrZQ1Z5Cyw9Y8LghrckoZ
82,Compliqu?,0.544,0.692,0.749,0.0,0.159,-6.597,1,0.051,74.993,4,0.928,485061,France,7MmocSyYpeLvpgO4eRW3zl
83,?veill?,0.65,0.609,0.723,0.0,0.0938,-6.545,1,0.377,121.679,4,0.501,480266,France,6RhvzmN2NRZSc24hF2R9lf
84,Se?orita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,476709,France,6v3KW9xbzN5yKLt9YKDYA2
85,What A Man Gotta Do,0.00839,0.852,0.698,1.03e-06,0.0773,-7.206,1,0.0629,113.039,4,0.324,474231,France,4wNIkl5XGiAACjFBlDWuSd
86,Gasolina (feat. Gambi),0.285,0.951,0.611,0.000296,0.117,-7.875,0,0.188,129.999,4,0.724,469874,France,1Wfe6IKCZDWqKSXNmn2tvt
87,A c?t? de moi,0.208,0.588,0.536,0.0,0.0886,-8.97,0,0.381,137.975,4,0.352,468738,France,5S7RVfMKBkikdfObKHwI2e
88,Aristocrate,0.268,0.935,0.613,3.1e-06,0.0956,-6.241,0,0.0662,116.943,4,0.626,464883,France,7gNlaZaMIjRUfnAYd9Dvmt
89,M?dicament,0.713,0.679,0.649,0.0,0.118,-6.814,0,0.083,157.459,3,0.296,464246,France,0udmmo0fTwWbm6VqEHAvYF
90,Flames (with ZAYN),0.154,0.358,0.644,0.0,0.0898,-8.027,0,0.0811,152.085,4,0.436,461651,France,2zJms5D9VSUYjc9y3VJR3q
91,Etoile,0.116,0.715,0.651,9.43e-06,0.113,-7.697,0,0.0879,86.009,4,0.397,455214,France,3U0yYPdyHy4jJ0igQ2g78R
92,Birds,0.0146,0.649,0.517,1.63e-06,0.145,-7.428,0,0.0297,119.997,4,0.35,451044,France,6Tvzf3VEi16JMhAgOwdt2y
93,RR 9.1,0.0703,0.942,0.564,0.0,0.078,-6.293,1,0.407,126.069,4,0.393,447513,France,28fP6qcMGPfYOjrx8AOWFn
94,Balance ton quoi,0.594,0.703,0.442,2.39e-05,0.276,-10.383,1,0.0823,115.932,4,0.381,445241,France,2jX5c5RFp0A9E1GDsvGxIa
95,Embourgeois?,0.226,0.692,0.86,0.0,0.119,-4.257,0,0.437,133.885,4,0.566,444117,France,5xx3UTSo9aevmdGI8O03gn
96,Trop beau,0.295,0.748,0.66,5.56e-06,0.0883,-6.034,0,0.0404,123.902,4,0.324,438886,France,4WB9OeauHXnGOMUK4s80gM
97,Marie,0.121,0.784,0.748,0.0,0.118,-5.664,1,0.0417,131.999,4,0.679,434739,France,4NcZKLjdfTJLpaCOspAjQn
98,Rari,0.21,0.718,0.712,0.0,0.0983,-6.483,0,0.0536,138.025,4,0.62,431596,France,24UpsIBzHloZfiimVLUUFx
99,?a va ?a vient,0.225,0.597,0.71,0.0,0.0802,-5.613,0,0.131,103.87,4,0.544,430241,France,3xbws1uOAaxeTPEviKWONY
100,Tricheur,0.407,0.758,0.638,0.0,0.178,-7.984,0,0.253,137.981,4,0.188,427135,France,7C7GtWZmyicqjBDbAWPsCp
101,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,425470,France,2gMXnyrvIjhVBUZwvLZDMP
102,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,422804,France,7qEHsqek33rTcFNT9PFqLf
103,Turn Me On (feat. Vula),0.0149,0.737,0.828,0.000588,0.0862,-4.711,1,0.0396,124.051,4,0.517,422631,France,0qaWEvPkts34WF68r8Dzx9
104,Enfant compliqu?,0.513,0.8,0.678,0.00136,0.124,-6.799,1,0.183,81.005,4,0.52,420619,France,2WDPXXLSTnfKzHLVpyUFp5
105,Bitch (feat. Vald),0.55,0.774,0.675,0.0,0.562,-7.9,0,0.343,149.821,4,0.584,419713,France,4Bg5ufw4skMPjZl95Y7axO
106,Cit? blanche,0.279,0.919,0.679,0.0,0.119,-5.777,0,0.209,135.033,4,0.59,418535,France,3hq0sfonAgIrZKnM0jer9h
107,Un million par mois,0.655,0.763,0.535,0.0,0.133,-6.0,0,0.0512,134.877,4,0.719,416768,France,5JVf4pCn50ePuE6ZoF5oEg
108,hot girl bummer,0.128,0.778,0.559,0.0,0.399,-7.109,0,0.0776,129.989,1,0.678,414170,France,7aiClxsDWFRQ0Kzk5KI5ku
109,Summer Is a Curse,0.000727,0.473,0.757,0.0,0.151,-5.103,1,0.0483,168.005,4,0.425,403479,France,5WzgYEfub2pFJAAZfrOult
110,Unstoppable,0.112,0.468,0.779,0.000373,0.101,-4.839,1,0.0779,173.799,4,0.26,403130,France,2J2Z1SkXYghSajLibnQHOa
111,Never Seen the Rain,0.44,0.485,0.461,0.0,0.232,-5.646,1,0.0444,87.009,4,0.324,402956,France,2grAr8pWMuLWn8ZYEE9wDV
112,L'odeur du charbon,0.576,0.813,0.524,0.0,0.24,-8.66,1,0.118,133.974,4,0.612,401087,France,6atrzNHhWlXTolcIKAjSq2
113,You should be sad,0.143,0.591,0.585,0.0,0.109,-6.35,1,0.0277,110.94,4,0.324,393925,France,7lidXGPXPYLNThITAOTlkK
114,Tudo Bem,0.411,0.63,0.678,0.0,0.165,-6.903,0,0.0932,149.863,4,0.537,391620,France,4wdJ33LQeaYBdXLKYVHxrE
115,Vice City,0.102,0.645,0.636,8.91e-05,0.0854,-6.718,0,0.131,164.056,4,0.604,390039,France,2mkfbff7LNN4SUbZ298AvK
116,Mortel,0.146,0.584,0.692,0.0,0.102,-6.398,1,0.463,154.008,4,0.659,387691,France,1R08aR16OkyUIEISNPj8vA
117,Hey Boy,0.604,0.869,0.685,3.57e-06,0.11,-7.639,0,0.305,92.059,4,0.633,383966,France,6wt6jaWg74QI5V3p2zfNGr
118,Chrom?,0.293,0.633,0.556,0.0,0.118,-8.621,0,0.111,85.966,4,0.393,383178,France,2ac7X8C4qYWtNeu0RhkFZr
119,Forever (feat. Post Malone & Clever),0.538,0.825,0.483,1.48e-05,0.204,-5.746,0,0.08,139.98,4,0.892,379613,France,2ZlCGeK30BLRNSPC832pNZ
120,Bye Bye,0.416,0.833,0.759,0.0,0.173,-5.145,0,0.16,105.021,4,0.547,378819,France,5fbHwkWX76hkJ0J6FEqihb
121,Si t'es pas l?,0.606,0.68,0.539,0.0,0.19,-6.557,0,0.0428,105.066,4,0.282,377285,France,4HlDJ6SM3DyZ7KAp1oS8le
122,Les gens disent,0.214,0.718,0.559,0.0,0.122,-8.084,1,0.33,82.717,4,0.531,376957,France,7vuDhgmouJEaGsvqBllrzr
123,Godzilla (feat. Juice WRLD),0.145,0.808,0.745,0.0,0.292,-5.26,0,0.342,165.995,4,0.829,375117,France,7FIWs0pqAYbP91WWM0vlTQ
124,Marco Polo,0.389,0.755,0.514,0.0508,0.108,-8.852,1,0.152,80.059,4,0.365,373114,France,5S5IXw7j7o0uWD3hFGyt7p
125,C'est mort (feat. Leto & RK),0.445,0.896,0.717,0.0,0.101,-5.272,1,0.315,137.948,4,0.885,368714,France,2kGI1rlsrIysalojHws7Y6
126,3.5.7,0.35,0.631,0.585,0.0,0.106,-8.617,0,0.0658,179.932,4,0.387,368065,France,00WSG2jWrgq8Ln8lVLEkOr
127,Tomb?,0.555,0.648,0.558,0.0,0.107,-8.372,1,0.0569,113.025,4,0.546,363669,France,399mh97iAmjU34de5MebHp
128,Sacoche,0.00961,0.909,0.656,7.51e-06,0.227,-6.587,1,0.0719,130.041,4,0.677,361840,France,7CmUN1DYZ5SwRhyX6plmJO
129,Khapta,0.00937,0.811,0.692,0.0,0.0598,-2.836,0,0.105,125.009,4,0.817,360410,France,6stxV2bl7xSiPUornxwyNR
130,Les m?chants,0.362,0.675,0.626,0.0,0.0999,-5.648,0,0.303,192.011,4,0.512,357792,France,0r64LBR8RlnXcdd5HTFubd
131,Des ann?es (feat. DA Uzi),0.503,0.614,0.506,0.0,0.117,-8.748,0,0.154,166.156,4,0.519,353974,France,0RMDoKhlqWS7Tvdh5kqd3O
132,Papers (feat. Ninho),0.431,0.896,0.532,1.35e-05,0.221,-6.823,1,0.257,133.904,4,0.614,353830,France,3vmoC735YdyvsrF0HtbmGn
133,Musica (feat. Ninho),0.592,0.573,0.605,0.0,0.146,-5.932,0,0.205,113.302,3,0.354,350536,France,4hdwmvZ5IhBE5QhtxTQkNv
134,Chelou,0.438,0.501,0.653,0.0,0.187,-5.436,0,0.342,81.726,4,0.447,349886,France,7LeihdikMMj3cb2fw5z7Ko
135,Stop,0.0455,0.826,0.666,0.0,0.378,-7.306,1,0.128,128.055,4,0.805,349746,France,3xtWeUX5DoyCNd0t9ML2Ol
136,BOP,0.189,0.769,0.787,0.0,0.129,-3.909,1,0.367,126.77,4,0.836,349664,France,6Ozh9Ok6h4Oi1wUSLtBseN
137,Money (feat. Faouzia),0.603,0.735,0.804,0.0,0.0707,-6.004,1,0.218,130.038,3,0.614,344635,France,1NUC8l1gq50VuHzmWRMA2G
138,Castles,0.0046,0.672,0.752,0.00047,0.056,-4.866,1,0.0843,116.945,4,0.429,344072,France,5tZWtGT65sMrDVPB5H444n
139,Soleil,0.259,0.702,0.766,0.0,0.174,-6.578,0,0.172,124.011,4,0.512,341386,France,5SNfvgi4TUwx4Si0lFn3G2
140,J'aime Bien!,0.697,0.879,0.576,0.0,0.0879,-7.499,0,0.0438,119.978,4,0.217,337870,France,7bg469g8qRoMwFQf6Vleh3
141,R.A.C.,0.0187,0.89,0.561,0.0,0.117,-7.063,1,0.325,138.985,4,0.398,337664,France,0GN6DWiR9Pf2su3vJF5c0x
142,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,335049,France,2VxeLyX666F8uXCJ0dZF8B
143,Tout oublier,0.493,0.692,0.542,2.75e-06,0.247,-7.9,0,0.197,105.005,4,0.285,333381,France,06O3hxudc6V0BOuoCFSy71
144,when the party's over,0.978,0.367,0.111,3.97e-05,0.0897,-14.084,1,0.0972,82.642,4,0.198,332524,France,43zdsphuZLzwA9k4DJhU0I
145,Pookie,0.0718,0.912,0.598,1.12e-06,0.0892,-7.718,0,0.0877,98.006,4,0.533,331877,France,2QpUWi6VSNOt2WyH5FIeLD
146,Le prix ? payer,0.201,0.77,0.649,2.6e-06,0.143,-6.873,0,0.0631,104.017,4,0.165,331119,France,5dj1X2JynMF0kTlQzhcO0B
147,Give No Fxk,0.0303,0.904,0.627,5.68e-06,0.0923,-5.608,1,0.222,145.976,4,0.236,329662,France,6ZelF5APDN5r6XnFqcnvWR
148,Say So,0.256,0.787,0.673,3.57e-06,0.0904,-4.577,0,0.158,110.962,4,0.786,328876,France,3Dv1eDb0MEgF93GpLXlucZ
149,Toute l'ann?e (feat. Timal),0.534,0.734,0.664,1.48e-06,0.0838,-6.424,0,0.0781,140.946,4,0.711,328457,France,5PlemGdKGymY91Emm5xDbr
150,En bas (feat. Siboy),0.263,0.823,0.685,0.0,0.145,-6.575,0,0.128,121.942,4,0.504,328100,France,3sFAWTSQ2qTlJzfbYEkseu
151,lovely (with Khalid),0.934,0.351,0.296,0.0,0.095,-10.109,0,0.0333,115.284,4,0.12,327600,France,0u2P5u6lvoDfwTYjAADbn4
152,Flou,0.697,0.682,0.52,5.44e-06,0.265,-9.623,0,0.0589,112.965,4,0.468,327210,France,3b89BehicGUgc60pLBo092
153,Old Town Road - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,326833,France,2YpeDb67231RjR0MgVLzsG
154,Madrina,0.178,0.736,0.797,0.0192,0.36,-5.168,0,0.0579,122.984,4,0.713,322483,France,4miiqu2dxOhBguQDHtqssH
155,1000C,0.263,0.706,0.553,3.44e-05,0.111,-8.056,0,0.112,102.996,4,0.392,320508,France,6l7PqWKsgm4NLomOE7Veou
156,Je t'aime en silence,0.535,0.627,0.561,0.0,0.131,-5.768,0,0.0767,67.24,5,0.487,320116,France,5jOn1UdSkcOteaDXHbB3EC
157,Light,0.0171,0.36,0.89,0.252,0.146,-5.645,1,0.0383,106.554,3,0.0897,319574,France,1lht8jb3c6rEiVaqX94enH
158,Stack It Up (feat. A Boogie Wit da Hoodie),0.153,0.743,0.812,0.0,0.0713,-3.069,1,0.132,100.047,4,0.606,317815,France,24LAeSVSHgnbvSsmgjBqZW
159,Las Vegas,0.147,0.603,0.761,0.0,0.11,-5.389,0,0.176,170.086,4,0.616,317762,France,6L2bXG181V9k56XS167r1P
160,#Jesuispass?chezSo EP 12,0.234,0.807,0.781,0.0,0.351,-6.239,0,0.305,129.973,4,0.326,317332,France,2e13IHEwI3KgzabMnx3RwY
161,Du lundi au lundi,0.176,0.819,0.671,7.05e-06,0.0757,-5.765,1,0.195,130.875,4,0.406,316223,France,4vR2zaYAW8CtzwodeFufkI
162,Blanka,0.23,0.798,0.564,1.83e-05,0.183,-5.98,1,0.047,108.004,4,0.394,315546,France,295SxdR1DqunCNwd0U767w
163,Adore You,0.0237,0.676,0.771,7e-06,0.102,-3.675,1,0.0483,99.048,4,0.569,313796,France,3jjujdWJ72nww5eGnfs2E7
164,? nos h?ros du quotidien,0.765,0.695,0.722,0.0,0.144,-5.743,1,0.164,119.84,4,0.407,312722,France,4zKqWCgGqwWlfJTNaj2R19
165,Candide Crush,0.00474,0.573,0.679,6.57e-06,0.64,-6.191,1,0.0761,166.045,4,0.747,309749,France,7oZryU4VFbqOxT0bRceSjj
166,Miami Heat,0.0627,0.943,0.493,8.66e-05,0.0978,-8.16,1,0.182,130.028,4,0.639,306289,France,4FsEfCGYJXzJESGAxzTfXw
167,Turbo,0.296,0.774,0.447,5.49e-06,0.26,-10.642,0,0.0381,140.003,4,0.756,306100,France,5cKIAHPEHZ5aGXqvksSrS6
168,Physical,0.0137,0.647,0.844,0.000658,0.102,-3.756,1,0.0457,146.962,4,0.746,297696,France,5px6upUHM3fhOP621Edp4V
169,Lalala,0.178,0.843,0.39,0.0,0.137,-7.899,1,0.0846,129.972,4,0.495,297273,France,51Fjme0JiitpyXKuyQiCDo
170,OTT #1,0.328,0.789,0.581,0.0,0.0915,-8.422,0,0.355,140.102,4,0.553,297034,France,5GkxtsdfaBjrCFTf7U4seC
171,Pow pow,0.115,0.956,0.719,2.89e-06,0.0986,-6.034,0,0.0667,126.017,4,0.556,296118,France,7439REnnov7d5h0P419Nk2
172,Elle pleut,0.724,0.62,0.375,2.86e-06,0.125,-11.064,1,0.455,92.641,4,0.226,295480,France,4kqsT3yDyJr1KZ2AkM9qfD
