,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,March? noir,0.416,0.55,0.546,0.00104,0.571,-8.567,0,0.39,80.035,4,0.204,1384774,France,4uOiz6kmw0NkJLWAS0etWx
1,Fever,0.0597,0.868,0.693,0.00399,0.106,-7.052,0,0.181,114.999,4,0.396,1359861,France,3F1P0QzdXtBz0MXy7KIO5w
2,GIRL LIKE ME,0.0194,0.964,0.486,0.04,0.0694,-8.891,1,0.188,124.058,4,0.318,1264230,France,2vBET2pmrQqafaS6zIaYta
3,C?ur noir,0.644,0.492,0.528,0.0,0.107,-6.245,0,0.0721,115.679,5,0.461,1235152,France,2SYYB9pwxbYJducVc2xGWD
4,D?KITI,0.401,0.731,0.573,5.22e-05,0.113,-10.059,0,0.0544,109.928,4,0.145,1222782,France,4MzXwWMhyBbmu6hOcLVD49
5,Bande organis?e,0.117,0.901,0.939,0.0,0.0643,-2.762,1,0.274,142.948,4,0.805,1182729,France,717QGTmZdkemDaCo1vQHG0
6,Tout en Gucci,0.548,0.776,0.662,5.1e-06,0.117,-7.586,0,0.233,121.987,4,0.5,1130704,France,0i5GJckWb9uCZU4jcGoBca
7,RATPI WORLD,0.12,0.792,0.644,0.0135,0.117,-8.525,1,0.0657,139.98,4,0.677,1124523,France,2ZjTAieewsBC24kPGfLagc
8,Mother Fuck,0.448,0.807,0.87,0.000278,0.0964,-5.109,1,0.0812,139.994,4,0.566,1017627,France,0QMHp1X3B5BGN6J3HynHT1
9,"1,2,3",0.767,0.722,0.497,0.0,0.122,-7.779,0,0.0632,147.794,4,0.684,985507,France,7uCLrBdy5FH6T7vcJzqRd7
10,M?dusa,0.474,0.714,0.829,0.0,0.0958,-5.129,0,0.053,106.025,4,0.432,967176,France,2hL0WVDLvlxZ60J4YyWvFW
11,Cosmos - feat. PLK,0.281,0.912,0.506,0.000253,0.163,-9.284,1,0.229,135.016,4,0.628,948453,France,5hM1Bta5Ej1rRyOXStRIzH
