,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,R?seaux,0.149,0.801,0.625,0.0,0.122,-7.785,1,0.197,150.056,4,0.347,1740960,France,2Pu2Kcm1cwFg4dDSdmFip4
1,Mamacita,0.47,0.779,0.724,0.0,0.143,-7.574,0,0.312,113.065,4,0.559,939922,France,08GhiNwYij4HNVkBZnJvft
2,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,817509,France,3B54sVLJ402zGa6Xm4YGNe
3,. Macarena,0.213,0.777,0.549,1.73e-06,0.0494,-8.202,1,0.0614,129.908,4,0.245,783120,France,2UZW9WOPXdxw9YMG1bebS8
4,Mi Gente,0.0148,0.543,0.677,6.21e-06,0.13,-4.915,0,0.0993,103.809,4,0.294,743054,France,2rb5MvYT7ZIxbKW5hfcHx8
5,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.0642,0.893,0.745,0.0,0.0943,-3.105,0,0.0571,101.018,4,0.872,717486,France,5bcTCxgc7xVfSaMV3RuVke
6,Mobali,0.11,0.812,0.803,0.0,0.0637,-5.386,0,0.141,123.066,4,0.93,659570,France,6xcXAVbDuVT1pCsa2rmDHY
7,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,646774,France,7qiZfU4dY1lWllzX7mPBI3
8,Wild Thoughts (feat. Rihanna & Bryson Tiller),0.0329,0.671,0.672,0.0,0.118,-3.094,0,0.0688,97.979,4,0.632,637244,France,1OAh8uOEOvTDqkKFsKksCi
9,Mama,0.091,0.739,0.792,0.0,0.0516,-4.256,0,0.0418,104.016,4,0.547,567316,France,0NiXXAI876aGImAd6rTj8w
10,2U (feat. Justin Bieber),0.219,0.548,0.65,0.0,0.225,-5.827,0,0.0591,144.937,4,0.557,556089,France,3A7qX2QjDlPnazUsRk5y0M
11,Glorious (feat. Skylar Grey),0.0323,0.731,0.794,2.59e-05,0.112,-5.126,0,0.0522,139.994,4,0.356,546483,France,3HVr6jTVwBHBa2flM0eURR
12,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,529844,France,4iLqG9SeJSnt0cSPICSjxv
13,Fume ? fond,0.39,0.827,0.666,0.0,0.0992,-6.518,0,0.386,75.022,4,0.781,523221,France,2fgk04HR0nlgNysfX7fKF0
14,Je pense ? toi,0.462,0.838,0.744,0.0,0.221,-5.421,0,0.147,136.986,4,0.351,519775,France,6jTEKtJvIoECSQMEZoLmjR
15,. Signaler,0.511,0.647,0.7,3.96e-05,0.088,-9.007,0,0.0562,176.122,4,0.949,517004,France,03aduXwm6cTqO9bb4XFQ2b
16,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,507857,France,0tKcYR2II1VCQWT79i5NrW
17,Suis-moi,0.0204,0.742,0.845,1.02e-05,0.208,-6.397,0,0.138,120.032,4,0.56,491474,France,0r4qxmoxISSJzz3X7WcBRS
18,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,489417,France,5CtI0qwDJkDQGwXD1H1cLb
19,More Than You Know,0.034,0.644,0.743,0.0,0.257,-5.002,0,0.0355,123.074,4,0.544,486275,France,3PEgB3fkiojxms35ntsTgs
20,Jusqu'au dernier gramme,0.542,0.762,0.6,0.0,0.0841,-7.585,0,0.0909,115.908,4,0.39,475418,France,2jBleFNl3YK8lyJc1OvxXt
21,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",0.132,0.738,0.814,9.64e-06,0.126,-4.414,0,0.0999,119.041,4,0.483,463116,France,3Ytr1SUCUi6J3L9dRFx5iH
22,All Stars,0.151,0.775,0.722,0.000724,0.058,-3.502,1,0.0463,124.037,4,0.649,448574,France,3aLSrx8qhssXrh5yjB6oy9
23,Believer,0.0524,0.779,0.787,0.0,0.14,-4.305,0,0.108,124.982,4,0.708,444981,France,0CcQNd8CINkwQfe1RDtGV6
24,Comportement,0.555,0.6,0.628,0.0,0.193,-6.273,1,0.392,118.512,4,0.875,442339,France,7dJqvusDNhwkkxb9UgKREN
25,Swalla (feat. Nicki Minaj & Ty Dolla $ign),0.075,0.696,0.817,0.0,0.187,-3.862,1,0.109,98.064,4,0.782,438607,France,6kex4EBAj0WHXDKZMEJaaF
26,Despacito (Featuring Daddy Yankee),0.209,0.66,0.786,0.0,0.112,-4.757,1,0.17,177.833,4,0.846,429505,France,4aWmUDTfIPGksMNLV2rQP2
27,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",0.0552,0.609,0.668,0.0,0.167,-4.284,1,0.0367,80.924,4,0.811,428526,France,3DXncPQOG4VBw3QHh3S817
28,Ma jolie,0.286,0.828,0.801,9.67e-06,0.362,-5.907,0,0.0924,127.971,4,0.778,422521,France,49qQQcd8wONsOy3PwnZKHB
29,Chino,0.225,0.721,0.68,0.0,0.373,-6.863,1,0.335,147.789,4,0.328,415080,France,0qFnWtnpQCRJ4CZ6WW362Y
30,Fly (feat. Amara Abonta),0.144,0.691,0.768,0.0,0.142,-4.247,0,0.0924,110.977,4,0.526,411080,France,1NAeorrSNCibpdJMpXLFeG
31,Symphony (feat. Zara Larsson),0.259,0.707,0.629,1.6e-05,0.138,-4.581,0,0.0563,122.863,4,0.457,406680,France,1x5sYLZiu9r5E43kMlt9f8
32,Ce soir ne sors pas,0.306,0.794,0.83,8.59e-06,0.0619,-3.959,1,0.0341,114.973,4,0.698,397870,France,29rRQITL0TE9bcoi66i2O5
33,Without You (feat. Sandro Cavazza),0.00179,0.652,0.855,0.0,0.0404,-4.832,1,0.0441,134.009,4,0.279,392027,France,6WbADFqMvR8N5u0BvtsWQE
34,Issues,0.39,0.67,0.415,0.0,0.0617,-6.855,1,0.0786,114.212,4,0.445,383837,France,0xG0SHshCStMEyNbNC5d4k
35,OK,0.118,0.653,0.81,0.0,0.126,-6.032,0,0.0558,121.951,4,0.583,383368,France,3bWAqKDWg6u1davspr5IkS
36,Chasse ? l'homme,0.116,0.807,0.682,0.0,0.198,-5.426,1,0.282,155.844,4,0.574,380554,France,6Y6mUgZmUadVvfFuoGuy64
37,. Mosa?que solitaire,0.37,0.562,0.595,6.96e-06,0.13,-9.896,1,0.334,125.172,4,0.426,376875,France,1E3zyoTHtJzsu5CjwIFIhY
38,Pretty Girl - Cheat Codes X CADE Remix,0.15,0.703,0.868,0.132,0.104,-4.661,0,0.0291,121.03,4,0.733,370168,France,1NDxZ7cFAo481dtYWdrUnR
39,Mal?fique,0.428,0.639,0.68,0.0,0.101,-5.951,0,0.0915,99.907,4,0.89,358715,France,36rJPxwMaQV4EL7N8f8UXO
40,Chocolat (feat. Awa Imani),0.0822,0.729,0.679,0.0,0.1,-5.456,0,0.0568,108.964,4,0.75,349064,France,4fwtP5khM1iEoa6BP1QQsX
41,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,344554,France,79cuOz3SPQTuFrp8WgftAu
42,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,335072,France,2ekn2ttSfGqwhhate0LSR0
43,There for You,0.124,0.611,0.644,0.0,0.124,-7.607,0,0.0553,105.969,4,0.13,333566,France,6jA8HL9i4QGzsj6fjoxp8Y
44,Me Reh?so,0.0231,0.744,0.804,0.0,0.0494,-6.327,1,0.0677,104.823,4,0.426,333339,France,6De0lHrwBfPfrhorm9q1Xl
45,Solo Dance,0.0435,0.744,0.836,0.0,0.194,-2.396,0,0.0507,114.965,4,0.36,332414,France,6HUnnBwYZqcED1eQztxMBN
46,Friends (with BloodPop?),0.00459,0.744,0.739,0.0,0.306,-5.35,1,0.0387,104.99,4,0.649,329818,France,7nZmah2llfvLDiUjm0kiyz
47,Nougat,0.594,0.902,0.625,0.0,0.085,-5.293,1,0.397,129.997,4,0.486,329367,France,3ACvYZqgoP36dURFeovOR8
48,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),0.0744,0.684,0.823,0.0,0.111,-3.297,0,0.0773,91.048,4,0.647,322018,France,7nKBxz47S9SD79N086fuhn
49,Stay (with Alessia Cara),0.232,0.679,0.634,0.0,0.115,-5.024,0,0.0654,102.013,4,0.498,321513,France,0dA2Mk56wEzDgegdC6R17g
50,Rich Love (with Seeb),0.183,0.593,0.868,0.0,0.365,-3.573,0,0.295,104.988,4,0.496,295073,France,7aF09WaavZAmAWuUeYxlYD
51,Back to You (feat. Bebe Rexha & Digital Farm Animals),0.207,0.683,0.53,0.0,0.394,-4.918,0,0.142,75.016,4,0.645,286817,France,7F9vK8hNFMml4GtHsaXui6
52,Gramme 2 peuf,0.318,0.841,0.521,0.0,0.0827,-7.211,1,0.189,140.032,4,0.619,285838,France,0U050yYuyc2Gq9hrfvfEq8
53,N. J Respect R,0.426,0.747,0.434,0.000405,0.108,-8.3,0,0.0828,127.052,4,0.311,284085,France,75UFzgBCaVwJJ4IVIaatpe
54,Les menottes (Tching Tchang Tchong),0.146,0.852,0.806,0.0,0.157,-4.124,0,0.117,95.007,4,0.83,283256,France,6QfPyKRfSQBb3ccajHioEm
55,Mask Off,0.0102,0.833,0.434,0.0219,0.165,-8.795,1,0.431,150.062,4,0.281,282532,France,3rOSwuTsUlJp0Pu0MkN8r8
56,Slide (feat. Frank Ocean & Migos),0.498,0.736,0.795,1.21e-06,0.254,-3.299,0,0.0545,104.066,4,0.511,282405,France,7tr2za8SQg2CI8EDgrdtNl
57,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,278565,France,6EpRaXYhGOB3fj4V2uDkMJ
58,Mi Coraz?n,0.234,0.73,0.829,0.0,0.154,-4.912,0,0.0391,106.0,4,0.533,277954,France,2hMBPbAkEC0wu6iylhdiaJ
59,B. #QuedusaalVie,0.0118,0.782,0.639,2.04e-06,0.0969,-8.315,0,0.157,134.967,4,0.274,277045,France,4HvYhaXDmmAW6ZmPcgPZca
60,Sorry Not Sorry,0.0252,0.701,0.638,0.0,0.256,-6.889,0,0.238,144.084,4,0.868,276294,France,25C5CowdsfXld2jJanbiex
61,En leuleu (feat. Niska),0.358,0.806,0.831,2.79e-05,0.0863,-4.506,0,0.226,119.055,4,0.397,274305,France,5axLlrd4jZZs0eAKIeNtOX
62,Onizuka,0.392,0.688,0.569,0.000175,0.12,-7.007,0,0.0375,109.041,4,0.359,274191,France,4GCIYE1x1TWJCChPkpy9by
63,Ghetto,0.367,0.715,0.703,0.0,0.147,-6.687,0,0.165,88.47,3,0.569,273698,France,3VdDQkNCQKPAL4nZlFKWlN
64,Felices los 4,0.231,0.755,0.789,0.0,0.351,-4.502,1,0.146,93.973,4,0.737,272238,France,0qYTZCo5Bwh1nsUFGZP3zn
65,Fetish (feat. Gucci Mane),0.0204,0.708,0.61,4.45e-06,0.0641,-4.522,1,0.0574,123.038,4,0.305,270530,France,0XLOf9LhyazPX9Ld8jPiUq
66,Ben?,0.491,0.784,0.7,0.0,0.108,-7.649,0,0.108,82.028,4,0.769,266797,France,00X2yv2vrtritPt2CZnUTZ
67,On ?tait beau,0.5,0.676,0.693,0.0,0.0792,-4.628,1,0.0446,103.913,4,0.481,266308,France,0A9wC1WP0tzt4TQTZdBirz
68,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,255083,France,7KXjTSCq5nL1LoYtL7XAwS
69,"Pierre, feuille, papier, ciseaux",0.452,0.834,0.475,0.0,0.12,-8.532,1,0.0672,110.532,4,0.681,250693,France,0rDp24SRrDTsrVoUdSWZa2
70,Galway Girl,0.0735,0.624,0.876,0.0,0.327,-3.374,1,0.1,99.943,4,0.781,250294,France,0afhq8XCExXpqazXczTSve
71,. Nwaar Is The New Black,0.752,0.744,0.604,0.0,0.0724,-5.634,0,0.15,130.18,4,0.563,248084,France,57U26FwUclMqyZ5ylnPpw1
72,Overnight,0.343,0.81,0.818,0.0548,0.113,-9.599,0,0.0511,119.982,4,0.887,247091,France,1kgws2l8gsvDhtsVyzWbu9
73,Be Mine,0.194,0.779,0.666,0.000556,0.0576,-7.361,1,0.0482,123.024,4,0.507,246203,France,2KklXplRtxMsBYo474Es0w
74,Ouloulou,0.361,0.806,0.621,0.00648,0.123,-6.815,0,0.185,131.895,4,0.429,245502,France,4JIOC5P1G1NjhRJ2JSXm41
75,Vatos,0.319,0.562,0.793,0.0,0.0907,-5.338,0,0.331,149.407,5,0.65,243499,France,3yHdlt7YQI9ItRTZU8HbgL
76,Your Song,0.158,0.855,0.624,0.0,0.0513,-4.093,1,0.0488,117.959,4,0.962,243344,France,4c2W3VKsOFoIg2SFaO6DY5
77,Mon p'tit loup,0.0838,0.778,0.815,0.0,0.237,-3.502,0,0.238,101.926,4,0.723,240666,France,0gn0krlJTSSZvnMxh2ITHY
78,First Time,0.197,0.633,0.592,0.0,0.099,-7.245,0,0.112,90.066,4,0.679,238843,France,2Gl0FzuLxflY6nPifJp5Dr
79,XO TOUR Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,238002,France,2eMwDehkIC1j68U6FA3Eiq
80,MAC 11,0.0976,0.556,0.752,0.0203,0.113,-5.343,0,0.226,125.236,4,0.337,237453,France,2KkD7TsSOHyG8sXdhLkTf8
81,Oh bah oui,0.219,0.878,0.703,0.0,0.438,-6.816,1,0.268,115.948,4,0.578,234318,France,0z18wqbjuXTxzaNm4oegU2
82,PDCV (Pas dans cette vie),0.143,0.809,0.606,0.0,0.0876,-7.321,0,0.189,135.054,4,0.274,234273,France,33N0DD1cmllJxjKQvJkFo2
