,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Djomb - Bien ou quoi,0.172,0.945,0.676,0.00036,0.322,-6.6,1,0.207,123.109,4,0.631,4886988,France,0KBwGCY9RYD9t2zjeW4h48
1,Angela,0.702,0.65,0.469,0.249,0.106,-8.676,0,0.184,191.853,4,0.378,2610504,France,6ab3CQvDlAVttThZucwGQ1
2,Allez nique ta m?re,0.213,0.844,0.781,0.0,0.303,-4.718,1,0.0985,121.994,4,0.695,2004213,France,7b0ZEfaKg3OctqL115hUAg
3,Anissa,0.693,0.873,0.505,0.0017,0.108,-8.554,1,0.0646,100.037,4,0.582,1893334,France,62Pp6exz0ywSlBqvNqiY6Z
4,JAUN?,0.137,0.793,0.57,0.0,0.101,-8.852,1,0.15,140.003,4,0.655,1555596,France,4fW3EMRzAfj8aNMsF3zMwt
5,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,1449246,France,7ytR5pFWmSjzHJIeQkgog4
6,10K,0.388,0.789,0.702,0.00872,0.11,-6.555,0,0.0382,126.016,4,0.572,1349116,France,07pzk5h8p2qRowPZb3YBKC
7,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,1331543,France,24Yi9hE78yPEbZ4kxyoXAI
8,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,1271051,France,0VjIjW4GlUZAMYd2vXMi3b
9,Skechers,0.26,0.903,0.327,0.011,0.108,-9.727,1,0.0877,100.008,4,0.274,1249070,France,2alc8VZAzDgdAsL2QMk3hu
10,Lettre ? une femme,0.835,0.487,0.398,0.0,0.12,-9.901,0,0.0697,149.367,4,0.905,1241116,France,5HEtuK03ygUzqca6yfgOYZ
11,Mele?im,0.188,0.682,0.697,0.0,0.334,-4.276,0,0.0757,95.012,4,0.57,1208991,France,0BD9boQC7jUTWkAoib4Z0d
12,6.3,0.688,0.875,0.613,0.0,0.114,-7.229,0,0.21,119.964,4,0.752,1184436,France,3lTL4LdFKVF51lseI2nk5D
13,MAMACITA,0.194,0.88,0.63,0.000565,0.0939,-6.945,1,0.0469,105.001,4,0.447,1104458,France,2g1ukx0VolwI31t8z5vprw
14,Tusa,0.295,0.803,0.715,0.000134,0.0574,-3.28,1,0.298,101.085,4,0.574,1089396,France,7k4t7uLgtOxPwTpFmtJNTY
15,Bro Bro,0.208,0.959,0.593,3.41e-06,0.13,-7.552,1,0.303,121.029,4,0.456,1083166,France,4mtY2gjqFFWTMnzaQPvERm
16,Toosie Slide,0.289,0.83,0.49,3.04e-06,0.113,-8.82,0,0.209,81.604,4,0.845,1068292,France,466cKvZn1j45IpxDdYZqdA
17,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,1046934,France,3H7ihDc1dqLriiWXwsc2po
18,Blanche,0.525,0.776,0.713,0.0,0.306,-6.121,0,0.143,127.987,4,0.551,1041031,France,5GyyPRvEwdI4wJSUbzxHQv
19,Crois-moi (feat. Ninho),0.0676,0.772,0.687,0.0,0.103,-6.464,1,0.0695,149.857,4,0.449,1020154,France,69I4Eynuxdj6LEmpvG56u6
20,Folie,0.44,0.796,0.714,0.0,0.0937,-6.606,0,0.0437,128.0,4,0.689,975601,France,2yOkdj96Ls3t9SDyPYl9Nc
21,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,963825,France,7eJMfftS33KTjuF7lTsMCx
22,ily (i love you baby) (feat. Emilee),0.0686,0.674,0.774,0.00188,0.393,-7.567,0,0.0892,112.05,4,0.33,942011,France,62aP9fBQKYKxi7PDXwcUAS
23,Distant,0.545,0.786,0.732,0.0,0.0643,-6.254,0,0.176,105.031,4,0.447,936352,France,1Sb7QJRawbARgpMqyYNMkT
24,So Maness,0.0339,0.891,0.836,0.0,0.237,-4.663,0,0.143,122.034,4,0.315,928558,France,5kQ5tKaEs3RHlaLqwjagly
25,Sousou,0.43,0.876,0.859,0.0,0.108,-5.288,0,0.0512,124.952,4,0.668,914633,France,3dyoo6UNb2VlMTISBqrDb1
26,Dybala,0.256,0.729,0.721,0.0,0.111,-5.83,0,0.0761,132.304,4,0.537,903933,France,4Nfak8iMF4kQfQ6Pa8Z79m
27,Train de vie (feat. PLK),0.314,0.739,0.585,0.0,0.0998,-7.605,1,0.195,143.849,4,0.708,879919,France,2VXeQ7moo4zfT6EFO3Cwse
28,Zipette,0.371,0.743,0.757,0.0,0.0988,-6.889,0,0.272,192.018,3,0.72,868374,France,1Lulg5ZiMEXy3QNwb1PB8I
29,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,835192,France,1rgnBhdG2JDFTbYkYRZAku
30,Criminel (feat. Niska),0.118,0.707,0.747,0.0,0.172,-7.386,0,0.0352,150.063,4,0.621,795142,France,3AWs5kIyjFDVsAtofkFU7L
31,La meilleure,0.652,0.757,0.517,0.00527,0.173,-8.499,0,0.0672,102.008,4,0.218,782908,France,2g63GxCZUmhsr4XoKR93F6
32,La vie qu'on m?ne,0.687,0.8,0.756,2.06e-06,0.111,-4.4,0,0.0367,113.204,3,0.456,781433,France,0Jh6iWjna1wk5le0Ahn7No
33,MD (feat. Niska),0.501,0.409,0.729,0.0,0.124,-5.253,0,0.401,75.412,4,0.595,778873,France,7HnZCmNXgva6N3kZiK0NTn
34,93% [Tijuana],0.613,0.798,0.686,0.0,0.298,-5.138,1,0.077,136.07,4,0.797,776588,France,6as0Q9RFNCufcus0mzHoDs
35,Ne reviens pas,0.212,0.932,0.778,0.0,0.168,-3.384,0,0.0638,124.996,4,0.933,750783,France,4TnFANpjVwVKWzkxNzIyFH
36,Pirate,0.491,0.541,0.556,0.000123,0.094,-7.581,0,0.358,191.73,4,0.613,747400,France,04DQPJA3FWKdIvDaMsnMdv
37,1?re fois,0.196,0.625,0.596,0.0,0.121,-8.431,0,0.189,78.175,4,0.78,743514,France,1PA1LTNLAJrbJPWPxEFQvD
38,Kings & Queens,0.00775,0.638,0.688,0.0,0.126,-4.056,0,0.0407,129.856,4,0.434,736003,France,76nqCfJOcFFWBJN32PAksn
39,In Your Eyes,0.00285,0.667,0.719,8.1e-05,0.0736,-5.371,0,0.0346,100.021,4,0.717,735762,France,7szuecWAPwGoV1e5vGu8tl
40,Rose rouge,0.0722,0.76,0.564,0.0,0.097,-8.155,0,0.0457,122.013,4,0.842,725938,France,598LAMCCrDfqmJxw0HnWeD
41,Rain On Me (with Ariana Grande),0.021,0.672,0.855,0.0,0.323,-3.764,1,0.0397,123.056,4,0.646,688195,France,7ju97lgwC2rKQ6wwsf9no9
42,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,681826,France,0nbXyq5TXYPCO7pr3N8S4I
43,Bobo au c?ur,0.1,0.814,0.624,0.0,0.329,-5.55,0,0.095,97.984,4,0.508,671613,France,4ZJURpomulGIURxYSvO1Xd
44,Prison pour mineurs,0.134,0.742,0.693,0.0,0.098,-7.407,1,0.399,167.057,4,0.285,658844,France,4VW2dYyax9XGl5qPwAtRSf
45,Falling,0.123,0.784,0.43,0.0,0.0887,-8.756,0,0.0364,127.087,4,0.236,654558,France,2rRJrJEo19S2J82BDsQ3F7
46,GOOBA,0.0264,0.611,0.688,0.0,0.251,-5.688,1,0.341,178.462,4,0.393,652925,France,4NhDYoQTYCdWHTvlbGVgwo
47,THE SCOTTS,0.233,0.716,0.537,0.0,0.157,-7.648,0,0.0514,129.979,4,0.28,649976,France,39Yp9wwQiSRIDOvrVg7mbk
48,Aucune limite,0.303,0.951,0.574,2.78e-05,0.114,-6.536,0,0.0637,128.024,4,0.416,643659,France,5wEg5O6wWFQGB60NmLeOlv
49,Moulaga,0.327,0.71,0.699,4.64e-06,0.0975,-4.664,0,0.1,125.051,4,0.484,626691,France,5BfCoUcWNXcpyJfjXRIeyC
50,Say So,0.256,0.787,0.673,3.57e-06,0.0904,-4.577,0,0.158,110.962,4,0.786,612610,France,3Dv1eDb0MEgF93GpLXlucZ
51,Mecs de cit?s,0.219,0.768,0.74,0.0,0.124,-4.601,0,0.0487,120.105,4,0.629,604621,France,3nZZkx4lkchcn5eh8DYQD8
52,Vaillante,0.174,0.807,0.669,0.00236,0.15,-7.181,1,0.217,100.043,4,0.57,590744,France,0vUCn7o1ZK4CRtngYRZwPL
53,Dans tes yeux,0.259,0.678,0.485,0.0,0.174,-8.738,1,0.0651,114.076,4,0.251,590730,France,46ZFuxrYY3ar9Jdf6RDMDP
54,Supalonely,0.305,0.863,0.631,3.04e-05,0.123,-4.689,1,0.0534,128.977,4,0.817,579310,France,4nK5YrxbMGZstTLbvj6Gxw
55,SOS,0.343,0.862,0.666,0.0,0.0766,-7.466,0,0.152,136.11,4,0.408,578228,France,3b0a2mE4OJbY7X6g9O8Bft
56,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,567265,France,22LAwLoDA5b4AaGSkg6bKW
57,TROLLZ (with Nicki Minaj),0.0319,0.744,0.422,0.00011,0.11,-8.946,1,0.294,180.006,4,0.493,562255,France,3dVvWnj4D8JGkKvo6Hucso
58,Solitaire,0.539,0.66,0.724,0.0,0.143,-4.626,0,0.0824,145.086,4,0.516,562063,France,3F64F36D17vZ1KgI8vkHQf
59,Infinity - Dubdogz & Bhaskar Edit,0.00412,0.723,0.57,0.00183,0.0862,-8.589,0,0.0429,123.979,4,0.575,554237,France,4ekDggjElGJX9kNSOtnbVf
