,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Ramenez la coupe ? la maison,0.0358,0.808,0.661,0.0,0.138,-6.237,0,0.0395,107.992,4,0.804,2043367,France,1m0UFnuTktOkksvjbF9z0m
1,Air Max,0.35,0.83,0.604,0.0,0.098,-7.23,0,0.425,141.987,4,0.517,1935120,France,2XESFfYekQ0mRau2GXjT3E
2,Ma 6t a craqu? (feat. Ninho),0.473,0.816,0.684,1.14e-06,0.137,-8.478,0,0.197,89.999,3,0.815,1733779,France,2NUIWpL6IsYGkwfSN7basS
3,91's,0.249,0.777,0.668,0.0,0.0778,-8.837,0,0.107,103.036,4,0.243,1603745,France,58st6r10Ze6QomHs0BMUA8
4,Copines,0.27,0.701,0.787,0.0,0.105,-3.941,0,0.0855,180.027,4,0.904,1395906,France,3AZg5nZgMquXJ67KgpngKX
5,W.L.G,0.113,0.792,0.624,0.0,0.125,-5.781,1,0.141,155.026,4,0.447,1195254,France,13E2wgUjmdunrlq3Vbxv8T
6,In My Mind,0.176,0.694,0.77,1.1e-05,0.118,-5.335,1,0.149,125.905,4,0.163,1137805,France,0E9ZjEAyAwOXZ7wJC0PD33
7,Otto,0.865,0.713,0.591,0.00136,0.115,-8.376,0,0.119,87.018,4,0.218,1100576,France,5TMvoLmSvPk4pmWKcWfzTz
8,Bella,0.111,0.793,0.683,0.0,0.172,-5.167,0,0.126,102.021,4,0.616,1083646,France,0SJRHDAStlsrXIXeFZZStK
9,Feu de bois,0.256,0.789,0.633,1.31e-06,0.092,-6.269,1,0.0734,138.097,4,0.262,1001187,France,4L0Iwsk1s8cbdBcEgdm8K5
10,Billets verts,0.642,0.662,0.59,1.82e-06,0.108,-8.762,1,0.0745,154.051,4,0.393,922573,France,61SYuUg9rokbvIPxzrhxd0
11,Taga,0.38,0.815,0.718,0.0,0.13,-4.955,0,0.112,138.377,4,0.497,892944,France,4xrIWVwDYmJ5KFXinj82TG
12,Solo (feat. Demi Lovato),0.0441,0.737,0.636,6.66e-05,0.35,-4.546,0,0.0437,105.005,4,0.565,860189,France,6kPJZM97LwdG9QIsT7khp6
13,Alright,0.0181,0.685,0.611,6.64e-06,0.035,-8.057,0,0.068,184.055,4,0.598,835020,France,44ahv3Zj4FOJoy8gJLZF9B
