,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,Air Max,0.35,0.83,0.604,0.0,0.098,-7.23,0,0.425,141.987,4,0.517,1798457
1,Ramenez la coupe ? la maison,0.0358,0.808,0.661,0.0,0.138,-6.237,0,0.0395,107.992,4,0.804,1329899
2,In My Feelings,0.0589,0.835,0.626,6e-05,0.396,-5.833,1,0.125,91.03,4,0.35,1326415
3,Solo (feat. Demi Lovato),0.0441,0.737,0.636,6.66e-05,0.35,-4.546,0,0.0437,105.005,4,0.565,1069149
4,Nevermind,0.159,0.6,0.688,1.29e-05,0.409,-8.339,0,0.201,99.977,4,0.0793,1003977
5,Djadja,0.0617,0.811,0.797,0.0,0.112,-5.428,1,0.165,97.988,4,0.541,985411
6,Feu de bois,0.256,0.789,0.633,1.31e-06,0.092,-6.269,1,0.0734,138.097,4,0.262,983773
7,Smog,0.0205,0.884,0.679,0.000172,0.115,-6.051,1,0.0899,146.021,4,0.489,974148
8,Habitu?,0.592,0.47,0.292,0.0,0.105,-11.395,0,0.0911,91.999,3,0.514,950591
9,Compl?tement sonn?,0.139,0.81,0.677,0.000889,0.117,-5.771,0,0.0672,107.019,4,0.731,942568
10,Toto et Ninetta,0.603,0.801,0.668,0.0,0.11,-4.429,1,0.0491,112.035,4,0.884,941747
11,Taga,0.38,0.815,0.718,0.0,0.13,-4.955,0,0.112,138.377,4,0.497,924755
12,Girls Like You (feat. Cardi B),0.568,0.851,0.541,0.0,0.13,-6.825,1,0.0505,124.959,4,0.448,924682
13,Santana,0.454,0.786,0.755,5.03e-06,0.138,-7.185,1,0.0961,146.058,4,0.665,921015
14,FEFE (feat. Nicki Minaj & Murda Beatz),0.088,0.931,0.387,0.0,0.136,-9.127,1,0.412,125.978,4,0.376,915025
15,A l'Ammoniaque,0.416,0.583,0.381,0.000226,0.0958,-10.033,0,0.0429,127.667,4,0.153,911059
16,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,895830
17,Mafiosa (feat. Caroliina),0.258,0.867,0.724,0.0,0.0527,-4.266,1,0.0978,128.97,4,0.757,888781
18,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,836524
19,Django,0.391,0.611,0.586,0.0,0.222,-6.785,0,0.259,195.884,4,0.732,808025
20,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,804428
21,Woah,0.211,0.935,0.777,0.0,0.647,-4.748,1,0.386,124.001,4,0.553,792829
22,Rise,0.323,0.69,0.784,0.0,0.203,-4.653,1,0.032,106.066,4,0.669,773131
23,Juste pour voir,0.393,0.712,0.617,0.0,0.126,-7.144,0,0.374,147.891,4,0.477,771870
