,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,Bande organis?e,0.117,0.901,0.939,0.0,0.0643,-2.762,1,0.274,142.948,4,0.805,5453707
1,DEUX TOILES DE MER,0.582,0.521,0.39,7.43e-05,0.112,-9.726,0,0.128,104.106,4,0.157,4129342
2,BXL ZOO,0.0604,0.745,0.656,0.0,0.11,-6.829,0,0.203,137.997,4,0.405,4118093
3,LIFE LIFE,0.195,0.851,0.62,1.15e-05,0.228,-7.621,1,0.206,122.003,4,0.276,3329737
4,COEUR EN MIETTES,0.64,0.715,0.595,0.00586,0.122,-8.578,0,0.0464,139.952,4,0.775,2925149
5,MEVTR,0.156,0.625,0.641,0.000169,0.223,-6.463,1,0.205,134.074,4,0.378,2894518
6,911,0.0894,0.685,0.706,0.0287,0.0986,-7.02,0,0.0545,155.989,4,0.64,2729936
7,Joli b?b?,0.576,0.694,0.632,1.21e-06,0.104,-7.203,0,0.128,155.01,4,0.243,2637202
8,SENTIMENTAL,0.317,0.793,0.487,0.0398,0.0976,-9.082,0,0.114,98.974,4,0.395,2594188
9,BPM,0.291,0.852,0.447,0.0214,0.105,-12.241,0,0.539,160.065,4,0.36,2510286
10,Freeze Ra?l,0.375,0.645,0.545,2.32e-05,0.106,-10.675,0,0.0511,137.09,4,0.0379,2396870
11,D'JA ROUL?,0.0201,0.876,0.494,0.609,0.112,-8.76,1,0.133,148.015,4,0.287,2346822
12,ROSE MARTHE'S LOVE,0.0364,0.812,0.546,0.00641,0.109,-8.711,1,0.245,145.047,4,0.416,2157202
13,POUR L'ARGENT,0.0795,0.681,0.729,0.168,0.105,-7.262,0,0.0964,127.937,4,0.617,2119376
14,INTRO,0.182,0.557,0.715,0.0149,0.204,-7.13,0,0.109,139.992,4,0.448,2032068
15,FAIS ?A BIEN,0.021,0.558,0.583,4.57e-05,0.369,-9.317,0,0.204,129.986,4,0.308,1880735
16,Grand bain,0.88,0.63,0.393,0.0,0.0894,-10.762,1,0.183,145.051,4,0.166,1843086
17,Macaroni (feat. Ninho),0.272,0.592,0.492,0.0,0.0785,-8.462,1,0.169,128.067,4,0.384,1762125
18,? la f?te,0.391,0.885,0.689,0.0,0.129,-5.581,0,0.165,100.385,3,0.492,1606238
19,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,1522716
20,THEVIE RADIO (Interlude),0.6,0.904,0.529,4.69e-05,0.182,-11.687,1,0.0872,101.966,4,0.818,1461697
21,Cabeza,0.123,0.884,0.566,3.25e-06,0.106,-7.398,0,0.046,106.983,4,0.565,1455912
22,Rap cat?chisme,0.172,0.739,0.524,0.000518,0.0665,-10.05,1,0.289,73.89,4,0.383,1449514
23,Hors ligne,0.15,0.804,0.605,9.02e-05,0.238,-8.373,1,0.245,138.064,4,0.563,1388650
24,Angela,0.702,0.65,0.469,0.249,0.106,-8.676,0,0.184,191.853,4,0.378,1376298
25,On sait jamais (feat. Niska),0.202,0.764,0.812,0.0,0.126,-4.946,1,0.179,139.961,4,0.742,1365736
26,Pilote (feat. Hamza),0.217,0.844,0.562,0.000636,0.114,-7.744,0,0.137,94.976,4,0.574,1325190
27,My Salsa,0.276,0.841,0.574,0.0,0.0752,-6.183,0,0.0834,98.999,4,0.548,1301198
28,Jolie nana,0.269,0.813,0.64,0.0,0.131,-5.908,1,0.272,92.989,4,0.488,1241697
29,Jerusalema (feat. Nomcebo Zikode),0.0185,0.88,0.483,8.68e-06,0.0607,-7.012,1,0.0505,124.009,4,0.827,1179879
30,Djomb - Bien ou quoi,0.172,0.945,0.676,0.00036,0.322,-6.6,1,0.207,123.109,4,0.631,1148425
31,La meilleure,0.652,0.757,0.517,0.00527,0.173,-8.499,0,0.0672,102.008,4,0.218,1133654
32,C'est mort,0.266,0.622,0.822,0.0,0.117,-6.234,1,0.16,86.007,4,0.491,1120679
33,Carbozo 2.0 - Extrait du projet Carbozo 2020,0.397,0.554,0.749,0.0,0.198,-5.66,1,0.465,108.418,3,0.427,1050568
34,N'y pense plus,0.448,0.589,0.632,0.0,0.0744,-7.382,0,0.266,93.696,4,0.44,1033202
35,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,1021972
36,Coco,0.327,0.586,0.594,0.0,0.343,-5.472,0,0.217,65.809,5,0.921,1016718
37,Head Shoulders Knees & Toes (feat. Norma Jean Martine),0.0247,0.798,0.828,2.55e-06,0.121,-5.36,1,0.193,124.962,4,0.6,965271
38,Moto,0.153,0.931,0.605,0.0,0.214,-6.615,1,0.36,127.004,4,0.601,943146
39,Savage Love (Laxed - Siren Beat),0.234,0.767,0.481,0.0,0.269,-8.52,0,0.0803,150.076,4,0.761,916950
40,Scell? part.2,0.225,0.829,0.339,3.79e-06,0.119,-11.394,0,0.393,135.931,4,0.304,896649
41,Mais je t'aime,0.796,0.476,0.412,9.04e-06,0.112,-10.529,0,0.131,179.783,3,0.209,882515
42,WAP (feat. Megan Thee Stallion),0.0194,0.935,0.454,0.0,0.0824,-7.509,1,0.375,133.073,4,0.357,870934
43,Tarkov,0.0797,0.743,0.437,2.64e-05,0.108,-10.754,1,0.334,127.071,4,0.0815,870407
44,For The Night (feat. Lil Baby & DaBaby),0.114,0.823,0.586,0.0,0.193,-6.606,0,0.2,125.971,4,0.347,857361
