,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,De l'autre c?t? (feat. Nekfeu),0.6,0.633,0.658,0.0,0.0926,-6.168,0,0.164,113.951,4,0.512,1900586,France,3ldfGgw7IoLHbaqmspX3ME
1,Caramelo,0.653,0.703,0.669,0.0,0.0861,-7.928,0,0.271,134.058,4,0.37,1555587,France,4fuhLKAuSxRY5OO2hwARlY
2,Mamacita,0.47,0.779,0.724,0.0,0.143,-7.574,0,0.312,113.065,4,0.559,1548703,France,35gJuqfvrdlCA2MmAtaD3J
3,R?seaux,0.149,0.801,0.625,0.0,0.122,-7.785,1,0.197,150.056,4,0.347,1496205,France,2Pu2Kcm1cwFg4dDSdmFip4
4,Rose,0.445,0.876,0.443,0.0,0.118,-6.632,1,0.324,115.048,4,0.273,1487057,France,4Ln4KAwk37peyCh2QpqYnP
5,Elle m'a eu,0.203,0.83,0.69,0.0,0.128,-6.52,0,0.289,130.003,4,0.267,1406319,France,78DktVruMrKYyv6rjdKDMM
6,Laisse pas tra?ner ton fils (feat. Sofiane),0.218,0.646,0.735,0.0,0.389,-7.197,0,0.355,179.861,3,0.37,1221065,France,1Fv767CH5YFrjo6HwzHnpR
7,Chino,0.225,0.721,0.68,0.0,0.373,-6.863,1,0.335,147.789,4,0.328,1195669,France,3p4bezMTUHn0u1D8C1uJrz
8,Comme pr?vu,0.13,0.73,0.748,0.0,0.348,-5.609,0,0.165,109.969,4,0.305,1147103,France,3AqwdLkl62kRTE8TwXxeIM
9,Lov? (feat. Gradur),0.317,0.781,0.42,0.0,0.111,-9.725,0,0.304,127.801,4,0.603,1047359,France,4HeTbgW1dDHxE8LrNL5HDP
10,HLM ou Palace,0.0933,0.795,0.809,0.0,0.113,-6.565,0,0.336,119.978,4,0.761,950029,France,0IrzlAmB2W08MZynOctOhI
11,Ce soir (feat. Alonzo),0.0532,0.928,0.786,0.0,0.0408,-4.877,0,0.238,126.111,4,0.773,922248,France,1QH6Irlx3h57TyLjJmNufU
12,Dita (feat. H?s),0.512,0.718,0.774,0.0,0.151,-5.524,0,0.139,119.922,4,0.491,901175,France,5yJ7tCEbgBC8ewZzUy0dBF
13,Pourquoi,0.62,0.579,0.608,0.0,0.114,-7.94,0,0.31,128.988,4,0.363,897964,France,4wbmLB3IZzEIgi7VGAb0lf
14,Roro,0.173,0.442,0.878,0.0,0.0369,-3.521,1,0.555,80.604,5,0.536,870652,France,1EifJutqv2tG7Cwwaq2ud4
15,Carbozo,0.478,0.637,0.639,0.0,0.0968,-7.433,1,0.521,127.8,4,0.316,856744,France,1YSqt7M3WZe5Fgdu5KUruc
16,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,779887,France,3B54sVLJ402zGa6Xm4YGNe
17,Je pense ? toi,0.462,0.838,0.744,0.0,0.221,-5.421,0,0.147,136.986,4,0.351,744803,France,6jTEKtJvIoECSQMEZoLmjR
18,Mobali,0.11,0.812,0.803,0.0,0.0637,-5.386,0,0.141,123.066,4,0.93,699995,France,6xcXAVbDuVT1pCsa2rmDHY
19,. Macarena,0.213,0.777,0.549,1.73e-06,0.0494,-8.202,1,0.0614,129.908,4,0.245,698018,France,2UZW9WOPXdxw9YMG1bebS8
20,Mi Gente,0.0148,0.543,0.677,6.21e-06,0.13,-4.915,0,0.0993,103.809,4,0.294,654276,France,2rb5MvYT7ZIxbKW5hfcHx8
21,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.0642,0.893,0.745,0.0,0.0943,-3.105,0,0.0571,101.018,4,0.872,649367,France,5bcTCxgc7xVfSaMV3RuVke
22,Suis-moi,0.0158,0.519,0.843,6.42e-06,0.245,-6.432,0,0.189,120.015,4,0.556,624281,France,54G8osRu1htBw1PQEkYIdL
23,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,611492,France,0ofbQMrRDsUaVKq2mGLEAb
24,Glorious (feat. Skylar Grey),0.0323,0.731,0.794,2.59e-05,0.112,-5.126,0,0.0522,139.994,4,0.356,589419,France,3HVr6jTVwBHBa2flM0eURR
25,. Signaler,0.511,0.647,0.7,3.96e-05,0.088,-9.007,0,0.0562,176.122,4,0.949,585670,France,03aduXwm6cTqO9bb4XFQ2b
26,Fume ? fond,0.39,0.827,0.666,0.0,0.0992,-6.518,0,0.386,75.022,4,0.781,538467,France,2fgk04HR0nlgNysfX7fKF0
27,2U (feat. Justin Bieber),0.219,0.548,0.65,0.0,0.225,-5.827,0,0.0591,144.937,4,0.557,495017,France,3A7qX2QjDlPnazUsRk5y0M
28,Wild Thoughts (feat. Rihanna & Bryson Tiller),0.0329,0.671,0.672,0.0,0.118,-3.094,0,0.0688,97.979,4,0.632,486424,France,1OAh8uOEOvTDqkKFsKksCi
29,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,471128,France,7qiZfU4dY1lWllzX7mPBI3
30,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,470526,France,2ekn2ttSfGqwhhate0LSR0
31,Comportement,0.555,0.6,0.628,0.0,0.193,-6.273,1,0.392,118.512,4,0.875,465120,France,2nOZaGwMYt07nXtIeYbEiu
32,More Than You Know,0.034,0.644,0.743,0.0,0.257,-5.002,0,0.0355,123.074,4,0.544,463451,France,3PEgB3fkiojxms35ntsTgs
33,All Stars,0.151,0.775,0.722,0.000724,0.058,-3.502,1,0.0463,124.037,4,0.649,462988,France,3aLSrx8qhssXrh5yjB6oy9
34,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,461169,France,0tKcYR2II1VCQWT79i5NrW
35,Look What You Made Me Do,0.213,0.773,0.68,1.57e-05,0.122,-6.378,0,0.141,128.062,4,0.497,449803,France,6uFsE1JgZ20EXyU0JQZbUR
36,Mama,0.091,0.739,0.792,0.0,0.0516,-4.256,0,0.0418,104.016,4,0.547,441030,France,0NiXXAI876aGImAd6rTj8w
37,N. J Respect R,0.426,0.747,0.434,0.000405,0.108,-8.3,0,0.0828,127.052,4,0.311,434592,France,75UFzgBCaVwJJ4IVIaatpe
38,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,432520,France,4iLqG9SeJSnt0cSPICSjxv
39,Lonely Together (feat. Rita Ora),0.134,0.655,0.666,2.12e-05,0.0683,-5.309,1,0.0612,102.977,4,0.272,428812,France,2OALaHcDdKkjYEpAr0Qzab
40,What About Us,0.0252,0.386,0.594,3.19e-06,0.0873,-6.186,1,0.0566,113.756,4,0.187,426887,France,31MkGwj0SWgZaTvEt5Hgxv
41,La Vache,0.345,0.87,0.634,0.0,0.112,-5.262,1,0.263,130.16,4,0.672,423183,France,0hYSal2BeLJ4LSpmKHVtPf
