,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,D?saccord?,0.43,0.745,0.493,0.0,0.116,-8.403,0,0.368,150.162,4,0.449,1395103
1,God's Plan,0.0309,0.758,0.448,8.67e-05,0.558,-9.441,1,0.103,77.176,4,0.373,1252944
2,Bizarre,0.219,0.758,0.738,0.0,0.28,-5.776,1,0.205,142.076,4,0.522,1194974
3,Lundi,0.434,0.809,0.791,0.0,0.119,-5.151,0,0.27,118.006,4,0.424,1068961
4,Carton rouge,0.178,0.859,0.869,4.98e-06,0.0989,-5.273,0,0.156,99.017,4,0.686,1011854
5,Tu le C,0.0998,0.793,0.621,0.0,0.0981,-5.376,0,0.297,161.845,4,0.398,956813
6,Bob Marley,0.102,0.443,0.61,0.0,0.11,-7.437,0,0.35,88.377,4,0.596,823131
7,All The Stars (with SZA),0.0605,0.698,0.633,0.000194,0.0926,-4.946,1,0.0597,96.924,4,0.552,786691
8,Sheguey 12,0.263,0.546,0.483,0.0,0.113,-15.5,0,0.493,87.098,3,0.716,773535
9,Ce genre,0.608,0.734,0.711,0.0,0.212,-7.387,0,0.246,140.084,4,0.515,723664
10,Reine,0.744,0.511,0.4,0.0,0.0883,-10.797,1,0.0541,97.487,4,0.739,706715
11,Vai et viens,0.555,0.583,0.593,0.0,0.136,-7.833,1,0.281,66.418,4,0.841,672416
12,Fallait pas,0.521,0.873,0.827,0.0,0.0875,-6.006,1,0.093,124.006,4,0.884,664147
13,Mwaka Moon,0.227,0.787,0.536,0.0,0.105,-6.84,0,0.0852,155.014,4,0.305,657719
14,Havana (feat. Young Thug),0.184,0.765,0.523,3.56e-05,0.132,-4.333,1,0.03,104.988,4,0.394,652353
15,Bizness,0.367,0.795,0.609,0.0,0.0832,-6.823,1,0.272,129.998,4,0.53,652032
16,Diarabi,0.252,0.792,0.702,0.0,0.0834,-6.193,0,0.399,101.028,4,0.761,621463
17,Longue vie,0.506,0.817,0.73,0.0,0.123,-4.217,0,0.349,153.014,4,0.446,612444
18,Champagne & p?tou,0.362,0.881,0.682,0.0,0.0803,-4.797,0,0.164,135.043,4,0.675,607295
19,Dragon,0.272,0.665,0.804,0.0,0.69,-5.267,1,0.141,121.031,4,0.175,605618
20,Sicario,0.562,0.848,0.837,2.9e-06,0.118,-6.409,0,0.166,125.943,4,0.552,601779
21,Fume ? fond,0.471,0.833,0.629,0.0,0.0986,-6.203,0,0.404,75.031,4,0.767,595155
22,Catchu Catchu,0.368,0.781,0.768,0.0,0.0709,-5.565,1,0.186,115.993,4,0.828,586676
23,Bandolero,0.377,0.748,0.847,0.0,0.103,-5.176,0,0.344,99.859,4,0.725,570937
24,Faudrait,0.171,0.844,0.469,0.0,0.0878,-8.631,1,0.501,80.0,4,0.469,545896
25,All Night,0.0624,0.847,0.831,0.0,0.106,-4.56,0,0.0459,135.994,4,0.865,535630
26,Bling Bling,0.503,0.891,0.699,0.0,0.0926,-5.75,0,0.0756,94.928,4,0.566,523617
27,Les OVNI,0.498,0.537,0.737,0.0,0.0601,-6.472,1,0.343,132.363,3,0.475,512796
28,Tueurs,0.666,0.67,0.659,2.48e-06,0.0999,-6.132,0,0.114,172.158,4,0.213,507979
29,La Hagra,0.419,0.768,0.79,0.0,0.11,-6.996,1,0.254,130.032,4,0.277,504475
