,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Mwaka Moon,0.227,0.787,0.536,0.0,0.105,-6.84,0,0.0852,155.014,4,0.305,1858543,France,1vVZLmZq8gN8pPCEBLjPvD
1,Noche,0.359,0.759,0.547,0.0,0.0996,-7.717,0,0.351,126.992,4,0.249,1508061,France,4eUxD9V0Df1prftDNBpQ9Z
2,Veux-tu ?,0.261,0.734,0.622,0.0,0.116,-9.741,0,0.358,107.867,3,0.445,1093073,France,5HrXDe1X7CmcrAImUTfBnv
3,Sal?,0.391,0.763,0.604,0.0,0.272,-7.561,1,0.07,141.925,4,0.331,1083163,France,0uBu60Wd7yzm2sFrj2hSr6
4,Intocable,0.503,0.783,0.771,0.0,0.0918,-7.499,0,0.301,92.044,4,0.588,1053056,France,6f035MsUWVN5khFQN4nqTB
5,rockstar,0.13,0.577,0.522,9.03e-05,0.142,-6.594,0,0.0984,159.772,4,0.119,1030940,France,7wGoVu4Dady5GV0Sv4UIsx
6,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,917826,France,0ofbQMrRDsUaVKq2mGLEAb
7,Gericault,0.0834,0.843,0.752,0.0,0.0955,-7.542,0,0.386,140.116,4,0.477,886936,France,3kBOLktyP8cJv5PxqYk24z
8,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,812860,France,0tgVpDi06FyKpA1z0VMD4v
9,R?seaux,0.168,0.795,0.667,0.0,0.126,-6.429,1,0.225,150.072,4,0.31,809725,France,2nY6MRHWpW0AGXMoGDJOjX
10,Tous les m?mes,0.0618,0.71,0.536,1.31e-06,0.106,-6.443,1,0.284,156.05,4,0.265,805405,France,1fb6R2h4PCxAwnsJY0eH39
11,D?faite de famille,0.451,0.873,0.782,0.0,0.136,-3.828,1,0.343,129.948,4,0.833,760942,France,0IvTKTST66tq30ZeFWeqfm
12,Tuba Life,0.148,0.725,0.691,0.0,0.0725,-4.784,1,0.164,152.18,4,0.385,744690,France,2r6C2IEw533mDs3sam5Zxx
13,RIO,0.51,0.714,0.667,0.0,0.134,-7.228,0,0.262,129.954,4,0.242,740822,France,4BZTIYMNweroGxdDZPCiJV
14,Tout va bien,0.0071,0.631,0.707,6.47e-06,0.339,-4.601,0,0.147,93.007,4,0.321,735334,France,7gmYDrNYV5AaTEnZo0yhtM
15,J'essaie,0.554,0.772,0.597,0.0,0.121,-7.787,0,0.238,139.963,4,0.578,731107,France,0iHAiKtIZxpmNIo8WT0dbH
16,Dusk Till Dawn - Radio Edit,0.101,0.258,0.437,1.27e-06,0.106,-6.593,0,0.039,180.043,4,0.0967,728111,France,1j4kHkkpqZRBwE0A4CN4Yv
17,Gucci Gang,0.239,0.936,0.523,0.0,0.117,-6.71,1,0.0597,119.889,4,0.699,723537,France,43ZyHQITOjhciSUUNPVRHc
18,Basique,0.331,0.827,0.625,6.23e-06,0.109,-5.996,0,0.269,132.068,4,0.587,713061,France,2ICdvchXmDh5mdLyyL2opB
19,Audemars Piguet,0.229,0.948,0.516,1.72e-06,0.135,-8.413,0,0.379,115.961,4,0.239,695372,France,0rz1z1dAOnu3qDbn2mD5UM
20,Medell?n,0.138,0.944,0.464,0.0,0.0891,-6.296,1,0.307,128.012,4,0.115,670943,France,1gI6FedOWXQ7aSj4FfEiGK
21,Partis de rien,0.0151,0.669,0.464,0.000266,0.167,-9.555,1,0.0893,120.089,4,0.0987,649830,France,3IgVAAQBBW9aNbAlNeiWjS
22,De l'autre c?t? (feat. Nekfeu),0.6,0.633,0.658,0.0,0.0926,-6.168,0,0.164,113.951,4,0.512,647941,France,3ldfGgw7IoLHbaqmspX3ME
23,Madre mia (feat. Ninho),0.0895,0.678,0.869,3.22e-06,0.164,-6.354,0,0.291,103.385,4,0.457,633606,France,37YNulvDhyzULfhHycmhEl
24,What Lovers Do (feat. SZA),0.0786,0.795,0.615,2.98e-06,0.0855,-5.211,0,0.0671,110.009,4,0.393,619592,France,3hBBKuWJfxlIlnd9QFoC8k
25,Vory V Zakone,0.0263,0.779,0.756,0.0,0.0428,-6.441,0,0.135,112.073,3,0.435,619068,France,196XHtvs7yt8PaHNzNc0PD
26,Judy Moncada,0.107,0.862,0.762,0.0,0.201,-4.627,1,0.17,120.97,4,0.688,618487,France,7xaGghqHpNsGM9jmAMpkfp
27,La valise,0.505,0.602,0.622,0.0,0.0846,-7.747,0,0.604,92.071,3,0.365,615600,France,4uXvcRjeFekc49SUboqYwa
28,Glorious (feat. Skylar Grey),0.0323,0.731,0.794,2.59e-05,0.112,-5.126,0,0.0522,139.994,4,0.356,613943,France,0CokSRCu5hZgPxcZBaEzVE
29,Dommage,0.379,0.756,0.613,0.0,0.146,-7.163,0,0.161,172.094,4,0.833,606484,France,0J2a0afQcr63ymGo5hKCDo
30,Mode S,0.183,0.733,0.508,2.22e-06,0.0936,-8.967,0,0.278,124.127,4,0.237,600122,France,6qysHYzjavmwmkbAObPbfK
31,Reine,0.762,0.437,0.399,0.0,0.0884,-10.822,1,0.0606,128.478,5,0.735,589567,France,5YIbA6i8pPUnl6CDpVDa63
32,Mobali,0.11,0.812,0.803,0.0,0.0637,-5.386,0,0.141,123.066,4,0.93,563857,France,6xcXAVbDuVT1pCsa2rmDHY
33,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,563747,France,2ekn2ttSfGqwhhate0LSR0
34,Bling Bling,0.503,0.891,0.699,0.0,0.0926,-5.75,0,0.0756,94.928,4,0.566,562169,France,4s7OqcUEyLJ1RkbzBopRGt
35,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,558362,France,3B54sVLJ402zGa6Xm4YGNe
36,La f?te est finie,0.693,0.603,0.62,2.75e-05,0.0953,-7.974,1,0.0863,139.997,4,0.109,546137,France,0b3dRQO5pgGtwSMufwmzAr
