,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Angela,0.702,0.65,0.469,0.249,0.106,-8.676,0,0.184,191.853,4,0.378,2074228,France,6ab3CQvDlAVttThZucwGQ1
1,JAUN?,0.137,0.793,0.57,0.0,0.101,-8.852,1,0.15,140.003,4,0.655,1938480,France,4fW3EMRzAfj8aNMsF3zMwt
2,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,1568981,France,0VjIjW4GlUZAMYd2vXMi3b
3,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,1417029,France,24Yi9hE78yPEbZ4kxyoXAI
4,Lettre ? une femme,0.835,0.487,0.398,0.0,0.12,-9.901,0,0.0697,149.367,4,0.905,1302889,France,5HEtuK03ygUzqca6yfgOYZ
5,6.3,0.688,0.875,0.613,0.0,0.114,-7.229,0,0.21,119.964,4,0.752,1214495,France,3lTL4LdFKVF51lseI2nk5D
6,Tusa,0.295,0.803,0.715,0.000134,0.0574,-3.28,1,0.298,101.085,4,0.574,1193232,France,7k4t7uLgtOxPwTpFmtJNTY
7,ily (i love you baby) (feat. Emilee),0.0686,0.674,0.774,0.00188,0.393,-7.567,0,0.0892,112.05,4,0.33,1187614,France,62aP9fBQKYKxi7PDXwcUAS
8,Mele?im,0.188,0.682,0.697,0.0,0.334,-4.276,0,0.0757,95.012,4,0.57,1175714,France,0BD9boQC7jUTWkAoib4Z0d
9,Bro Bro,0.208,0.959,0.593,3.41e-06,0.13,-7.552,1,0.303,121.029,4,0.456,1103804,France,4mtY2gjqFFWTMnzaQPvERm
10,Sousou,0.43,0.876,0.859,0.0,0.108,-5.288,0,0.0512,124.952,4,0.668,1097812,France,3dyoo6UNb2VlMTISBqrDb1
11,Skechers,0.26,0.903,0.327,0.011,0.108,-9.727,1,0.0877,100.008,4,0.274,1097519,France,2alc8VZAzDgdAsL2QMk3hu
12,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,1066159,France,7eJMfftS33KTjuF7lTsMCx
13,Blanche,0.525,0.776,0.713,0.0,0.306,-6.121,0,0.143,127.987,4,0.551,1060277,France,5GyyPRvEwdI4wJSUbzxHQv
14,MAMACITA,0.193,0.894,0.635,0.00105,0.0823,-6.929,1,0.0473,105.013,4,0.428,1054126,France,14wf185UxfNbSy8dwt4r4q
15,Criminel (feat. Niska),0.118,0.707,0.747,0.0,0.172,-7.386,0,0.0352,150.063,4,0.621,1040492,France,3AWs5kIyjFDVsAtofkFU7L
16,Toosie Slide,0.289,0.83,0.49,3.04e-06,0.113,-8.82,0,0.209,81.604,4,0.845,1014327,France,466cKvZn1j45IpxDdYZqdA
17,Distant,0.545,0.786,0.732,0.0,0.0643,-6.254,0,0.176,105.031,4,0.447,960555,France,1Sb7QJRawbARgpMqyYNMkT
18,Rain On Me (with Ariana Grande),0.021,0.672,0.855,0.0,0.323,-3.764,1,0.0397,123.056,4,0.646,912942,France,24ySl2hOPGCDcxBxFIqWBu
19,Zipette,0.371,0.743,0.757,0.0,0.0988,-6.889,0,0.272,192.018,3,0.72,910542,France,1Lulg5ZiMEXy3QNwb1PB8I
20,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,866378,France,1rgnBhdG2JDFTbYkYRZAku
21,GOOBA,0.0264,0.611,0.688,0.0,0.251,-5.688,1,0.341,178.462,4,0.393,851825,France,4NhDYoQTYCdWHTvlbGVgwo
22,THE SCOTTS,0.233,0.716,0.537,0.0,0.157,-7.648,0,0.0514,129.979,4,0.28,845091,France,39Yp9wwQiSRIDOvrVg7mbk
23,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,842640,France,7ytR5pFWmSjzHJIeQkgog4
24,Dybala,0.256,0.729,0.721,0.0,0.111,-5.83,0,0.0761,132.304,4,0.537,841977,France,4Nfak8iMF4kQfQ6Pa8Z79m
