,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
24,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.0642,0.893,0.745,0.0,0.0943,-3.105,0,0.0571,101.018,4,0.872,491768,France,5bcTCxgc7xVfSaMV3RuVke
25,Stay (with Alessia Cara),0.232,0.679,0.634,0.0,0.115,-5.024,0,0.0654,102.013,4,0.498,480824,France,0dA2Mk56wEzDgegdC6R17g
26,Be Mine,0.194,0.779,0.666,0.000556,0.0576,-7.361,1,0.0482,123.024,4,0.507,471634,France,2KklXplRtxMsBYo474Es0w
27,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,447045,France,79cuOz3SPQTuFrp8WgftAu
28,Mon p'tit loup,0.0838,0.778,0.815,0.0,0.237,-3.502,0,0.238,101.926,4,0.723,443905,France,0gn0krlJTSSZvnMxh2ITHY
29,B. #QuedusaalVie,0.0118,0.782,0.639,2.04e-06,0.0969,-8.315,0,0.157,134.967,4,0.274,440678,France,4HvYhaXDmmAW6ZmPcgPZca
30,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,430867,France,6RUKPb4LETWmmr3iAEQktW
31,Call On Me - Ryan Riback Extended Remix,0.0604,0.67,0.838,0.000611,0.159,-4.031,1,0.0362,104.998,4,0.717,429563,France,78rIJddV4X0HkNAInEcYde
32,Space Jam,0.0565,0.753,0.718,1.25e-05,0.107,-6.485,1,0.131,160.055,4,0.651,420561,France,00cbRAOr6wTPE9WBMejhiM
33,There for You,0.124,0.611,0.644,0.0,0.124,-7.607,0,0.0553,105.969,4,0.13,420211,France,6jA8HL9i4QGzsj6fjoxp8Y
34,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",0.132,0.738,0.814,9.64e-06,0.126,-4.414,0,0.0999,119.041,4,0.483,420020,France,3Ytr1SUCUi6J3L9dRFx5iH
35,Je ne me vois pas briller,0.429,0.915,0.817,0.0,0.115,-5.92,1,0.0538,130.044,4,0.96,419800,France,376JSYpMMIJteMBozHUix0
36,. Nwaar Is The New Black,0.752,0.744,0.604,0.0,0.0724,-5.634,0,0.15,130.18,4,0.563,419175,France,57U26FwUclMqyZ5ylnPpw1
37,It Won't Kill Ya,0.0647,0.572,0.53,0.000169,0.127,-8.521,0,0.0654,170.138,4,0.12,418971,France,5xhJmd0I15jFcEdqxfCzKk
38,You Don't Know Me - Radio Edit,0.163,0.876,0.669,0.0,0.185,-6.054,0,0.138,124.007,4,0.682,415576,France,00lNx0OcTJrS3MKHcB80HY
39,N. J Respect R,0.426,0.747,0.434,0.000405,0.108,-8.3,0,0.0828,127.052,4,0.311,409890,France,75UFzgBCaVwJJ4IVIaatpe
40,Pretty Girl - Cheat Codes X CADE Remix,0.15,0.703,0.868,0.132,0.104,-4.661,0,0.0291,121.03,4,0.733,405592,France,1NDxZ7cFAo481dtYWdrUnR
41,More Than You Know,0.0323,0.645,0.741,0.0,0.29,-4.989,0,0.0339,123.07,4,0.534,390509,France,4q8PHoRsPUB52LFylX8Ulz
42,First Time,0.197,0.633,0.592,0.0,0.099,-7.245,0,0.112,90.066,4,0.679,384439,France,2Gl0FzuLxflY6nPifJp5Dr
43,Galway Girl,0.0735,0.624,0.876,0.0,0.327,-3.374,1,0.1,99.943,4,0.781,380624,France,0afhq8XCExXpqazXczTSve
44,OK,0.118,0.653,0.81,0.0,0.126,-6.032,0,0.0558,121.951,4,0.583,376776,France,3bWAqKDWg6u1davspr5IkS
45,Skin,0.265,0.564,0.745,0.0,0.147,-7.733,1,0.31,170.661,4,0.351,374574,France,6y2Kaz9QI01XBKJ8mTb7Pf
46,Ghetto,0.367,0.715,0.703,0.0,0.147,-6.687,0,0.165,88.47,3,0.569,364741,France,3VdDQkNCQKPAL4nZlFKWlN
47,Scared to Be Lonely,0.0895,0.584,0.54,0.0,0.261,-7.786,0,0.0576,137.972,4,0.195,349598,France,3ebXMykcMXOcLeJ9xZ17XH
48,Cagoul?,0.326,0.926,0.827,0.0,0.124,-7.376,0,0.247,119.883,4,0.768,344482,France,1oXiNxPogfnfVMiqGdr2Pv
49,Fume ? fond,0.39,0.827,0.666,0.0,0.0992,-6.518,0,0.386,75.022,4,0.781,343578,France,2fgk04HR0nlgNysfX7fKF0
50,No Lie,0.0437,0.741,0.891,0.0,0.256,-2.824,1,0.119,102.002,4,0.449,341691,France,3cFsmM51N5zMAuu1nNY4Tw
51,Je suis rest? le m?me,0.666,0.825,0.647,0.0123,0.128,-6.545,0,0.144,120.073,4,0.718,340630,France,6gLkunWShYxvE8p7AGXbw3
52,C'est pas ma faute,0.294,0.842,0.817,5.16e-05,0.133,-7.241,0,0.0941,140.041,4,0.783,338911,France,36giaa7roszmJh3okF5efv
53,Top album,0.371,0.852,0.649,0.0,0.0793,-6.515,1,0.241,140.029,4,0.656,333938,France,4rrzxq356QDANDVd0SB1Dq
54,Mobali,0.11,0.812,0.803,0.0,0.0637,-5.386,0,0.141,123.066,4,0.93,330120,France,6xcXAVbDuVT1pCsa2rmDHY
55,Gramme 2 peuf,0.318,0.841,0.521,0.0,0.0827,-7.211,1,0.189,140.032,4,0.619,328218,France,0U050yYuyc2Gq9hrfvfEq8
56,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,327673,France,7KXjTSCq5nL1LoYtL7XAwS
57,Bon app?tit,0.111,0.797,0.792,7.88e-05,0.24,-5.758,1,0.0607,106.038,4,0.54,324694,France,61WbtB6ujkpNAsAf5LjF4b
58,Oh bah oui,0.219,0.878,0.703,0.0,0.438,-6.816,1,0.268,115.948,4,0.578,324230,France,0z18wqbjuXTxzaNm4oegU2
59,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,323042,France,6EpRaXYhGOB3fj4V2uDkMJ
60,Le 46 de Rossi,0.478,0.784,0.726,0.0,0.107,-7.568,0,0.326,102.897,4,0.569,317540,France,2091VoRuYGLceKmindxKbH
61,Beely,0.161,0.836,0.787,0.0,0.32,-5.795,0,0.308,144.147,4,0.817,314492,France,2bqexboOK1opJI8vjq3ISh
62,Bravo,0.0814,0.821,0.783,0.0,0.102,-4.99,0,0.16,106.048,4,0.872,310443,France,3vRKEsv161Ekp1ASrIh70L
63,Your Song,0.158,0.855,0.624,0.0,0.0513,-4.093,1,0.0488,117.959,4,0.962,309391,France,4c2W3VKsOFoIg2SFaO6DY5
64,Signs,0.108,0.794,0.735,0.00578,0.112,-4.204,1,0.054,107.374,4,0.223,308402,France,6Na5uKk5SsqZimk0hAWo8y
65,September Song,0.0545,0.623,0.654,0.0,0.0838,-5.675,0,0.0372,95.921,4,0.401,308082,France,0FuTx2s3YH1ppmtiM6l0zI
66,Never Give Up,0.00497,0.568,0.936,0.0138,0.12,-2.961,0,0.053,91.009,4,0.605,306409,France,1ssmjAYSU5PbmsjLq5yrNH
67,Avancer,0.642,0.693,0.583,3.87e-06,0.0586,-6.355,1,0.0326,97.999,4,0.482,303736,France,7B9TO9Syt0JoFJIQAqtTYJ
68,Chasse ? l'homme,0.116,0.807,0.682,0.0,0.198,-5.426,1,0.282,155.844,4,0.574,301144,France,6Y6mUgZmUadVvfFuoGuy64
69,Ben?,0.491,0.784,0.7,0.0,0.108,-7.649,0,0.108,82.028,4,0.769,300232,France,00X2yv2vrtritPt2CZnUTZ
70,Sao?l?,0.521,0.9,0.619,0.0,0.0965,-7.143,0,0.152,135.961,4,0.886,300137,France,5vZW3QAWw2PY5323r7yI0Z
71,Monde violent,0.264,0.813,0.733,0.0,0.0817,-6.008,0,0.0757,174.007,4,0.969,291205,France,3akaKS6VFRCuMx0Ixfv3MZ
72,Whatever It Takes,0.0429,0.675,0.649,0.0,0.128,-4.953,1,0.0315,134.955,4,0.537,288941,France,4IWAyPf1KMq7JCyGeCjTeH
73,Full Option,0.353,0.846,0.796,0.0,0.0882,-6.757,1,0.291,120.058,4,0.901,282836,France,3hMqyoGZsZHwBFls2dYXLE
74,. Kietu,0.142,0.765,0.575,0.0,0.105,-7.558,0,0.105,117.991,4,0.428,281614,France,5urhEtesorARjZhjSaFntn
75,?a r?ve,0.239,0.814,0.783,0.0,0.16,-6.516,0,0.33,139.012,4,0.962,280225,France,7KwFV3EQipeBLzRhFRhTfn
76,Toka,0.174,0.83,0.904,0.0,0.162,-2.767,1,0.232,128.042,4,0.517,280072,France,2QXNsj3HmqbDqbw0R9F5zo
77,Qui sait,0.235,0.907,0.617,0.0,0.0695,-6.172,0,0.188,140.028,4,0.919,279929,France,22xSIflIEY7jl5o1u0q3pJ
78,Rollin (feat. Future & Khalid),0.446,0.753,0.76,3.13e-05,0.182,-4.518,0,0.0859,91.953,4,0.657,274306,France,0lMbuWUpfTWhEmOKxppEau
79,Ouloulou,0.361,0.806,0.621,0.00648,0.123,-6.815,0,0.185,131.895,4,0.429,273374,France,4JIOC5P1G1NjhRJ2JSXm41
80,Back for More (feat. Daecolm),0.0481,0.648,0.668,0.00337,0.112,-5.835,0,0.0331,92.007,4,0.363,269990,France,0dJhKHDhqu1QYWfMy54G3F
81,Onizuka,0.392,0.688,0.569,0.000175,0.12,-7.007,0,0.0375,109.041,4,0.359,269606,France,4GCIYE1x1TWJCChPkpy9by
82,Vendetta,0.46,0.863,0.809,0.0,0.113,-7.364,1,0.324,119.924,4,0.735,267415,France,3i8RyYJFp3qAJtLMxdgNtf
83,. Kin la belle,0.365,0.743,0.78,8.57e-05,0.0706,-7.756,0,0.0645,114.016,4,0.768,267334,France,6nGSXuZrE5P7gSvtJs4unC
84,Va te faire foutre,0.693,0.842,0.637,1.9e-06,0.0931,-6.498,0,0.419,127.859,4,0.862,266598,France,58Avz7w3WSdHpnHLJh5GHl
85,? la cit?,0.129,0.86,0.779,0.0,0.0572,-6.6,0,0.274,135.981,4,0.792,265176,France,33D0gcO0I4AOeQR2TNyI0Q
86,Alors alors,0.214,0.845,0.785,4.36e-06,0.126,-5.605,0,0.0976,105.031,4,0.523,260225,France,7BCZh8tgdw8HuUsvqlNBDR
87,Mon tiek ti amo,0.239,0.904,0.582,5.5e-05,0.133,-7.193,0,0.0522,127.997,4,0.735,256785,France,2HzJCYwtTXqrj72mE2hnEW
88,Moi aimer Toi,0.568,0.799,0.566,7.02e-05,0.0794,-8.399,0,0.101,97.971,4,0.723,255487,France,0mbT71B8hMCbdKEf3Q1kh8
89,. Dieu ne ment jamais,0.0564,0.767,0.734,3.35e-06,0.0369,-7.787,1,0.0467,115.991,4,0.602,253105,France,6ATkHaUrIJUtwyhoGMmQgw
90,Je ne comprends pas,0.624,0.891,0.721,0.0,0.0752,-5.345,0,0.302,119.954,4,0.811,252020,France,5FRCTmIl1SIie075FoVsqA
91,Bagarre,0.624,0.744,0.789,0.0,0.197,-6.778,0,0.286,89.987,4,0.599,249119,France,5lvYLKGuBWNTpk505KUr1E
92,Surv?t du Milan,0.441,0.833,0.794,2.84e-05,0.177,-5.686,0,0.169,133.072,4,0.696,248323,France,51x6d6UKgwp9CKz1JLEO70
93,XO TOUR Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,247796,France,2eMwDehkIC1j68U6FA3Eiq
94,Sexual,0.0623,0.803,0.569,0.0,0.083,-7.392,1,0.0739,107.986,4,0.809,245006,France,3AsAuGTaDQzavZZThyYlop
95,Sunset Lover,0.729,0.783,0.467,0.809,0.109,-9.474,1,0.0503,90.838,4,0.236,244385,France,0hNduWmlWmEmuwEFcYvRu1
96,Tout l'monde s'en fout,0.348,0.482,0.785,0.0,0.291,-5.646,0,0.335,104.904,4,0.424,240129,France,7syABtsvHvD3nO7OG91Ani
97,Dans la lune,0.0111,0.817,0.833,0.0126,0.0955,-6.406,0,0.0638,146.029,4,0.399,237360,France,3VvXGTB7qzTJ0nBOBwiH9X
98,Pochon bleu,0.691,0.76,0.565,0.0,0.102,-7.442,0,0.141,99.994,4,0.735,236421,France,337NxxJAxClIStxYcu7HNG
99,Les menottes (Tching Tchang Tchong),0.146,0.852,0.806,0.0,0.157,-4.124,0,0.117,95.007,4,0.83,235404,France,6QfPyKRfSQBb3ccajHioEm
100,100 r?ves,0.776,0.789,0.682,0.0,0.102,-6.497,1,0.108,104.977,4,0.343,233957,France,0UXW6ihyeYHfb4jae7QxGl
101,Good Life (with G-Eazy & Kehlani),0.00464,0.565,0.771,0.0,0.0568,-5.22,1,0.213,168.385,4,0.573,233583,France,1Eck97uRMlprKOOJN9oO1E
102,I Feel It Coming,0.426,0.773,0.819,0.0,0.0679,-5.946,0,0.118,92.99,4,0.585,233353,France,5GXAXm5YOmYT0kL5jHvYBt
103,Fl?cheur fou,0.147,0.903,0.779,0.0,0.145,-6.078,0,0.107,133.007,4,0.731,231361,France,36jQqAX9GW4QbS6jvlvjC1
104,One Dance,0.00784,0.791,0.619,0.00423,0.351,-5.886,1,0.0532,103.989,4,0.371,228337,France,1xznGGDReH1oQq0xzbwXa3
105,J'suis dans l'baye,0.129,0.801,0.771,0.0,0.167,-2.368,0,0.213,150.112,4,0.536,227748,France,1YcY5Iiv3Ab68QC2rMKuBP
106,B.O.C,0.249,0.632,0.692,6.6e-06,0.127,-5.443,1,0.342,82.528,3,0.443,226969,France,4ysXJQqi5zH0yz1R4sna52
107,Old Man,0.401,0.603,0.67,8.15e-06,0.0822,-7.844,0,0.0369,95.019,4,0.385,225948,France,5ZXmCqIzh9cRaMMfdtHuyZ
108,. Lov?,0.274,0.708,0.771,0.0,0.514,-6.605,0,0.115,123.009,4,0.19,222151,France,4myoVer3cPAUqBzDigYf7A
109,Y'a plus de doute,0.338,0.804,0.857,0.000111,0.0716,-6.367,1,0.0516,138.894,4,0.927,216844,France,6g4biI8jH5dTNk52Q1sMKo
110,Boyz N The Hood,0.714,0.772,0.614,0.0,0.227,-7.158,1,0.218,120.032,4,0.714,216162,France,5zCO1EU3KpM2tsFaZdu9vq
111,Afro Trap Pt. 8 (Never),0.0804,0.919,0.876,0.0752,0.0596,-4.844,1,0.322,125.113,4,0.453,215725,France,1MUxJxub6ovS0rzTHRgyoF
112,Comment te dire,0.773,0.808,0.775,3.55e-05,0.0997,-5.978,0,0.0557,100.451,4,0.836,214001,France,1VMzUdvcXd31PVidLStoX8
113,Brothers,0.133,0.67,0.63,0.0,0.118,-3.651,1,0.0694,86.025,4,0.582,211428,France,45KqDHTOJtIM53QR1gPGTa
114,Passionfruit,0.256,0.809,0.463,0.085,0.109,-11.377,1,0.0396,111.98,4,0.364,200708,France,7hDc8b7IXETo14hHIHdnhd
115,The Cure,0.0745,0.696,0.503,0.0,0.0869,-4.842,1,0.0356,99.977,4,0.559,200285,France,51PIvodunv6NmX5250zxAh
116,La zone,0.0402,0.824,0.747,2.64e-06,0.265,-7.647,0,0.147,120.037,4,0.685,199939,France,5XhSe6CaVGrQhEw5YlSPCN
117,? part ?a,0.652,0.944,0.385,0.00262,0.0766,-13.739,1,0.195,114.987,4,0.693,198080,France,5Ik150YpJw117EFg5gF9lP
118,Je ne joue pas les thugs,0.00342,0.783,0.844,0.0,0.0973,-5.964,1,0.143,128.072,4,0.819,197141,France,634INaiWUQZp8642lLx5Nk
119,MAC 11,0.0976,0.556,0.752,0.0203,0.113,-5.343,0,0.226,125.236,4,0.337,193790,France,2KkD7TsSOHyG8sXdhLkTf8
120,Personne,0.253,0.908,0.674,0.0,0.0947,-7.183,0,0.18,120.034,4,0.475,192098,France,1OYlOIc7UdRBe1daHclsRU
121,La dolce vita,0.0668,0.806,0.8,0.000264,0.0829,-5.877,0,0.0757,112.965,4,0.419,191515,France,33dLYyEIRqEipCuLb8z1l0
122,Reine,0.762,0.437,0.399,0.0,0.0884,-10.822,1,0.0606,128.478,5,0.735,191080,France,5YIbA6i8pPUnl6CDpVDa63
123,Infr?quentables,0.419,0.892,0.489,0.0,0.0777,-6.592,0,0.333,125.094,4,0.383,189969,France,63z6p4gpgnpZprANkpBIHH
124,Aloha,0.211,0.638,0.629,0.000653,0.164,-7.491,0,0.0834,99.973,4,0.337,188882,France,6HViP4DVYa8gQtxLndmhwu
125,D?stabilis?,0.125,0.763,0.519,0.0,0.108,-7.431,1,0.0892,116.005,4,0.332,188562,France,71gEIIqahWVslRCXtN5yhK
126,Ciao,0.239,0.79,0.707,0.0,0.0859,-7.089,0,0.113,102.024,4,0.651,188178,France,4Hg1iEa7zg4Z0l2oxpARIL
127,Comme si,0.489,0.701,0.752,0.0,0.0525,-6.15,1,0.331,94.992,4,0.347,186813,France,6JMdhGfyz9C4kA4mTc6y9C
128,Yeux disent,0.553,0.741,0.628,2.97e-05,0.171,-7.13,0,0.172,113.699,4,0.365,185916,France,1uaAq8pSghvpVxlrOrgdeO
129,. Gova,0.0892,0.834,0.594,6.06e-05,0.0856,-8.363,0,0.267,137.941,4,0.386,184981,France,0fBxgiQe76HZFFqN2FUUpw
130,Tu r?ves,0.747,0.85,0.598,0.0,0.175,-7.727,0,0.105,122.978,4,0.534,184484,France,7FXXVMGfMLy1IkmgDIZJBp
131,Naha,0.231,0.609,0.517,3.62e-05,0.0777,-7.557,0,0.0451,120.914,4,0.0761,183499,France,0lkQfsTMmtDA37tjjew9n0
132,Venice,0.0669,0.697,0.782,0.0,0.0651,-5.464,1,0.119,128.019,4,0.694,182950,France,2r0ECFc7nWPdRosmgo84pl
133,How Many Times (feat. Esmeralda),0.00837,0.613,0.8,0.0,0.117,-4.706,1,0.0376,100.906,4,0.291,182565,France,6rUNjnRrlhCy7xGq6WpV4C
134,Je m'en vais,0.715,0.635,0.469,5.02e-06,0.133,-8.851,0,0.0428,146.995,4,0.281,181832,France,2Vd1vVQaBilW0O6nmU5BkH
135,Rockabye (feat. Sean Paul & Anne-Marie),0.406,0.72,0.763,0.0,0.18,-4.068,0,0.0523,101.965,4,0.742,180137,France,5knuzwU65gJK7IF5yJsuaW
136,Grande arm?e,0.112,0.771,0.469,5.95e-06,0.105,-8.126,1,0.109,119.041,4,0.214,179394,France,28co1mTCrGIGOeGzqLjSat
137,Feu d'artifice,0.0683,0.858,0.781,0.0,0.0829,-4.732,0,0.148,128.03,4,0.493,178368,France,6D8tdYo3mBOIUrWAk8wOVo
138,Bad Liar,0.175,0.953,0.41,0.0,0.0768,-6.543,1,0.0705,121.074,4,0.718,177233,France,1sCxVKWImDZSZKvG0U9B23
139,That's What I Like,0.013,0.853,0.56,0.0,0.0944,-4.961,1,0.0406,134.066,4,0.86,175430,France,0KKkJNfGyhkQ5aFogxQAPU
140,BQC,0.709,0.772,0.565,5.28e-05,0.112,-8.714,0,0.256,116.102,4,0.462,174300,France,3v62aB4lMn6roGgG8Qbz5z
141,Chained To The Rhythm,0.0733,0.448,0.801,0.0,0.146,-5.363,1,0.165,189.798,4,0.462,173783,France,6520aj0B4FSKGVuKNsOCOi
142,Human,0.393,0.602,0.707,0.0,0.165,-4.097,1,0.302,75.087,4,0.554,173513,France,58zsLZPvfflaiIbNWoA22O
143,Afro Trap Pt. 7 (La puissance),0.0871,0.971,0.796,0.0,0.139,-5.731,0,0.306,120.039,4,0.821,173422,France,6x8j5V85ZJHtvOSjSamcVc
144,Saturne,0.557,0.757,0.807,0.0,0.126,-8.471,1,0.501,91.001,4,0.0398,173398,France,5t9fmZx0pcNxLykKTv6eOe
145,Quand on est pas l?,0.0517,0.86,0.724,1.09e-06,0.326,-7.47,1,0.0482,132.97,4,0.925,172794,France,3KuzFFXQsjmSe5M5FeHQiM
146,Thank God,0.427,0.758,0.867,0.0,0.171,-5.37,1,0.106,140.984,4,0.418,171154,France,5ZtoiFGlZ3tur8NJAMn0ws
147,Vitrine,0.495,0.694,0.734,0.0,0.221,-6.65,0,0.261,129.071,4,0.461,169542,France,0NUvPSk4VzBW0ClqgGxNRj
148,Poup?e russe,0.562,0.805,0.662,0.000203,0.099,-7.415,0,0.238,119.989,4,0.435,168838,France,6ymKsfbFtQ12mmPJxPAamb
149,Mauvaise graine,0.429,0.882,0.594,0.0,0.179,-7.898,0,0.0709,119.979,4,0.319,167221,France,4kKJ5CjwCtksszPMntho4N
150,Highlander,0.408,0.62,0.798,0.0,0.0988,-6.124,0,0.0859,129.777,4,0.463,163295,France,7A3rNO7cmVKM3boOmIBwtj
151,Skywalker,0.853,0.737,0.652,0.0,0.0797,-6.638,0,0.169,126.737,4,0.398,162870,France,5B13mNIiknPY2zKCyn1O6L
152,DA,0.325,0.715,0.682,4.2e-06,0.0928,-7.714,1,0.1,103.037,4,0.136,162283,France,5UOGzIMvxXyRZIWBbqDcpU
153,Double h,0.341,0.799,0.593,0.0,0.178,-6.598,0,0.195,117.063,4,0.395,161054,France,2qQ9rKLbylbmmmR9RUSdWI
154,Tout va bene,0.362,0.559,0.679,0.00161,0.0559,-5.659,0,0.125,206.689,3,0.808,160524,France,3j4Ud4QSbVITcQ0bgwfg8X
155,Poto,0.713,0.789,0.75,0.0,0.128,-5.518,0,0.218,104.056,4,0.585,159789,France,0nhKXS1KL8ffn40Un1q91D
156,Hear Me Now,0.537,0.788,0.43,0.00261,0.0936,-7.757,1,0.0419,121.996,4,0.461,159761,France,1a5Yu5L18qNxVhXx38njON
157,Apollo13,0.356,0.789,0.667,0.0,0.163,-7.301,1,0.0514,132.009,4,0.731,159001,France,0P8n6AIBVc88gxbliu0lej
158,Comportement,0.555,0.6,0.628,0.0,0.193,-6.273,1,0.392,118.512,4,0.875,157724,France,7dJqvusDNhwkkxb9UgKREN
159,Chantaje (feat. Maluma),0.187,0.852,0.773,3.05e-05,0.159,-2.921,0,0.0776,102.034,4,0.907,157578,France,6mICuAdrwEjh6Y6lroV2Kg
160,Roule,0.409,0.641,0.683,1.71e-06,0.203,-5.549,0,0.043,90.039,4,0.303,157448,France,6dbdxneD4mLKDgXJ6GQkJm
161,Your Mind (feat. Kristen Marie),0.185,0.792,0.74,0.0,0.109,-4.184,1,0.0414,117.007,4,0.589,157150,France,2eqHbYG0r90Y3LpZVjQOJX
162,Solo Dance,0.0435,0.744,0.836,0.0,0.194,-2.396,0,0.0507,114.965,4,0.36,157142,France,6HUnnBwYZqcED1eQztxMBN
163,Let Me Love You,0.0784,0.476,0.718,1.02e-05,0.122,-5.309,1,0.0576,199.864,4,0.142,156168,France,4pdPtRcBmOSQDlJ3Fk945m
164,Petit d?jeuner,0.00449,0.696,0.668,0.0,0.102,-5.033,0,0.11,160.015,4,0.52,156050,France,3nd9UtBDugmxTwhSOzJE8K
165,DNA.,0.00454,0.638,0.523,0.0,0.0842,-6.664,1,0.357,139.913,4,0.422,155585,France,6HZILIRieu8S0iqY8kIKhj
166,C'est la m?me,0.519,0.793,0.615,0.0,0.0978,-8.171,1,0.0623,110.091,4,0.554,155105,France,6wR97bho2QoIiP5wxNxtQz
167,"I Donft Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",0.0631,0.735,0.451,1.3e-05,0.325,-8.374,1,0.0585,117.973,4,0.0862,155032,France,3NdDpSvN911VPGivFlV5d0
168,Paris c'est loin,0.404,0.809,0.641,3.76e-06,0.0859,-7.743,0,0.196,136.932,4,0.54,155012,France,3fHXUNVKNZQ4WaUGLwWxHP
169,. Peur d'?tre p?re,0.195,0.649,0.646,0.000168,0.0668,-9.823,1,0.0514,137.053,4,0.55,153212,France,1lQBpwzlkwNiRyCiifKtRA
