,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,R?seaux,0.149,0.801,0.625,0.0,0.122,-7.785,1,0.197,150.056,4,0.347,1618221,France,2Pu2Kcm1cwFg4dDSdmFip4
1,Mamacita,0.47,0.779,0.724,0.0,0.143,-7.574,0,0.312,113.065,4,0.559,905981,France,08GhiNwYij4HNVkBZnJvft
2,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,828683,France,3B54sVLJ402zGa6Xm4YGNe
3,Mi Gente,0.0148,0.543,0.677,6.21e-06,0.13,-4.915,0,0.0993,103.809,4,0.294,749225,France,2rb5MvYT7ZIxbKW5hfcHx8
4,Suis-moi,0.0158,0.519,0.843,6.42e-06,0.245,-6.432,0,0.189,120.015,4,0.556,746483,France,54G8osRu1htBw1PQEkYIdL
5,. Macarena,0.213,0.777,0.549,1.73e-06,0.0494,-8.202,1,0.0614,129.908,4,0.245,718359,France,2UZW9WOPXdxw9YMG1bebS8
6,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.0642,0.893,0.745,0.0,0.0943,-3.105,0,0.0571,101.018,4,0.872,709015,France,5bcTCxgc7xVfSaMV3RuVke
7,Mobali,0.11,0.812,0.803,0.0,0.0637,-5.386,0,0.141,123.066,4,0.93,678560,France,6xcXAVbDuVT1pCsa2rmDHY
8,Je pense ? toi,0.462,0.838,0.744,0.0,0.221,-5.421,0,0.147,136.986,4,0.351,605194,France,6jTEKtJvIoECSQMEZoLmjR
9,Wild Thoughts (feat. Rihanna & Bryson Tiller),0.0329,0.671,0.672,0.0,0.118,-3.094,0,0.0688,97.979,4,0.632,604230,France,1OAh8uOEOvTDqkKFsKksCi
10,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,601879,France,7qiZfU4dY1lWllzX7mPBI3
11,Glorious (feat. Skylar Grey),0.0323,0.731,0.794,2.59e-05,0.112,-5.126,0,0.0522,139.994,4,0.356,586555,France,3HVr6jTVwBHBa2flM0eURR
12,2U (feat. Justin Bieber),0.219,0.548,0.65,0.0,0.225,-5.827,0,0.0591,144.937,4,0.557,555676,France,3A7qX2QjDlPnazUsRk5y0M
13,Fume ? fond,0.39,0.827,0.666,0.0,0.0992,-6.518,0,0.386,75.022,4,0.781,529122,France,2fgk04HR0nlgNysfX7fKF0
14,. Signaler,0.511,0.647,0.7,3.96e-05,0.088,-9.007,0,0.0562,176.122,4,0.949,525252,France,03aduXwm6cTqO9bb4XFQ2b
15,Mama,0.091,0.739,0.792,0.0,0.0516,-4.256,0,0.0418,104.016,4,0.547,517232,France,0NiXXAI876aGImAd6rTj8w
16,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,515069,France,4iLqG9SeJSnt0cSPICSjxv
17,Comportement,0.555,0.6,0.628,0.0,0.193,-6.273,1,0.392,118.512,4,0.875,503994,France,2nOZaGwMYt07nXtIeYbEiu
18,More Than You Know,0.034,0.644,0.743,0.0,0.257,-5.002,0,0.0355,123.074,4,0.544,495056,France,3PEgB3fkiojxms35ntsTgs
19,All Stars,0.151,0.775,0.722,0.000724,0.058,-3.502,1,0.0463,124.037,4,0.649,467791,France,3aLSrx8qhssXrh5yjB6oy9
20,Look What You Made Me Do,0.213,0.773,0.68,1.57e-05,0.122,-6.378,0,0.141,128.062,4,0.497,464143,France,6uFsE1JgZ20EXyU0JQZbUR
21,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,443346,France,0tKcYR2II1VCQWT79i5NrW
22,OK,0.118,0.653,0.81,0.0,0.126,-6.032,0,0.0558,121.951,4,0.583,432302,France,3bWAqKDWg6u1davspr5IkS
