,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Jaloux,0.193,0.558,0.797,0.0,0.399,-3.89,0,0.0739,139.992,4,0.368,1766156,France,0QnEGWGECQUPuE3m8L6hdT
1,Pr?t ? partir (feat. Ninho),0.428,0.728,0.868,0.0,0.116,-7.031,0,0.244,130.073,4,0.633,1683793,France,0ZKi6Khl1E9EoOQadSXN5m
2,Ramenez la coupe ? la maison,0.0358,0.808,0.661,0.0,0.138,-6.237,0,0.0395,107.992,4,0.804,1508084,France,1m0UFnuTktOkksvjbF9z0m
3,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",0.157,0.842,0.801,4.82e-06,0.0642,-4.167,0,0.228,95.881,4,0.617,1503294,France,4w8niZpiMy6qz1mntFA5uM
4,Copines,0.27,0.701,0.787,0.0,0.105,-3.941,0,0.0855,180.027,4,0.904,1342587,France,3AZg5nZgMquXJ67KgpngKX
5,Air Max,0.26,0.82,0.591,0.0,0.102,-7.338,1,0.459,141.888,4,0.551,1341075,France,6qk9lEM6UIxNbAuI0PpOLu
6,Le code,0.0461,0.686,0.593,2.24e-06,0.0976,-7.863,1,0.0597,80.046,4,0.284,1290262,France,4EHacNxfg1CVjRUX9YMLH4
7,VNTM,0.252,0.554,0.793,0.0,0.18,-7.389,1,0.374,129.077,4,0.487,1148309,France,6wyvsRs4LXPJNH5DgD7IXU
8,Otto,0.865,0.713,0.591,0.00136,0.115,-8.376,0,0.119,87.018,4,0.218,1136158,France,6GzVDBNNPqBa465hLchSvQ
9,BB,0.417,0.761,0.556,1.81e-06,0.104,-6.631,0,0.109,130.006,4,0.384,1095880,France,0YCMh9HQkRpAtkj0i1sZqH
10,Ma 6t a craqu? (feat. Ninho),0.473,0.816,0.684,1.14e-06,0.137,-8.478,0,0.197,89.999,3,0.815,1066526,France,2NUIWpL6IsYGkwfSN7basS
11,Sur le drapeau,0.189,0.763,0.902,0.0,0.318,-5.759,0,0.287,144.038,4,0.625,1030711,France,42Xesu4U4nM3CCjMk5X3kM
12,Bella,0.422,0.767,0.639,0.0,0.124,-6.633,0,0.125,102.045,4,0.653,1028485,France,0O4XHiuVt3dBaOzSI49BtF
13,In My Mind,0.176,0.694,0.77,1.1e-05,0.118,-5.335,1,0.149,125.905,4,0.163,1023629,France,0E9ZjEAyAwOXZ7wJC0PD33
14,Tout oublier,0.493,0.692,0.542,2.75e-06,0.247,-7.9,0,0.197,105.005,4,0.285,973538,France,06O3hxudc6V0BOuoCFSy71
15,Pharmacie,0.714,0.703,0.907,0.000129,0.113,-6.957,0,0.219,139.976,4,0.612,966871,France,5mHp6ulR4rvScb4ubFsNad
16,Tokarev,0.503,0.689,0.709,2.25e-05,0.0979,-7.915,1,0.287,80.352,4,0.46,958466,France,16znV4n3VrHaHIkNcU5s6c
17,Train de vie,0.216,0.742,0.641,0.0,0.137,-5.585,0,0.124,146.139,4,0.418,945924,France,6FqNHDHEsUTKqVWXBkMd9y
18,Promises (with Sam Smith),0.0119,0.781,0.768,4.91e-06,0.325,-5.991,1,0.0394,123.07,4,0.486,845495,France,5N5k9nd479b1xpDZ4usjrg
19,La C,0.302,0.767,0.719,3.64e-05,0.19,-6.221,0,0.36,172.04,4,0.638,804792,France,5PtFV78R0DRvzsTqk1S0Vt
20,Facile,0.497,0.78,0.629,1e-05,0.111,-8.374,1,0.15,130.082,4,0.191,801255,France,4ai70kw4ToHz51iKd7VHA9
21,Skydweller,0.605,0.704,0.601,0.00883,0.254,-8.595,0,0.0976,121.078,4,0.348,784028,France,7mhngio9CplSUyfntAfHjm
22,Adieu bient?t,0.391,0.793,0.648,0.0,0.101,-7.612,0,0.17,140.034,4,0.249,743801,France,17y8kqTbNDd9QM3j6yln4g
23,Mort de rire,0.371,0.581,0.851,9.03e-05,0.112,-6.852,1,0.315,125.983,4,0.409,729317,France,0sTy94OcVYrGPezUHdFw5h
24,Dalida,0.661,0.759,0.723,1.46e-05,0.104,-4.66,0,0.047,140.063,4,0.467,725778,France,4J7XN3KBqVH0ftG52SpkRf
25,Ivresse & Hennessy,0.174,0.769,0.515,2.11e-06,0.1,-11.216,0,0.191,118.009,4,0.223,706556,France,103RSmpzH53y0jNbhD40zi
26,Rolls (feat. Lacrim),0.476,0.789,0.784,3.1e-06,0.0821,-7.056,0,0.126,101.049,4,0.563,698574,France,3iYv5nIthPXesF0DeuhmVL
27,Bae,0.632,0.835,0.654,0.0,0.0999,-5.971,1,0.0523,119.966,5,0.658,698170,France,5as5HurTt4u7BuFIT5j8am
28,W.L.G,0.113,0.792,0.624,0.0,0.125,-5.781,1,0.141,155.026,4,0.447,682170,France,13E2wgUjmdunrlq3Vbxv8T
29,B?n?fice,0.559,0.654,0.494,9.27e-05,0.0904,-10.37,0,0.0577,101.997,4,0.161,680036,France,45B8Dirdyo5wVKslxLO7Hu
