,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Khapta,0.00937,0.811,0.692,0.0,0.0598,-2.836,0,0.105,125.009,4,0.817,2683857,France,6stxV2bl7xSiPUornxwyNR
1,7 rings,0.592,0.778,0.317,0.0,0.0881,-10.732,0,0.334,140.048,4,0.327,1632887,France,6ocbgoVGwYJhOv1GgI9NsF
2,Tout oublier,0.493,0.692,0.542,2.75e-06,0.247,-7.9,0,0.197,105.005,4,0.285,1408372,France,06O3hxudc6V0BOuoCFSy71
3,Les m?chants,0.362,0.675,0.626,0.0,0.0999,-5.648,0,0.303,192.011,4,0.512,1268688,France,0r64LBR8RlnXcdd5HTFubd
4,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,1196113,France,2VxeLyX666F8uXCJ0dZF8B
5,R?demption,0.282,0.846,0.839,0.0,0.159,-4.689,0,0.26,141.927,4,0.508,1153836,France,2ZyJthCTd4r7yLIWuIxFcb
6,PGP,0.0567,0.803,0.533,0.0323,0.281,-7.331,1,0.0656,141.996,4,0.255,1147493,France,38Eq6RgIxOdt4twqyVAPCn
7,Sale mood,0.297,0.685,0.761,0.0,0.234,-4.556,0,0.0641,159.929,4,0.726,1146642,France,7oxSh7uiB74lWGVIv2Qtlm
8,1000C,0.263,0.706,0.553,3.44e-05,0.111,-8.056,0,0.112,102.996,4,0.392,1143053,France,6l7PqWKsgm4NLomOE7Veou
9,Bloody,0.0693,0.723,0.934,0.0,0.166,-3.115,1,0.269,85.514,4,0.573,1133593,France,5HuoyEeA91kyy4OixKbfvR
10,Madrina,0.178,0.736,0.797,0.0192,0.36,-5.168,0,0.0579,122.984,4,0.713,1117477,France,4miiqu2dxOhBguQDHtqssH
11,Trop beau,0.295,0.748,0.66,5.56e-06,0.0883,-6.034,0,0.0404,123.902,4,0.324,1106244,France,4WB9OeauHXnGOMUK4s80gM
12,On Fleek,0.102,0.735,0.764,0.0,0.245,-4.626,0,0.155,97.056,4,0.609,1072704,France,4MSFxqmkiMxq7e61jTqgqt
13,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,980148,France,25sgk305KZfyuqVBQIahim
14,"break up with your girlfriend, i'm bored",0.0421,0.726,0.554,0.0,0.106,-5.29,0,0.0917,169.999,4,0.335,948323,France,4kV4N9D1iKVxx1KLvtTpjS
15,MIA (feat. Drake),0.0141,0.817,0.539,0.000496,0.099,-6.349,0,0.0621,97.062,4,0.158,899610,France,116H0KvKr2Zl4RPuVBruDO
16,Maladie,0.305,0.892,0.798,1.79e-06,0.281,-4.813,1,0.115,114.012,4,0.541,897372,France,77aOXWFLIUhIHbSwxzM2Yo
