,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,1270012,France,7qiZfU4dY1lWllzX7mPBI3
1,Tchoin,0.626,0.787,0.826,1.38e-06,0.209,-5.166,0,0.248,179.974,3,0.813,754369,France,0ban5QRXUveaKtQPGuaoQ9
2,Afro Trap Pt. 7 (La puissance),0.0871,0.971,0.796,0.0,0.139,-5.731,0,0.306,120.039,4,0.821,724028,France,6x8j5V85ZJHtvOSjSamcVc
3,Rockabye (feat. Sean Paul & Anne-Marie),0.406,0.72,0.763,0.0,0.18,-4.068,0,0.0523,101.965,4,0.742,705969,France,5knuzwU65gJK7IF5yJsuaW
4,Je m'en vais,0.715,0.635,0.469,5.02e-06,0.133,-8.851,0,0.0428,146.995,4,0.281,658134,France,2Vd1vVQaBilW0O6nmU5BkH
5,Mauvaise graine,0.429,0.882,0.594,0.0,0.179,-7.898,0,0.0709,119.979,4,0.319,612162,France,4kKJ5CjwCtksszPMntho4N
6,Sunset Lover,0.729,0.783,0.467,0.809,0.109,-9.474,1,0.0503,90.838,4,0.236,580654,France,0hNduWmlWmEmuwEFcYvRu1
7,Starboy,0.165,0.681,0.594,3.49e-06,0.134,-7.028,1,0.282,186.054,4,0.535,552066,France,5aAx2yezTd8zXrkmtKl66Z
8,Human,0.393,0.602,0.707,0.0,0.165,-4.097,1,0.302,75.087,4,0.554,536190,France,58zsLZPvfflaiIbNWoA22O
9,Tuesday,0.0156,0.841,0.639,0.0654,0.0545,-6.052,0,0.0688,99.002,4,0.675,533513,France,7abpmGpF7PGep2rDU68GBR
10,I Feel It Coming,0.426,0.773,0.819,0.0,0.0679,-5.946,0,0.118,92.99,4,0.585,529736,France,5GXAXm5YOmYT0kL5jHvYBt
11,Bazard?e,0.336,0.772,0.783,0.0,0.163,-6.257,0,0.0353,103.079,4,0.71,527950,France,2KiHXiqQA2dHiLfeSxtTeP
12,Squa,0.41,0.945,0.754,1.55e-06,0.0714,-4.878,1,0.0382,117.034,4,0.697,512885,France,11hj8c8BCRd5ND3CRhZSvt
13,Castle on the Hill,0.0232,0.461,0.834,1.14e-05,0.14,-4.868,1,0.0989,135.007,4,0.471,511760,France,6PCUP3dWmTjcTtXY02oFdT
14,Saturne,0.557,0.757,0.807,0.0,0.126,-8.471,1,0.501,91.001,4,0.0398,482172,France,5t9fmZx0pcNxLykKTv6eOe
15,My Way,0.093,0.818,0.913,3.69e-05,0.161,-3.06,0,0.0426,119.986,4,0.536,479821,France,1vvNmPOiUuyCbgWmtc6yfm
16,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,476491,France,5uCax9HTNlzGybIStD3vDh
17,Let Me Love You,0.0784,0.476,0.718,1.02e-05,0.122,-5.309,1,0.0576,199.864,4,0.142,470628,France,4pdPtRcBmOSQDlJ3Fk945m
18,Onizuka,0.392,0.688,0.569,0.000175,0.12,-7.007,0,0.0375,109.041,4,0.359,465724,France,4GCIYE1x1TWJCChPkpy9by
19,Call On Me - Ryan Riback Extended Remix,0.0604,0.67,0.838,0.000611,0.159,-4.031,1,0.0362,104.998,4,0.717,462423,France,78rIJddV4X0HkNAInEcYde
20,"I Donft Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",0.0631,0.735,0.451,1.3e-05,0.325,-8.374,1,0.0585,117.973,4,0.0862,459196,France,3NdDpSvN911VPGivFlV5d0
21,Chantaje (feat. Maluma),0.187,0.852,0.773,3.05e-05,0.159,-2.921,0,0.0776,102.034,4,0.907,452879,France,6mICuAdrwEjh6Y6lroV2Kg
22,Paris,0.0215,0.653,0.658,1.66e-06,0.0939,-6.428,1,0.0304,99.99,4,0.219,448471,France,72jbDTw1piOOj770jWNeaG
23,Don't Wanna Know,0.338,0.783,0.623,0.0,0.0975,-6.126,1,0.08,100.048,4,0.447,443859,France,5MFzQMkrl1FOOng9tq6R9r
24,Heathens,0.0841,0.732,0.396,3.58e-05,0.105,-9.348,0,0.0286,90.024,4,0.548,419336,France,6i0V12jOa3mr6uu4WYhUBr
25,DKR,0.632,0.674,0.803,5.32e-05,0.0703,-5.696,0,0.31,101.795,4,0.947,412181,France,1iDQ2zCOU1uYeR8QcpqUZb
26,Infr?quentables,0.419,0.892,0.489,0.0,0.0777,-6.592,0,0.333,125.094,4,0.383,399872,France,63z6p4gpgnpZprANkpBIHH
27,Mercy,0.137,0.469,0.68,0.0,0.11,-4.921,0,0.117,147.734,4,0.374,392978,France,4TZy1wLyHec06pwgFYDh1a
28,Pop Corn,0.0157,0.688,0.833,0.0,0.315,-7.075,0,0.111,114.993,4,0.565,389299,France,6FK7DCwcQWWWG9VAT6ZGvz
29,Lordly (feat. Alex Aiono),0.078,0.716,0.713,0.0331,0.0563,-6.246,1,0.0365,119.988,4,0.415,388477,France,6c12fBpCtuVIq8OFxT0A3S
30,Daniel Sam,0.139,0.885,0.725,0.0,0.0605,-4.65,0,0.13,126.034,4,0.6,376761,France,40vg7dPaClJHMf4KkvxVQK
31,Aloha,0.211,0.638,0.629,0.000653,0.164,-7.491,0,0.0834,99.973,4,0.337,373620,France,6HViP4DVYa8gQtxLndmhwu
32,Naha,0.231,0.609,0.517,3.62e-05,0.0777,-7.557,0,0.0451,120.914,4,0.0761,365688,France,0lkQfsTMmtDA37tjjew9n0
33,Love Me Now,0.591,0.495,0.762,0.0,0.0763,-3.842,1,0.0862,123.893,4,0.708,361914,France,6nxQdXa1uAL0rY72wPZu89
34,6.45i,0.586,0.477,0.667,2.37e-06,0.099,-7.379,0,0.396,76.013,4,0.292,356302,France,0myHuhA1FkppaClYHRoxX0
35,Ride,0.00835,0.645,0.713,0.0,0.113,-5.355,1,0.0393,74.989,4,0.566,356234,France,2Z8WuEywRWYTKe1NybPQEW
36,One Dance,0.00784,0.791,0.619,0.00423,0.351,-5.886,1,0.0532,103.989,4,0.371,340530,France,1xznGGDReH1oQq0xzbwXa3
37,Final Song,0.014,0.695,0.672,7.95e-05,0.0756,-6.109,0,0.0345,104.988,4,0.245,337746,France,4qqArAiTPueDxIp7cf87h7
38,Tout donner - Pilule violette,0.144,0.75,0.634,0.0047,0.0944,-5.255,0,0.0329,103.951,4,0.406,330719,France,5ASacvNO76BB7Dxtp74qqz
39,All We Know,0.097,0.662,0.586,0.00272,0.115,-8.821,1,0.0307,90.0,4,0.296,330230,France,2rizacJSyD9S1IQUxUxnsK
40,Treat You Better,0.123,0.624,0.803,0.0,0.114,-4.105,0,0.246,166.018,4,0.821,328296,France,4Hf7WnR761jpxPr5D46Bcd
41,Vitrine,0.495,0.694,0.734,0.0,0.221,-6.65,0,0.261,129.071,4,0.461,327905,France,0NUvPSk4VzBW0ClqgGxNRj
42,Tchikita,0.73,0.95,0.666,2.44e-06,0.0904,-5.139,0,0.0792,110.93,4,0.732,325928,France,6bXd0YhKLCTvlLVc4tErH9
43,The Greatest (feat. Kendrick Lamar),0.0102,0.668,0.725,0.000479,0.0561,-6.127,1,0.266,191.944,4,0.729,325078,France,7xHWNBFm6ObGEQPaUxHuKO
44,Blow,0.018,0.808,0.725,0.0,0.117,-3.914,1,0.0626,125.952,4,0.186,321348,France,5GhWx7Hzju2oRyhVY6k9QH
45,Cold Water (feat. Justin Bieber & M?),0.0736,0.608,0.798,0.0,0.156,-5.092,0,0.0432,92.943,4,0.501,319126,France,6DNtNfH8hXkqOX1sjqmI7p
46,I Feel So Bad,0.2,0.761,0.828,0.00125,0.224,-4.189,0,0.0387,123.01,4,0.746,317000,France,6iTVIAqZpHmCK9jrpDyDVo
47,Sex,0.00451,0.51,0.692,0.0,0.138,-5.825,1,0.171,102.42,4,0.209,311588,France,5DA77EqppDmCTWGovd4oTP
48,R?alit? augment?e,0.67,0.882,0.66,0.0,0.199,-8.069,1,0.444,98.904,4,0.208,310424,France,5jGuAvPX3Ufo55DIZlCaHq
49,Black Beatles,0.142,0.794,0.632,0.0,0.128,-6.163,1,0.0649,145.926,4,0.355,307576,France,6fujklziTHa8uoM5OQSfIo
50,24K Magic,0.034,0.818,0.803,0.0,0.153,-4.282,1,0.0797,106.97,4,0.632,293657,France,6b8Be6ljOzmkOmFslEb23P
51,Humano?de,0.659,0.612,0.59,0.0,0.107,-6.464,0,0.628,82.626,4,0.601,284898,France,6YHNKVx7gSsOX7xq6jaqeq
52,Lush Life,0.132,0.694,0.712,0.0,0.211,-3.923,0,0.046,98.023,4,0.799,281557,France,1rIKgCH4H52lrvDcz50hS8
53,Oblah,0.0323,0.941,0.876,0.0,0.0846,-4.44,1,0.301,123.984,4,0.636,278379,France,0sqOIwjQoaiEXcSgl8iqsi
54,Ben?,0.491,0.784,0.7,0.0,0.108,-7.649,0,0.108,82.028,4,0.769,277477,France,00X2yv2vrtritPt2CZnUTZ
55,Dans la l?gende,0.564,0.709,0.597,1.93e-06,0.154,-8.185,1,0.0654,119.975,4,0.315,274701,France,5NZpY9WeWFtlHVgepfCamX
56,Ain't Your Mama,0.0472,0.757,0.678,9.14e-06,0.0654,-5.529,0,0.233,120.075,4,0.82,272418,France,2hgzdQdnfWwtdpZbhZlV72
57,Capsize,0.0398,0.683,0.708,0.155,0.686,-6.244,0,0.0305,92.991,4,0.355,270027,France,2XMTqoHHSH0lvuXrvIEdco
58,Million Eyes,0.0952,0.599,0.471,0.0,0.0996,-6.806,1,0.0281,109.941,4,0.141,268718,France,63qapUS8yLKz0tb0eOgOTF
59,Galat?e,0.401,0.709,0.76,0.0,0.123,-6.881,0,0.404,93.962,4,0.704,261528,France,5kkqEHDSAU5S4TgKQN1l9d
60,Alone,0.186,0.676,0.929,0.000405,0.121,-3.194,1,0.0458,97.019,4,0.157,260071,France,0JiVRyTJcJnmlwCZ854K4p
61,Be Mine,0.194,0.779,0.666,0.000556,0.0576,-7.361,1,0.0482,123.024,4,0.507,259682,France,2KklXplRtxMsBYo474Es0w
62,Perfect Strangers,0.372,0.742,0.819,0.0,0.277,-5.307,1,0.0487,117.986,4,0.709,257637,France,1CUVN2kn7mW5FjkqXTR2W1
63,Shed a Light,0.112,0.483,0.787,0.0,0.257,-5.244,1,0.102,122.058,4,0.58,256382,France,1cG0umU5TKStygKsPFZ9pY
64,On m'appelle l'ovni,0.0997,0.857,0.932,1.01e-06,0.0999,-5.304,0,0.0612,145.996,4,0.904,255790,France,5cbyl4wFM4UYnQGoA0dcAk
65,Avant tu riais,0.425,0.539,0.557,0.0,0.154,-8.288,1,0.458,174.824,3,0.261,251436,France,6AHgVddvpK6wQpifbtInW1
66,Just Hold On,0.00383,0.647,0.932,1.5e-06,0.0574,-3.515,1,0.0824,114.991,4,0.374,249029,France,3EmmCZoqpWOTY1g2GBwJoR
67,Ma meilleure amie,0.216,0.717,0.528,0.00023,0.173,-7.749,0,0.0355,126.976,4,0.145,248797,France,24ZqZGoiSeKBYHf10Awj23
68,Oceans Away,0.13,0.617,0.642,0.157,0.0929,-8.624,1,0.0334,105.885,4,0.221,247360,France,6A8dnC0xkiuWN4BshmTB2I
69,Poussi?re,0.794,0.743,0.533,0.0,0.109,-6.267,0,0.173,137.338,5,0.648,246009,France,4RhPtvcQqowlT2HSc00LxY
70,Elle et l'autre,0.14,0.794,0.854,0.000161,0.0943,-6.487,0,0.0781,144.809,4,0.789,240451,France,783vFwxaUzpGYAOEcGok9w
71,Closer,0.414,0.748,0.524,0.0,0.111,-5.599,1,0.0338,95.01,4,0.661,239251,France,7BKLCZ1jbUBVqRi2FVlTVw
