,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,Moins un,0.19,0.918,0.399,0.0,0.0751,-8.795,1,0.37,109.031,4,0.483,2024086
1,Bande organis?e,0.117,0.901,0.939,0.0,0.0643,-2.762,1,0.274,142.948,4,0.805,2020432
2,Fever,0.0597,0.868,0.693,0.00399,0.106,-7.052,0,0.181,114.999,4,0.396,1702169
3,Joli b?b?,0.586,0.689,0.623,0.0,0.103,-7.206,0,0.129,154.95,4,0.26,1672138
4,9 1 1 3 (feat. SCH),0.174,0.907,0.63,0.000293,0.376,-6.669,0,0.243,100.941,4,0.388,1465923
5,Gotaga,0.251,0.493,0.702,0.0,0.338,-6.457,0,0.275,199.739,4,0.342,1410110
6,Coffre plein,0.093,0.758,0.56,0.0,0.104,-6.69,0,0.0639,149.893,4,0.606,1401481
7,Plus Jamais (feat. Stormzy),0.373,0.605,0.419,0.0,0.128,-9.032,1,0.0342,152.161,4,0.291,1398344
8,Dieu merci,0.398,0.731,0.523,0.0,0.215,-7.183,0,0.0611,133.961,4,0.83,1293084
9,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,1193664
10,Parano?aque,0.237,0.811,0.608,1.29e-06,0.0985,-6.785,0,0.0958,133.121,4,0.639,1181581
11,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,1175242
12,Prends soin de toi,0.279,0.839,0.465,9.3e-05,0.11,-7.704,0,0.223,130.057,4,0.368,1170159
13,Diptyque,0.715,0.526,0.365,4.34e-05,0.225,-8.817,1,0.396,83.306,4,0.115,1142360
14,Maman m'aime,0.154,0.824,0.578,0.0,0.372,-7.302,0,0.313,146.007,4,0.329,1131287
15,93 mesures,0.0485,0.859,0.529,0.0,0.0965,-9.899,0,0.329,95.986,4,0.301,1128937
16,Cabeza,0.123,0.884,0.566,3.25e-06,0.106,-7.398,0,0.046,106.983,4,0.565,1115071
17,Je Wanda,0.326,0.545,0.592,0.0,0.107,-8.176,0,0.401,128.812,5,0.532,1070021
18,Slide,0.213,0.906,0.588,0.0,0.0573,-7.404,0,0.215,124.01,4,0.785,1069998
19,Tout en Gucci,0.548,0.776,0.662,5.1e-06,0.117,-7.586,0,0.233,121.987,4,0.5,1043122
20,Demain n'existe plus,0.396,0.581,0.413,0.0,0.107,-9.145,0,0.106,85.261,4,0.0867,990892
21,Pilote (feat. Hamza),0.217,0.844,0.562,0.000636,0.114,-7.744,0,0.137,94.976,4,0.574,958918
22,Ciel pleure,0.113,0.848,0.532,0.0,0.0858,-8.735,0,0.201,129.907,4,0.556,940978
23,? la f?te,0.391,0.885,0.689,0.0,0.129,-5.581,0,0.165,100.385,3,0.492,905777
24,C?saire,0.333,0.764,0.544,0.000127,0.199,-8.17,0,0.153,140.099,4,0.504,905687
25,Millions d'euros,0.498,0.611,0.603,0.0,0.0657,-7.819,0,0.428,119.559,5,0.397,881757
26,Macaroni (feat. Ninho),0.272,0.592,0.492,0.0,0.0785,-8.462,1,0.169,128.067,4,0.384,835382
27,What You Know Bout Love,0.65,0.709,0.548,1.59e-06,0.133,-8.493,1,0.353,83.995,4,0.543,832414
28,La meilleure,0.652,0.757,0.517,0.00527,0.173,-8.499,0,0.0672,102.008,4,0.218,819832
29,Le nord se souvient,0.148,0.72,0.597,0.0,0.11,-7.57,0,0.204,156.008,4,0.704,801933
30,Riina Toto (feat. Maes),0.176,0.881,0.693,0.00159,0.0916,-6.186,0,0.271,135.031,4,0.843,800845
31,D?KITI,0.401,0.731,0.573,5.22e-05,0.113,-10.059,0,0.0544,109.928,4,0.145,789829
32,Amour toxic,0.796,0.718,0.416,1.85e-06,0.0992,-8.758,1,0.0675,132.074,4,0.642,781861
33,Judas,0.0698,0.796,0.614,2.64e-06,0.384,-7.211,0,0.331,120.065,4,0.5,780336
34,positions,0.468,0.737,0.802,0.0,0.0931,-4.771,1,0.0878,144.015,4,0.682,704330
35,Doudou,0.136,0.773,0.609,0.0,0.0729,-5.855,0,0.244,98.071,4,0.697,702330
36,Madone,0.209,0.734,0.563,1.49e-05,0.103,-8.042,1,0.287,144.02,4,0.512,697380
37,Angela,0.702,0.65,0.469,0.249,0.106,-8.676,0,0.184,191.853,4,0.378,695271
38,Faut pardonner,0.775,0.806,0.434,0.0,0.102,-7.956,1,0.187,101.975,4,0.456,694874
39,My Salsa,0.276,0.841,0.574,0.0,0.0752,-6.183,0,0.0834,98.999,4,0.548,693682
40,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,686092
41,Head Shoulders Knees & Toes (feat. Norma Jean Martine),0.0247,0.798,0.828,2.55e-06,0.121,-5.36,1,0.193,124.962,4,0.6,663843
42,Goosebumps,0.325,0.767,0.659,0.0,0.13,-7.429,1,0.0444,124.946,4,0.439,663034
43,Corbillard,0.147,0.77,0.553,0.0115,0.154,-11.332,1,0.205,140.894,4,0.439,661930
44,Ma jolie (feat. Leto),0.299,0.79,0.68,0.000245,0.241,-7.57,0,0.0587,110.015,4,0.547,660800
45,Boston George,0.196,0.563,0.562,5.02e-06,0.107,-7.931,0,0.247,137.325,5,0.344,660389
46,Control,0.643,0.599,0.465,1.57e-06,0.149,-4.95,1,0.0314,113.82,4,0.0678,653850
47,Grand bain,0.88,0.63,0.393,0.0,0.0894,-10.762,1,0.183,145.051,4,0.166,648542
48,Babi,0.687,0.851,0.718,0.0,0.161,-6.096,0,0.0829,119.991,4,0.497,639042
49,Dynamite,0.0112,0.746,0.765,0.0,0.0936,-4.41,0,0.0993,114.044,4,0.737,627535
50,Papillon,0.44,0.833,0.459,0.000303,0.149,-7.432,0,0.224,142.0,4,0.722,623805
51,Lettre ? une femme,0.835,0.487,0.398,0.0,0.12,-9.901,0,0.0697,149.367,4,0.905,599042
52,All We Got (feat. KIDDO),0.286,0.504,0.76,0.0,0.151,-4.246,1,0.0426,183.933,4,0.64,595363
53,Monte le son,0.0941,0.68,0.783,0.0,0.0877,-7.556,0,0.0536,100.003,4,0.603,584195
54,JUSQU'ICI TOUT VA BIEN,0.408,0.753,0.506,0.0,0.0827,-6.905,0,0.0428,122.991,4,0.451,583946
55,All I Want for Christmas Is You,0.164,0.336,0.627,0.0,0.0708,-7.463,1,0.0384,150.273,4,0.35,579675
56,Pr?f?r? (feat. OBOY),0.0175,0.758,0.74,0.0,0.0601,-7.467,1,0.0925,173.862,4,0.631,573746
57,beau-papa,0.364,0.746,0.506,0.0,0.123,-6.016,0,0.0367,122.044,4,0.486,568765
58,But en or,0.186,0.635,0.579,0.000715,0.0992,-7.334,1,0.417,96.27,3,0.305,561022
59,For The Night (feat. Lil Baby & DaBaby),0.114,0.823,0.586,0.0,0.193,-6.606,0,0.2,125.971,4,0.347,560563
60,Djomb - Bien ou quoi,0.172,0.945,0.676,0.00036,0.322,-6.6,1,0.207,123.109,4,0.631,552164
61,Del Mar,0.0224,0.759,0.636,0.000143,0.166,-5.585,1,0.0369,109.976,4,0.536,549783
62,you broke me first,0.785,0.667,0.373,0.0,0.0906,-9.389,1,0.05,124.148,4,0.0823,548455
