,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
49,Saturne,0.557,0.757,0.807,0.0,0.126,-8.471,1,0.501,91.001,4,0.0398,338166,France,5t9fmZx0pcNxLykKTv6eOe
50,Infr?quentables,0.419,0.892,0.489,0.0,0.0777,-6.592,0,0.333,125.094,4,0.383,328934,France,63z6p4gpgnpZprANkpBIHH
51,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,306932,France,5uCax9HTNlzGybIStD3vDh
52,Grand Paris,0.316,0.81,0.735,0.0,0.0969,-5.378,1,0.354,124.551,4,0.608,301341,France,1jCnQf9BhMMnIvq8ETzFry
53,B.O.C,0.249,0.632,0.692,6.6e-06,0.127,-5.443,1,0.342,82.528,3,0.443,300915,France,4ysXJQqi5zH0yz1R4sna52
54,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,300788,France,0tgVpDi06FyKpA1z0VMD4v
55,Mercy,0.137,0.469,0.68,0.0,0.11,-4.921,0,0.117,147.734,4,0.374,298065,France,4TZy1wLyHec06pwgFYDh1a
56,Just Hold On,0.00383,0.647,0.932,1.5e-06,0.0574,-3.515,1,0.0824,114.991,4,0.374,297425,France,3EmmCZoqpWOTY1g2GBwJoR
57,DKR,0.632,0.674,0.803,5.32e-05,0.0703,-5.696,0,0.31,101.795,4,0.947,294668,France,1iDQ2zCOU1uYeR8QcpqUZb
58,Gramme 2 peuf,0.318,0.841,0.521,0.0,0.0827,-7.211,1,0.189,140.032,4,0.619,282392,France,0U050yYuyc2Gq9hrfvfEq8
59,French Kiss,0.174,0.795,0.847,0.000269,0.0709,-5.441,1,0.0341,121.96,4,0.638,278589,France,40aUgK48PvR8JC2KIiKKgW
60,One Dance,0.00784,0.791,0.619,0.00423,0.351,-5.886,1,0.0532,103.989,4,0.371,273537,France,1xznGGDReH1oQq0xzbwXa3
61,Cellophan?,0.23,0.761,0.667,0.0,0.121,-5.402,1,0.232,180.049,4,0.591,273152,France,2sOrroHqKbYFP2MfHxhQMc
62,September Song,0.0545,0.623,0.654,0.0,0.0838,-5.675,0,0.0372,95.921,4,0.401,272459,France,0FuTx2s3YH1ppmtiM6l0zI
63,Naha,0.231,0.609,0.517,3.62e-05,0.0777,-7.557,0,0.0451,120.914,4,0.0761,268413,France,0lkQfsTMmtDA37tjjew9n0
64,Sooner Or Later,0.127,0.737,0.729,2.16e-05,0.077,-6.817,0,0.0354,111.937,4,0.436,268110,France,6wV12xIUb8oFY7lBy4KuQe
65,I Got You,0.0504,0.609,0.887,4.76e-06,0.09,-4.749,0,0.0507,97.99,4,0.316,267207,France,1FUViuNSldssMIawrOXF2i
66,Oceans Away,0.13,0.617,0.642,0.157,0.0929,-8.624,1,0.0334,105.885,4,0.221,266751,France,6A8dnC0xkiuWN4BshmTB2I
67,Weak,0.137,0.673,0.637,0.0,0.184,-4.518,1,0.0429,123.98,4,0.678,266425,France,3E2Zh20GDCR9B1EYjfXWyv
68,By Your Side,0.0778,0.696,0.743,0.0,0.0581,-3.838,1,0.0331,122.978,4,0.644,264448,France,1D3ODoXHBLpdxolZRHWV1j
69,Chocolat (feat. Awa Imani),0.0822,0.729,0.679,0.0,0.1,-5.456,0,0.0568,108.964,4,0.75,257617,France,4fwtP5khM1iEoa6BP1QQsX
70,Love Me Now,0.591,0.495,0.762,0.0,0.0763,-3.842,1,0.0862,123.893,4,0.708,256582,France,6nxQdXa1uAL0rY72wPZu89
71,Starboy,0.165,0.681,0.594,3.49e-06,0.134,-7.028,1,0.282,186.054,4,0.535,254885,France,5aAx2yezTd8zXrkmtKl66Z
72,Makeba - Radio Edit,0.454,0.814,0.485,0.439,0.342,-14.604,1,0.0683,116.024,4,0.431,253620,France,5FkBFIGzG8lYFktLyZNUq6
73,Dans la l?gende,0.564,0.709,0.597,1.93e-06,0.154,-8.185,1,0.0654,119.975,4,0.315,250457,France,5NZpY9WeWFtlHVgepfCamX
74,Ouloulou,0.361,0.806,0.621,0.00648,0.123,-6.815,0,0.185,131.895,4,0.429,248183,France,4JIOC5P1G1NjhRJ2JSXm41
75,Never Give Up,0.00497,0.568,0.936,0.0138,0.12,-2.961,0,0.053,91.009,4,0.605,246866,France,1ssmjAYSU5PbmsjLq5yrNH
76,Final Song,0.014,0.695,0.672,7.95e-05,0.0756,-6.109,0,0.0345,104.988,4,0.245,246331,France,4qqArAiTPueDxIp7cf87h7
77,Elle et l'autre,0.14,0.794,0.854,0.000161,0.0943,-6.487,0,0.0781,144.809,4,0.789,239312,France,783vFwxaUzpGYAOEcGok9w
78,Bad and Boujee (feat. Lil Uzi Vert),0.061,0.927,0.665,0.0,0.123,-5.313,1,0.244,127.076,4,0.175,238095,France,4Km5HrUvYTaSUfiSGPJeQR
79,Now and Later,0.273,0.781,0.57,0.0,0.196,-5.874,0,0.188,107.059,4,0.858,236942,France,43jBqV3j3Xi1g6wO0bhIMd
80,6.45i,0.586,0.477,0.667,2.37e-06,0.099,-7.379,0,0.396,76.013,4,0.292,234830,France,0myHuhA1FkppaClYHRoxX0
81,La Bise (feat. Brulux),0.239,0.769,0.61,0.0,0.0611,-7.132,1,0.134,147.128,4,0.536,230731,France,3AbR9rS5iPPPG5F5TJtLMs
82,Tchikita,0.73,0.95,0.666,2.44e-06,0.0904,-5.139,0,0.0792,110.93,4,0.732,230722,France,6bXd0YhKLCTvlLVc4tErH9
83,Happier,0.536,0.522,0.385,0.0,0.135,-7.355,1,0.0288,89.792,4,0.236,229786,France,2RttW7RAu5nOAfq6YFvApB
84,Catalogu?s bandits,0.349,0.573,0.573,0.0,0.0867,-6.549,0,0.28,186.002,4,0.408,225216,France,6Vzj2n4sM8sX0oFG8RTQ6P
85,Daniel Sam,0.139,0.885,0.725,0.0,0.0605,-4.65,0,0.13,126.034,4,0.6,222667,France,40vg7dPaClJHMf4KkvxVQK
86,Dis-moi que tu m'aimes,0.451,0.863,0.52,0.0,0.149,-6.047,0,0.366,107.032,4,0.516,221525,France,0u6HzAVFUBiKslzPF9G9vd
87,Love Gun - Radio Edit,0.00631,0.699,0.668,0.00011,0.12,-7.126,0,0.034,120.0,4,0.431,221170,France,04DysC7XwYiKJqYwGM8mkU
88,Oblah,0.0323,0.941,0.876,0.0,0.0846,-4.44,1,0.301,123.984,4,0.636,221151,France,0sqOIwjQoaiEXcSgl8iqsi
89,Don't Wanna Know,0.338,0.783,0.623,0.0,0.0975,-6.126,1,0.08,100.048,4,0.447,220386,France,5MFzQMkrl1FOOng9tq6R9r
90,Paris c'est loin,0.404,0.809,0.641,3.76e-06,0.0859,-7.743,0,0.196,136.932,4,0.54,218552,France,3fHXUNVKNZQ4WaUGLwWxHP
91,Let Me Love You,0.0784,0.476,0.718,1.02e-05,0.122,-5.309,1,0.0576,199.864,4,0.142,215632,France,4pdPtRcBmOSQDlJ3Fk945m
92,Ma cit? a craqu?,0.101,0.862,0.665,0.0,0.35,-4.824,0,0.347,119.954,4,0.256,215139,France,2rF2XSPjtNavLADPSB5wvM
93,Blow,0.018,0.808,0.725,0.0,0.117,-3.914,1,0.0626,125.952,4,0.186,214854,France,5GhWx7Hzju2oRyhVY6k9QH
94,Euphorie,0.241,0.791,0.639,0.0,0.208,-6.01,0,0.204,119.937,4,0.364,212696,France,34gF2KI4iF0MAZ9IwwVv35
95,DA,0.325,0.715,0.682,4.2e-06,0.0928,-7.714,1,0.1,103.037,4,0.136,210130,France,5UOGzIMvxXyRZIWBbqDcpU
96,Slide (feat. Frank Ocean & Migos),0.498,0.736,0.795,1.21e-06,0.254,-3.299,0,0.0545,104.066,4,0.511,208778,France,7tr2za8SQg2CI8EDgrdtNl
97,Arr?t du c?ur,0.153,0.789,0.733,0.0,0.0731,-5.817,1,0.288,122.937,4,0.417,202866,France,6cG9I4PyigCQJu6A6PmgH2
98,Skurt Cobain,0.175,0.792,0.63,0.0,0.1,-7.042,1,0.104,127.033,4,0.217,200076,France,4S1ZmpEshXG3S0OLdodb1W
99,Water Under the Bridge,0.0189,0.596,0.838,1.54e-05,0.108,-6.52,0,0.0704,94.982,4,0.472,199825,France,4vb4mFvYsr2h6enhjJsq9Y
100,Dive,0.355,0.761,0.386,0.0,0.0953,-6.158,1,0.0399,134.943,3,0.526,199578,France,51ChrwmUPDJvedPQnIU8Ls
101,Aloha,0.211,0.638,0.629,0.000653,0.164,-7.491,0,0.0834,99.973,4,0.337,199376,France,6HViP4DVYa8gQtxLndmhwu
102,Rien de lavable,0.334,0.597,0.798,1.03e-06,0.136,-6.485,0,0.328,119.16,4,0.458,198763,France,5Y8xlzhEKsvgl1NxO3LPbY
103,J'ai d?conn?,0.0762,0.857,0.643,0.0,0.288,-7.014,0,0.149,106.037,4,0.648,197712,France,7GzFUAGK2htn9iuSZLL4wf
104,X,0.547,0.761,0.775,0.0,0.532,-3.332,1,0.413,82.644,3,0.602,197557,France,7iJHlQF4d4GtgJ06DjQcDV
105,Issues,0.368,0.683,0.427,0.0,0.0604,-6.827,1,0.0777,113.634,4,0.426,194272,France,1sXUWdKx03aP9Gmzft58rt
106,A Kele Nta,0.576,0.759,0.795,0.0,0.131,-7.508,0,0.203,120.215,4,0.934,191531,France,0v9yrgq9lNv5RJ3NPkCxmg
107,Pop Corn,0.0157,0.688,0.833,0.0,0.315,-7.075,0,0.111,114.993,4,0.565,189447,France,6FK7DCwcQWWWG9VAT6ZGvz
108,Mon Everest (feat. Marina Kaye),0.206,0.731,0.666,0.0,0.12,-5.184,0,0.0401,119.929,4,0.144,188611,France,6iwkDhmdFfXu9RpjXrgFhz
109,Commando,0.0252,0.889,0.72,2.86e-05,0.122,-4.442,0,0.155,140.042,4,0.232,187721,France,0a5ClTPUJK0hYyXH0emy63
110,Jusqu'au dernier gramme,0.542,0.762,0.6,0.0,0.0841,-7.585,0,0.0909,115.908,4,0.39,184045,France,2jBleFNl3YK8lyJc1OvxXt
111,Closer,0.414,0.748,0.524,0.0,0.111,-5.599,1,0.0338,95.01,4,0.661,183113,France,7BKLCZ1jbUBVqRi2FVlTVw
112,Ma meilleure amie,0.216,0.717,0.528,0.00023,0.173,-7.749,0,0.0355,126.976,4,0.145,181673,France,24ZqZGoiSeKBYHf10Awj23
113,Amn?sie,0.738,0.574,0.551,0.0,0.0921,-9.977,0,0.46,126.984,4,0.596,180866,France,2BYiWgDk243sjYEDjs2agc
114,New Man,0.0559,0.78,0.745,0.0,0.0595,-3.97,1,0.145,94.026,4,0.862,180411,France,5HDPtsnyb3maFmPL8LLUTG
115,Andale (feat. Gradur),0.321,0.795,0.663,0.0,0.129,-6.263,0,0.218,102.05,4,0.464,179293,France,3zLMWD22TUiKZ3L6FPjiCL
116,Don't Leave,0.222,0.657,0.703,0.0,0.256,-3.402,1,0.0753,122.381,4,0.338,176682,France,0Zx8khUcEfCFK2AEoIhC92
117,R?alit? augment?e,0.67,0.882,0.66,0.0,0.199,-8.069,1,0.444,98.904,4,0.208,176434,France,5jGuAvPX3Ufo55DIZlCaHq
118,Poussi?re,0.794,0.743,0.533,0.0,0.109,-6.267,0,0.173,137.338,5,0.648,175937,France,4RhPtvcQqowlT2HSc00LxY
119,What Do I Know?,0.251,0.838,0.492,0.0,0.262,-5.69,0,0.038,115.092,4,0.895,174821,France,2pJZ1v8HezrAoZ0Fhzby92
120,Heathens,0.0841,0.732,0.396,3.58e-05,0.105,-9.348,0,0.0286,90.024,4,0.548,174536,France,6i0V12jOa3mr6uu4WYhUBr
121,Ride,0.00835,0.645,0.713,0.0,0.113,-5.355,1,0.0393,74.989,4,0.566,174417,France,2Z8WuEywRWYTKe1NybPQEW
122,Roule,0.409,0.641,0.683,1.71e-06,0.203,-5.549,0,0.043,90.039,4,0.303,171769,France,6dbdxneD4mLKDgXJ6GQkJm
123,Thibaut Courtois,0.497,0.662,0.723,0.0,0.165,-5.531,0,0.292,134.033,4,0.412,168431,France,5s3SBzT4zEYEITfzMoAyPm
124,Lordly (feat. Alex Aiono),0.078,0.716,0.713,0.0331,0.0563,-6.246,1,0.0365,119.988,4,0.415,168244,France,6c12fBpCtuVIq8OFxT0A3S
125,Love On The Brain,0.0717,0.509,0.637,1.08e-05,0.0789,-4.83,0,0.0471,172.006,3,0.378,166876,France,2aksifNn5ph8igDOkPBA02
126,DLG,0.125,0.498,0.741,0.0,0.133,-5.6,0,0.263,170.133,4,0.0913,166355,France,4ZVXCnlLx85nvchPxbhyyn
127,Cheap Thrills,0.0472,0.628,0.698,0.00143,0.0907,-5.608,0,0.105,89.976,4,0.732,163985,France,27SdWb2rFzO6GWiYDBTD9j
128,Humano?de,0.659,0.612,0.59,0.0,0.107,-6.464,0,0.628,82.626,4,0.601,161907,France,6YHNKVx7gSsOX7xq6jaqeq
129,Barcelona,0.448,0.747,0.76,0.0,0.153,-4.294,1,0.187,99.975,4,0.682,159832,France,3Lfiu5sZ4M4B6JaKMBc0FU
130,Galat?e,0.401,0.709,0.76,0.0,0.123,-6.881,0,0.404,93.962,4,0.704,159476,France,5kkqEHDSAU5S4TgKQN1l9d
131,Clandestina,0.194,0.778,0.798,0.0,0.113,-5.13,0,0.0653,99.966,4,0.843,159188,France,4c3I4JPNYHQvgG55mvVECj
132,Heal Tomorrow,0.0346,0.719,0.734,5.27e-06,0.0859,-5.328,0,0.0305,119.982,4,0.323,157970,France,4J6xvZhJh26lmAEAXGDCKu
133,Cold,0.139,0.703,0.715,0.0,0.0456,-6.285,0,0.114,99.924,4,0.497,157733,France,5NNlUMcOEOdoOIwwaWXv0k
134,The Greatest (feat. Kendrick Lamar),0.0102,0.668,0.725,0.000479,0.0561,-6.127,1,0.266,191.944,4,0.729,156839,France,7xHWNBFm6ObGEQPaUxHuKO
135,Eraser,0.086,0.64,0.812,0.0,0.0509,-5.647,0,0.0834,86.013,4,0.914,156837,France,7oolFzHipTMg2nL7shhdz2
136,On m'appelle l'ovni,0.0997,0.857,0.932,1.01e-06,0.0999,-5.304,0,0.0612,145.996,4,0.904,156617,France,5cbyl4wFM4UYnQGoA0dcAk
137,Supermarket Flowers,0.914,0.589,0.242,0.0,0.0887,-10.517,1,0.0442,89.749,4,0.257,156495,France,4VuS959DSpr82t3qBqCrWG
138,Bibia Be Ye Ye,0.52,0.738,0.677,0.0,0.133,-5.121,1,0.0824,127.067,4,0.882,154073,France,6SznMYPQJHzr3IwsAHLId2
139,Treat You Better,0.123,0.624,0.803,0.0,0.114,-4.105,0,0.246,166.018,4,0.821,153103,France,4Hf7WnR761jpxPr5D46Bcd
140,Nancy Mulligan,0.117,0.68,0.852,0.0,0.0866,-4.35,1,0.0349,101.993,4,0.858,152857,France,35QZaWQRkmnAVqBF1TLCxQ
141,Fant?me,0.244,0.675,0.633,0.0,0.116,-7.68,0,0.0672,144.986,4,0.556,151623,France,0KzRZV1KTe50Mlfn1ayV6q
142,This Girl (Kungs Vs. Cookin' On 3 Burners),0.08,0.793,0.729,3.1e-05,0.317,-4.77,0,0.0394,121.972,4,0.488,151321,France,0tICYNayWWhH9GPeFrfjfD
143,Premier ?tage,0.704,0.825,0.518,1.27e-06,0.0998,-9.684,0,0.0359,120.036,4,0.425,151127,France,6we4APMY8dZ2JPkkNWqnWZ
144,J'suis QLF,0.131,0.734,0.425,1.71e-05,0.0726,-9.773,1,0.0635,114.969,4,0.235,151093,France,2lFWyfuXtCN8Sb7cHJILva
145,Vitrine,0.495,0.694,0.734,0.0,0.221,-6.65,0,0.261,129.071,4,0.461,150346,France,0NUvPSk4VzBW0ClqgGxNRj
146,How Would You Feel (Paean),0.424,0.617,0.439,0.0,0.127,-5.63,1,0.0269,139.979,4,0.242,149979,France,6PJ8FF6UR8FZXfEvpHkIVN
147,I Took A Pill In Ibiza - Seeb Remix,0.0353,0.663,0.713,7.68e-06,0.0843,-6.647,0,0.112,101.965,4,0.69,149978,France,17Fd6Yb7mSbinKG8LoWfFl
148,Capsize,0.0398,0.683,0.708,0.155,0.686,-6.244,0,0.0305,92.991,4,0.355,149900,France,2XMTqoHHSH0lvuXrvIEdco
149,? 50,0.344,0.712,0.808,0.0,0.0923,-4.402,0,0.192,160.039,4,0.703,149113,France,3MXqRQSTzoLGxEFsssuJat
150,Solo Dance,0.0435,0.744,0.836,0.0,0.194,-2.396,0,0.0507,114.965,4,0.36,148790,France,6HUnnBwYZqcED1eQztxMBN
151,C'est la m?me,0.519,0.793,0.615,0.0,0.0978,-8.171,1,0.0623,110.091,4,0.554,147047,France,6wR97bho2QoIiP5wxNxtQz
152,N17,0.631,0.8,0.521,0.0,0.12,-9.574,0,0.363,92.82,4,0.33,147008,France,7q3GmHqkqe8ZYNpXAVnBNy
153,Black Beatles,0.142,0.794,0.632,0.0,0.128,-6.163,1,0.0649,145.926,4,0.355,146458,France,6fujklziTHa8uoM5OQSfIo
154,Oiseaux,0.885,0.824,0.6,1.73e-05,0.11,-8.187,1,0.315,139.981,4,0.507,145312,France,3gd5HHSJiZI6zsC8N716Fp
155,King,0.00105,0.491,0.619,0.0,0.115,-7.139,0,0.0285,89.024,4,0.458,145181,France,4M6HNRHyV2MykKp7gKQcyD
156,24K Magic,0.034,0.818,0.803,0.0,0.153,-4.282,1,0.0797,106.97,4,0.632,143983,France,6b8Be6ljOzmkOmFslEb23P
157,Room Service,0.156,0.792,0.798,0.0,0.098,-6.991,0,0.18,90.015,4,0.396,143970,France,0yOGHkmTFfH3wT4NsTZnHA
158,Fichu,0.606,0.84,0.458,0.0,0.0977,-12.212,1,0.314,125.016,4,0.409,143806,France,6xIDZPcKh7x070OUZkt7Fr
159,Bambina,0.382,0.612,0.585,0.0,0.111,-7.792,0,0.0598,132.962,4,0.267,143170,France,6npyDB4mn8MO1A1h666FTk
160,Mon ami,0.393,0.728,0.742,0.0,0.119,-5.383,0,0.251,96.948,4,0.231,141910,France,46P2kfhXGdwp3OJvl3INXu
161,Spirits,0.169,0.54,0.729,0.0,0.112,-3.709,1,0.0276,80.453,4,0.779,141271,France,2H6dHxAxGq5oQ9EiinNpXT
162,Avant tu riais,0.425,0.539,0.557,0.0,0.154,-8.288,1,0.458,174.824,3,0.261,139940,France,6AHgVddvpK6wQpifbtInW1
163,E.L.E.P.H.A.N.T,0.176,0.84,0.69,1.77e-05,0.102,-4.525,0,0.0623,121.028,4,0.258,139437,France,0zw22D56UqMoouDHEp3d8p
164,Le monde ou rien,0.772,0.648,0.465,1.98e-06,0.287,-9.716,0,0.171,103.025,4,0.407,139189,France,7dn6WQzScfRGpp7XdTiCj0
165,Hearts Don't Break Around Here,0.719,0.604,0.366,0.0,0.162,-7.881,1,0.0267,105.177,3,0.181,138894,France,2dfHh7ECGxfNqZTQno09Vk
166,Let It Go,0.818,0.546,0.311,1.65e-05,0.107,-10.396,1,0.0288,147.464,4,0.246,138479,France,13HVjjWUZFaWilh2QUJKsP
167,Boyz N The Hood,0.714,0.772,0.614,0.0,0.227,-7.158,1,0.218,120.032,4,0.714,138314,France,5zCO1EU3KpM2tsFaZdu9vq
168,"Another Day Of Sun - From ""La La Land"" Soundtrack",0.018,0.584,0.752,3.73e-06,0.647,-6.689,1,0.058,125.797,4,0.791,136576,France,0zCfmceT1YvtZXGbR6Roht
169,Binta,0.101,0.82,0.761,0.0,0.0839,-5.754,1,0.27,115.977,4,0.762,135885,France,5ursdjmzI73WAw0OPZx3qC
170,Trop fier,0.421,0.715,0.673,0.0,0.0929,-5.189,0,0.0613,119.928,4,0.169,133959,France,5lYncaeq1TmmLvgVglKeq8
171,Alone,0.186,0.676,0.929,0.000405,0.121,-3.194,1,0.0458,97.019,4,0.157,133921,France,0JiVRyTJcJnmlwCZ854K4p
