,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,Ramenez la coupe ? la maison,0.0358,0.808,0.661,0.0,0.138,-6.237,0,0.0395,107.992,4,0.804,1457993
1,In My Feelings,0.0589,0.835,0.626,6e-05,0.396,-5.833,1,0.125,91.03,4,0.35,1208405
2,Toto et Ninetta,0.603,0.801,0.668,0.0,0.11,-4.429,1,0.0491,112.035,4,0.884,1137000
3,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,1082624
4,Djadja,0.0617,0.811,0.797,0.0,0.112,-5.428,1,0.165,97.988,4,0.541,1073485
5,Habitu?,0.592,0.47,0.292,0.0,0.105,-11.395,0,0.0911,91.999,3,0.514,1060673
6,Solo (feat. Demi Lovato),0.0441,0.737,0.636,6.66e-05,0.35,-4.546,0,0.0437,105.005,4,0.565,1049594
7,A l'Ammoniaque,0.416,0.583,0.381,0.000226,0.0958,-10.033,0,0.0429,127.667,4,0.153,1042682
8,Smog,0.0205,0.884,0.679,0.000172,0.115,-6.051,1,0.0899,146.021,4,0.489,1022644
9,Santana,0.454,0.786,0.755,5.03e-06,0.138,-7.185,1,0.0961,146.058,4,0.665,983275
10,Compl?tement sonn?,0.139,0.81,0.677,0.000889,0.117,-5.771,0,0.0672,107.019,4,0.731,964303
11,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,910062
12,Nevermind,0.159,0.6,0.688,1.29e-05,0.409,-8.339,0,0.201,99.977,4,0.0793,907506
13,Feu de bois,0.256,0.789,0.633,1.31e-06,0.092,-6.269,1,0.0734,138.097,4,0.262,875804
14,Mafiosa (feat. Caroliina),0.258,0.867,0.724,0.0,0.0527,-4.266,1,0.0978,128.97,4,0.757,840056
15,Taga,0.38,0.815,0.718,0.0,0.13,-4.955,0,0.112,138.377,4,0.497,835287
16,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,803974
17,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,792513
18,Girls Like You (feat. Cardi B),0.568,0.851,0.541,0.0,0.13,-6.825,1,0.0505,124.959,4,0.448,774818
19,Juste pour voir,0.393,0.712,0.617,0.0,0.126,-7.144,0,0.374,147.891,4,0.477,760813
20,Django,0.391,0.611,0.586,0.0,0.222,-6.785,0,0.259,195.884,4,0.732,747581
21,Rise,0.323,0.69,0.784,0.0,0.203,-4.653,1,0.032,106.066,4,0.669,701075
22,Guerilla,0.456,0.741,0.781,0.0,0.0885,-4.264,0,0.111,140.171,4,0.406,679588
23,Mort de rire,0.371,0.581,0.851,9.03e-05,0.112,-6.852,1,0.315,125.983,4,0.409,664734
24,Un Poco,0.179,0.767,0.832,2.27e-05,0.0852,-5.915,0,0.106,99.992,4,0.946,661525
25,Flames,0.0723,0.609,0.726,8.45e-06,0.0895,-4.346,0,0.0414,93.958,4,0.362,651626
26,La m?me,0.22,0.682,0.763,0.0,0.132,-5.743,0,0.0888,122.035,4,0.409,645109
27,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,638995
28,"Va Bene - Extrait de la BOF de ""Taxi 5""",0.0944,0.793,0.946,0.0,0.145,-3.141,0,0.0584,99.996,4,0.742,634851
29,Tout est bon,0.0811,0.516,0.796,0.0,0.0973,-6.477,0,0.0467,93.915,3,0.738,623238
30,Bella,0.111,0.793,0.683,0.0,0.172,-5.167,0,0.126,102.021,4,0.616,600846
31,Bep Bep,0.0782,0.906,0.815,0.0,0.0685,-6.221,1,0.334,134.998,4,0.682,590034
32,"My Life Is Going On (Cecilia Krull vs. Gavin Moss) [M?sica Original de la Serie de TV ""La Casa de Papel""]",0.0164,0.598,0.652,2.89e-05,0.417,-8.646,0,0.0516,112.868,4,0.319,588761
33,Hit Sale (feat. Rom?o Elvis),0.141,0.573,0.784,0.0,0.0844,-5.224,1,0.0591,82.009,4,0.69,585832
34,Jackie Chan,0.374,0.747,0.834,0.0,0.0586,-2.867,0,0.045,128.005,4,0.687,585503
35,Paradise (feat. Lomepal),0.151,0.705,0.579,0.0,0.107,-6.813,1,0.29,103.077,4,0.327,585148
36,Ips?it? - Bonus Track,0.0885,0.779,0.659,0.0,0.0918,-5.341,0,0.13,139.97,4,0.133,574699
37,Bad Boy,0.431,0.796,0.496,5.51e-06,0.0781,-8.165,0,0.0388,97.988,4,0.716,573743
38,Train de vie,0.216,0.742,0.641,0.0,0.137,-5.585,0,0.124,146.145,4,0.418,572764
39,P*Tain de m*Rde,0.27,0.775,0.802,0.00342,0.154,-6.237,1,0.251,140.014,4,0.804,558199
40,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,552912
41,Mad Love,0.006,0.793,0.824,3.29e-06,0.169,-3.476,1,0.177,98.019,4,0.611,545204
42,FEFE (feat. Nicki Minaj & Murda Beatz),0.088,0.931,0.387,0.0,0.136,-9.127,1,0.412,125.978,4,0.376,543427
43,Audio,0.192,0.365,0.692,1.51e-06,0.0862,-4.586,0,0.0671,89.998,4,0.372,540246
44,X (feat. Maluma & Ozuna) - Remix,0.0561,0.663,0.696,3.77e-05,0.0778,-4.957,0,0.103,180.113,4,0.738,521988
45,Magenta Riddim,0.00041,0.604,0.897,0.838,0.327,-3.678,0,0.0641,102.053,4,0.588,514346
46,Alright,0.0176,0.686,0.608,6.7e-06,0.0356,-8.046,0,0.0678,183.98,4,0.59,507894
47,Bwo,0.435,0.934,0.646,0.0,0.0874,-6.686,0,0.0972,126.036,4,0.861,495025
48,no tears left to cry,0.0375,0.703,0.696,5.65e-06,0.274,-5.482,1,0.0529,121.969,4,0.366,488216
49,La fuite - Vegedream X Dj Leska / Edit MIx,0.378,0.794,0.825,0.0,0.0915,-6.27,0,0.0663,104.999,4,0.86,478395
50,Praise The Lord (Da Shine) (feat. Skepta),0.0609,0.854,0.569,0.0816,0.1,-8.151,0,0.106,80.015,4,0.294,463435
51,Demain - Bigflo & Oli X Petit Biscuit,0.407,0.845,0.709,2.41e-06,0.111,-5.966,1,0.317,124.169,4,0.472,462956
52,C63,0.241,0.678,0.579,0.0,0.18,-5.952,0,0.0823,110.054,4,0.33,461784
