,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,6.3,0.69,0.875,0.614,0.0,0.114,-7.238,0,0.212,119.963,4,0.753,3167571,France,74gvfUeukgShMIZ2FH3PTc
1,Ne reviens pas,0.212,0.932,0.778,0.0,0.168,-3.384,0,0.0638,124.996,4,0.933,2073129,France,4TnFANpjVwVKWzkxNzIyFH
2,Blinding Lights,0.00147,0.513,0.796,0.000209,0.0938,-4.075,1,0.0629,171.017,4,0.345,2058464,France,0sf12qNH5qcw8qpgymFOqD
3,Dans l'espace (feat. Heuss l'Enfoir?),0.0286,0.916,0.57,1.96e-06,0.0851,-6.278,1,0.18,110.05,4,0.7,1822995,France,2KAkkba3PaYFegfmYpUITv
4,Mele?im,0.119,0.686,0.698,0.0,0.323,-4.675,0,0.07,94.958,4,0.55,1756009,France,0RyGkLUzlkmu6EZadbOgZa
5,Distant,0.545,0.786,0.732,0.0,0.0643,-6.254,0,0.176,105.031,4,0.447,1746974,France,1Sb7QJRawbARgpMqyYNMkT
6,Blanche,0.525,0.776,0.713,0.0,0.306,-6.121,0,0.143,127.987,4,0.551,1659476,France,5GyyPRvEwdI4wJSUbzxHQv
7,MD (feat. Niska),0.501,0.409,0.729,0.0,0.124,-5.253,0,0.401,75.412,4,0.595,1644667,France,7HnZCmNXgva6N3kZiK0NTn
8,Moulaga,0.327,0.71,0.699,4.64e-06,0.0975,-4.664,0,0.1,125.051,4,0.484,1621074,France,5BfCoUcWNXcpyJfjXRIeyC
9,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,1590428,France,1rgnBhdG2JDFTbYkYRZAku
10,Dybala,0.256,0.729,0.721,0.0,0.111,-5.83,0,0.0761,132.304,4,0.537,1555615,France,4Nfak8iMF4kQfQ6Pa8Z79m
11,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,1530928,France,0nbXyq5TXYPCO7pr3N8S4I
12,93% [Tijuana],0.621,0.803,0.686,0.0,0.181,-5.222,1,0.0639,136.055,4,0.797,1402052,France,45mzuuUWaRRLwIDifDferf
13,40%,0.396,0.841,0.693,3.99e-06,0.133,-7.335,1,0.205,92.021,4,0.678,1191296,France,47LFcy7prvEY5D08d26zOo
14,Jamais,0.474,0.643,0.643,0.0,0.102,-7.08,0,0.0905,149.956,4,0.81,1187339,France,4jB8td98pbRVvTqtQ7I3MI
15,Falling,0.123,0.785,0.431,0.0,0.0887,-8.756,0,0.0364,127.085,4,0.236,1185960,France,4TnjEaWOeW0eKTKIEvJyCa
16,Oui ou non,0.635,0.649,0.574,1.28e-05,0.161,-7.856,1,0.143,199.906,4,0.361,1126180,France,7rBP4bLjMLNkix1nGHjheP
17,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,1102407,France,696DnlkuDOXcMAnKlTgXXK
18,Calumet,0.353,0.785,0.573,0.0,0.112,-7.521,0,0.169,117.923,4,0.392,1083410,France,4hCHnvepjWmpP2kgYuEC7d
19,Tusa,0.295,0.803,0.715,0.000134,0.0574,-3.28,1,0.298,101.085,4,0.574,1070976,France,7k4t7uLgtOxPwTpFmtJNTY
20,Some Say,0.701,0.779,0.342,2.75e-06,0.132,-6.316,0,0.0405,104.995,4,0.482,1062652,France,4poybupy26pTWPr9zY1i7h
21,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,1051900,France,24Yi9hE78yPEbZ4kxyoXAI
22,C?te Ouest,0.534,0.772,0.596,0.0,0.172,-7.962,1,0.102,152.057,4,0.603,1013576,France,4ZuuPLV4qYiznagLAFPHcW
23,Woin Woin (feat. RK),0.168,0.898,0.645,0.0,0.0748,-7.1,1,0.287,130.031,4,0.661,1012701,France,0vetigm1cKD8YvB37KCSHu
24,Mec de cit?,0.455,0.805,0.705,2.69e-05,0.191,-6.492,1,0.221,117.992,4,0.451,986621,France,0ZgS1ThlLDBfoSLwLc8AfO
25,Street,0.304,0.664,0.619,0.0,0.265,-7.631,0,0.05,147.932,4,0.483,979095,France,7x3kHHEczVkeuuFkUKjUv7
26,POPOPOP,0.0486,0.833,0.652,0.000134,0.145,-6.194,0,0.308,130.002,4,0.413,973598,France,18HNGxDOcshRU2Hdu8tMOM
27,Avant toi,0.875,0.63,0.396,0.0,0.1,-9.162,1,0.0334,142.046,4,0.246,972149,France,4iNPp0BZ4lBu7bipdWLcWk
28,Baian?,0.0007,0.497,0.755,0.585,0.33,-6.948,0,0.0497,121.869,4,0.493,908549,France,430efk5Jc5wGay4EWP4snS
29,Gang,0.0695,0.901,0.65,4.39e-05,0.0867,-6.766,1,0.16,120.022,4,0.458,901909,France,10luKmtlbA2PO8tH3kurlJ
30,Don't Start Now,0.0125,0.794,0.793,0.0,0.0952,-4.521,0,0.0842,123.941,4,0.677,894799,France,6WrI0LAC5M1Rw2MnX2ZvEg
31,La vie qu'on m?ne,0.687,0.8,0.756,2.06e-06,0.111,-4.4,0,0.0367,113.204,3,0.456,845971,France,0Jh6iWjna1wk5le0Ahn7No
32,Pirelli,0.329,0.836,0.752,0.0,0.174,-5.782,0,0.0612,103.001,4,0.655,835181,France,7FZoYJcmCB22N0lAg52nZG
33,Le dire (feat. Maes),0.527,0.804,0.719,0.0,0.107,-4.903,0,0.147,145.085,4,0.8,824696,France,1b1YeiOKibxMRrZonl8gqf
34,Week-end (feat. Leto),0.216,0.846,0.694,0.0,0.0883,-4.217,1,0.17,151.064,4,0.818,816738,France,2qV7pqeNLtNGrudSXgovrM
35,Loin de moi,0.635,0.892,0.459,4.4e-05,0.062,-8.316,0,0.239,96.975,4,0.501,795181,France,30kxl4FnaEFS2qZkec3Zak
36,Trampoline (with ZAYN),0.56,0.619,0.459,0.0,0.137,-5.782,0,0.0334,126.803,4,0.498,794389,France,2ez6qvOTHKeI3ss80NGqnI
37,RITMO (Bad Boys For Life),0.0334,0.721,0.716,0.00084,0.237,-7.037,0,0.0657,104.994,4,0.667,786264,France,6cy3ki60hLwimwIje7tALf
38,Ride It,0.177,0.88,0.751,6.43e-05,0.106,-4.258,0,0.0874,117.948,4,0.884,776727,France,2tnVG71enUj33Ic2nFN6kZ
39,After Hours,0.0938,0.663,0.567,0.00978,0.124,-5.941,0,0.0309,108.959,4,0.139,760265,France,4ejyZ4uJEXUURcgKp1kP8v
40,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,743917,France,3ZCTVFBt2Brf31RLEnCkWJ
41,Allez les gros,0.263,0.835,0.593,0.0,0.139,-7.654,1,0.0652,111.998,4,0.867,724250,France,3t3QMbpJic6WPVDapRDUJm
42,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,705052,France,2b8fOow8UzyDFAE27YhOZM
43,Imparfait,0.81,0.665,0.439,0.0,0.114,-9.257,0,0.109,149.993,4,0.293,694704,France,2oA44GF1ypyWTH18HGLXIS
44,B?timent,0.293,0.663,0.702,0.0,0.0741,-6.793,1,0.136,168.118,4,0.645,682049,France,7FF6HRsQlc0CtfAbLmrEGX
45,H? OH,0.0684,0.832,0.591,0.000394,0.196,-5.481,1,0.148,105.001,4,0.537,666771,France,1bWafkUCOp6luXRs1cm3w9
46,God Bless (feat. Damso),0.00947,0.861,0.572,0.000751,0.0639,-9.98,1,0.116,82.51,4,0.232,664745,France,2oT2g4vkjRaFOcUtdOf9eg
47,No Time To Die,0.917,0.38,0.219,0.0104,0.0827,-13.273,0,0.0358,73.537,4,0.0517,662426,France,73SpzrcaHk0RQPFP73vqVR
48,Que Calor (with J Balvin & El Alfa),0.0372,0.795,0.885,0.00754,0.285,-4.129,1,0.0716,126.038,4,0.46,659670,France,1G2CAJeP7rCwOZjlSJ0Zw3
49,Yummy,0.345,0.676,0.506,0.0,0.118,-6.652,0,0.0958,145.842,4,0.497,659416,France,16wAOAZ2OkqoIDN7TpChjR
50,Carr? VIP,0.21,0.825,0.836,0.0,0.0768,-4.155,0,0.143,126.973,4,0.794,658321,France,3IY65SA5ZekLzqxybuyTUG
51,Souris verte,0.55,0.804,0.694,0.000287,0.117,-5.919,1,0.0389,110.023,4,0.688,646956,France,6VB70i0iZ76npVKwWVVUYx
52,Question r?ponse,0.498,0.945,0.708,1.78e-05,0.0783,-5.12,1,0.0493,133.967,4,0.724,606477,France,4scsnWPP80tJmlKczE0BJF
53,"Alone, Pt. II",0.536,0.67,0.668,0.0,0.133,-4.306,0,0.0422,88.033,4,0.608,597576,France,0bMbDctzMmTyK2j74j3nF3
54,Maman ne le sait pas (feat. Niska),0.399,0.755,0.875,0.0,0.115,-5.944,0,0.193,145.008,4,0.393,572314,France,5c2HadbVTsMKjja4gohEFI
55,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,569426,France,2Fxmhks0bxGSBdJ92vM42m
56,Lose Control,0.129,0.598,0.526,0.0,0.14,-8.659,0,0.0415,123.935,4,0.529,560565,France,7CHi4DtfK4heMlQaudCuHK
57,Goutte d'eau,0.647,0.683,0.693,0.0,0.121,-6.441,0,0.127,137.826,4,0.322,553435,France,0rQbvQpjQ6QeeCAnVRzokf
58,Reste,0.52,0.745,0.537,0.0,0.103,-7.335,0,0.0503,99.987,4,0.68,551926,France,3ebaeB2BdCEgZmwKv7p2r5
59,Gasolina (feat. Gambi),0.285,0.951,0.611,0.000296,0.117,-7.875,0,0.188,129.999,4,0.724,548737,France,1Wfe6IKCZDWqKSXNmn2tvt
60,Ma vie,0.1,0.489,0.491,0.0,0.158,-8.194,1,0.0965,200.512,3,0.282,546113,France,2WFa5RbfyeoBDGNkg3OD7M
61,Un peu de haine,0.44,0.77,0.658,0.0,0.22,-7.272,0,0.0593,133.994,4,0.417,541842,France,5yYfCoMrhcuxMP9CAmA2rU
62,L'adresse,0.205,0.695,0.706,0.0,0.289,-6.131,1,0.0683,87.528,4,0.351,538438,France,2imn6s1bQUKShiC7Ab2Lp5
63,JCVD,0.479,0.847,0.83,2.54e-06,0.068,-5.873,0,0.034,130.05,4,0.895,528071,France,10iesoGb4mCYTcur1QfdO9
64,Silicon?,0.0582,0.775,0.664,0.0,0.179,-5.286,0,0.307,76.999,4,0.6,527624,France,4pmQt0EAXwy2SyXOJJ2bPU
65,Putana,0.313,0.717,0.774,0.0,0.129,-6.927,0,0.0515,103.849,4,0.511,523710,France,5oePa8PlOTPAlRaGs2OZ3A
66,Tout est cal? (feat. Koba LaD),0.213,0.73,0.658,2.24e-06,0.152,-7.958,1,0.33,80.099,4,0.711,520695,France,62aQtiYtH45jn0VJEnQjGQ
67,1?re fois,0.196,0.625,0.596,0.0,0.121,-8.431,0,0.189,78.175,4,0.78,513262,France,1PA1LTNLAJrbJPWPxEFQvD
68,M?chant,0.325,0.531,0.803,0.0,0.368,-3.929,0,0.339,97.51,5,0.414,507888,France,75bVc27bDSOAhMAL38cXpV
