,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,MONTERO (Call Me By Your Name),0.297,0.61,0.508,0.0,0.384,-6.682,0,0.152,178.818,4,0.758,2575993,France,67BtfxlNbhBmCDR2L2l8qd
1,HAINE&SEX,0.422,0.774,0.583,1.55e-05,0.145,-8.649,1,0.169,148.018,4,0.323,2502317,France,6Vcxzw4ifKqYxVrp3ckpVF
2,La kiffance,0.228,0.805,0.637,0.0,0.071,-6.515,1,0.0869,140.045,4,0.678,2003261,France,1bwhDrXcAtqePp8mNJ0pTe
3,Vroum Vroum,0.556,0.758,0.591,0.0,0.0847,-7.749,0,0.0444,116.992,4,0.55,1793688,France,6sRPU30pj9A6G1pBXqzQkM
4,Le temps,0.105,0.594,0.597,0.000103,0.0748,-6.084,1,0.165,201.906,4,0.639,1683701,France,360oH1CqXe9XXzbbi6hvyr
5,Mon poto - Extrait de la BO de ? En Passant P?cho ?,0.904,0.743,0.622,1.66e-05,0.143,-5.332,0,0.136,140.054,4,0.317,1421251,France,5qFOdxS3v8Dny9T4p2CUIy
6,Mona Lisa,0.683,0.784,0.529,0.0,0.118,-7.681,0,0.0742,134.041,4,0.246,1381867,France,5LYRIyhmlrDAQsYdHEvP0f
7,Je tfaime de ouf,0.896,0.623,0.346,0.0,0.116,-9.881,0,0.0682,84.621,5,0.185,1306587,France,5BUl0EBl4tOmPtT9IN0UUP
8,Peaches (feat. Daniel Caesar & Giveon),0.321,0.677,0.696,0.0,0.42,-6.181,1,0.119,90.03,4,0.464,1289915,France,4iJyoBOLtHqaGxP12qzhQI
9,Mode Akimbo (feat. Jul),0.0717,0.875,0.848,0.000613,0.0828,-5.859,0,0.158,122.983,4,0.577,1227515,France,7qezIDRM0E3WTW1lWxItug
10,La danse des bandits,0.185,0.83,0.676,1.28e-05,0.105,-5.275,0,0.0681,135.023,4,0.576,1122085,France,3bGGvbwbhq9kIMhHaXBdYL
11,Goosebumps - Remix,0.418,0.841,0.593,0.0,0.124,-7.846,1,0.0379,124.917,4,0.808,1062893,France,5uEYRdEIh9Bo4fpjDd4Na9
12,Champion,0.282,0.556,0.639,0.0,0.0878,-6.652,0,0.0974,99.627,4,0.591,1049480,France,7moGDROshDKDpuQxtQ3q4m
13,Casanova,0.465,0.711,0.848,0.0,0.123,-6.125,0,0.115,97.176,4,0.531,1033016,France,5xriTc82DdSAGToWcixBKf
14,Fever,0.0597,0.868,0.693,0.00399,0.106,-7.052,0,0.181,114.999,4,0.396,1026647,France,3F1P0QzdXtBz0MXy7KIO5w
