,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Mona Lisa,0.683,0.784,0.529,0.0,0.118,-7.681,0,0.0742,134.041,4,0.246,4186609,France,5LYRIyhmlrDAQsYdHEvP0f
1,GP,0.445,0.803,0.539,0.0,0.218,-7.452,1,0.354,135.937,4,0.208,2686420,France,1COYNecOxmnapvty8PVR4s
2,Ultra,0.192,0.799,0.655,3.78e-05,0.0762,-7.629,0,0.312,138.031,4,0.361,2411322,France,0jKtpN3rsW1831n2w6OfH9
3,VVV,0.31,0.534,0.787,0.0,0.183,-6.129,0,0.358,79.206,4,0.224,2364517,France,0Q1ZthgaRH9sLIHHDrzX4X
4,Le temps,0.105,0.594,0.597,0.000103,0.0748,-6.084,1,0.165,201.906,4,0.639,2311541,France,360oH1CqXe9XXzbbi6hvyr
5,Vue sur la mer,0.141,0.779,0.716,0.000541,0.0788,-7.644,0,0.193,75.015,4,0.439,2287718,France,6cXNliTOTb6IrU4YhyH10J
6,RST,0.583,0.766,0.697,0.0,0.0971,-6.041,1,0.0938,139.894,4,0.547,2257716,France,4aiIh5wCetSjn6IuU9QX1F
7,Bonne journ?e,0.192,0.857,0.771,0.000106,0.115,-6.41,0,0.158,136.063,4,0.898,2233733,France,3jRTJfW2nvUM4eoZoihnfW
8,Je sais,0.846,0.522,0.509,2.07e-05,0.148,-8.75,1,0.0363,118.786,4,0.309,2118379,France,352ZjWTgxP3OOjsZYpv0kz
9,Derni?re fois,0.789,0.677,0.427,1.49e-06,0.108,-8.187,0,0.0314,136.138,4,0.379,2095908,France,6wO9axcjFhcQqJHuhai40h
10,Azerty,0.292,0.739,0.592,4.77e-06,0.0883,-7.849,1,0.11,124.956,4,0.112,2014384,France,4uqh1AFQaNojpqgtQFgUPE
11,L'olivier,0.385,0.644,0.638,0.000309,0.473,-6.865,0,0.0358,129.989,4,0.274,1895341,France,1fpoNJItHwMjTYlD8eJ9Wd
12,31,0.781,0.833,0.734,1.17e-05,0.108,-4.635,0,0.12,139.935,4,0.836,1790933,France,0vxkghkV5IMJOfUbZ7Ksul
13,5G,0.182,0.899,0.581,0.0,0.0666,-6.652,0,0.384,126.948,4,0.548,1751520,France,5HHdKznp8Dqp7nNNd5gEW0
14,Grain de sable,0.867,0.607,0.296,0.0,0.119,-10.564,0,0.0467,130.023,4,0.437,1743500,France,1wq6CLiywo8ewiOLB9CYCe
15,GIRL LIKE ME,0.0194,0.964,0.486,0.04,0.0694,-8.891,1,0.188,124.058,4,0.318,1245233,France,2vBET2pmrQqafaS6zIaYta
16,Fever,0.0597,0.868,0.693,0.00399,0.106,-7.052,0,0.181,114.999,4,0.396,1220529,France,3F1P0QzdXtBz0MXy7KIO5w
17,D?KITI,0.401,0.731,0.573,5.22e-05,0.113,-10.059,0,0.0544,109.928,4,0.145,1166490,France,4MzXwWMhyBbmu6hOcLVD49
18,C?ur noir,0.644,0.492,0.528,0.0,0.107,-6.245,0,0.0721,115.679,5,0.461,1107779,France,2SYYB9pwxbYJducVc2xGWD
19,RATPI WORLD,0.12,0.792,0.644,0.0135,0.117,-8.525,1,0.0657,139.98,4,0.677,1038681,France,2ZjTAieewsBC24kPGfLagc
20,Bande organis?e,0.117,0.901,0.939,0.0,0.0643,-2.762,1,0.274,142.948,4,0.805,1018332,France,717QGTmZdkemDaCo1vQHG0
21,Tout en Gucci,0.548,0.776,0.662,5.1e-06,0.117,-7.586,0,0.233,121.987,4,0.5,995826,France,0i5GJckWb9uCZU4jcGoBca
22,"1,2,3",0.767,0.722,0.497,0.0,0.122,-7.779,0,0.0632,147.794,4,0.684,977218,France,7uCLrBdy5FH6T7vcJzqRd7
23,Save Your Tears,0.0212,0.68,0.826,1.24e-05,0.543,-5.487,1,0.0309,118.051,4,0.644,958082,France,5QO79kh1waicV47BqGRL3g
24,Elles ont trop jou? avec mon c?ur,0.155,0.69,0.567,0.0397,0.127,-7.979,1,0.0471,152.056,4,0.426,937961,France,5SqR7dxbJiTSadTaVEhZ04
25,Goosebumps - Remix,0.418,0.841,0.593,0.0,0.124,-7.846,1,0.0379,124.917,4,0.808,917507,France,5uEYRdEIh9Bo4fpjDd4Na9
26,? c?ur ouvert,0.416,0.782,0.549,3.25e-05,0.087,-7.527,0,0.114,139.021,4,0.717,916330,France,6Hnkjbkaez3Dk8vTEdMakZ
27,La kiffance,0.232,0.806,0.637,0.0,0.071,-6.515,1,0.0881,140.053,4,0.674,908716,France,4CWcaGtaOyAqBDKIeZMUe0
28,KASSAV (feat. Tiakola),0.649,0.759,0.523,1.33e-05,0.269,-9.886,0,0.321,144.109,4,0.766,890400,France,25PVU9aowaP69bSYRBe3sj
29,March? noir,0.416,0.55,0.546,0.00104,0.571,-8.567,0,0.39,80.035,4,0.204,832624,France,4uOiz6kmw0NkJLWAS0etWx
30,M?dusa,0.474,0.714,0.829,0.0,0.0958,-5.129,0,0.053,106.025,4,0.432,825020,France,2hL0WVDLvlxZ60J4YyWvFW
31,Astronaut In The Ocean,0.175,0.778,0.695,0.0,0.15,-6.865,0,0.0913,149.996,4,0.472,803119,France,3VT8hOC5vuDXBsHrR53WFh
32,Dieu merci,0.398,0.731,0.523,0.0,0.215,-7.183,0,0.0611,133.961,4,0.83,794081,France,1HDqaIxeJ70BTHgZWEuaeT
33,Cabeza,0.123,0.884,0.566,3.25e-06,0.106,-7.398,0,0.046,106.983,4,0.565,779980,France,66tNDqYNR2S6Svwgm3BMi9
34,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,771554,France,3tjFYV6RSFtuktYl3ZtYcq
35,Casanova,0.465,0.711,0.848,0.0,0.123,-6.125,0,0.115,97.176,4,0.531,763889,France,5xriTc82DdSAGToWcixBKf
36,Wasted Love (feat. Lagique),0.0821,0.734,0.855,4.73e-06,0.0901,-4.578,0,0.135,121.955,4,0.54,762598,France,2pPO9YecZimmuVQfIzfV6U
37,drivers license,0.721,0.585,0.436,1.31e-05,0.105,-8.761,1,0.0601,143.874,4,0.132,746646,France,7lPN2DXiMsVn7XUKtOW1CS
38,Mother Fuck,0.448,0.807,0.87,0.000278,0.0964,-5.109,1,0.0812,139.994,4,0.566,730638,France,0QMHp1X3B5BGN6J3HynHT1
39,All We Got (feat. KIDDO),0.286,0.504,0.76,0.0,0.151,-4.246,1,0.0426,183.933,4,0.64,726101,France,1iAyJBksvAI6DQEnzv8l1E
40,Cosmos - feat. PLK,0.281,0.912,0.506,0.000253,0.163,-9.284,1,0.229,135.016,4,0.628,718565,France,5hM1Bta5Ej1rRyOXStRIzH
