,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,M?chant,0.325,0.531,0.803,0.0,0.368,-3.929,0,0.339,97.51,5,0.414,3135726,France,75bVc27bDSOAhMAL38cXpV
1,B?timent,0.293,0.663,0.702,0.0,0.0741,-6.793,1,0.136,168.118,4,0.645,2655517,France,7FF6HRsQlc0CtfAbLmrEGX
2,Mr Sal,0.231,0.827,0.678,0.0,0.0977,-6.244,0,0.071,147.993,4,0.633,2281700,France,6P1FUURjn1CXB4y74paDOK
3,Mendoza,0.262,0.829,0.55,0.0,0.14,-7.565,0,0.281,126.975,4,0.499,2058606,France,32md7VvQTg5kQqPnbHFjx5
4,Ma belle,0.764,0.739,0.656,3.8e-06,0.0896,-5.516,1,0.0578,82.011,4,0.47,2044095,France,3Aq1SJ1hWlfazx8IIC6u1D
5,Du lundi au lundi,0.176,0.819,0.671,7.05e-06,0.0757,-5.765,1,0.195,130.875,4,0.406,2020282,France,4vR2zaYAW8CtzwodeFufkI
6,Silicon?,0.0582,0.775,0.664,0.0,0.179,-5.286,0,0.307,76.999,4,0.6,1998213,France,4pmQt0EAXwy2SyXOJJ2bPU
7,Moula,0.272,0.747,0.784,0.0,0.152,-5.955,0,0.238,159.893,4,0.573,1901460,France,1EJIBnvrxdkxdHutX37Ff8
8,Tous les couler,0.194,0.748,0.797,0.0,0.125,-6.658,0,0.333,77.572,4,0.636,1833646,France,60Pwsf0DkDH2Db3cLSFFU8
9,La zone est min?e,0.0286,0.755,0.821,2.94e-06,0.0793,-4.258,1,0.165,146.975,4,0.693,1825972,France,1cBB5blGPlfKp5V1MQvihZ
10,M?dicament,0.713,0.679,0.649,0.0,0.118,-6.814,0,0.083,157.459,3,0.296,1770454,France,0udmmo0fTwWbm6VqEHAvYF
11,Vrai,0.229,0.864,0.47,1.72e-06,0.151,-7.285,1,0.343,138.953,4,0.305,1757858,France,2hQVgdsbxyEJPpSsljh9xe
