,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,R?ves bizarres (feat. Damso),0.11,0.816,0.652,0.0,0.0957,-6.157,0,0.231,143.995,4,0.736,3161960,France,7lhuM9WUqdThw72dCBRmQW
1,Jaloux,0.193,0.558,0.797,0.0,0.399,-3.89,0,0.0739,139.992,4,0.368,1536776,France,0QnEGWGECQUPuE3m8L6hdT
2,Copines,0.27,0.701,0.787,0.0,0.105,-3.941,0,0.0855,180.027,4,0.904,1374561,France,1Bhm5HNO1cq8olDbBmokyL
3,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",0.157,0.842,0.801,4.82e-06,0.0642,-4.167,0,0.228,95.881,4,0.617,1280920,France,4w8niZpiMy6qz1mntFA5uM
4,Madrina,0.206,0.734,0.824,0.0507,0.361,-5.201,0,0.0554,122.997,4,0.673,1104808,France,6cKj3bzvVrOQtPfGhcKlRt
5,La dot,0.203,0.448,0.513,0.0,0.0947,-6.108,1,0.163,82.451,4,0.751,1057117,France,3aRgAfrt6aQW8IimLq2aVG
6,Tout oublier,0.493,0.692,0.542,2.75e-06,0.247,-7.9,0,0.197,105.005,4,0.285,1046176,France,06O3hxudc6V0BOuoCFSy71
7,Sucette (feat. Niska),0.235,0.799,0.781,1.05e-06,0.0638,-6.115,0,0.128,189.954,4,0.672,955191,France,3qHs2PoiJMPvdxgyRSvqAl
8,Ramenez la coupe ? la maison,0.0358,0.808,0.661,0.0,0.138,-6.237,0,0.0395,107.992,4,0.804,948818,France,1m0UFnuTktOkksvjbF9z0m
9,Air Max,0.26,0.82,0.591,0.0,0.102,-7.338,1,0.459,141.888,4,0.551,889330,France,6qk9lEM6UIxNbAuI0PpOLu
10,"La famille, la famille",0.18,0.525,0.801,0.0,0.681,-5.913,1,0.287,144.797,1,0.583,879698,France,3GcASMMfgd50NNLhKPbNyY
11,Epilogue,0.0357,0.624,0.861,1.51e-05,0.277,-5.797,0,0.279,146.099,4,0.197,863568,France,08fiQ3uoQjtcLyOd8KLRiF
12,Adieu les filles,0.0822,0.861,0.751,0.0,0.0543,-6.431,1,0.159,129.969,4,0.616,861526,France,5ErSZOUrl3j1CIzE6L5k3P
13,Oula,0.744,0.801,0.42,0.0,0.175,-9.512,0,0.0389,119.92,4,0.664,852403,France,3yKHE0h9BUxpHZe1EqmJnX
14,Dalida,0.66,0.753,0.728,1.32e-05,0.0889,-4.676,0,0.0449,140.129,4,0.405,842034,France,7vSQVx20cqaYOVAVJwj00p
15,Bella,0.422,0.767,0.639,0.0,0.124,-6.633,0,0.125,102.045,4,0.653,839098,France,0O4XHiuVt3dBaOzSI49BtF
16,In My Mind,0.176,0.694,0.77,1.1e-05,0.118,-5.335,1,0.149,125.905,4,0.163,822056,France,0E9ZjEAyAwOXZ7wJC0PD33
17,Fant?mes,0.1,0.721,0.702,0.0,0.0674,-5.509,1,0.348,146.333,4,0.445,787439,France,3rFzeoxZ5FxxQQmoeCfxkj
18,Mes grands-parents,0.71,0.605,0.449,0.0,0.131,-9.176,0,0.377,128.096,4,0.569,786918,France,6lcECxbGnYFzm2w3t0L3uI
19,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,773164,France,2VxeLyX666F8uXCJ0dZF8B
