,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Au DD,0.293,0.777,0.698,2.32e-05,0.0908,-7.706,0,0.0704,119.963,4,0.119,2958042,France,5lCxlSBFyP5g4EhVypAoOu
1,RR 9.1,0.0703,0.942,0.564,0.0,0.078,-6.293,1,0.407,126.069,4,0.393,1910706,France,28fP6qcMGPfYOjrx8AOWFn
2,Balance ton quoi,0.594,0.703,0.442,2.39e-05,0.276,-10.383,1,0.0823,115.932,4,0.381,1831453,France,2jX5c5RFp0A9E1GDsvGxIa
3,Maman ne le sait pas (feat. Niska),0.399,0.755,0.875,0.0,0.115,-5.944,0,0.193,145.008,4,0.393,1624485,France,5c2HadbVTsMKjja4gohEFI
4,M?dicament,0.693,0.665,0.653,0.0,0.0769,-6.686,0,0.0893,157.38,3,0.381,1366867,France,55mCsKCo4bPuYtZvHppp8z
5,Goutte d'eau,0.647,0.683,0.693,0.0,0.121,-6.441,0,0.127,137.826,4,0.322,1338743,France,0rQbvQpjQ6QeeCAnVRzokf
6,La vie qu'on m?ne,0.687,0.8,0.756,2.06e-06,0.111,-4.4,0,0.0367,113.204,3,0.456,1308276,France,0Jh6iWjna1wk5le0Ahn7No
7,Deux fr?res,0.143,0.794,0.659,0.00224,0.0944,-7.063,0,0.0498,112.019,4,0.308,1299728,France,6hzi3AGB39FjxFqcjgbWs7
8,Blanka,0.23,0.798,0.564,1.83e-05,0.183,-5.98,1,0.047,108.004,4,0.394,1189363,France,295SxdR1DqunCNwd0U767w
9,Putana,0.313,0.717,0.774,0.0,0.129,-6.927,0,0.0515,103.849,4,0.511,1185098,France,5oePa8PlOTPAlRaGs2OZ3A
10,Chang,0.44,0.745,0.456,0.0,0.072,-9.482,1,0.0874,94.032,4,0.124,1140335,France,5n9NAd0Y5OUeOGU0nVtLua
11,Con Calma,0.11,0.737,0.86,1.94e-06,0.0574,-2.652,0,0.0593,93.989,4,0.656,1118300,France,5w9c2J52mkdntKOmRLeM2m
12,Shenmue,0.0696,0.909,0.582,4.78e-05,0.0984,-5.357,1,0.0665,126.063,4,0.844,1074266,France,5gqh2FMBquUEwDsRUU4pCF
13,Khapta,0.00937,0.811,0.692,0.0,0.0598,-2.836,0,0.105,125.009,4,0.817,1070767,France,6stxV2bl7xSiPUornxwyNR
14,Papers (feat. Ninho),0.431,0.896,0.532,1.35e-05,0.221,-6.823,1,0.257,133.904,4,0.614,1070160,France,3vmoC735YdyvsrF0HtbmGn
15,Autre monde,0.836,0.501,0.452,2.11e-05,0.132,-7.867,1,0.0893,134.778,3,0.119,1067893,France,2aG2nLUd8NNI7vFuOLBCe0
16,Pookie,0.0718,0.912,0.598,1.12e-06,0.0892,-7.718,0,0.0877,98.006,4,0.533,1043870,France,2QpUWi6VSNOt2WyH5FIeLD
17,Hasta la vista,0.392,0.826,0.76,0.0,0.132,-6.382,0,0.117,99.974,4,0.813,1042347,France,6YHnhfw8yMCx4vZvsgem3D
18,Menace,0.119,0.756,0.552,0.0,0.104,-6.912,1,0.0596,146.095,4,0.4,994291,France,3cdxShmWeMHolKPDi3SRXM
19,Matin,0.423,0.734,0.588,0.0,0.124,-8.345,0,0.234,124.128,4,0.581,984014,France,3COpbW4W1Qab0ZqiHZxdjv
20,Zoulou tchaing,0.653,0.656,0.381,0.0,0.116,-8.757,0,0.0802,84.907,4,0.166,970340,France,1gRMO4h3NGb1ZJA7TNdMPj
21,Quotidien,0.261,0.827,0.626,0.0,0.193,-7.744,0,0.202,139.973,4,0.674,949805,France,2abVYMtriZHHIDGFZFT5ij
22,Calma - Remix,0.323,0.826,0.773,0.0,0.143,-4.218,0,0.0524,126.899,4,0.761,945399,France,5iwz1NiezX7WWjnCgY5TH4
23,91's,0.277,0.779,0.705,0.0,0.0804,-7.834,0,0.0827,103.048,4,0.228,923431,France,4LAGHmHcSt0HHwXCJcFri6
24,Trop beau,0.295,0.748,0.66,5.56e-06,0.0883,-6.034,0,0.0404,123.902,4,0.324,916969,France,4WB9OeauHXnGOMUK4s80gM
25,7 rings,0.592,0.778,0.317,0.0,0.0881,-10.732,0,0.334,140.048,4,0.327,911757,France,6ocbgoVGwYJhOv1GgI9NsF
26,Cellophan?,0.338,0.769,0.597,0.0,0.0812,-7.515,0,0.265,142.026,4,0.74,900119,France,41Rp0dMSgO2QeguHANPsCD
27,Celsius,0.201,0.808,0.709,0.00376,0.0947,-7.298,0,0.0426,114.978,4,0.395,887402,France,5Bj9llJ7xr70Ny2nWiSM6G
28,C'est mon sang,0.366,0.792,0.713,0.0,0.237,-5.309,0,0.256,125.015,4,0.557,887121,France,45tz0Mf66Nw7uSPdcOe1Qg
29,Kuta ubud,0.378,0.757,0.618,0.0,0.106,-8.037,0,0.172,101.031,4,0.316,880705,France,25yiHDniULzQL1BaFgV4Tq
30,Don't Call Me Up,0.296,0.674,0.881,3.01e-06,0.0793,-2.853,1,0.147,98.994,4,0.234,849596,France,5WHTFyqSii0lmT9R21abT8
31,C?urs,0.432,0.681,0.61,0.00158,0.144,-9.629,0,0.0413,104.995,4,0.121,824663,France,0VPKan5aM2nQy5voiAjjUo
32,Malade,0.49,0.669,0.639,1.4e-06,0.106,-8.534,1,0.0498,99.604,4,0.286,808256,France,35e7ckbWgHjHI9n3oL6jnd
33,Tout oublier,0.493,0.692,0.542,2.75e-06,0.247,-7.9,0,0.197,105.005,4,0.285,801054,France,06O3hxudc6V0BOuoCFSy71
34,La mis?re est si belle,0.451,0.803,0.624,0.000734,0.1,-6.764,0,0.0477,95.968,4,0.628,799761,France,1s3XtkdfT3obSCbQVWtvX9
35,A l'ammoniaque,0.4,0.592,0.371,0.000367,0.0953,-9.965,0,0.0437,127.966,4,0.197,782139,France,1gVnckXtTdCoLwtiPPqlQS
36,Poss?d?,0.193,0.73,0.587,0.0,0.0844,-6.972,0,0.0562,134.958,4,0.791,770001,France,6g8Waa9vcFQP1FElldjfRr
37,Giant (with Rag'n'Bone Man),0.016,0.807,0.887,0.000503,0.0811,-4.311,0,0.0361,122.015,4,0.606,759059,France,5itOtNx0WxtJmi1TQ3RuRd
38,Baila Baila Baila,0.0361,0.816,0.754,0.0,0.217,-2.75,0,0.111,99.966,4,0.533,753820,France,7uH27oIt4a6cIFCA8ZPcyG
39,Always Remember Us This Way,0.299,0.553,0.502,0.0,0.764,-5.972,1,0.0409,129.976,4,0.296,751899,France,2rbDhOo9Fh61Bbu23T2qCk
40,D?connect?,0.307,0.493,0.606,1.01e-05,0.113,-8.409,0,0.16,104.887,4,0.233,731108,France,7qqPnzVQILmJeldy9smPLj
41,Les m?chants,0.362,0.675,0.626,0.0,0.0999,-5.648,0,0.303,192.011,4,0.512,709583,France,0r64LBR8RlnXcdd5HTFubd
42,Paris c'est magique,0.645,0.701,0.731,0.0,0.116,-5.721,0,0.277,184.782,3,0.433,697481,France,5gNZjp6r2TfC3uh9iopWxt
43,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,688266,France,2Fxmhks0bxGSBdJ92vM42m
44,C'est pas grave,0.188,0.747,0.605,5.85e-06,0.1,-6.257,1,0.0733,99.955,4,0.473,686956,France,7MPC1qtCR74fdc9jNdFHeH
45,Aristocrate,0.268,0.935,0.613,3.1e-06,0.0956,-6.241,0,0.0662,116.943,4,0.626,667341,France,7gNlaZaMIjRUfnAYd9Dvmt
46,Sans peine,0.0428,0.789,0.657,0.0,0.093,-5.941,1,0.278,137.079,4,0.555,653941,France,4smLSyGtyNJLPb9J1Iuwsb
47,Koba du 7,0.114,0.811,0.678,5.13e-05,0.14,-5.578,0,0.167,107.931,3,0.49,653710,France,1XrI3uBZ81MNWXLLekmw7l
48,Jamais (feat. Dadju),0.492,0.596,0.709,0.0,0.124,-6.256,0,0.319,94.162,4,0.333,626635,France,6nIr35G9lVYMcuedV4NY2t
49,? Kinshasa (feat. Fally Ipupa),0.229,0.508,0.768,0.0,0.11,-5.733,0,0.203,66.57,5,0.61,614825,France,7bLy8fxBMroDuV0zxwGSn6
50,Jeune Lossa,0.67,0.746,0.566,6.65e-05,0.121,-9.455,0,0.0669,135.043,4,0.485,614091,France,1AaJX4YEeklJyRYisD10JT
51,Bad Liar,0.0722,0.383,0.637,0.0,0.368,-6.993,1,0.0703,177.913,4,0.0827,610047,France,2RSHsoi04658QL5xgQVov3
52,Old Town Road (feat. Billy Ray Cyrus) - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,599712,France,6u7jPi22kF8CTQ3rb9DHE7
53,Vr?alit?,0.205,0.689,0.554,3.84e-05,0.1,-8.833,0,0.24,147.943,4,0.399,596468,France,5QLKMNodEYyVrTkknAeTnN
54,Glad You Came,0.0204,0.757,0.758,0.000638,0.0948,-5.805,1,0.0441,126.056,4,0.281,594307,France,0Nq7JtZtjHjJ2fprzzgwio
55,La vivance (feat. Koba LaD),0.222,0.741,0.81,0.0,0.174,-3.929,0,0.0776,105.065,3,0.604,578328,France,4waeGjPW1ovLjhbScVibAH
56,Old Town Road,0.0361,0.908,0.517,1.73e-06,0.0949,-6.063,1,0.129,136.019,4,0.471,574038,France,53CJANUxooaqGOtdsBTh7O
57,Sucker,0.0427,0.842,0.734,0.0,0.106,-5.065,0,0.0588,137.958,4,0.952,573574,France,4y3OI86AEP6PQoDE6olYhO
58,Let Me Down Slowly,0.74,0.652,0.557,0.0,0.124,-5.714,0,0.0318,150.073,4,0.483,572954,France,2qxmye6gAegTMjLKEBoR3d
59,Cfest moi,0.152,0.824,0.716,0.0,0.135,-4.909,1,0.136,130.035,4,0.506,572180,France,75j5Ue04YUwJ1ADxux8iXo
60,Amiti?s g?ch?es,0.139,0.817,0.661,1.02e-06,0.128,-5.812,0,0.209,146.049,4,0.879,571161,France,3bArzB9TXQYyO6vVVJnHAS
61,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,569566,France,25sgk305KZfyuqVBQIahim
62,Cfest Elle,0.43,0.812,0.607,0.0,0.144,-7.919,1,0.308,126.058,4,0.255,569088,France,7gFue3UseWrimCsI1gdJIE
63,Sale mood,0.297,0.685,0.761,0.0,0.234,-4.556,0,0.0641,159.929,4,0.726,567447,France,7oxSh7uiB74lWGVIv2Qtlm
64,Pour toi,0.173,0.841,0.5,0.0,0.0882,-7.733,0,0.212,137.892,4,0.578,566468,France,29czA32SYnivAmIgGdbA5o
65,Money (feat. Faouzia),0.603,0.735,0.804,0.0,0.0707,-6.004,1,0.218,130.038,3,0.614,566279,France,1NUC8l1gq50VuHzmWRMA2G
66,Madrina,0.178,0.736,0.797,0.0192,0.36,-5.168,0,0.0579,122.984,4,0.713,564486,France,4miiqu2dxOhBguQDHtqssH
67,M?lange,0.321,0.812,0.666,2.13e-06,0.334,-4.487,0,0.109,130.037,4,0.647,557029,France,2q4IiR86BH4Axa9MCh8dZj
68,Demain jfarr?te,0.217,0.763,0.581,0.0,0.0991,-6.445,0,0.167,139.028,4,0.763,554504,France,73c4MNYSywG10SZRQXyFlA
69,Quadrill?,0.174,0.808,0.512,0.000967,0.127,-6.448,1,0.0845,147.067,4,0.358,553170,France,6WQHr1UxzORL5WkAWQ2B8U
70,Speechless (feat. Erika Sirola),0.0161,0.574,0.728,1.42e-06,0.0851,-4.777,1,0.062,125.047,4,0.266,541513,France,1rCcsYnmqbMYdkG7kS9GC5
71,Quand jf?tais petit,0.349,0.753,0.494,0.0,0.117,-7.772,0,0.167,146.108,4,0.315,538739,France,4pELt1me9shREw75ySP798
72,Jusqu'? minuit (feat. JuL),0.425,0.772,0.643,0.0,0.102,-6.367,0,0.159,112.015,4,0.609,532955,France,4DwppHaJ76CJ0GYOFwrQoJ
73,Soleil,0.259,0.702,0.766,0.0,0.174,-6.578,0,0.172,124.011,4,0.512,528490,France,5SNfvgi4TUwx4Si0lFn3G2
74,Le magot,0.171,0.813,0.736,1.6e-06,0.209,-5.454,0,0.12,139.939,4,0.756,521346,France,2YrPXEezDwNbDj7kkUOWPy
75,Big Pac,0.487,0.771,0.717,0.0,0.246,-6.054,0,0.196,140.028,4,0.577,512024,France,5C6WBcv7ILoSpREAZsnArO
76,"I Canft Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",0.404,0.541,0.468,3.65e-06,0.358,-4.039,0,0.362,95.266,4,0.69,511332,France,1WSGTYKLEpKfNQYYW5Oymt
77,1000C,0.263,0.706,0.553,3.44e-05,0.111,-8.056,0,0.112,102.996,4,0.392,510179,France,6l7PqWKsgm4NLomOE7Veou
78,Giuseppe,0.197,0.796,0.731,0.0,0.264,-7.101,0,0.279,149.972,4,0.515,510008,France,1XnPRxd67vVxzBCiGLXLxw
79,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,507921,France,2VxeLyX666F8uXCJ0dZF8B
80,SOS,0.272,0.802,0.645,0.0,0.119,-6.181,0,0.0715,100.001,4,0.376,499332,France,6nDKrPlXdpomGBgAlO7UdP
81,Gun salute,0.611,0.862,0.533,2.26e-06,0.117,-5.96,0,0.115,119.956,4,0.257,496105,France,5UgUGPknu6JRgawaJAO9rX
82,Tokarev,0.407,0.765,0.699,4.13e-06,0.0909,-6.738,0,0.196,139.954,4,0.227,493724,France,1WqP758rbjGxxZQm28PBme
83,Ouais ouais,0.325,0.907,0.399,0.00145,0.088,-9.94,0,0.317,132.958,4,0.795,491169,France,7ygA08T4t49ZhaOtCHsktS
