,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Mwaka Moon,0.227,0.787,0.536,0.0,0.105,-6.84,0,0.0852,155.014,4,0.305,1363381,France,1vVZLmZq8gN8pPCEBLjPvD
1,Friday,0.677,0.777,0.779,0.0,0.11,-3.127,0,0.0927,124.589,4,0.371,1315788,France,1CYj9Yx8zrYvU93khXvmsA
2,Petite fille,0.943,0.774,0.46,0.000782,0.147,-7.58,0,0.0448,120.016,4,0.467,1288902,France,1ywqGGNsfC9gditduk5hpZ
3,113,0.18,0.734,0.844,0.0175,0.114,-4.178,1,0.0585,143.936,4,0.258,1256035,France,6xqAP7kpdgCy8lERQHh29c
4,Drapeau noir,0.572,0.871,0.633,2.79e-05,0.0753,-5.745,0,0.221,133.965,4,0.598,1191972,France,5SGoH6oXOUUWKpvuOzLEnM
5,Tr?ne,0.645,0.468,0.624,0.0,0.128,-6.528,0,0.106,175.842,4,0.285,1071768,France,5uTod3SFov0HLe1QAPn960
6,Ridin',0.328,0.762,0.729,1.9e-05,0.111,-4.179,1,0.0432,138.976,4,0.458,1056935,France,06IYJV7Ed3FfpJurK7OIFG
7,rockstar,0.13,0.577,0.522,9.03e-05,0.142,-6.594,0,0.0984,159.772,4,0.119,1014771,France,7wGoVu4Dady5GV0Sv4UIsx
8,Reine,0.744,0.511,0.4,0.0,0.0883,-10.797,1,0.0541,97.487,4,0.739,936792,France,2HdCh16tdPjle1rm80Y6q7
9,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,901090,France,0ofbQMrRDsUaVKq2mGLEAb
10,Tueurs,0.666,0.67,0.659,2.48e-06,0.0999,-6.132,0,0.114,172.158,4,0.213,894025,France,3IQe7wqTyXxkqeMR8is76T
11,Sal?,0.391,0.763,0.604,0.0,0.272,-7.561,1,0.07,141.925,4,0.331,844679,France,0uBu60Wd7yzm2sFrj2hSr6
12,Je te promets,0.629,0.445,0.206,0.0,0.198,-13.364,1,0.0407,115.023,4,0.123,795353,France,1zw40jMntljzbGsl0KJboE
13,Bouyon,0.285,0.881,0.763,0.0,0.078,-3.837,1,0.217,116.979,4,0.564,780010,France,2OyrNLP00LCDYFC5MMtdHq
14,Centurion,0.405,0.752,0.861,1.78e-06,0.0597,-3.471,0,0.209,121.003,4,0.677,736307,France,08Dx3uIZwSJIzhkHbteMg9
15,Bling Bling,0.503,0.891,0.699,0.0,0.0926,-5.75,0,0.0756,94.928,4,0.566,735302,France,4s7OqcUEyLJ1RkbzBopRGt
16,?a va aller,0.28,0.735,0.784,0.0,0.078,-2.963,1,0.278,129.623,4,0.904,727278,France,61TEjsLb7OlStCTpQfcHnC
17,Magnifique,0.102,0.751,0.663,0.0,0.122,-6.216,0,0.107,116.038,4,0.445,676757,France,2Fs3jrnxAnPsiKmD3b37FE
18,Gucci Gang,0.239,0.936,0.523,0.0,0.117,-6.71,1,0.0597,119.889,4,0.699,669598,France,43ZyHQITOjhciSUUNPVRHc
19,? la folie,0.237,0.523,0.756,0.0104,0.137,-4.268,1,0.0439,89.865,4,0.288,655428,France,22s2CAMi1ciy0wMN42OCV2
20,R?seaux,0.168,0.795,0.667,0.0,0.126,-6.429,1,0.225,150.072,4,0.31,649294,France,2nY6MRHWpW0AGXMoGDJOjX
21,Terrain,0.519,0.913,0.772,3.31e-05,0.0866,-3.682,1,0.385,134.041,4,0.633,642928,France,0ZX9rBmszRFqk10d8JeV1p
22,Noche,0.359,0.759,0.547,0.0,0.0996,-7.717,0,0.351,126.992,4,0.249,619937,France,4eUxD9V0Df1prftDNBpQ9Z
