,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Au DD,0.293,0.777,0.698,2.32e-05,0.0908,-7.706,0,0.0704,119.963,4,0.119,2351746,France,5lCxlSBFyP5g4EhVypAoOu
1,Balance ton quoi,0.594,0.703,0.442,2.39e-05,0.276,-10.383,1,0.0823,115.932,4,0.381,1648064,France,2jX5c5RFp0A9E1GDsvGxIa
2,Maman ne le sait pas (feat. Niska),0.399,0.755,0.875,0.0,0.115,-5.944,0,0.193,145.008,4,0.393,1512825,France,5c2HadbVTsMKjja4gohEFI
3,RR 9.1,0.0703,0.942,0.564,0.0,0.078,-6.293,1,0.407,126.069,4,0.393,1486835,France,28fP6qcMGPfYOjrx8AOWFn
4,M?dicament,0.693,0.665,0.653,0.0,0.0769,-6.686,0,0.0893,157.38,3,0.381,1473185,France,55mCsKCo4bPuYtZvHppp8z
5,Goutte d'eau,0.647,0.683,0.693,0.0,0.121,-6.441,0,0.127,137.826,4,0.322,1243632,France,0rQbvQpjQ6QeeCAnVRzokf
6,La vie qu'on m?ne,0.687,0.8,0.756,2.06e-06,0.111,-4.4,0,0.0367,113.204,3,0.456,1198016,France,0Jh6iWjna1wk5le0Ahn7No
7,Putana,0.313,0.717,0.774,0.0,0.129,-6.927,0,0.0515,103.849,4,0.511,1089972,France,5oePa8PlOTPAlRaGs2OZ3A
8,Papers (feat. Ninho),0.431,0.896,0.532,1.35e-05,0.221,-6.823,1,0.257,133.904,4,0.614,1055201,France,3vmoC735YdyvsrF0HtbmGn
9,Deux fr?res,0.143,0.794,0.659,0.00224,0.0944,-7.063,0,0.0498,112.019,4,0.308,1026444,France,6hzi3AGB39FjxFqcjgbWs7
10,Pookie,0.0718,0.912,0.598,1.12e-06,0.0892,-7.718,0,0.0877,98.006,4,0.533,1004695,France,2QpUWi6VSNOt2WyH5FIeLD
11,Con Calma,0.11,0.737,0.86,1.94e-06,0.0574,-2.652,0,0.0593,93.989,4,0.656,994266,France,5w9c2J52mkdntKOmRLeM2m
12,Blanka,0.23,0.798,0.564,1.83e-05,0.183,-5.98,1,0.047,108.004,4,0.394,950276,France,295SxdR1DqunCNwd0U767w
13,Chang,0.44,0.745,0.456,0.0,0.072,-9.482,1,0.0874,94.032,4,0.124,917322,France,5n9NAd0Y5OUeOGU0nVtLua
14,Khapta,0.00937,0.811,0.692,0.0,0.0598,-2.836,0,0.105,125.009,4,0.817,908777,France,6stxV2bl7xSiPUornxwyNR
15,Calma - Remix,0.323,0.826,0.773,0.0,0.143,-4.218,0,0.0524,126.899,4,0.761,898143,France,5iwz1NiezX7WWjnCgY5TH4
16,Trop beau,0.295,0.748,0.66,5.56e-06,0.0883,-6.034,0,0.0404,123.902,4,0.324,867176,France,4WB9OeauHXnGOMUK4s80gM
17,Shenmue,0.0696,0.909,0.582,4.78e-05,0.0984,-5.357,1,0.0665,126.063,4,0.844,856134,France,5gqh2FMBquUEwDsRUU4pCF
18,Autre monde,0.836,0.501,0.452,2.11e-05,0.132,-7.867,1,0.0893,134.778,3,0.119,832477,France,2aG2nLUd8NNI7vFuOLBCe0
19,Hasta la vista,0.392,0.826,0.76,0.0,0.132,-6.382,0,0.117,99.974,4,0.813,821782,France,6YHnhfw8yMCx4vZvsgem3D
20,Zoulou tchaing,0.653,0.656,0.381,0.0,0.116,-8.757,0,0.0802,84.907,4,0.166,787817,France,1gRMO4h3NGb1ZJA7TNdMPj
21,Menace,0.119,0.756,0.552,0.0,0.104,-6.912,1,0.0596,146.095,4,0.4,785602,France,3cdxShmWeMHolKPDi3SRXM
22,Don't Call Me Up,0.296,0.674,0.881,3.01e-06,0.0793,-2.853,1,0.147,98.994,4,0.234,775810,France,5WHTFyqSii0lmT9R21abT8
23,7 rings,0.592,0.778,0.317,0.0,0.0881,-10.732,0,0.334,140.048,4,0.327,775292,France,6ocbgoVGwYJhOv1GgI9NsF
24,C'est mon sang,0.366,0.792,0.713,0.0,0.237,-5.309,0,0.256,125.015,4,0.557,753852,France,45tz0Mf66Nw7uSPdcOe1Qg
25,Poss?d?,0.193,0.73,0.587,0.0,0.0844,-6.972,0,0.0562,134.958,4,0.791,749263,France,6g8Waa9vcFQP1FElldjfRr
26,91's,0.277,0.779,0.705,0.0,0.0804,-7.834,0,0.0827,103.048,4,0.228,740698,France,4LAGHmHcSt0HHwXCJcFri6
27,Tout oublier,0.493,0.692,0.542,2.75e-06,0.247,-7.9,0,0.197,105.005,4,0.285,727534,France,06O3hxudc6V0BOuoCFSy71
28,ME! (feat. Brendon Urie of Panic! At The Disco),0.0291,0.614,0.839,0.0,0.112,-4.143,1,0.0702,182.123,4,0.657,720193,France,4Sib57MmYGJzSvkW84jTwh
29,Malade,0.49,0.669,0.639,1.4e-06,0.106,-8.534,1,0.0498,99.604,4,0.286,707714,France,35e7ckbWgHjHI9n3oL6jnd
30,Fuck le 17,0.16,0.743,0.568,0.00202,0.294,-6.571,1,0.122,119.825,4,0.338,704373,France,5fuCDbUO4N25kp71MunbDk
31,Kuta ubud,0.378,0.757,0.618,0.0,0.106,-8.037,0,0.172,101.031,4,0.316,700672,France,25yiHDniULzQL1BaFgV4Tq
32,Celsius,0.201,0.808,0.709,0.00376,0.0947,-7.298,0,0.0426,114.978,4,0.395,693496,France,5Bj9llJ7xr70Ny2nWiSM6G
33,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,689259,France,2Fxmhks0bxGSBdJ92vM42m
34,Old Town Road (feat. Billy Ray Cyrus) - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,670309,France,6u7jPi22kF8CTQ3rb9DHE7
35,C?urs,0.432,0.681,0.61,0.00158,0.144,-9.629,0,0.0413,104.995,4,0.121,658176,France,0VPKan5aM2nQy5voiAjjUo
36,Cellophan?,0.338,0.769,0.597,0.0,0.0812,-7.515,0,0.265,142.026,4,0.74,656350,France,41Rp0dMSgO2QeguHANPsCD
37,Les m?chants,0.362,0.675,0.626,0.0,0.0999,-5.648,0,0.303,192.011,4,0.512,643873,France,0r64LBR8RlnXcdd5HTFubd
38,La mis?re est si belle,0.451,0.803,0.624,0.000734,0.1,-6.764,0,0.0477,95.968,4,0.628,642666,France,1s3XtkdfT3obSCbQVWtvX9
39,A l'ammoniaque,0.4,0.592,0.371,0.000367,0.0953,-9.965,0,0.0437,127.966,4,0.197,637295,France,1gVnckXtTdCoLwtiPPqlQS
40,Always Remember Us This Way,0.299,0.553,0.502,0.0,0.764,-5.972,1,0.0409,129.976,4,0.296,632784,France,2rbDhOo9Fh61Bbu23T2qCk
41,Baila Baila Baila,0.0361,0.816,0.754,0.0,0.217,-2.75,0,0.111,99.966,4,0.533,626720,France,7uH27oIt4a6cIFCA8ZPcyG
42,Paris c'est magique,0.645,0.701,0.731,0.0,0.116,-5.721,0,0.277,184.782,3,0.433,624894,France,5gNZjp6r2TfC3uh9iopWxt
43,Giant (with Rag'n'Bone Man),0.016,0.807,0.887,0.000503,0.0811,-4.311,0,0.0361,122.015,4,0.606,624742,France,5itOtNx0WxtJmi1TQ3RuRd
44,Quotidien,0.261,0.827,0.626,0.0,0.193,-7.744,0,0.202,139.973,4,0.674,612259,France,2abVYMtriZHHIDGFZFT5ij
45,Let Me Down Slowly,0.74,0.652,0.557,0.0,0.124,-5.714,0,0.0318,150.073,4,0.483,599896,France,2qxmye6gAegTMjLKEBoR3d
46,Old Town Road,0.0361,0.908,0.517,1.73e-06,0.0949,-6.063,1,0.129,136.019,4,0.471,599280,France,53CJANUxooaqGOtdsBTh7O
47,? Kinshasa (feat. Fally Ipupa),0.229,0.508,0.768,0.0,0.11,-5.733,0,0.203,66.57,5,0.61,593573,France,7bLy8fxBMroDuV0zxwGSn6
48,Sans peine,0.0428,0.789,0.657,0.0,0.093,-5.941,1,0.278,137.079,4,0.555,592231,France,4smLSyGtyNJLPb9J1Iuwsb
49,Aristocrate,0.268,0.935,0.613,3.1e-06,0.0956,-6.241,0,0.0662,116.943,4,0.626,589491,France,7gNlaZaMIjRUfnAYd9Dvmt
50,D?connect?,0.307,0.493,0.606,1.01e-05,0.113,-8.409,0,0.16,104.887,4,0.233,579570,France,7qqPnzVQILmJeldy9smPLj
51,Matin,0.423,0.734,0.588,0.0,0.124,-8.345,0,0.234,124.128,4,0.581,578203,France,3COpbW4W1Qab0ZqiHZxdjv
52,Sucker,0.0427,0.842,0.734,0.0,0.106,-5.065,0,0.0588,137.958,4,0.952,577650,France,4y3OI86AEP6PQoDE6olYhO
53,Bad Liar,0.0722,0.383,0.637,0.0,0.368,-6.993,1,0.0703,177.913,4,0.0827,572360,France,2RSHsoi04658QL5xgQVov3
54,Jamais (feat. Dadju),0.492,0.596,0.709,0.0,0.124,-6.256,0,0.319,94.162,4,0.333,569121,France,6nIr35G9lVYMcuedV4NY2t
55,"I Canft Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",0.404,0.541,0.468,3.65e-06,0.358,-4.039,0,0.362,95.266,4,0.69,555411,France,1WSGTYKLEpKfNQYYW5Oymt
56,Ghetto,0.277,0.785,0.585,0.0,0.12,-8.262,0,0.287,138.127,4,0.574,553320,France,74NzHiA0we92LfjQDAPIUm
57,Jeune Lossa,0.67,0.746,0.566,6.65e-05,0.121,-9.455,0,0.0669,135.043,4,0.485,548988,France,1AaJX4YEeklJyRYisD10JT
58,C'est pas grave,0.188,0.747,0.605,5.85e-06,0.1,-6.257,1,0.0733,99.955,4,0.473,541180,France,7MPC1qtCR74fdc9jNdFHeH
59,Madrina,0.178,0.736,0.797,0.0192,0.36,-5.168,0,0.0579,122.984,4,0.713,540041,France,4miiqu2dxOhBguQDHtqssH
60,Sale mood,0.297,0.685,0.761,0.0,0.234,-4.556,0,0.0641,159.929,4,0.726,536829,France,7oxSh7uiB74lWGVIv2Qtlm
61,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,524994,France,25sgk305KZfyuqVBQIahim
62,Money (feat. Faouzia),0.603,0.735,0.804,0.0,0.0707,-6.004,1,0.218,130.038,3,0.614,522333,France,1NUC8l1gq50VuHzmWRMA2G
63,La vivance (feat. Koba LaD),0.222,0.741,0.81,0.0,0.174,-3.929,0,0.0776,105.065,3,0.604,521015,France,4waeGjPW1ovLjhbScVibAH
64,Speechless (feat. Erika Sirola),0.0161,0.574,0.728,1.42e-06,0.0851,-4.777,1,0.062,125.047,4,0.266,519517,France,1rCcsYnmqbMYdkG7kS9GC5
65,Glad You Came,0.0204,0.757,0.758,0.000638,0.0948,-5.805,1,0.0441,126.056,4,0.281,514689,France,0Nq7JtZtjHjJ2fprzzgwio
66,Petit c?ur,0.571,0.848,0.562,0.0,0.111,-8.454,1,0.161,119.918,4,0.53,512186,France,79qwid3uZ7CgGQOvCNBsQQ
67,Cfest Elle,0.43,0.812,0.607,0.0,0.144,-7.919,1,0.308,126.058,4,0.255,505194,France,7gFue3UseWrimCsI1gdJIE
68,SOS,0.272,0.802,0.645,0.0,0.119,-6.181,0,0.0715,100.001,4,0.376,496902,France,6nDKrPlXdpomGBgAlO7UdP
69,1000C,0.263,0.706,0.553,3.44e-05,0.111,-8.056,0,0.112,102.996,4,0.392,493241,France,6l7PqWKsgm4NLomOE7Veou
70,NWR,0.352,0.702,0.813,4.33e-06,0.0914,-6.238,0,0.045,157.002,4,0.761,489835,France,4tWVLBZ3EiSqegpf4jBsei
71,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,488509,France,2VxeLyX666F8uXCJ0dZF8B
72,So Am I,0.0737,0.682,0.656,0.0,0.353,-4.67,1,0.0435,130.089,4,0.607,484166,France,0uUNN1nSoUx1A4fkDCWDQ7
73,CR,0.0762,0.818,0.642,5.74e-06,0.0692,-6.666,1,0.235,158.991,4,0.727,482109,France,03xpHogfjfi2uif4HZKOYd
74,Vr?alit?,0.205,0.689,0.554,3.84e-05,0.1,-8.833,0,0.24,147.943,4,0.399,477840,France,5QLKMNodEYyVrTkknAeTnN
75,Muerte,0.244,0.757,0.722,0.0,0.118,-5.397,0,0.101,90.948,4,0.473,476942,France,2ekO98VdclK2zGYJYPixcv
76,Giuseppe,0.197,0.796,0.731,0.0,0.264,-7.101,0,0.279,149.972,4,0.515,471850,France,1XnPRxd67vVxzBCiGLXLxw
77,Jusqu'? minuit (feat. JuL),0.425,0.772,0.643,0.0,0.102,-6.367,0,0.159,112.015,4,0.609,471496,France,4DwppHaJ76CJ0GYOFwrQoJ
78,Big Pac,0.487,0.771,0.717,0.0,0.246,-6.054,0,0.196,140.028,4,0.577,465616,France,5C6WBcv7ILoSpREAZsnArO
79,Miami Vice,0.00353,0.698,0.769,0.00348,0.171,-5.293,0,0.0563,100.002,4,0.299,460930,France,6AtdChoLH3HWoFWmYzS88N
80,Gun salute,0.611,0.862,0.533,2.26e-06,0.117,-5.96,0,0.115,119.956,4,0.257,457980,France,5UgUGPknu6JRgawaJAO9rX
81,Amis d'avant,0.449,0.78,0.724,0.0,0.325,-6.346,1,0.0671,132.037,4,0.379,457736,France,48KCOKdDzEGIJ6kNX08xBa
82,BEDO,0.121,0.739,0.527,9.02e-06,0.111,-4.831,0,0.0753,139.202,4,0.346,456571,France,5CxgQRxdHhhqoWZPKMdtiQ
83,Ouais ouais,0.325,0.907,0.399,0.00145,0.088,-9.94,0,0.317,132.958,4,0.795,453404,France,7ygA08T4t49ZhaOtCHsktS
84,Tokarev,0.407,0.765,0.699,4.13e-06,0.0909,-6.738,0,0.196,139.954,4,0.227,444405,France,1WqP758rbjGxxZQm28PBme
85,Look Back at It,0.407,0.791,0.587,0.0,0.148,-5.075,0,0.0413,96.057,4,0.536,444320,France,3Ol2xnObFdKV9pmRD2t9x8
86,Le temps est bon,0.0829,0.547,0.698,0.000271,0.358,-6.056,1,0.0618,98.142,4,0.569,443194,France,4WBDVbKHiNHmFpPLuBHYdu
87,Me Gusta,0.438,0.845,0.697,0.00362,0.114,-5.779,0,0.174,90.028,4,0.303,442282,France,3ezXlfmUHipr8A2pH3uNcQ
88,L1 L2,0.105,0.965,0.38,0.0,0.0892,-9.191,0,0.451,125.051,4,0.712,435944,France,7ftimUupzPRi0m8z3WaXvw
89,Cataleya,0.632,0.646,0.589,0.0,0.211,-7.067,0,0.199,176.093,4,0.783,434945,France,4RPvjl3IcvOigNqrrpCmZa
90,Fuckboi,0.212,0.858,0.768,0.00128,0.0791,-6.212,0,0.134,166.044,4,0.728,434785,France,35nTy3pmeNhvcfLRx15iLH
91,Nothing Breaks Like a Heart (feat. Miley Cyrus),0.00987,0.601,0.794,1.36e-06,0.388,-5.844,0,0.0671,114.066,4,0.244,420734,France,27rdGxbavYJeBphck5MZAF
92,O? je vais,0.344,0.811,0.632,0.0,0.102,-8.034,1,0.133,129.007,4,0.589,417717,France,2SHfSr13pup65GaAPa1aEC
93,Close To Me (with Diplo) (feat. Swae Lee),0.0954,0.575,0.758,0.0,0.394,-5.029,0,0.0618,144.107,4,0.493,413672,France,5JEx7HbmvHQQswJCsoo9rA
94,Dancing With A Stranger (with Normani),0.45,0.741,0.52,1.97e-06,0.222,-7.513,1,0.0656,102.998,4,0.347,409723,France,6Qs4SXO9dwPj5GKvVOv8Ki
95,Soleil,0.259,0.702,0.766,0.0,0.174,-6.578,0,0.172,124.011,4,0.512,406338,France,5SNfvgi4TUwx4Si0lFn3G2
96,On Fleek,0.102,0.735,0.764,0.0,0.245,-4.626,0,0.155,97.056,4,0.609,401904,France,4MSFxqmkiMxq7e61jTqgqt
97,"break up with your girlfriend, i'm bored",0.0421,0.726,0.554,0.0,0.106,-5.29,0,0.0917,169.999,4,0.335,387722,France,4kV4N9D1iKVxx1KLvtTpjS
98,Billets verts,0.658,0.664,0.573,3.35e-06,0.129,-8.727,1,0.0825,154.043,4,0.39,380429,France,3uTNli5uz5rNOqD6qZFi8L
99,Power Over Me,0.0519,0.42,0.843,0.0,0.106,-4.231,0,0.121,173.827,3,0.491,379081,France,0OGNtqKkjI7FCE9HZ4Khgo
100,Boy With Luv (feat. Halsey),0.0923,0.645,0.862,0.0,0.192,-4.757,0,0.0965,119.991,4,0.798,376205,France,5KawlOMHjWeUjQtnuRs22c
101,? nos souvenirs,0.305,0.676,0.856,0.0,0.0955,-4.609,0,0.134,133.847,4,0.455,371414,France,4h3SqMd5F16XJVdGp5fsZG
102,Baby Boy,0.506,0.931,0.416,5.87e-05,0.184,-8.877,1,0.447,124.051,4,0.454,364545,France,1DEkiMSnnYqj69ubNFD2ya
103,Always (feat. Philippine),0.145,0.591,0.404,0.0,0.121,-6.225,1,0.0303,123.012,4,0.158,363497,France,1j80giaNMxcv21p4F0282W
104,Extasy,0.387,0.896,0.695,0.000149,0.138,-5.253,1,0.278,138.993,4,0.765,360468,France,4q1WNOlRxBtTWnD36yBlAC
105,Here With Me,0.0623,0.791,0.565,0.0,0.156,-3.933,0,0.0439,99.961,4,0.181,359653,France,5icOoE6VgqFKohjWWNp0Ac
106,Ta reine,0.822,0.668,0.44,3.98e-06,0.0901,-10.607,0,0.0801,107.091,4,0.127,358398,France,3iXhLi33EpUfcOwasC8un1
107,Zem?r,0.299,0.782,0.864,0.0,0.0876,-2.918,0,0.053,156.989,4,0.941,357606,France,68av1mZz0VsIYXJWATZWUW
108,PGP,0.0567,0.803,0.533,0.0323,0.281,-7.331,1,0.0656,141.996,4,0.255,355705,France,38Eq6RgIxOdt4twqyVAPCn
109,L'ancien,0.518,0.686,0.774,4.61e-06,0.117,-6.517,1,0.127,169.953,4,0.39,355157,France,5foznJ5MF2UvnrOE2pN6oN
110,La dot,0.203,0.448,0.513,0.0,0.0947,-6.108,1,0.163,82.451,4,0.751,354485,France,3aRgAfrt6aQW8IimLq2aVG
111,La thune,0.526,0.702,0.593,1.09e-05,0.112,-8.339,1,0.0532,145.039,4,0.522,353784,France,3iBOe7U7kRPNIoL3QLCVu2
112,Assurance vie,0.684,0.733,0.714,1.19e-06,0.0964,-6.838,1,0.0598,89.989,4,0.794,353289,France,3CuPFaDSBw27evoUQfqHKL
113,Hey DJ - Remix,0.0918,0.564,0.89,0.0,0.0819,-4.286,1,0.107,180.112,4,0.636,352061,France,3cR5ZtQ4JqGj4VHBb1gvFf
114,Copines,0.27,0.701,0.787,0.0,0.105,-3.941,0,0.0855,180.027,4,0.904,348210,France,1Bhm5HNO1cq8olDbBmokyL
115,Mon?gasque,0.416,0.722,0.734,0.0,0.115,-4.583,1,0.231,74.884,4,0.613,348002,France,52iVuTAP70Gy1Uy9xkr2No
116,Talk (feat. Disclosure),0.0516,0.9,0.4,0.0,0.0599,-8.575,1,0.127,135.984,4,0.346,346478,France,6TqXcAFInzjp0bODyvrWEq
117,HS (feat. SCH),0.149,0.729,0.512,0.0,0.109,-10.346,0,0.208,156.056,4,0.376,346098,France,2JAO138j1wJjQ2mmm7aAbP
118,La grenade,0.138,0.724,0.697,0.000717,0.126,-6.594,0,0.0539,130.014,4,0.961,345940,France,7ixCRBD0FZMRBeOBhTu2KD
119,Binks 2.0,0.238,0.77,0.626,0.0,0.0731,-7.709,0,0.238,125.151,4,0.414,342189,France,4BHsm1jg3BTOV8Me39S02k
120,Zidane,0.182,0.849,0.576,0.0,0.215,-8.107,0,0.338,139.978,4,0.323,341708,France,1rCCy5IMdMpKv9oqmyOXZf
121,Pas vu pas pris,0.391,0.815,0.525,0.0,0.0882,-7.844,1,0.104,76.509,4,0.34,341094,France,31MjZLXM2l3zBXrpaDHHXi
122,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",0.157,0.842,0.801,4.82e-06,0.0642,-4.167,0,0.228,95.881,4,0.617,340170,France,4w8niZpiMy6qz1mntFA5uM
123,Sur la lune,0.214,0.615,0.657,7.94e-06,0.246,-8.993,1,0.145,89.594,4,0.378,339998,France,4Krth8PN7wLNGxDlRTztke
124,Air Max,0.26,0.821,0.591,0.0,0.102,-7.338,1,0.459,141.886,4,0.551,339836,France,0RTvfKVdkt10ATfJ8BjMEI
125,Train de vie,0.216,0.742,0.641,0.0,0.137,-5.585,0,0.124,146.139,4,0.418,338220,France,6FqNHDHEsUTKqVWXBkMd9y
126,Outro,0.414,0.715,0.524,0.0,0.0866,-7.678,0,0.332,129.99,4,0.602,334677,France,3Q0rJi0Ooh4yLQF8WsxTAB
127,R?demption,0.258,0.843,0.835,0.0,0.152,-4.657,0,0.275,141.913,4,0.535,334421,France,2FCVRPPesg2FYUebPoUlZv
128,Z?ro paluche (feat. Tito),0.622,0.714,0.635,0.0,0.0975,-9.765,0,0.289,79.981,4,0.642,332674,France,6HSO0pV9ky6eHdUpXpTMQj
129,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,331105,France,2TIlqbIneP0ZY1O0EzYLlc
130,Dingue,0.149,0.675,0.675,0.000116,0.307,-4.714,0,0.1,164.045,4,0.718,329438,France,4a4cTUsFiyPN8jaHt2xf18
131,Djadja,0.0617,0.811,0.797,0.0,0.112,-5.428,1,0.165,97.988,4,0.541,327078,France,7sKDftgGirHWTVFMtJoDoh
132,Tu donnes,0.0706,0.595,0.639,0.0,0.0538,-7.433,0,0.063,88.631,4,0.488,326074,France,7fCYB4aKLTc8Yrrg491Ji6
133,Aventador,0.256,0.82,0.657,0.0,0.0973,-3.852,1,0.0614,120.017,4,0.615,326039,France,4je4fmupGLC9rTN4VgZRgY
134,Koba du 7,0.114,0.811,0.678,5.13e-05,0.14,-5.578,0,0.167,107.931,3,0.49,325497,France,1XrI3uBZ81MNWXLLekmw7l
135,93 Gangst?risme,0.132,0.769,0.514,0.0,0.0859,-8.314,1,0.264,140.03,4,0.178,324197,France,537xRn4BkJv5iINKO796nk
136,Guedro,0.35,0.506,0.647,3.99e-05,0.104,-7.163,1,0.446,64.169,4,0.279,321189,France,16mEAOIriJH4aIJW8OiZkD
137,Mojo,0.422,0.944,0.542,2.3e-05,0.229,-6.74,1,0.115,133.936,4,0.48,320517,France,3hsDKoxHa6Ra9Z68UoZPAr
138,Mauvais,0.232,0.867,0.68,0.0,0.152,-3.754,0,0.191,134.006,4,0.49,320168,France,3ABwQntK8i49EGOd3SSj7Q
139,Bomba,0.59,0.778,0.623,0.0,0.0629,-7.747,0,0.129,105.986,4,0.551,318673,France,5eKtOpkHucWh5FdQOXT2SA
140,Pour toi,0.173,0.841,0.5,0.0,0.0882,-7.733,0,0.212,137.892,4,0.578,316310,France,29czA32SYnivAmIgGdbA5o
141,Ramenez la coupe ? la maison,0.0358,0.808,0.661,0.0,0.138,-6.237,0,0.0395,107.992,4,0.804,313339,France,1m0UFnuTktOkksvjbF9z0m
142,NI,0.215,0.806,0.801,0.0,0.0845,-4.579,0,0.291,98.967,3,0.521,312650,France,5ZCDAxmup54iZZDkMk0xNV
143,Hit Sale (feat. Rom?o Elvis),0.141,0.573,0.784,0.0,0.0844,-5.224,1,0.0591,82.009,4,0.69,312398,France,3yndKI4zWEyC36BQYrdKBA
144,Feu de bois,0.256,0.789,0.633,1.31e-06,0.092,-6.269,1,0.0734,138.097,4,0.262,310801,France,4L0Iwsk1s8cbdBcEgdm8K5
145,High Hopes,0.193,0.579,0.904,0.0,0.064,-2.729,1,0.0618,82.014,4,0.681,310165,France,1rqqCSm0Qe4I9rUvWncaom
146,Amiti?s g?ch?es,0.139,0.817,0.661,1.02e-06,0.128,-5.812,0,0.209,146.049,4,0.879,309840,France,3bArzB9TXQYyO6vVVJnHAS
147,Adieu bient?t,0.391,0.793,0.648,0.0,0.101,-7.612,0,0.17,140.034,4,0.249,308044,France,17y8kqTbNDd9QM3j6yln4g
148,M?tagorique,0.472,0.924,0.735,0.01,0.0952,-7.951,1,0.141,142.016,4,0.901,307499,France,1zXV048TVYUYQh1tpKMlw9
149,In My Mind,0.176,0.694,0.77,1.1e-05,0.118,-5.335,1,0.149,125.905,4,0.163,307273,France,0E9ZjEAyAwOXZ7wJC0PD33
150,Ma 6t a craqu? (feat. Ninho),0.473,0.816,0.684,1.14e-06,0.137,-8.478,0,0.197,89.999,3,0.815,307067,France,2KtpMkc1TS1FMwy9FR0gCM
151,Better When You're Gone,0.0635,0.647,0.795,0.0,0.188,-3.548,0,0.0372,127.992,4,0.409,306167,France,4Tvw0lweq9l2JPQKFbpbBQ
152,7.65,0.53,0.924,0.548,2.22e-05,0.118,-10.426,1,0.339,130.016,4,0.638,305006,France,1gP845NpcAZv4BqANMBGaj
153,Demain jfarr?te,0.217,0.763,0.581,0.0,0.0991,-6.445,0,0.167,139.028,4,0.763,304993,France,73c4MNYSywG10SZRQXyFlA
154,Dr?le de mentalit?,0.626,0.744,0.636,0.0,0.342,-5.293,0,0.0718,97.527,4,0.567,304787,France,6SfaEpLn8FOVXqWuDdCbCy
155,Quadrill?,0.174,0.808,0.512,0.000967,0.127,-6.448,1,0.0845,147.067,4,0.358,302881,France,6WQHr1UxzORL5WkAWQ2B8U
156,Be Alright,0.705,0.551,0.537,0.0,0.0802,-7.595,1,0.034,126.421,4,0.493,302106,France,2H4gf1wLxvYreMj1jcaN0k
157,Jalousie,0.811,0.588,0.443,6.16e-05,0.118,-10.019,0,0.0411,89.951,4,0.335,300494,France,3U5x1rplpJNKR3Xg88EfLi
158,Cfest moi,0.152,0.824,0.716,0.0,0.135,-4.909,1,0.136,130.035,4,0.506,300261,France,75j5Ue04YUwJ1ADxux8iXo
159,Sheitana (feat. Ninho),0.466,0.851,0.626,0.0,0.0614,-6.483,0,0.0915,98.079,4,0.718,295944,France,1GOIfWQmA3Tp6GlwcCd35K
