,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
58,Your Song,0.158,0.855,0.624,0.0,0.0513,-4.093,1,0.0488,117.959,4,0.962,286864,France,4c2W3VKsOFoIg2SFaO6DY5
59,OK,0.118,0.653,0.81,0.0,0.126,-6.032,0,0.0558,121.951,4,0.583,286113,France,3bWAqKDWg6u1davspr5IkS
60,Je ne comprends pas,0.624,0.891,0.721,0.0,0.0752,-5.345,0,0.302,119.954,4,0.811,284654,France,5FRCTmIl1SIie075FoVsqA
61,Back for More (feat. Daecolm),0.0481,0.648,0.668,0.00337,0.112,-5.835,0,0.0331,92.007,4,0.363,280556,France,0dJhKHDhqu1QYWfMy54G3F
62,Whatever It Takes,0.0429,0.675,0.649,0.0,0.128,-4.953,1,0.0315,134.955,4,0.537,276578,France,4IWAyPf1KMq7JCyGeCjTeH
63,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",0.132,0.738,0.814,9.64e-06,0.126,-4.414,0,0.0999,119.041,4,0.483,274614,France,3Ytr1SUCUi6J3L9dRFx5iH
64,Ouloulou,0.361,0.806,0.621,0.00648,0.123,-6.815,0,0.185,131.895,4,0.429,272910,France,4JIOC5P1G1NjhRJ2JSXm41
65,Sexual,0.0623,0.803,0.569,0.0,0.083,-7.392,1,0.0739,107.986,4,0.809,267236,France,3AsAuGTaDQzavZZThyYlop
66,September Song,0.0545,0.623,0.654,0.0,0.0838,-5.675,0,0.0372,95.921,4,0.401,265301,France,0FuTx2s3YH1ppmtiM6l0zI
67,Tout l'monde s'en fout,0.348,0.482,0.785,0.0,0.291,-5.646,0,0.335,104.904,4,0.424,263122,France,7syABtsvHvD3nO7OG91Ani
68,Sunset Lover,0.729,0.783,0.467,0.809,0.109,-9.474,1,0.0503,90.838,4,0.236,260919,France,0hNduWmlWmEmuwEFcYvRu1
69,. Lov?,0.274,0.708,0.771,0.0,0.514,-6.605,0,0.115,123.009,4,0.19,259121,France,4myoVer3cPAUqBzDigYf7A
70,Believer,0.0524,0.779,0.787,0.0,0.14,-4.305,0,0.108,124.982,4,0.708,257489,France,0CcQNd8CINkwQfe1RDtGV6
71,Onizuka,0.392,0.688,0.569,0.000175,0.12,-7.007,0,0.0375,109.041,4,0.359,256567,France,4GCIYE1x1TWJCChPkpy9by
72,Moi aimer Toi,0.568,0.799,0.566,7.02e-05,0.0794,-8.399,0,0.101,97.971,4,0.723,255484,France,0mbT71B8hMCbdKEf3Q1kh8
73,I Feel It Coming,0.426,0.773,0.819,0.0,0.0679,-5.946,0,0.118,92.99,4,0.585,252741,France,5GXAXm5YOmYT0kL5jHvYBt
74,100 r?ves,0.776,0.789,0.682,0.0,0.102,-6.497,1,0.108,104.977,4,0.343,246758,France,0UXW6ihyeYHfb4jae7QxGl
75,Brothers,0.133,0.67,0.63,0.0,0.118,-3.651,1,0.0694,86.025,4,0.582,245934,France,45KqDHTOJtIM53QR1gPGTa
76,? part ?a,0.652,0.944,0.385,0.00262,0.0766,-13.739,1,0.195,114.987,4,0.693,237041,France,5Ik150YpJw117EFg5gF9lP
77,XO TOUR Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,236057,France,2eMwDehkIC1j68U6FA3Eiq
78,J'suis dans l'baye,0.129,0.801,0.771,0.0,0.167,-2.368,0,0.213,150.112,4,0.536,235377,France,1YcY5Iiv3Ab68QC2rMKuBP
79,Pochon bleu,0.691,0.76,0.565,0.0,0.102,-7.442,0,0.141,99.994,4,0.735,233558,France,337NxxJAxClIStxYcu7HNG
80,Afro Trap Pt. 8 (Never),0.0804,0.919,0.876,0.0752,0.0596,-4.844,1,0.322,125.113,4,0.453,232141,France,1MUxJxub6ovS0rzTHRgyoF
81,Good Life (with G-Eazy & Kehlani),0.00464,0.565,0.771,0.0,0.0568,-5.22,1,0.213,168.385,4,0.573,231069,France,1Eck97uRMlprKOOJN9oO1E
82,B.O.C,0.249,0.632,0.692,6.6e-06,0.127,-5.443,1,0.342,82.528,3,0.443,229984,France,4ysXJQqi5zH0yz1R4sna52
83,Down,0.684,0.593,0.362,0.00294,0.125,-14.701,0,0.273,169.998,4,0.0522,226877,France,2dqLk7ezV15LEJEwUmEbXB
84,Beely,0.161,0.836,0.787,0.0,0.32,-5.795,0,0.308,144.147,4,0.817,226743,France,1V0qFd4CbtbEYbZumhMXCc
85,. Gova,0.0892,0.834,0.594,6.06e-05,0.0856,-8.363,0,0.267,137.941,4,0.386,220096,France,0fBxgiQe76HZFFqN2FUUpw
86,Passionfruit,0.256,0.809,0.463,0.085,0.109,-11.377,1,0.0396,111.98,4,0.364,219866,France,7hDc8b7IXETo14hHIHdnhd
87,Love Gun - Radio Edit,0.00631,0.699,0.668,0.00011,0.12,-7.126,0,0.034,120.0,4,0.431,218290,France,04DysC7XwYiKJqYwGM8mkU
88,Oh bah oui,0.219,0.878,0.703,0.0,0.438,-6.816,1,0.268,115.948,4,0.578,217343,France,0z18wqbjuXTxzaNm4oegU2
89,The Cure,0.0745,0.696,0.503,0.0,0.0869,-4.842,1,0.0356,99.977,4,0.559,215542,France,51PIvodunv6NmX5250zxAh
90,La dolce vita,0.0668,0.806,0.8,0.000264,0.0829,-5.877,0,0.0757,112.965,4,0.419,210293,France,33dLYyEIRqEipCuLb8z1l0
91,One Dance,0.00784,0.791,0.619,0.00423,0.351,-5.886,1,0.0532,103.989,4,0.371,207518,France,1xznGGDReH1oQq0xzbwXa3
92,Aloha,0.211,0.638,0.629,0.000653,0.164,-7.491,0,0.0834,99.973,4,0.337,201753,France,6HViP4DVYa8gQtxLndmhwu
93,Old Man,0.401,0.603,0.67,8.15e-06,0.0822,-7.844,0,0.0369,95.019,4,0.385,201259,France,5ZXmCqIzh9cRaMMfdtHuyZ
94,D?stabilis?,0.125,0.763,0.519,0.0,0.108,-7.431,1,0.0892,116.005,4,0.332,201233,France,71gEIIqahWVslRCXtN5yhK
95,Ciao,0.239,0.79,0.707,0.0,0.0859,-7.089,0,0.113,102.024,4,0.651,200167,France,4Hg1iEa7zg4Z0l2oxpARIL
96,Thank God,0.427,0.758,0.867,0.0,0.171,-5.37,1,0.106,140.984,4,0.418,199669,France,5ZtoiFGlZ3tur8NJAMn0ws
97,Venice,0.0669,0.697,0.782,0.0,0.0651,-5.464,1,0.119,128.019,4,0.694,199525,France,2r0ECFc7nWPdRosmgo84pl
98,Les menottes (Tching Tchang Tchong),0.146,0.852,0.806,0.0,0.157,-4.124,0,0.117,95.007,4,0.83,199134,France,6QfPyKRfSQBb3ccajHioEm
99,Galway Girl,0.0735,0.624,0.876,0.0,0.327,-3.374,1,0.1,99.943,4,0.781,198563,France,0afhq8XCExXpqazXczTSve
100,Je ne me vois pas briller,0.449,0.921,0.821,0.0,0.106,-5.097,1,0.0506,130.023,4,0.962,197644,France,3jMuXsnbqmxUBdkda3Do4I
101,Comme si,0.489,0.701,0.752,0.0,0.0525,-6.15,1,0.331,94.992,4,0.347,197376,France,6JMdhGfyz9C4kA4mTc6y9C
102,Reine,0.767,0.613,0.405,0.0,0.0821,-10.794,1,0.0407,97.86,4,0.729,195800,France,2l5u4AfoQXtDezkZhAT1Y0
103,Rockabye (feat. Sean Paul & Anne-Marie),0.406,0.72,0.763,0.0,0.18,-4.068,0,0.0523,101.965,4,0.742,194622,France,5knuzwU65gJK7IF5yJsuaW
104,Bad Liar,0.175,0.953,0.41,0.0,0.0768,-6.543,1,0.0705,121.074,4,0.718,191380,France,1sCxVKWImDZSZKvG0U9B23
105,Infr?quentables,0.419,0.892,0.489,0.0,0.0777,-6.592,0,0.333,125.094,4,0.383,187850,France,63z6p4gpgnpZprANkpBIHH
106,That's What I Like,0.013,0.853,0.56,0.0,0.0944,-4.961,1,0.0406,134.066,4,0.86,186938,France,0KKkJNfGyhkQ5aFogxQAPU
107,Poto,0.713,0.789,0.75,0.0,0.128,-5.518,0,0.218,104.056,4,0.585,186619,France,0nhKXS1KL8ffn40Un1q91D
108,. Peur d'?tre p?re,0.195,0.649,0.646,0.000168,0.0668,-9.823,1,0.0514,137.053,4,0.55,185832,France,1lQBpwzlkwNiRyCiifKtRA
109,Mauvaise graine,0.429,0.882,0.594,0.0,0.179,-7.898,0,0.0709,119.979,4,0.319,185062,France,4kKJ5CjwCtksszPMntho4N
110,Feu d'artifice,0.0683,0.858,0.781,0.0,0.0829,-4.732,0,0.148,128.03,4,0.493,182561,France,6D8tdYo3mBOIUrWAk8wOVo
111,Dans la lune,0.0111,0.817,0.833,0.0126,0.0955,-6.406,0,0.0638,146.029,4,0.399,181713,France,3VvXGTB7qzTJ0nBOBwiH9X
112,Petit d?jeuner,0.00449,0.696,0.668,0.0,0.102,-5.033,0,0.11,160.015,4,0.52,180101,France,3nd9UtBDugmxTwhSOzJE8K
113,Roule,0.409,0.641,0.683,1.71e-06,0.203,-5.549,0,0.043,90.039,4,0.303,180064,France,6dbdxneD4mLKDgXJ6GQkJm
114,Grande arm?e,0.112,0.771,0.469,5.95e-06,0.105,-8.126,1,0.109,119.041,4,0.214,179556,France,28co1mTCrGIGOeGzqLjSat
115,Marion Mar?chal,0.552,0.846,0.685,0.0,0.375,-4.818,0,0.0784,119.989,4,0.584,179086,France,3ksnrZfyto1Ill9E3oDHnh
116,Poup?e russe,0.562,0.805,0.662,0.000203,0.099,-7.415,0,0.238,119.989,4,0.435,177781,France,6ymKsfbFtQ12mmPJxPAamb
117,Afro Trap Pt. 7 (La puissance),0.0871,0.971,0.796,0.0,0.139,-5.731,0,0.306,120.039,4,0.821,176373,France,6x8j5V85ZJHtvOSjSamcVc
118,Je m'en vais,0.715,0.635,0.469,5.02e-06,0.133,-8.851,0,0.0428,146.995,4,0.281,176088,France,2Vd1vVQaBilW0O6nmU5BkH
119,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),0.105,0.803,0.743,2.12e-06,0.099,-3.602,0,0.0681,108.005,4,0.674,175292,France,0fg8CqpjdojMyXLNzM2PaJ
120,Human,0.393,0.602,0.707,0.0,0.165,-4.097,1,0.302,75.087,4,0.554,174852,France,58zsLZPvfflaiIbNWoA22O
121,Apollo13,0.356,0.789,0.667,0.0,0.163,-7.301,1,0.0514,132.009,4,0.731,174184,France,0P8n6AIBVc88gxbliu0lej
122,. Noob Saibot,0.158,0.784,0.748,9.79e-06,0.0729,-7.149,1,0.166,145.046,4,0.605,172008,France,6p2bt2xM6mf25q3wAmI5kd
123,"I Donft Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",0.0631,0.735,0.451,1.3e-05,0.325,-8.374,1,0.0585,117.973,4,0.0862,170601,France,3NdDpSvN911VPGivFlV5d0
124,. Une ?me pour deux,0.197,0.594,0.561,0.0,0.11,-9.055,0,0.404,128.147,4,0.417,170282,France,0PEvNecmiHz8PsegFXXmcF
125,Saturne,0.557,0.757,0.807,0.0,0.126,-8.471,1,0.501,91.001,4,0.0398,168450,France,5t9fmZx0pcNxLykKTv6eOe
126,Naha,0.231,0.609,0.517,3.62e-05,0.0777,-7.557,0,0.0451,120.914,4,0.0761,167698,France,0lkQfsTMmtDA37tjjew9n0
127,Pour walou,0.631,0.827,0.646,1.64e-06,0.0617,-5.757,0,0.299,105.059,4,0.875,166084,France,5nQHYFZC2mcUF1ouFBPsz1
128,How Many Times (feat. Esmeralda),0.00837,0.613,0.8,0.0,0.117,-4.706,1,0.0376,100.906,4,0.291,166079,France,6rUNjnRrlhCy7xGq6WpV4C
129,Highlander,0.408,0.62,0.798,0.0,0.0988,-6.124,0,0.0859,129.777,4,0.463,165936,France,7A3rNO7cmVKM3boOmIBwtj
130,Vitrine,0.495,0.694,0.734,0.0,0.221,-6.65,0,0.261,129.071,4,0.461,165722,France,0NUvPSk4VzBW0ClqgGxNRj
131,I Feel So Bad,0.2,0.761,0.828,0.00125,0.224,-4.189,0,0.0387,123.01,4,0.746,165295,France,6iTVIAqZpHmCK9jrpDyDVo
132,Boyz N The Hood,0.714,0.772,0.614,0.0,0.227,-7.158,1,0.218,120.032,4,0.714,164708,France,5zCO1EU3KpM2tsFaZdu9vq
133,Your Mind (feat. Kristen Marie),0.185,0.792,0.74,0.0,0.109,-4.184,1,0.0414,117.007,4,0.589,164002,France,2eqHbYG0r90Y3LpZVjQOJX
134,Vroum vroum,0.467,0.963,0.664,1.31e-05,0.113,-8.662,1,0.0662,125.024,4,0.77,163646,France,65mBlk8cyhVpe1OUhLShhp
135,Paris c'est loin,0.404,0.809,0.641,3.76e-06,0.0859,-7.743,0,0.196,136.932,4,0.54,162823,France,3fHXUNVKNZQ4WaUGLwWxHP
136,Solo Dance,0.0435,0.744,0.836,0.0,0.194,-2.396,0,0.0507,114.965,4,0.36,162782,France,6HUnnBwYZqcED1eQztxMBN
137,Double h,0.341,0.799,0.593,0.0,0.178,-6.598,0,0.195,117.063,4,0.395,161007,France,2qQ9rKLbylbmmmR9RUSdWI
138,Let Me Love You,0.0784,0.476,0.718,1.02e-05,0.122,-5.309,1,0.0576,199.864,4,0.142,160830,France,4pdPtRcBmOSQDlJ3Fk945m
139,Chained To The Rhythm,0.0733,0.448,0.801,0.0,0.146,-5.363,1,0.165,189.798,4,0.462,160609,France,6520aj0B4FSKGVuKNsOCOi
140,C'est la m?me,0.519,0.793,0.615,0.0,0.0978,-8.171,1,0.0623,110.091,4,0.554,160294,France,6wR97bho2QoIiP5wxNxtQz
141,Skywalker,0.853,0.737,0.652,0.0,0.0797,-6.638,0,0.169,126.737,4,0.398,159656,France,5B13mNIiknPY2zKCyn1O6L
142,DNA.,0.00454,0.638,0.523,0.0,0.0842,-6.664,1,0.357,139.913,4,0.422,159310,France,6HZILIRieu8S0iqY8kIKhj
143,Mamamia,0.105,0.972,0.481,4.87e-06,0.102,-7.126,0,0.0824,128.02,4,0.77,157498,France,7gXWIxX7rUtKGNtRkot8p3
144,Roro,0.173,0.442,0.878,0.0,0.0369,-3.521,1,0.555,80.604,5,0.536,156870,France,6QUDs5wTqWwI4Ed68GLdlC
145,Vampire,0.0507,0.571,0.746,0.0,0.169,-6.496,0,0.0935,174.031,4,0.606,156409,France,3aBUaY8sq3v4N872BTBPfT
146,Crying in the Club,0.334,0.334,0.617,0.0,0.163,-5.834,0,0.383,85.227,4,0.603,155718,France,1SJtlNRJDeYHioymcvsqev
147,Felices los 4,0.231,0.755,0.789,0.0,0.351,-4.502,1,0.146,93.973,4,0.737,154544,France,0qYTZCo5Bwh1nsUFGZP3zn
148,Now Or Never,0.1,0.663,0.575,3.16e-06,0.133,-4.907,0,0.0458,110.04,4,0.458,154076,France,0Nhu3zSYbEz32IYiobV75e
149,Tuesday,0.0156,0.841,0.639,0.0654,0.0545,-6.052,0,0.0688,99.002,4,0.675,153948,France,7abpmGpF7PGep2rDU68GBR
150,No Promises (feat. Demi Lovato),0.0575,0.741,0.667,0.0,0.106,-5.445,1,0.134,112.956,4,0.595,153756,France,1louJpMmzEicAn7lzDalPW
151,Chantaje (feat. Maluma),0.187,0.852,0.773,3.05e-05,0.159,-2.921,0,0.0776,102.034,4,0.907,151601,France,6mICuAdrwEjh6Y6lroV2Kg
152,M?langer,0.382,0.777,0.917,0.000338,0.131,-3.647,0,0.065,92.261,3,0.809,151061,France,2cMupQ1HCvkbSk2nNSRlXw
153,I Do It,0.394,0.588,0.803,0.0,0.104,-3.84,0,0.194,157.918,4,0.54,149697,France,6paaJeUuEGW5QzOAegwuAr
154,Me Reh?so,0.0231,0.744,0.804,0.0,0.0494,-6.327,1,0.0677,104.823,4,0.426,149529,France,6De0lHrwBfPfrhorm9q1Xl
155,This Girl (Kungs Vs. Cookin' On 3 Burners),0.08,0.793,0.729,3.1e-05,0.317,-4.77,0,0.0394,121.972,4,0.488,148664,France,0tICYNayWWhH9GPeFrfjfD
156,Cellophan?,0.23,0.761,0.667,0.0,0.121,-5.402,1,0.232,180.049,4,0.591,148372,France,2sOrroHqKbYFP2MfHxhQMc
157,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,147506,France,3a1lNhkSLSkpJE4MSHpDu9
158,Tchoin,0.626,0.787,0.826,1.38e-06,0.209,-5.166,0,0.248,179.974,3,0.813,147345,France,0ban5QRXUveaKtQPGuaoQ9
159,Comportement,0.555,0.6,0.628,0.0,0.193,-6.273,1,0.392,118.512,4,0.875,146275,France,7dJqvusDNhwkkxb9UgKREN
160,Malibu,0.0577,0.565,0.782,4.16e-05,0.0757,-6.413,1,0.0506,140.004,4,0.4,146128,France,2habSXqcJGExM6JJyskY7O
161,DA,0.325,0.715,0.682,4.2e-06,0.0928,-7.714,1,0.1,103.037,4,0.136,145820,France,5UOGzIMvxXyRZIWBbqDcpU
162,Swish Swish,0.0196,0.836,0.716,1.83e-05,0.101,-5.211,0,0.0549,119.938,4,0.534,143970,France,2kVHAQKVtczchKctctzbtK
163,I Took A Pill In Ibiza - Seeb Remix,0.0353,0.663,0.713,7.68e-06,0.0843,-6.647,0,0.112,101.965,4,0.69,141946,France,17Fd6Yb7mSbinKG8LoWfFl
164,Ain't Your Mama,0.0472,0.757,0.678,9.14e-06,0.0654,-5.529,0,0.233,120.075,4,0.82,141297,France,2hgzdQdnfWwtdpZbhZlV72
165,La Bise (feat. Brulux),0.239,0.769,0.61,0.0,0.0611,-7.132,1,0.134,147.128,4,0.536,141146,France,3AbR9rS5iPPPG5F5TJtLMs
166,Dans la l?gende,0.564,0.709,0.597,1.93e-06,0.154,-8.185,1,0.0654,119.975,4,0.315,140748,France,5NZpY9WeWFtlHVgepfCamX
167,Redbone,0.172,0.745,0.356,0.00943,0.123,-10.425,1,0.0941,160.033,4,0.607,139787,France,3kxfsdsCpFgN412fpnW85Y
168,Cheap Thrills,0.0472,0.628,0.698,0.00143,0.0907,-5.608,0,0.105,89.976,4,0.732,139518,France,27SdWb2rFzO6GWiYDBTD9j
