,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,Mother Fuck,0.448,0.807,0.87,0.000278,0.0964,-5.109,1,0.0812,139.994,4,0.566,1597196
1,Bande organis?e,0.117,0.901,0.939,0.0,0.0643,-2.762,1,0.274,142.948,4,0.805,1539703
2,Fever,0.0597,0.868,0.693,0.00399,0.106,-7.052,0,0.181,114.999,4,0.396,1423003
3,C?ur noir,0.644,0.492,0.528,0.0,0.107,-6.245,0,0.0721,115.679,5,0.461,1208222
4,Millions d'euros,0.498,0.611,0.603,0.0,0.0657,-7.819,0,0.428,119.559,5,0.397,1104798
5,"La vie du binks (feat. Hornet La Frappe, Leto, Sadek, Soprano)",0.227,0.794,0.845,0.0,0.843,-4.646,1,0.265,138.325,4,0.627,1076345
6,Joli b?b?,0.586,0.689,0.623,0.0,0.103,-7.206,0,0.129,154.95,4,0.26,1073654
7,Tout en Gucci,0.548,0.776,0.662,5.1e-06,0.117,-7.586,0,0.233,121.987,4,0.5,1061904
8,Dieu merci,0.398,0.731,0.523,0.0,0.215,-7.183,0,0.0611,133.961,4,0.83,1027975
9,D?KITI,0.401,0.731,0.573,5.22e-05,0.113,-10.059,0,0.0544,109.928,4,0.145,1019044
10,Coffre plein,0.093,0.758,0.56,0.0,0.104,-6.69,0,0.0639,149.893,4,0.606,986607
11,Enfants terribles,0.534,0.846,0.559,0.0,0.131,-7.725,0,0.365,129.956,4,0.668,980665
12,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,939685
13,M?dusa,0.474,0.714,0.829,0.0,0.0958,-5.129,0,0.053,106.025,4,0.432,932963
14,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,916195
15,Plus Jamais (feat. Stormzy),0.373,0.605,0.419,0.0,0.128,-9.032,1,0.0342,152.161,4,0.291,907629
16,9 1 1 3 (feat. SCH),0.174,0.907,0.63,0.000293,0.376,-6.669,0,0.243,100.941,4,0.388,847871
17,Cabeza,0.123,0.884,0.566,3.25e-06,0.106,-7.398,0,0.046,106.983,4,0.565,846108
18,Loin de tout,0.377,0.506,0.649,0.0,0.0798,-6.118,0,0.154,159.929,5,0.522,830657
19,Whoopty,0.2,0.719,0.648,0.0,0.127,-7.6,0,0.125,140.201,4,0.66,803592
20,Pilote (feat. Hamza),0.217,0.844,0.562,0.000636,0.114,-7.744,0,0.137,94.976,4,0.574,770660
21,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,770449
22,Slide,0.213,0.906,0.588,0.0,0.0573,-7.404,0,0.215,124.01,4,0.785,764652
23,All We Got (feat. KIDDO),0.286,0.504,0.76,0.0,0.151,-4.246,1,0.0426,183.933,4,0.64,758663
24,What You Know Bout Love,0.65,0.709,0.548,1.59e-06,0.133,-8.493,1,0.353,83.995,4,0.543,745795
25,GIRL LIKE ME,0.0194,0.964,0.486,0.04,0.0694,-8.891,1,0.188,124.058,4,0.318,744206
26,? la f?te,0.391,0.885,0.689,0.0,0.129,-5.581,0,0.165,100.385,3,0.492,734243
27,JUSQU'ICI TOUT VA BIEN,0.408,0.753,0.506,0.0,0.0827,-6.905,0,0.0428,122.991,4,0.451,716480
