,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,Lettre ? une femme,0.835,0.487,0.398,0.0,0.12,-9.901,0,0.0697,149.367,4,0.905,5884933
1,Promo (feat. Damso),0.506,0.738,0.744,0.0,0.105,-7.116,0,0.319,139.934,4,0.483,2813604
2,6.3,0.688,0.875,0.613,0.0,0.114,-7.229,0,0.21,119.964,4,0.752,2629021
3,Zipette,0.371,0.743,0.757,0.0,0.0988,-6.889,0,0.272,192.018,3,0.72,2242572
4,Every day (feat. Griff),0.23,0.735,0.756,5.6e-06,0.202,-6.176,1,0.0592,93.0,4,0.386,2205306
5,M.I.L.S 3,0.0283,0.687,0.84,1.38e-06,0.082,-4.9,1,0.22,195.046,3,0.408,2194838
6,La puerta,0.163,0.441,0.863,0.0,0.122,-5.096,1,0.407,66.897,4,0.171,2094777
7,Centre commercial (feat. Heuss L'enfoir?),0.576,0.791,0.711,0.0,0.109,-6.231,0,0.242,124.899,4,0.628,1946570
8,Gros vendeurs,0.107,0.572,0.757,0.0,0.189,-6.557,0,0.12,142.187,4,0.359,1845596
9,Le jeu (feat. Yaro),0.211,0.484,0.796,3.2e-06,0.0727,-5.098,0,0.174,201.012,3,0.401,1841441
10,Blinding Lights,0.00147,0.513,0.796,0.000209,0.0938,-4.075,1,0.0629,171.017,4,0.345,1839424
11,Intro,0.0969,0.779,0.746,0.0,0.138,-5.765,1,0.211,135.025,4,0.277,1822685
12,Mauvais Djo,0.739,0.745,0.562,0.0,0.203,-7.0,0,0.427,134.879,4,0.587,1799567
13,Mele?im,0.119,0.686,0.698,0.0,0.323,-4.675,0,0.07,94.958,4,0.55,1775219
14,En chien,0.287,0.704,0.653,0.0,0.282,-6.642,0,0.0679,141.978,4,0.66,1766389
15,Ne reviens pas,0.212,0.932,0.778,0.0,0.168,-3.384,0,0.0638,124.996,4,0.933,1691059
16,C'?tait le rap,0.289,0.781,0.625,0.0,0.0881,-6.284,0,0.0688,140.965,4,0.61,1680895
17,Filon,0.542,0.694,0.593,0.0,0.196,-6.004,0,0.241,171.72,4,0.404,1678732
18,Tu sais qu'on est gang (feat. H?s Copperfield),0.116,0.784,0.761,0.0,0.136,-5.451,0,0.278,90.026,3,0.555,1675501
19,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,1549704
20,Blanche,0.525,0.776,0.713,0.0,0.306,-6.121,0,0.143,127.987,4,0.551,1506354
21,Bali,0.189,0.826,0.821,0.0,0.288,-5.733,1,0.277,104.977,3,0.556,1468478
22,MD (feat. Niska),0.501,0.409,0.729,0.0,0.124,-5.253,0,0.401,75.412,4,0.595,1434142
23,Mill?simes,0.154,0.608,0.754,0.0,0.255,-5.797,1,0.336,184.467,3,0.4,1428289
24,Distant,0.545,0.786,0.732,0.0,0.0643,-6.254,0,0.176,105.031,4,0.447,1425520
25,Moulaga,0.327,0.71,0.699,4.64e-06,0.0975,-4.664,0,0.1,125.051,4,0.484,1352627
26,Dans l'espace (feat. Heuss l'Enfoir?),0.0286,0.916,0.57,1.96e-06,0.0851,-6.278,1,0.18,110.05,4,0.7,1344300
27,Dybala,0.256,0.729,0.721,0.0,0.111,-5.83,0,0.0761,132.304,4,0.537,1241185
28,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,1230855
29,Tusa,0.295,0.803,0.715,0.000134,0.0574,-3.28,1,0.298,101.085,4,0.574,1222525
30,93% [Tijuana],0.621,0.803,0.686,0.0,0.181,-5.222,1,0.0639,136.055,4,0.797,1168856
31,40%,0.396,0.841,0.693,3.99e-06,0.133,-7.335,1,0.205,92.021,4,0.678,1012853
32,Don't Start Now,0.0125,0.794,0.793,0.0,0.0952,-4.521,0,0.0842,123.941,4,0.677,990605
33,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,959732
34,Falling,0.123,0.785,0.431,0.0,0.0887,-8.756,0,0.0364,127.085,4,0.236,950340
35,Avant toi,0.875,0.63,0.396,0.0,0.1,-9.162,1,0.0334,142.046,4,0.246,934480
36,C?te Ouest,0.534,0.772,0.596,0.0,0.172,-7.962,1,0.102,152.057,4,0.603,928158
37,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,926665
38,Calumet,0.353,0.785,0.573,0.0,0.112,-7.521,0,0.169,117.923,4,0.392,914149
39,Valise,0.168,0.661,0.673,0.0,0.0558,-7.367,0,0.257,122.946,4,0.625,898383
