,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,Mother Fuck,0.448,0.807,0.87,0.000278,0.0964,-5.109,1,0.0812,139.994,4,0.566,2378470
1,Bande organis?e,0.117,0.901,0.939,0.0,0.0643,-2.762,1,0.274,142.948,4,0.805,2053807
2,Fever,0.0597,0.868,0.693,0.00399,0.106,-7.052,0,0.181,114.999,4,0.396,1877561
3,All I Want for Christmas Is You,0.164,0.336,0.627,0.0,0.0708,-7.463,1,0.0384,150.273,4,0.35,1827397
4,Loin de tout,0.377,0.506,0.649,0.0,0.0798,-6.118,0,0.154,159.929,5,0.522,1817308
5,Joli b?b?,0.586,0.689,0.623,0.0,0.103,-7.206,0,0.129,154.95,4,0.26,1405249
6,C?ur noir,0.644,0.492,0.528,0.0,0.107,-6.245,0,0.0721,115.679,5,0.461,1363881
7,La pharmacie,0.578,0.847,0.727,0.0318,0.0869,-5.305,0,0.0622,119.994,4,0.765,1305870
8,La passat,0.289,0.863,0.741,0.0,0.11,-6.353,0,0.185,130.026,4,0.619,1302644
9,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,1276156
10,aaa,0.299,0.663,0.583,0.0,0.27,-8.498,0,0.45,121.721,4,0.605,1271154
11,Coffre plein,0.093,0.758,0.56,0.0,0.104,-6.69,0,0.0639,149.893,4,0.606,1256319
12,Dieu merci,0.398,0.731,0.523,0.0,0.215,-7.183,0,0.0611,133.961,4,0.83,1254223
13,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,1201441
14,Enfants terribles,0.534,0.846,0.559,0.0,0.131,-7.725,0,0.365,129.956,4,0.668,1198000
15,D?KITI,0.401,0.731,0.573,5.22e-05,0.113,-10.059,0,0.0544,109.928,4,0.145,1191761
16,Brouncha,0.337,0.862,0.764,0.000542,0.106,-6.061,0,0.0782,132.036,4,0.651,1169235
17,9 1 1 3 (feat. SCH),0.174,0.907,0.63,0.000293,0.376,-6.669,0,0.243,100.941,4,0.388,1164473
18,Millions d'euros,0.498,0.611,0.603,0.0,0.0657,-7.819,0,0.428,119.559,5,0.397,1159848
19,Last Christmas,0.189,0.735,0.478,2.48e-06,0.355,-12.472,1,0.0293,107.682,4,0.947,1145441
20,Tout en Gucci,0.548,0.776,0.662,5.1e-06,0.117,-7.586,0,0.233,121.987,4,0.5,1107986
21,ny ? fond,0.0803,0.702,0.416,0.0,0.0976,-10.332,1,0.731,75.202,4,0.231,1107576
22,Plus Jamais (feat. Stormzy),0.373,0.605,0.419,0.0,0.128,-9.032,1,0.0342,152.161,4,0.291,1096835
23,Sous terre,0.617,0.869,0.763,0.0,0.0926,-5.932,0,0.337,105.985,4,0.711,1076304
24,Son ex,0.739,0.826,0.824,2.55e-05,0.108,-5.876,0,0.0512,143.034,4,0.851,1053191
25,Guytoune,0.0172,0.943,0.907,0.0,0.0772,-4.633,0,0.0864,129.974,4,0.967,1051528
26,Cabeza,0.123,0.884,0.566,3.25e-06,0.106,-7.398,0,0.046,106.983,4,0.565,1027904
27,philly flingo,0.261,0.898,0.465,0.00532,0.105,-10.223,1,0.239,113.998,4,0.277,1012015
28,Matrix?,0.0524,0.718,0.677,0.0,0.0454,-6.078,0,0.187,179.94,4,0.727,1011715
29,Slide,0.213,0.906,0.588,0.0,0.0573,-7.404,0,0.215,124.01,4,0.785,994192
30,Perdu,0.0694,0.784,0.525,0.0,0.073,-8.278,0,0.1,129.932,4,0.47,977024
31,Dors on te pi?tine,0.261,0.753,0.726,4.9e-06,0.101,-6.735,0,0.331,134.964,4,0.509,947145
32,? la f?te,0.391,0.885,0.689,0.0,0.129,-5.581,0,0.165,100.385,3,0.492,929868
33,Guccissima,0.147,0.616,0.695,0.0,0.0954,-8.328,0,0.134,80.142,4,0.369,924038
34,Hold-Up,0.388,0.806,0.914,0.000697,0.0925,-4.612,1,0.0706,143.014,4,0.864,914284
35,malevil,0.326,0.965,0.393,0.0,0.0807,-10.226,1,0.206,113.034,4,0.355,902097
36,JUSQU'ICI TOUT VA BIEN,0.408,0.753,0.506,0.0,0.0827,-6.905,0,0.0428,122.991,4,0.451,890089
37,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,885471
38,san andreas,0.372,0.771,0.525,0.0,0.141,-8.395,1,0.365,91.917,4,0.377,885458
39,Pilote (feat. Hamza),0.217,0.844,0.562,0.000636,0.114,-7.744,0,0.137,94.976,4,0.574,881389
40,soldat tue soldat,0.319,0.784,0.705,0.0,0.078,-8.368,1,0.273,148.919,4,0.636,872363
41,What You Know Bout Love,0.65,0.709,0.548,1.59e-06,0.133,-8.493,1,0.353,83.995,4,0.543,858497
42,Let It Snow! Let It Snow! Let It Snow!,0.912,0.451,0.24,2.45e-06,0.175,-14.014,1,0.0351,134.009,4,0.701,853491
43,Un autre monde,0.136,0.806,0.884,2.3e-06,0.0818,-3.732,0,0.0589,123.973,4,0.769,851620
44,All We Got (feat. KIDDO),0.286,0.504,0.76,0.0,0.151,-4.246,1,0.0426,183.933,4,0.64,849617
45,La meilleure,0.652,0.757,0.517,0.00527,0.173,-8.499,0,0.0672,102.008,4,0.218,830244
46,POMPEII,0.41,0.754,0.55,0.0,0.107,-6.467,0,0.049,112.963,4,0.223,822643
47,mitsubishi,0.171,0.936,0.425,0.0,0.12,-10.08,1,0.481,129.972,4,0.869,818997
48,Whoopty,0.2,0.719,0.648,0.0,0.127,-7.6,0,0.125,140.201,4,0.66,789333
49,Angela,0.702,0.65,0.469,0.249,0.106,-8.676,0,0.184,191.853,4,0.378,781570
50,Macaroni (feat. Ninho),0.272,0.592,0.492,0.0,0.0785,-8.462,1,0.169,128.067,4,0.384,775075
51,Amour toxic,0.796,0.718,0.416,1.85e-06,0.0992,-8.758,1,0.0675,132.074,4,0.642,772576
52,Guadalajara,0.387,0.88,0.872,0.000661,0.0946,-4.375,0,0.0575,130.98,4,0.874,762070
53,It's Beginning to Look a Lot like Christmas,0.908,0.339,0.214,7.47e-06,0.341,-11.714,1,0.0375,94.775,3,0.363,743362
54,Canada,0.349,0.456,0.483,0.0,0.121,-10.224,1,0.164,86.15,4,0.549,732885
55,beau-papa,0.364,0.746,0.506,0.0,0.123,-6.016,0,0.0367,122.044,4,0.486,729339
56,Je vais pas redonner,0.297,0.838,0.824,4.72e-05,0.143,-5.719,0,0.0328,130.963,4,0.955,728739
57,3095 pt2,0.153,0.677,0.57,0.00341,0.101,-8.921,1,0.388,126.054,4,0.63,715059
58,trapchat,0.316,0.775,0.475,5.37e-05,0.106,-8.524,1,0.322,138.934,4,0.351,712923
59,apdl,0.149,0.925,0.451,0.0,0.0852,-8.228,1,0.451,121.042,4,0.291,708313
