,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",176699,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Havana (feat. Young Thug)","Camila Cabello",149208,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
3,打上花火,DAOKO,147822,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
4,Wolves,"Selena Gomez",146029,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
5,"Finesse - Remix; feat. Cardi B","Bruno Mars",125578,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
6,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",113257,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
7,"New Rules","Dua Lipa",112240,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
8,"What Lovers Do (feat. SZA)","Maroon 5",111384,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
9,"Wherever you are","ONE OK ROCK",110008,https://open.spotify.com/track/0YAMQSmHk6BSUGTYpaoqTJ
10,"TT - Japanese ver.",TWICE,108169,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G
11,愛をこめて花束を,Superfly,101452,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
12,"Never Be the Same","Camila Cabello",100612,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
13,LIKEY,TWICE,100574,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI
14,"My Boo","Shota Shimizu",98307,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03
15,RAIN,"SEKAI NO OWARI",97230,https://open.spotify.com/track/40cPkRjw5aLQIOjaqgUVnB
16,恋音と雨空,AAA,94948,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N
17,"I Miss You (feat. Julia Michaels)","Clean Bandit",93195,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
18,Stay,Zedd,91518,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
19,愛唄,GReeeeN,91261,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
20,ワタリドリ,[Alexandros],89796,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
21,"I LOVE YOU","Chris Hart",88072,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ
22,"Sick Boy","The Chainsmokers",86353,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
23,"How Long","Charlie Puth",85541,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
24,小さな恋のうた,MONGOL800,85104,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
25,"Candy Pop",TWICE,84854,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg
26,"River (feat. Ed Sheeran)",Eminem,84219,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
27,インフルエンサー,Nogizaka46,84215,https://open.spotify.com/track/5ofnFjLvOgZP94zmDXi3HT
28,君が好き,"Shota Shimizu",83265,https://open.spotify.com/track/5Bg0HkfaRYRx8A7tMrjT9Z
29,Closer,"The Chainsmokers",79560,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
30,さよならの前に,AAA,79509,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG
31,Perfect,"Ed Sheeran",78583,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
32,DNA,BTS,78059,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
33,"All The Stars (with SZA)","Kendrick Lamar",78033,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y
34,DREAM,"Shota Shimizu",77737,https://open.spotify.com/track/6PO8T4qt3FHfauSs98zO9j
35,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",77535,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
36,キセキ,GReeeeN,76608,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
37,"Too Good At Goodbyes","Sam Smith",76488,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
38,"ゲリラ × 向井太一",AKKOGORILLA,75052,https://open.spotify.com/track/6wVOY8vYQhBWcozuiUdzGG
39,花束を君に,"Hikaru Utada",75042,https://open.spotify.com/track/3HGTwcMgf0cyennr2giebW
40,"Symphony (feat. Zara Larsson)","Clean Bandit",74911,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
41,"One More Time",TWICE,71414,https://open.spotify.com/track/6q2cJXwzu89N8okT69L7KC
42,"Something Just Like This","The Chainsmokers",70652,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
43,"BIG CITY RODEO","GENERATIONS from EXILE TRIBE",70191,https://open.spotify.com/track/6wKCaqrTm48XPfRRq6zMyV
44,Attention,"Charlie Puth",69145,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
45,IDGAF,"Dua Lipa",68115,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
46,ONE,Aimer,67975,https://open.spotify.com/track/66KjxbYrSBdnxJcHjnLM7o
47,楓,SPITZ,67637,https://open.spotify.com/track/73xYYths9kvmFvYsd9gC9Z
