,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,"7 rings","Ariana Grande",156319,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
23,奏(かなで),"Sukima Switch",152935,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
24,貴方解剖純愛歌〜死ね〜,Aimyon,152573,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL
25,Story,AI,148642,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV
26,"Wherever you are","ONE OK ROCK",148019,https://open.spotify.com/track/0YAMQSmHk6BSUGTYpaoqTJ
27,トリコ,Nissy,143313,https://open.spotify.com/track/7H5uStZMOGpcVw7eW0eyTi
28,"My Boo","Shota Shimizu",141439,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03
29,鱗(うろこ),"Motohiro Hata",141333,https://open.spotify.com/track/4IubwxgmXeZtDtYjTaT9gN
30,Sucker,"Jonas Brothers",140317,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
31,"thank u, next","Ariana Grande",139926,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
32,アイノカタチ,MISIA,139591,https://open.spotify.com/track/76flsS3UnNr7UQIz6JmVT3
33,クリスマスソング,"back number",133047,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su
34,"In the Stars (feat. Kiiara)","ONE OK ROCK",131447,https://open.spotify.com/track/3VESewT7ERH2wtE5OyuKWH
35,"Dancing With A Stranger (with Normani)","Sam Smith",130630,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
36,Happier,Marshmello,130514,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
37,キセキ,GReeeeN,126574,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
38,Change,"ONE OK ROCK",124782,https://open.spotify.com/track/0BOHIMI5EvhGuZSkWLwxIP
39,"YES or YES",TWICE,124506,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP
40,新宝島,Sakanaction,122213,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1
41,NAO,HY,122178,https://open.spotify.com/track/2PeCrMLUayMPZnLZPkJxOJ
42,高嶺の花子さん,"back number",121281,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
43,"蜜の月 -for the film-","SEKAI NO OWARI",121223,https://open.spotify.com/track/2p4BoXg0Km9NUY9lIzpjWo
44,3月9日,"Ryota Fujimaki",121107,https://open.spotify.com/track/2U0RKuknHTQPIuKw2gDTHI
45,"Bohemian Rhapsody - Remastered 2011",Queen,118350,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
46,生きていたんだよな,Aimyon,116262,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX
47,仰げば青空,"Motohiro Hata",115568,https://open.spotify.com/track/0r4ZEc2sbj3xQBAa0pdRU6
48,チェリー,SPITZ,114056,https://open.spotify.com/track/5Tj1wsJ6wE3Mf1MD0uKGnu
49,"Wasted Nights","ONE OK ROCK",113884,https://open.spotify.com/track/39LyUQIy7idLxPdsjyZsxe
50,"Please Me","Cardi B",109178,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
51,"Kuroi Hitsuji",Keyakizaka46,108365,https://open.spotify.com/track/7sJgtz5Te1pA09ot2UEHWs
52,AM11:00,HY,102371,https://open.spotify.com/track/6YcvfXy4wTvjaIniIBuh30
53,"break up with your girlfriend, i'm bored","Ariana Grande",101162,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
54,さくら,Ketsumeishi,100368,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5
55,Rise,"Jonas Blue",99467,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
56,ロマンチシズム,"Mrs. GREEN APPLE",95202,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO
57,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",93742,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
58,"달라달라 (DALLA DALLA)",ITZY,92289,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT
59,Stay,Zedd,91614,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
60,あした世界が終わるとしても,Aimyon,91285,https://open.spotify.com/track/4cKEW1EDlagnqmExM6lVcm
61,君に届け,flumpool,90632,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b
62,"What is Love?",TWICE,90029,https://open.spotify.com/track/5Ek40FyMPprcvtyZDjqylX
63,青と夏,"Mrs. GREEN APPLE",89901,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq
64,"i'm so tired...",Lauv,89335,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
65,CROWN,"TOMORROW X TOGETHER",89151,https://open.spotify.com/track/32h6yQGn4oAhZ0HRsTMX26
66,"Stand By You","Official HIGE DANdism",89021,https://open.spotify.com/track/0XvOvUbvflmXxU8yqnF8Cp
67,"innocent world",Mr.Children,86393,https://open.spotify.com/track/70xcWRujaf34LOu0Vdubtp
68,ハナミズキ,"Yo Hitoto",86143,https://open.spotify.com/track/4PqDkR6YM80Sy590Qsy6mm
69,Closer,"The Chainsmokers",86098,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
70,ヒロイン,"back number",84776,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H
71,"Symphony (feat. Zara Larsson)","Clean Bandit",84651,https://open.spotify.com/track/72gv4zhNvRVdQA0eOenCal
72,プレゼント,Aimyon,84567,https://open.spotify.com/track/1i6F01jxN0Qy7xFk3EldRO
73,"WanteD! WanteD!","Mrs. GREEN APPLE",84297,https://open.spotify.com/track/7M3TZDUNvaNBo0qtWVaZif
74,"Who Do You Love","The Chainsmokers",84264,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
75,帰り道は遠回りしたくなる,Nogizaka46,84122,https://open.spotify.com/track/08XBLK5BlN5ZBLukMO49jy
76,"The Beginning","ONE OK ROCK",84042,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD
77,HOME,"Shota Shimizu",83628,https://open.spotify.com/track/5PF0IW8iHqOcTWAyRqiDzb
78,ノーダウト,"Official HIGE DANdism",83575,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
79,2002,Anne-Marie,83496,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
80,二人だけの国,Aimyon,83462,https://open.spotify.com/track/47ykT7pfFgvjCpk0c2MxBI
81,Slumberland,"King Gnu",83356,https://open.spotify.com/track/1Q5l8ZfVn6kYwLJkGrBwZP
82,カタオモイ,Aimer,82627,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y
83,ふたりの世界,Aimyon,82071,https://open.spotify.com/track/5xJgF12zKoxMqayN8YldLB
84,花束,"back number",81659,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ
85,Shallow,"Lady Gaga",81156,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
86,RAIN,"SEKAI NO OWARI",80791,https://open.spotify.com/track/1mZWjML2zStB9lMOpU9vx4
87,"Yes we are","J SOUL BROTHERS III",80077,https://open.spotify.com/track/2LTD3HZawOhBaj0je219aA
88,ロビンソン,SPITZ,79965,https://open.spotify.com/track/5YP52gnoypy9H1jg5RIwUW
89,何度でも,"DREAMS COME TRUE",79964,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB
90,"Kimiga Kureta Natsu","Leo Ieiri",79801,https://open.spotify.com/track/4bK6qPvD4xB8npRkZa1a55
91,どんなときも。,"Noriyuki Makihara",78647,https://open.spotify.com/track/4feDzcxtXRU8clyOluco5Y
92,あなた,"Hikaru Utada",77426,https://open.spotify.com/track/2PZS5XF9VJHgEgR8J9jLyR
93,君が好き,"Shota Shimizu",77035,https://open.spotify.com/track/5Bg0HkfaRYRx8A7tMrjT9Z
94,"The Middle",Zedd,75765,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
95,"Do Well",SIRUP,74872,https://open.spotify.com/track/04EuDx4WKmkN9NyZ6kk5lj
96,春の歌,SPITZ,72714,https://open.spotify.com/track/56ISW3rNZJHEkUfVbZ61bq
97,ひかりもの,Aimyon,72335,https://open.spotify.com/track/6YjimBPZFdK0svohmSxjXv
98,"THE GIFT",HIRAIDAI,72289,https://open.spotify.com/track/6zNjNAPKd40DcNFtuQ4NVr
99,"Touch off",UVERworld,72220,https://open.spotify.com/track/2iscENxaM7EI43TVSyNUjz
100,"100万回の「I love you」",Rake,71953,https://open.spotify.com/track/082OJUNr9ZO4cApGqYouUx
101,夢追いベンガル,Aimyon,71890,https://open.spotify.com/track/526NsA2BI2b10l05a13VWm
102,桜,KOBUKURO,71694,https://open.spotify.com/track/5Hi4IAtdFZzg6IfAVMd6lZ
103,花束を君に,"Hikaru Utada",71102,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD
104,Wolves,"Selena Gomez",70799,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
105,"FAKE LOVE",BTS,70554,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
106,"Silent Majority",Keyakizaka46,70360,https://open.spotify.com/track/7b7U8EnH4gB3a9qphGYVoj
107,恋をしたから,Aimyon,70333,https://open.spotify.com/track/7EzYNSIxeihNDrYHSlU9Ak
108,シンクロニシティ,Nogizaka46,70213,https://open.spotify.com/track/77m6PiiPEQGUxjNELzMyiF
109,"On My Way","Alan Walker",70126,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
110,Sugar,"Maroon 5",69953,https://open.spotify.com/track/0ljEFYEFuqspdPCWn75FPP
111,さよならの前に,AAA,69809,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG
112,"I LOVE YOU","Chris Hart",69684,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ
113,ひまわりの約束,"Motohiro Hata",68817,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d
114,僕のこと,"Mrs. GREEN APPLE",68533,https://open.spotify.com/track/27VzBf5TfcPrhoylqxQ46v
115,"Prayer X","King Gnu",68457,https://open.spotify.com/track/6FMelWDNGnYBva29R4d0tq
116,"No Sleep (feat. Bonn)","Martin Garrix",68375,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
117,"My Bad",Khalid,68258,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5
118,桜坂,"Masaharu Fukuyama",67683,https://open.spotify.com/track/7gpVG8fQjh5YLViIWy3HHh
119,"Dance The Night Away",TWICE,67672,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA
120,"Eye of the Storm","ONE OK ROCK",67611,https://open.spotify.com/track/6CbKdffAPlgLV4nqvQceNT
121,Wonderland,iri,67316,https://open.spotify.com/track/3DMz5XiVasCKSHXgYrSc9i
122,365日,Mr.Children,67307,https://open.spotify.com/track/2KBEZQEPc5d0yl5WhPr26x
123,楓,SPITZ,66747,https://open.spotify.com/track/73xYYths9kvmFvYsd9gC9Z
124,丸ノ内サディスティック,"Sheena Ringo",66623,https://open.spotify.com/track/1mWN1USPKg632qQXG9sfDL
125,Wow.,"Post Malone",66580,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
126,"Sweet but Psycho","Ava Max",66537,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
127,にじいろ,ayaka,65740,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma
128,"We Will Rock You - Remastered",Queen,65693,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
129,"GOOD NIGHT BABY",Aimyon,64905,https://open.spotify.com/track/4WWlxCFO5M0gva6GYgFGHs
130,名もなき詩,Mr.Children,64798,https://open.spotify.com/track/5hrS405iyU1OLU4BFwGWGY
131,いいんですか?,RADWIMPS,64464,https://open.spotify.com/track/2YtGffDs1z9VOZRLW1Iv5J
132,"Without Me",Halsey,64365,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
133,"I’m So Hot",MOMOLAND,64022,https://open.spotify.com/track/5unCIQfJLMtcsiU6MP5zmB
134,Vinyl,"King Gnu",63815,https://open.spotify.com/track/2zbWCme3Dvp8071b4R4nkY
135,"Something Just Like This","The Chainsmokers",63556,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
136,三日月,ayaka,63135,https://open.spotify.com/track/5SDVaYU4nfaIV0rNSlWSCa
137,"Somebody To Love - Remastered 2011",Queen,63097,https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI
138,LIKEY,TWICE,63069,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI
139,みんな空の下,ayaka,62548,https://open.spotify.com/track/5jc5WQlrri3B5MkLByPsuv
140,花,"ORANGE RANGE",62440,https://open.spotify.com/track/6DE61O4fNPiBAQWzldBnbv
141,"What is Love? - Japanese ver.",TWICE,62404,https://open.spotify.com/track/0auI49a6lE4phcRVY8hKiY
142,"Don't Stop Me Now - Remastered 2011",Queen,62092,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
143,光榮之橋,Yuzu,61893,https://open.spotify.com/track/5KaplUYIDvsFe69z7UArVt
144,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",61750,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
145,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",61672,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
146,"This Feeling","The Chainsmokers",60874,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
147,"Wake Me Up",Avicii,60820,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
148,DNA,BTS,60439,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
149,空も飛べるはず,SPITZ,60314,https://open.spotify.com/track/3P2aSkjcbUYbcYr13EFE8n
150,"Another One Bites The Dust - Remastered 2011",Queen,59995,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
151,浪漫飛行,"Kome Kome Club",59870,https://open.spotify.com/track/2iQeswvPmr9pAlBjx6Ilyb
152,"La Vie en Rose",IZ*ONE,59775,https://open.spotify.com/track/1fRaznZsAB2i63TtmYv2Hc
153,"no tears left to cry","Ariana Grande",59594,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
154,祈り花,HIRAIDAI,59590,https://open.spotify.com/track/5G24eB35Ucu4A8MPKLNV9B
155,"友よ 〜 この先もずっと・・・",Ketsumeishi,59501,https://open.spotify.com/track/3A0VFRUxhqpJeOxo0rklqC
156,"さくら - 独唱","Naotaro Moriyama",59398,https://open.spotify.com/track/7x0ZuC7zKDiAzGfVVJYf83
157,春愁,"Mrs. GREEN APPLE",59356,https://open.spotify.com/track/5SHguvOUbyPTINNjCvRo8K
158,ひまわりの約束,"Motohiro Hata",58935,https://open.spotify.com/track/315z5bDr8oJ0OAxD3jQZmH
159,"Hello,Again~昔からある場所~","My Little Lover",58931,https://open.spotify.com/track/4QXpGTmnWwftsbcSVhBeAm
160,"Shake It Off","Taylor Swift",58907,https://open.spotify.com/track/0cqRj7pUJDkTCEsJkx8snD
161,"What Do You Mean?","Justin Bieber",58679,https://open.spotify.com/track/4B0JvthVoAAuygILe3n4Bs
162,花束のかわりにメロディーを,"Shota Shimizu",58569,https://open.spotify.com/track/4jaaMznp3KPllxbmRdiIbx
163,"High Hopes","Panic! At The Disco",58500,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
164,パプリカ,Foorin,58037,https://open.spotify.com/track/0bdYJCO9clK9ew61Z7GqMf
165,"Slow & Easy",HIRAIDAI,57472,https://open.spotify.com/track/4b5oBON2DgamONUxvP4JyQ
166,海の声,"Taro Urashima",57337,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy
167,恋におちたら,"Crystal Kay",57173,https://open.spotify.com/track/4vKqFdyIEKkbXdAdGESLJq
168,明日も,SHISHAMO,57167,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M
169,Talk,Khalid,56976,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
170,プラネタリウム,"Ai Otsuka",56958,https://open.spotify.com/track/3zfyzbHuqcT2AAffAyLm02
171,"DIAMONDS (ダイアモンド)","PRINCESS PRINCESS",56867,https://open.spotify.com/track/0pfjlc96u3vv2cJkXEnrPC
172,"Get Wild","TM NETWORK",56712,https://open.spotify.com/track/5CwhBU7eqQgkOVMnRNuzzT
173,インフルエンサー,Nogizaka46,56647,https://open.spotify.com/track/5ofnFjLvOgZP94zmDXi3HT
174,"Eastside (with Halsey & Khalid)","benny blanco",56612,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
175,365,Zedd,56565,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
176,蕾(つぼみ),KOBUKURO,56556,https://open.spotify.com/track/4je3QjYSt5H7QmSV5zO0Qo
177,"Waste It On Me (feat. BTS)","Steve Aoki",56397,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
178,"DDU-DU DDU-DU",BLACKPINK,56274,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw
179,"Head High","ONE OK ROCK",55984,https://open.spotify.com/track/70H7igMoR8VWGbqAEEYRHA
180,"Con Calma","Daddy Yankee",55709,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
181,ヒカリヘ,miwa,55569,https://open.spotify.com/track/7mlHSPccMPEiGYxWUqEURC
182,ただ君に晴れ,ヨルシカ,55454,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
183,TT,TWICE,55288,https://open.spotify.com/track/1nMbZ9OsVNSLEyijI80EST
184,"bury a friend","Billie Eilish",55160,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
185,Sorrows,"King Gnu",54978,https://open.spotify.com/track/74Cc2tYo3flxhnCHl2Ggra
186,Sorry,"Justin Bieber",54821,https://open.spotify.com/track/09CtPGIpYB4BrO8qb1RGsF
187,全力少年,"Sukima Switch",54774,https://open.spotify.com/track/3Ztjw8utVpcrzms1RrsJvR
188,Polaroid,"Jonas Blue",54617,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
189,ヒーロー,"FUNKY MONKEY BABYS",54444,https://open.spotify.com/track/5iSNxrAoctBnFfyz8J9bDO
190,そばにいるね,"Thelma Aoyama",54196,https://open.spotify.com/track/3TTTu92boD1Tqa4cuH0Hxx
191,"Tomorrow never knows",Mr.Children,54091,https://open.spotify.com/track/42JrgapwGBuPHG9YKjR6dj
192,蝶々結び,Aimer,53837,https://open.spotify.com/track/6Flllj0iIJPwXUpxL9KdxC
193,"Galway Girl","Ed Sheeran",53495,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
194,アンビバレント,Keyakizaka46,53236,https://open.spotify.com/track/3pA7Zp3qRuAJOy7AqV7zcH
195,Perfect,"Ed Sheeran",53148,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
196,"Killer Queen - Remastered 2011",Queen,53129,https://open.spotify.com/track/4cIPLtg1avt2Jm3ne9S1zy
197,"Girls Like You (feat. Cardi B)","Maroon 5",53047,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
198,"LIKEY - Japanese ver.",TWICE,53045,https://open.spotify.com/track/446I5WnjEJvkvmGhUf5IzT
199,ガラスを割れ!,Keyakizaka46,52785,https://open.spotify.com/track/60ZBZn5Oy1envlLHd2s7Od
200,"Thinking out Loud","Ed Sheeran",52561,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
