,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,打上花火,DAOKO,168365,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
2,U.S.A.,"DA PUMP",167375,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR
3,"No Brainer","DJ Khaled",154731,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
4,マリーゴールド,Aimyon,141653,https://open.spotify.com/track/0jWVUKsIoyo3zw64RaEWYg
5,HANABI,Mr.Children,133812,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
6,"Shape of You","Ed Sheeran",132594,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
7,"In My Feelings",Drake,130747,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
8,君はロックを聴かない,Aimyon,125242,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
9,"no tears left to cry","Ariana Grande",124197,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
10,愛唄,GReeeeN,119565,https://open.spotify.com/track/6ANQEKJui81dRMb6xD3XrO
11,Rise,"Jonas Blue",119127,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
12,Change,"ONE OK ROCK",116334,https://open.spotify.com/track/6KBj27Bko8gh71gpx0PzIG
13,"My Boo","Shota Shimizu",115811,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03
14,"Wherever you are","ONE OK ROCK",113062,https://open.spotify.com/track/0YAMQSmHk6BSUGTYpaoqTJ
15,"God is a woman","Ariana Grande",111860,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
16,恋音と雨空,AAA,105431,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N
17,青と夏,"Mrs. GREEN APPLE",104896,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq
18,小さな恋のうた,MONGOL800,104372,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
19,愛をこめて花束を,Superfly,103661,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
