,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Dynamite,BTS,2276572,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
2,炎,LiSA,2166422,https://open.spotify.com/track/0cSkn2l67csUljEy0EEBPn
3,夜に駆ける,YOASOBI,1774732,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js
4,ドライフラワー,優里,1539579,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J
5,虹,"Masaki Suda",1496443,https://open.spotify.com/track/7AIj86wFWqm7X1TZ2hzHwS
6,"Stand by me, Stand by you.",HIRAIDAI,1493220,https://open.spotify.com/track/2RbVD1IgXtyQFlLtbthaZ3
7,"Step and a step",NiziU,1432425,https://open.spotify.com/track/5DgAgJbHcm74RyA9YKj6k1
8,"Make you happy",NiziU,1350173,https://open.spotify.com/track/4FrxgrNbNrdfq8093JaEJf
9,裸の心,Aimyon,1271492,https://open.spotify.com/track/4Jv7U0JJpbQnOrjtDwDZTZ
10,紅蓮華,LiSA,1219230,https://open.spotify.com/track/0qMip0B2D4ePEjBJvAtYre
11,香水,Eito,1176108,https://open.spotify.com/track/2iOvMtA1u9s95NF6mJDOuT
12,"Life Goes On",BTS,1101050,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
13,"猫 〜THE FIRST TAKE ver.〜",DISH//,1094224,https://open.spotify.com/track/6F0aYmicNttntvth7FXQEx
14,silent,"SEKAI NO OWARI",1075875,https://open.spotify.com/track/6c5k0VC9TBzlcKwtjpzFW2
15,感電,"Kenshi Yonezu",1053422,https://open.spotify.com/track/1rd3RSjrOShIUG8rG9FvDI
16,115万キロのフィルム,"Official HIGE DANdism",1042080,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
17,群青,YOASOBI,1028102,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA
18,三文小説,"King Gnu",1024370,https://open.spotify.com/track/7BMKWT0Vw0EKDELXLvuWCp
19,Pretender,"Official HIGE DANdism",990844,https://open.spotify.com/track/15HNdxGKNCIO9pgaY4n7FU
20,白日,"King Gnu",978882,https://open.spotify.com/track/4wel6DQu0dMVBRVn2ZTPoy
21,廻廻奇譚,Eve,962145,https://open.spotify.com/track/2gSkvrwfCXCgqeugzezn97
22,"I Love...","Official HIGE DANdism",957440,https://open.spotify.com/track/4pRqq3MwcqitKqNO8rOrOb
23,"Walking with you",Novelbright,939174,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd
24,不可幸力,Vaundy,900566,https://open.spotify.com/track/18nkY3pJTub8WwEGiQAGh4
25,かくれんぼ,優里,886795,https://open.spotify.com/track/0JTjZnuciQH4M3620aMDtZ
26,春を告げる,yama,880782,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD
27,"snow jam",Rin音,867680,https://open.spotify.com/track/6uUtmCz8XXep7n1QmC1jJG
