,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,マリーゴールド,Aimyon,463412,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
2,"I Don't Care (with Justin Bieber)","Ed Sheeran",390178,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
3,白日,"King Gnu",327454,https://open.spotify.com/track/0mNO3xUzjsI17GXO1DRFCH
4,君はロックを聴かない,Aimyon,322194,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
5,今夜このまま,Aimyon,287615,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3
6,"Boy With Luv (feat. Halsey)",BTS,277236,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
7,ハルノヒ,Aimyon,257220,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0
8,Pretender,"Official HIGE DANdism",247206,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55
9,"If I Can't Have You","Shawn Mendes",240012,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
10,FANCY,TWICE,236422,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA
11,"bad guy","Billie Eilish",222960,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
12,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",219548,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh
13,愛を伝えたいだとか,Aimyon,216537,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO
14,HANABI,Mr.Children,212449,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
15,"Wasted Nights","ONE OK ROCK",211515,https://open.spotify.com/track/39LyUQIy7idLxPdsjyZsxe
16,"Kill This Love",BLACKPINK,203781,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
17,打上花火,DAOKO,199589,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
18,SOS,Avicii,199072,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
19,"Shape of You","Ed Sheeran",199053,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
20,366日,HY,195239,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
21,小さな恋のうた,MONGOL800,192229,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
22,クリスマスソング,"back number",186686,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su
23,さよならエレジー,"Masaki Suda",185465,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
24,ワタリドリ,[Alexandros],185355,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
25,愛をこめて花束を,Superfly,184939,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
26,ハッピーエンド,"back number",184730,https://open.spotify.com/track/0ssEfLe9aqPhMmLXKqBw6J
27,高嶺の花子さん,"back number",182137,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
28,愛唄,GReeeeN,175514,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
29,貴方解剖純愛歌〜死ね〜,Aimyon,166970,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL
30,奏(かなで),"Sukima Switch",164453,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
31,"Wherever you are","ONE OK ROCK",160606,https://open.spotify.com/track/0YAMQSmHk6BSUGTYpaoqTJ
32,トリコ,Nissy,159050,https://open.spotify.com/track/7H5uStZMOGpcVw7eW0eyTi
33,恋音と雨空,AAA,157255,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N
34,鱗(うろこ),"Motohiro Hata",150610,https://open.spotify.com/track/4IubwxgmXeZtDtYjTaT9gN
35,"Here With Me",Marshmello,150317,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
36,"Stand Out Fit In","ONE OK ROCK",145023,https://open.spotify.com/track/4zXRMjTaeflesB3Ih4eHnJ
37,新宝島,Sakanaction,144071,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1
38,Sucker,"Jonas Brothers",142951,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
39,Story,AI,141504,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV
40,満月の夜なら,Aimyon,138362,https://open.spotify.com/track/7DW5Dro8AHE7x19COl26E3
41,青と夏,"Mrs. GREEN APPLE",137533,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq
42,キセキ,GReeeeN,135773,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
43,ノーダウト,"Official HIGE DANdism",133159,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
44,生きていたんだよな,Aimyon,131691,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX
45,U.S.A.,"DA PUMP",131337,https://open.spotify.com/track/5HXCP7b8k64WdZ1G0Bbc13
46,アイノカタチ,MISIA,126722,https://open.spotify.com/track/76flsS3UnNr7UQIz6JmVT3
47,Change,"ONE OK ROCK",126145,https://open.spotify.com/track/0BOHIMI5EvhGuZSkWLwxIP
48,チェリー,SPITZ,122547,https://open.spotify.com/track/5Tj1wsJ6wE3Mf1MD0uKGnu
49,"YES or YES",TWICE,121508,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP
50,"My Boo","Shota Shimizu",119340,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03
51,"Stand By You","Official HIGE DANdism",113099,https://open.spotify.com/track/0XvOvUbvflmXxU8yqnF8Cp
52,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,111157,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
53,"7 rings","Ariana Grande",108273,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
54,ら、のはなし,Aimyon,106520,https://open.spotify.com/track/2tgWF9EZzqiq4Qzdzeow1A
55,"Tough Love",Avicii,103939,https://open.spotify.com/track/4XZxalvnG4Yo8YZLuiT1kV
56,ヒロイン,"back number",102561,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H
57,花束,"back number",102339,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ
58,"BLUE SAPPHIRE","Hiroomi Tosaka",102316,https://open.spotify.com/track/4WkWq05mOmxDibjt10VrNi
59,君に届け,flumpool,99376,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b
60,"On My Way","Alan Walker",99133,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
61,Slumberland,"King Gnu",97216,https://open.spotify.com/track/1Q5l8ZfVn6kYwLJkGrBwZP
62,"thank u, next","Ariana Grande",96814,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
63,"The Beginning","ONE OK ROCK",94474,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD
64,AM11:00,HY,93835,https://open.spotify.com/track/6YcvfXy4wTvjaIniIBuh30
65,"WanteD! WanteD!","Mrs. GREEN APPLE",93128,https://open.spotify.com/track/7M3TZDUNvaNBo0qtWVaZif
66,"Talk (feat. Disclosure)",Khalid,92942,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
67,何度でも,"DREAMS COME TRUE",92687,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB
68,Closer,"The Chainsmokers",92626,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
69,2002,Anne-Marie,92584,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
70,カタオモイ,Aimer,92368,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y
71,"Kimiga Kureta Natsu","Leo Ieiri",89851,https://open.spotify.com/track/4bK6qPvD4xB8npRkZa1a55
72,"Symphony (feat. Zara Larsson)","Clean Bandit",89826,https://open.spotify.com/track/72gv4zhNvRVdQA0eOenCal
73,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",89808,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
74,"What is Love?",TWICE,89196,https://open.spotify.com/track/5Ek40FyMPprcvtyZDjqylX
75,Stay,Zedd,89129,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
76,Happier,Marshmello,89008,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
77,あした世界が終わるとしても,Aimyon,88711,https://open.spotify.com/track/4cKEW1EDlagnqmExM6lVcm
78,ロビンソン,SPITZ,88371,https://open.spotify.com/track/5YP52gnoypy9H1jg5RIwUW
79,Vinyl,"King Gnu",87755,https://open.spotify.com/track/2zbWCme3Dvp8071b4R4nkY
80,"In the Stars (feat. Kiiara)","ONE OK ROCK",87262,https://open.spotify.com/track/3VESewT7ERH2wtE5OyuKWH
81,パプリカ,Foorin,87104,https://open.spotify.com/track/0bdYJCO9clK9ew61Z7GqMf
82,丸ノ内サディスティック,"Sheena Ringo",86819,https://open.spotify.com/track/1mWN1USPKg632qQXG9sfDL
