,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,ドライフラワー,優里,2672370,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J
2,Dynamite,BTS,2132208,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
3,夜に駆ける,YOASOBI,2015953,https://open.spotify.com/track/6MCjmGYlw6mQVWRFVgBRvB
4,うっせぇわ,Ado,1842711,https://open.spotify.com/track/6EzZn96uOc9JsVGNRpx06n
5,怪物,YOASOBI,1665134,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi
6,勿忘,"Awesome City Club",1607952,https://open.spotify.com/track/0XZyF9lv6diMt4bxThOL0h
7,炎,LiSA,1484081,https://open.spotify.com/track/0cSkn2l67csUljEy0EEBPn
8,群青,YOASOBI,1435583,https://open.spotify.com/track/1zd35Y44Blc1CwwVbW3Qnk
9,虹,"Masaki Suda",1337855,https://open.spotify.com/track/7AIj86wFWqm7X1TZ2hzHwS
10,"Kaikai Kitan",Eve,1305113,https://open.spotify.com/track/6y4GYuZszeXNOXuBFsJlos
11,"猫 〜THE FIRST TAKE ver.〜",DISH//,1283062,https://open.spotify.com/track/25BJRpLBe3i6d8okphoRAm
12,春を告げる,yama,1248721,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD
13,"Stand by me, Stand by you.",HIRAIDAI,1239536,https://open.spotify.com/track/7DyS11kB1YNrfDzQqtjmTh
14,魔法の絨毯,"Takaya Kawasaki",1216054,https://open.spotify.com/track/37IPQgBkvbmH9JR5mlY6a8
15,かくれんぼ,優里,1206847,https://open.spotify.com/track/0JTjZnuciQH4M3620aMDtZ
16,裸の心,Aimyon,1192706,https://open.spotify.com/track/4Jv7U0JJpbQnOrjtDwDZTZ
17,ハルジオン,YOASOBI,1158623,https://open.spotify.com/track/08YwAPnX8sygJUXG9rvhDv
18,"Make you happy",NiziU,1155936,https://open.spotify.com/track/1LnJVIG1BaHTRznuOgR0yc
19,napori,Vaundy,1090326,https://open.spotify.com/track/5Ym4egUmT9wHEvZM2anGG8
20,アンコール,YOASOBI,1062414,https://open.spotify.com/track/465JzFiajJO59sUrDFsxdC
21,"Step and a step",NiziU,1041068,https://open.spotify.com/track/5DgAgJbHcm74RyA9YKj6k1
22,正しくなれない,ZUTOMAYO,1005482,https://open.spotify.com/track/2FHexlZenTsS3lsjUYHiDx
23,Pretender,"Official HIGE DANdism",990853,https://open.spotify.com/track/15HNdxGKNCIO9pgaY4n7FU
24,猫,DISH//,984294,https://open.spotify.com/track/6sIx7Cn37DGEhjy9hBP8Gx
25,"I Love...","Official HIGE DANdism",973316,https://open.spotify.com/track/4pRqq3MwcqitKqNO8rOrOb
26,たぶん,YOASOBI,968417,https://open.spotify.com/track/398dL22bDbKbAmiOnPaq7o
27,紅蓮華,LiSA,968390,https://open.spotify.com/track/0qMip0B2D4ePEjBJvAtYre
28,感電,"Kenshi Yonezu",963820,https://open.spotify.com/track/6H0PLsSYMzDOqhLgyOlzIj
29,115万キロのフィルム,"Official HIGE DANdism",955940,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
30,不可幸力,Vaundy,950404,https://open.spotify.com/track/18nkY3pJTub8WwEGiQAGh4
31,ハルカ,YOASOBI,936077,https://open.spotify.com/track/5D9MPWdY2hjSeTIGE5n5kv
32,"Walking with you",Novelbright,933774,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd
33,silent,"SEKAI NO OWARI",922185,https://open.spotify.com/track/6c5k0VC9TBzlcKwtjpzFW2
34,"snow jam",Rin音,915819,https://open.spotify.com/track/6uUtmCz8XXep7n1QmC1jJG
35,白日,"King Gnu",896718,https://open.spotify.com/track/4wel6DQu0dMVBRVn2ZTPoy
36,香水,Eito,874331,https://open.spotify.com/track/786dSB84yrSaICJwCT7VxP
37,創造,"Gen Hoshino",867574,https://open.spotify.com/track/359Yw4Ng9TcH667Ct2Dj6D
38,ただ君に晴れ,ヨルシカ,813876,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
39,恋人ごっこ,"Macaroni Empitsu",810959,https://open.spotify.com/track/2SihT7AVMiI2VtaAyVIcnO
40,マリーゴールド,Aimyon,807153,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
41,点描の唄,"Mrs. GREEN APPLE",801934,https://open.spotify.com/track/1sIIlVrnPhrvmTrHtzM7tV
42,キンモクセイ,オレンジスパイニクラブ,793525,https://open.spotify.com/track/7p8JJm7CT2F4k11f1DtNUa
43,Laughter,"Official HIGE DANdism",770282,https://open.spotify.com/track/1SdwlHsv8bWHbAlIw5Jfgo
44,"Stay Gold",BTS,765987,https://open.spotify.com/track/3Ys2PYl1wyPKQIwyqhP9cQ
45,ぎゅっと。,もさを。,762960,https://open.spotify.com/track/6nqfKM9JvQIiuAuzWZFvGW
46,"再会 (produced by Ayase)",LiSA,750608,https://open.spotify.com/track/52IsIvHidofM9JMjw78Jyz
47,"Life Goes On",BTS,748496,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
48,インフェルノ,"Mrs. GREEN APPLE",738158,https://open.spotify.com/track/2vOAHp8PBBFYqvQUWSoITY
49,Myra,"Tani Yuuki",734370,https://open.spotify.com/track/5wc4f6crkCzAvwNhoEeMhh
50,三文小説,"King Gnu",711121,https://open.spotify.com/track/7BMKWT0Vw0EKDELXLvuWCp
51,ツキミソウ,Novelbright,608789,https://open.spotify.com/track/0UWTRBGWfOp709f6rxd63R
52,"Poppin' Shakin'",NiziU,568670,https://open.spotify.com/track/0jfFu1W96AlrsMqXSZZlSt
53,ピーターパン,優里,538118,https://open.spotify.com/track/0Ic9yiyHCoRCSvPoqTagat
54,星を仰ぐ,"Masaki Suda",521751,https://open.spotify.com/track/1xIytdeA5bfj2ONu4x9Mj3
55,世界の秘密,Vaundy,518239,https://open.spotify.com/track/2T7ZvJAtL7xK04ww5rbmvo
56,春泥棒,ヨルシカ,497799,https://open.spotify.com/track/1rr2DJOxV0sHXeUXCAz1yf
57,あの夢をなぞって,YOASOBI,479900,https://open.spotify.com/track/5ptl2PXkiSth54HCuGO7vN
58,Universe,"Official HIGE DANdism",466677,https://open.spotify.com/track/6KLaKHxwJE3CZECVJLH4cN
59,優しい彗星,YOASOBI,440577,https://open.spotify.com/track/19fhOFi6pNGeZe5uiFlm7c
60,Mela!,"Ryokuoushoku Shakai",434942,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD
61,桜が降る夜は,Aimyon,414226,https://open.spotify.com/track/1iEsGutpDvMJG0zYqoKKmQ
62,ギラギラ,Ado,411621,https://open.spotify.com/track/7D7GCO3CtDT1WDcj2W5VDV
63,まちがいさがし,"Masaki Suda",402282,https://open.spotify.com/track/4Jj31lihp5Nvdi4lFRjrqc
64,Lemon,"Kenshi Yonezu",396727,https://open.spotify.com/track/4rvtqOGyTPZJwWtVTNdZbu
65,麻痺,yama,386965,https://open.spotify.com/track/1LwSnnsoKcAUv9TPFEZ7iQ
66,"I CAN'T STOP ME",TWICE,382900,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH
67,"Romeo+Juliet -Love goes on-",HIRAIDAI,380644,https://open.spotify.com/track/3wYzd4dzWknPdgwNaPGQvg
68,CHILDAYS,"BLOOM VASE",375061,https://open.spotify.com/track/1g1AXdio16Yh5SXgPBXcfq
69,僕のこと,"Mrs. GREEN APPLE",374448,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4
70,インフィニティ,優里,371813,https://open.spotify.com/track/3Gj9gaVfc3HHyqcIFaSa70
71,ノーダウト,"Official HIGE DANdism",370617,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
72,花に亡霊,ヨルシカ,365968,https://open.spotify.com/track/3FUqp10RhCmMjyyB9extmo
73,"Boy With Luv (feat. Halsey)",BTS,364209,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
74,ハルノヒ,Aimyon,355202,https://open.spotify.com/track/1oNeSCt0CMekCyyLo06kFs
75,Shukumei,"Official HIGE DANdism",342885,https://open.spotify.com/track/0XaHPBAzPAC5ubwcRBqc1p
76,"Bluma to Lunch","BLOOM VASE",338986,https://open.spotify.com/track/3EYWY7XBj1BkCKX3R3hoZk
77,第六感,Reol,336024,https://open.spotify.com/track/22sQUmLhT8umlEhQzDrzfJ
78,空と青,"Leo Ieiri",331455,https://open.spotify.com/track/0ZAt0b8007aMpb8yLVFNw5
79,青と夏,"Mrs. GREEN APPLE",329857,https://open.spotify.com/track/5BC6kr6etk2Y9J62AyI4i3
80,Yesterday,"Official HIGE DANdism",317316,https://open.spotify.com/track/1kMlcLyljkrShV0LSdSGBz
81,スマイル,森七菜,306090,https://open.spotify.com/track/4GMsLvtWIlSnUzWFiN3vXV
82,きらきら,もさを。,304810,https://open.spotify.com/track/5eXXJJuejAUkggSgIINU1V
83,グッバイ宣言,Chinozo,302664,https://open.spotify.com/track/2gbVuqze7bpndIy1q9rFvv
84,君はロックを聴かない,Aimyon,295036,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
85,高嶺の花子さん,"back number",293215,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
86,さよならエレジー,"Masaki Suda",289634,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
87,怪獣の花唄,Vaundy,289376,https://open.spotify.com/track/4W29WmnGN1FlufURaBt8yw
88,東京フラッシュ,Vaundy,288144,https://open.spotify.com/track/0jPZf5231RdBUMLFG1HqXi
89,パラボラ,"Official HIGE DANdism",286844,https://open.spotify.com/track/51JOzfozDdPMKxyEccRltg
90,別の人の彼女になったよ,wacci,286395,https://open.spotify.com/track/666wLEFj1AtTNBEcErygLz
91,ブルーベリー・ナイツ,"Macaroni Empitsu",286014,https://open.spotify.com/track/2UdvMWk0Z83lMJPbawy2Sm
92,秒針を噛む,ZUTOMAYO,285857,https://open.spotify.com/track/4HgsPAX3MmMgIT60hJ4W4U
93,"Wherever you are","ONE OK ROCK",284231,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm
94,"HAPPY BIRTHDAY","back number",283127,https://open.spotify.com/track/4FMz2RFrbDGzJO7K4D0vS3
95,Hug,空音,275512,https://open.spotify.com/track/4cHB6U8fasfxq7XD8uNxuK
96,エメラルド,"back number",274912,https://open.spotify.com/track/0ygrzSnhdIAcxXLb5pPeNU
97,"Pop Corn","BLOOM VASE",273126,https://open.spotify.com/track/0T2ccREtAzxRQLvKKWSxjH
98,"VIVID VICE","Who-ya Extended",268451,https://open.spotify.com/track/4R6yPy83vDEZtwJsBavUfo
99,題名のない今日,HIRAIDAI,268309,https://open.spotify.com/track/6skNbV22epX2yHu4O2hYSx
100,"My Resort","¥ellow Bucks",265462,https://open.spotify.com/track/7p21ty59l7gtfhDX7rifLa
101,あなたがいることで,Uru,263104,https://open.spotify.com/track/6baeV3RT4kpivo327DC3AM
102,HANABI,Mr.Children,261863,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua
103,平行線,Eve,261732,https://open.spotify.com/track/65LUiqfnSGLbOrUnAzXfpW
104,HELLO,"Official HIGE DANdism",253370,https://open.spotify.com/track/2SzXlu48l0sqApK9hBWZtg
105,桜晴,優里,249256,https://open.spotify.com/track/6zp11UWyqX164jctHntN49
106,"Feel Special",TWICE,248368,https://open.spotify.com/track/2HtcPHFdo7eu4Ilbvb0BVI
107,"LOST IN PARADISE",ALI,247302,https://open.spotify.com/track/7kRKlFCFLAUwt43HWtauhX
108,ロマンチシズム,"Mrs. GREEN APPLE",246645,https://open.spotify.com/track/0JcI7OdALbpSFkyKoufRYs
109,"Heaven's Drive",(sic)boy,244170,https://open.spotify.com/track/4vUvtcTa96RiDyCqyG7wrf
110,DNA,BTS,244136,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
111,カイト,ARASHI,242202,https://open.spotify.com/track/5lo3L98nR2VpN2dM9UFJu0
112,未完成,"Leo Ieiri",240119,https://open.spotify.com/track/10mmoWFRBG9mlLekSWYzWT
113,寄り酔い,和ぬか,237527,https://open.spotify.com/track/154Jycdld9dX9rBLE6L3v4
114,ワタリドリ,[Alexandros],236938,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
115,"Shape of You","Ed Sheeran",235900,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
116,そっけない,RADWIMPS,235838,https://open.spotify.com/track/2ntXQnx4ZUraj1u5Hwqjem
117,"Lovesick Girls",BLACKPINK,228274,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
118,"drivers license","Olivia Rodrigo",227005,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
119,カタコト,"sloppy dim",225519,https://open.spotify.com/track/3ck6DbwKM4maTik8s7j3s4
120,ハッピーエンド,"back number",225400,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS
121,だから僕は音楽を辞めた,ヨルシカ,224363,https://open.spotify.com/track/5j7ixaLeGTGSv4DzKs0pCM
122,"Your eyes tell",BTS,223757,https://open.spotify.com/track/3TZ7NHkMT82AhwuYsd00Hz
123,"Savage Love (Laxed – Siren Beat) [BTS Remix]","Jawsh 685",217658,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL
124,夜永唄,"KAMI WA SAIKORO WO FURANAI",216191,https://open.spotify.com/track/3wGeCSeMbiFUryh5MZ4iNT
125,青春病,"Fujii Kaze",215989,https://open.spotify.com/track/4EwKtJQT2ZHKzECGH3EjLx
126,祈り花,HIRAIDAI,215244,https://open.spotify.com/track/5G24eB35Ucu4A8MPKLNV9B
127,レディメイド,Ado,214935,https://open.spotify.com/track/6IP3GvRj6Rc65rly1rIHq5
128,かごめ,優里,213020,https://open.spotify.com/track/2UMPCpsjMKDYiMujse9C0h
129,Lights,BTS,212770,https://open.spotify.com/track/3TDUktzfYXMWjkWqwoT5F1
130,クリスマスソング,"back number",210512,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su
131,ON,BTS,209321,https://open.spotify.com/track/3cbLHmmEPvTgHKvl53WYiy
132,キセキ,GReeeeN,208199,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
133,"We're Good","Dua Lipa",206939,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
134,"life hack",Vaundy,206786,https://open.spotify.com/track/3pvo8rUdUMc3X3cthkTX6g
135,"How You Like That",BLACKPINK,206060,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
136,馬と鹿,"Kenshi Yonezu",204762,https://open.spotify.com/track/19op3QHIz9Aq5VdwsASXIz
137,"Save Your Tears","The Weeknd",204543,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
138,Flare,"BUMP OF CHICKEN",202809,https://open.spotify.com/track/50jpVohBzMMPCf1oYxRoYq
139,Anyone,"Justin Bieber",199548,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
140,僕が君に出来ること,HIRAIDAI,199421,https://open.spotify.com/track/3URqepysnbgyVe8Gq8TZom
141,今夜このまま,Aimyon,198117,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3
142,いつか,"Saucy Dog",197252,https://open.spotify.com/track/0v3iUTe5rskRsxbUhboRlT
143,飛行艇,"King Gnu",196802,https://open.spotify.com/track/6Ea33AvEANARkK2QduzhRm
144,小さな恋のうた,MONGOL800,195180,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35
145,"My Way","Def Tech",194873,https://open.spotify.com/track/2ttzli3A7SOXUvMv69xEKs
146,"Slow & Easy",HIRAIDAI,193588,https://open.spotify.com/track/4b5oBON2DgamONUxvP4JyQ
147,奏(かなで),"Sukima Switch",193020,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
148,愛唄,GReeeeN,192745,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
149,"Levitating (feat. DaBaby)","Dua Lipa",192118,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
150,"Wasted Nights","ONE OK ROCK",191865,https://open.spotify.com/track/39LyUQIy7idLxPdsjyZsxe
151,アイノカタチ,MISIA,190824,https://open.spotify.com/track/76flsS3UnNr7UQIz6JmVT3
152,a.m.3:21,yama,190807,https://open.spotify.com/track/7Mfgvi0WG4y7YDxknVOIS9
153,"Never Grow Up",CHANMINA,190650,https://open.spotify.com/track/5aDgM8rYPT15CqjkN1EIKq
154,"bad guy","Billie Eilish",189374,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
155,"Night Diver",三浦春馬,188299,https://open.spotify.com/track/5hcWlcZE9vFMeaFaTjo1Zf
156,"Blinding Lights","The Weeknd",188067,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
157,"MORE & MORE",TWICE,187745,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg
158,千両役者,"King Gnu",186864,https://open.spotify.com/track/3kk5I0NtYAUesPqlzDFkKd
159,366日,HY,186821,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
160,また逢う日まで,HIRAIDAI,185756,https://open.spotify.com/track/3awymLmIrvn9lkJeFpmRSf
161,"FAKE LOVE",BTS,185109,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
162,"CRY FOR ME",TWICE,184729,https://open.spotify.com/track/0PoAZ7SLFpqpYR9LSCYAo8
163,KING,Kanaria,183545,https://open.spotify.com/track/5vCNAauCaecW0tT2mZDLG9
164,"Teenager Forever","King Gnu",183094,https://open.spotify.com/track/1jtBcfrVYDtykjyM66hroR
165,名前の無い歌,Yamazaru,182347,https://open.spotify.com/track/43fEF597yI17Hh9ikhqED2
166,花束,"back number",182152,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ
167,CITRUS,Da-iCE,182139,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR
168,Yessir,"¥ellow Bucks",181778,https://open.spotify.com/track/4ef665KqgZWRooxhSwtQtH
169,優しさ,"Fujii Kaze",181016,https://open.spotify.com/track/0f3Ce9xjHymExIpEyHUC8D
170,愛をこめて花束を,Superfly,180954,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
171,34+35,"Ariana Grande",180345,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
172,プロローグ,Uru,179657,https://open.spotify.com/track/3LhiOBfTSTjfpwdElYyE8k
173,"Love so sweet",ARASHI,179550,https://open.spotify.com/track/5I6JLJqnZICLvPebTj2YCm
174,オールドファッション,"back number",178331,https://open.spotify.com/track/0Xn30nT5EKFPsWvpiJ2Iav
175,positions,"Ariana Grande",177177,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
176,好きにさせた癖に,あれくん,176927,https://open.spotify.com/track/2QLzS7wXcelJaUZ5LdzmUk
177,"Turning Up",ARASHI,176837,https://open.spotify.com/track/7dZBMAVbVoQroYnAfiD24W
178,星影のエール,GReeeeN,176193,https://open.spotify.com/track/0RyWopvyBf0tmAqtw9Uc4P
179,Lovers,sumika,175172,https://open.spotify.com/track/3pwe5YS438tETO53DSfTnl
180,"Calling My Phone","Lil Tjay",174496,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
181,ヒロイン,"back number",173539,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H
182,ファーストラヴ,Uru,173165,https://open.spotify.com/track/1aNlV4Nl3sxYwvBBupcSmu
183,"Sunny drop",Novelbright,172607,https://open.spotify.com/track/02ZsOeVtenrP80YpRPSonZ
184,どろん,"King Gnu",171870,https://open.spotify.com/track/2JY4tbfUERXveQxv6wTFFv
185,"Get You Back",Nissy,170797,https://open.spotify.com/track/3QNCiazvqgYHkFIu79152v
186,"Therefore I Am","Billie Eilish",170512,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
187,欲望に満ちた青年団,"ONE OK ROCK",170495,https://open.spotify.com/track/6D6Pybzey0shI8U9ttRAPx
188,2002,Anne-Marie,169144,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
189,アイネクライネ,"Kenshi Yonezu",168846,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB
190,ひまわりの約束,"Motohiro Hata",168667,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d
191,チェリー,SPITZ,168446,https://open.spotify.com/track/1ihCiJaXRl4f6Sy4LJov5z
192,IDOL,BTS,168249,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
193,恋,"Gen Hoshino",167515,https://open.spotify.com/track/1flvuaMS27JxpEBL0u2cWc
194,ピースサイン,"Kenshi Yonezu",167199,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY
195,minority,"sloppy dim",167151,https://open.spotify.com/track/3ROjXRCm8LZYHgNUYCelc4
196,"test drive","Ariana Grande",166718,https://open.spotify.com/track/3eZYOQO4UzKrUDYDghtnFw
197,君の為のキミノウタ,"Takaya Kawasaki",166337,https://open.spotify.com/track/4ofZyzzL2fGbrHnxbkJ3d3
198,灯火,Vaundy,165538,https://open.spotify.com/track/43u7TD6tJ0hBYQkigl0chT
199,打上花火,DAOKO,165162,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
200,YOKAZE,"HENTAI SHINSHI CLUB",165128,https://open.spotify.com/track/5q6xFDptliUEAtuvH3BnIV
