,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",163813,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,Change,"ONE OK ROCK",150463,https://open.spotify.com/track/6KBj27Bko8gh71gpx0PzIG
3,打上花火,DAOKO,144423,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
4,"The Middle",Zedd,135060,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
5,"no tears left to cry","Ariana Grande",133407,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
6,さよならエレジー,"Masaki Suda",130102,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
7,愛をこめて花束を,Superfly,128455,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
8,"Wherever you are","ONE OK ROCK",124889,https://open.spotify.com/track/0YAMQSmHk6BSUGTYpaoqTJ
9,"This Is America","Childish Gambino",121850,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
10,"My Boo","Shota Shimizu",121434,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03
11,"One Kiss (with Dua Lipa)","Calvin Harris",120108,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
12,HANABI,Mr.Children,116803,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
13,ワタリドリ,[Alexandros],115033,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
14,新宝島,Sakanaction,113299,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1
15,愛唄,GReeeeN,113292,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
16,恋音と雨空,AAA,111856,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N
17,"What is Love?",TWICE,105395,https://open.spotify.com/track/2PhG74FocRobLC8pP9cIBI
18,小さな恋のうた,MONGOL800,104160,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
19,"innocent world",Mr.Children,102584,https://open.spotify.com/track/70xcWRujaf34LOu0Vdubtp
20,シンクロニシティ,Nogizaka46,101883,https://open.spotify.com/track/77m6PiiPEQGUxjNELzMyiF
21,Stay,Zedd,101543,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
22,"Don't Leave Me",BTS,100766,https://open.spotify.com/track/3zIG0WuI5RoJsFYnErkFDU
23,シーソーゲーム~勇敢な恋の歌~,Mr.Children,100026,https://open.spotify.com/track/20VGCJzkwHCgchhy5JwKq1
24,FRIENDS,Marshmello,95814,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
25,ガラスを割れ!,Keyakizaka46,93120,https://open.spotify.com/track/60ZBZn5Oy1envlLHd2s7Od
26,"Havana (feat. Young Thug)","Camila Cabello",93010,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
27,"The Beginning","ONE OK ROCK",92173,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD
28,花束を君に,"Hikaru Utada",90704,https://open.spotify.com/track/3HGTwcMgf0cyennr2giebW
29,"WanteD! WanteD!","Mrs. GREEN APPLE",90471,https://open.spotify.com/track/7M3TZDUNvaNBo0qtWVaZif
30,Story,AI,89828,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV
31,RAIN,"SEKAI NO OWARI",89799,https://open.spotify.com/track/40cPkRjw5aLQIOjaqgUVnB
32,ハナミズキ,"Yo Hitoto",89706,https://open.spotify.com/track/4PqDkR6YM80Sy590Qsy6mm
33,ノーダウト,"Official HIGE DANdism",89628,https://open.spotify.com/track/3sGKkQ5NlRJMzDVmeJFSYJ
