,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,U.S.A.,"DA PUMP",170069,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR
2,打上花火,DAOKO,162719,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
3,IDOL,BTS,142733,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
4,"No Brainer","DJ Khaled",140047,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
5,HANABI,Mr.Children,132236,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
6,マリーゴールド,Aimyon,129587,https://open.spotify.com/track/0jWVUKsIoyo3zw64RaEWYg
7,"Shape of You","Ed Sheeran",127814,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
8,愛唄,GReeeeN,121183,https://open.spotify.com/track/6ANQEKJui81dRMb6xD3XrO
9,君はロックを聴かない,Aimyon,119422,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
10,"In My Feelings",Drake,118814,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
11,"My Boo","Shota Shimizu",116141,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03
12,青と夏,"Mrs. GREEN APPLE",115478,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq
13,Rise,"Jonas Blue",113655,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
14,"Wherever you are","ONE OK ROCK",112033,https://open.spotify.com/track/0YAMQSmHk6BSUGTYpaoqTJ
15,恋音と雨空,AAA,109054,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N
16,Change,"ONE OK ROCK",105594,https://open.spotify.com/track/6KBj27Bko8gh71gpx0PzIG
17,"no tears left to cry","Ariana Grande",105085,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
18,小さな恋のうた,MONGOL800,102172,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
19,愛をこめて花束を,Superfly,100362,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
20,愛を伝えたいだとか,Aimyon,98689,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO
21,IDOL,BTS,96502,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
22,アンビバレント,Keyakizaka46,96059,https://open.spotify.com/track/3pA7Zp3qRuAJOy7AqV7zcH
23,"Kimiga Kureta Natsu","Leo Ieiri",95694,https://open.spotify.com/track/4bK6qPvD4xB8npRkZa1a55
24,さよならエレジー,"Masaki Suda",95635,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
25,花束を君に,"Hikaru Utada",95493,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD
26,Euphoria,BTS,95188,https://open.spotify.com/track/3p6hnejEQYXkiTO1lAzVc0
27,ワタリドリ,[Alexandros],94850,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
28,breathin,"Ariana Grande",94445,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
29,RAIN,"SEKAI NO OWARI",93621,https://open.spotify.com/track/40cPkRjw5aLQIOjaqgUVnB
30,"Solo (feat. Demi Lovato)","Clean Bandit",93124,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
31,"FAKE LOVE",BTS,92974,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
32,"Girls Like You (feat. Cardi B)","Maroon 5",92124,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
33,鱗(うろこ),"Motohiro Hata",91987,https://open.spotify.com/track/4IubwxgmXeZtDtYjTaT9gN
34,"God is a woman","Ariana Grande",91346,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
35,"I'm Fine",BTS,90748,https://open.spotify.com/track/0EQMrxdeiBhry9JCxskko3
36,"Happy Now",Zedd,90533,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
37,BDZ,TWICE,89863,https://open.spotify.com/track/4tMqTWDGI8qiYaAUT4qy4p
38,2002,Anne-Marie,89776,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
39,AM11:00,HY,89416,https://open.spotify.com/track/6YcvfXy4wTvjaIniIBuh30
40,DEJAVU,AAA,87498,https://open.spotify.com/track/4HxP6JOfuxnJUZY21zo4hF
41,HOME,"Shota Shimizu",86685,https://open.spotify.com/track/5PF0IW8iHqOcTWAyRqiDzb
42,Story,AI,86088,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV
43,DNA,BTS,85748,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
44,Closer,"The Chainsmokers",85626,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
45,Stay,Zedd,84793,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
46,ハナミズキ,"Yo Hitoto",83821,https://open.spotify.com/track/4PqDkR6YM80Sy590Qsy6mm
47,君に届け,flumpool,82877,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b
48,"Dance The Night Away",TWICE,81728,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA
