,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,ドライフラワー,優里,2496332,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J
2,Dynamite,BTS,2235276,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
3,夜に駆ける,YOASOBI,2033100,https://open.spotify.com/track/6MCjmGYlw6mQVWRFVgBRvB
4,うっせぇわ,Ado,1796480,https://open.spotify.com/track/6EzZn96uOc9JsVGNRpx06n
5,怪物,YOASOBI,1587404,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi
6,炎,LiSA,1563779,https://open.spotify.com/track/0cSkn2l67csUljEy0EEBPn
7,群青,YOASOBI,1403279,https://open.spotify.com/track/1zd35Y44Blc1CwwVbW3Qnk
8,虹,"Masaki Suda",1364014,https://open.spotify.com/track/7AIj86wFWqm7X1TZ2hzHwS
9,"Kaikai Kitan",Eve,1322824,https://open.spotify.com/track/6y4GYuZszeXNOXuBFsJlos
10,"Stand by me, Stand by you.",HIRAIDAI,1281215,https://open.spotify.com/track/7DyS11kB1YNrfDzQqtjmTh
11,"猫 〜THE FIRST TAKE ver.〜",DISH//,1211131,https://open.spotify.com/track/38qQqIxE80HGZWbhCfN7hp
12,ハルジオン,YOASOBI,1186462,https://open.spotify.com/track/08YwAPnX8sygJUXG9rvhDv
13,裸の心,Aimyon,1175740,https://open.spotify.com/track/4Jv7U0JJpbQnOrjtDwDZTZ
14,魔法の絨毯,"Takaya Kawasaki",1129251,https://open.spotify.com/track/37IPQgBkvbmH9JR5mlY6a8
15,春を告げる,yama,1115491,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD
16,"Make you happy",NiziU,1111901,https://open.spotify.com/track/1LnJVIG1BaHTRznuOgR0yc
17,"Step and a step",NiziU,1111590,https://open.spotify.com/track/5DgAgJbHcm74RyA9YKj6k1
18,かくれんぼ,優里,1090040,https://open.spotify.com/track/0JTjZnuciQH4M3620aMDtZ
19,正しくなれない,ZUTOMAYO,1034058,https://open.spotify.com/track/2FHexlZenTsS3lsjUYHiDx
20,アンコール,YOASOBI,1024865,https://open.spotify.com/track/465JzFiajJO59sUrDFsxdC
21,紅蓮華,LiSA,997434,https://open.spotify.com/track/0qMip0B2D4ePEjBJvAtYre
22,たぶん,YOASOBI,984223,https://open.spotify.com/track/398dL22bDbKbAmiOnPaq7o
23,ハルカ,YOASOBI,960080,https://open.spotify.com/track/5D9MPWdY2hjSeTIGE5n5kv
24,感電,"Kenshi Yonezu",957821,https://open.spotify.com/track/6H0PLsSYMzDOqhLgyOlzIj
25,"I Love...","Official HIGE DANdism",951097,https://open.spotify.com/track/4pRqq3MwcqitKqNO8rOrOb
26,silent,"SEKAI NO OWARI",940942,https://open.spotify.com/track/6c5k0VC9TBzlcKwtjpzFW2
27,Pretender,"Official HIGE DANdism",940349,https://open.spotify.com/track/15HNdxGKNCIO9pgaY4n7FU
