,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,夜に駆ける,YOASOBI,1782237,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js
2,香水,Eito,1577360,https://open.spotify.com/track/6y7FocfzyzkGLSHQdJVHhq
3,Pretender,"Official HIGE DANdism",1177472,https://open.spotify.com/track/15HNdxGKNCIO9pgaY4n7FU
4,"I Love...","Official HIGE DANdism",1134119,https://open.spotify.com/track/4pRqq3MwcqitKqNO8rOrOb
5,"Make you happy",NiziU,1113868,https://open.spotify.com/track/4FrxgrNbNrdfq8093JaEJf
6,裸の心,Aimyon,1047489,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS
7,白日,"King Gnu",1031755,https://open.spotify.com/track/4wel6DQu0dMVBRVn2ZTPoy
8,春を告げる,yama,940951,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD
9,"猫 〜THE FIRST TAKE ver.〜",DISH//,917520,https://open.spotify.com/track/6F0aYmicNttntvth7FXQEx
10,Shukumei,"Official HIGE DANdism",902082,https://open.spotify.com/track/0XaHPBAzPAC5ubwcRBqc1p
11,115万キロのフィルム,"Official HIGE DANdism",870818,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
12,Yesterday,"Official HIGE DANdism",786064,https://open.spotify.com/track/1kMlcLyljkrShV0LSdSGBz
13,"snow jam",Rin音,777244,https://open.spotify.com/track/6uUtmCz8XXep7n1QmC1jJG
14,マリーゴールド,Aimyon,775758,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
15,紅蓮華,LiSA,735991,https://open.spotify.com/track/23DbzwNJSLo7nkSWjODMvY
16,ノーダウト,"Official HIGE DANdism",733342,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
17,ただ君に晴れ,ヨルシカ,729045,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
18,まちがいさがし,"Masaki Suda",728728,https://open.spotify.com/track/4Jj31lihp5Nvdi4lFRjrqc
19,ハルジオン,YOASOBI,708212,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi
20,"How You Like That",BLACKPINK,703786,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
21,"Walking with you",Novelbright,701194,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd
22,"Stay Gold",BTS,700857,https://open.spotify.com/track/3Ys2PYl1wyPKQIwyqhP9cQ
23,パラボラ,"Official HIGE DANdism",679989,https://open.spotify.com/track/51JOzfozDdPMKxyEccRltg
