,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,炎,LiSA,2304434,https://open.spotify.com/track/0cSkn2l67csUljEy0EEBPn
2,Dynamite,BTS,1944900,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
3,夜に駆ける,YOASOBI,1742285,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js
4,"Make you happy",NiziU,1352453,https://open.spotify.com/track/4FrxgrNbNrdfq8093JaEJf
5,裸の心,Aimyon,1347163,https://open.spotify.com/track/4Jv7U0JJpbQnOrjtDwDZTZ
6,紅蓮華,LiSA,1296246,https://open.spotify.com/track/0qMip0B2D4ePEjBJvAtYre
7,"Stand by me, Stand by you.",HIRAIDAI,1201096,https://open.spotify.com/track/2RbVD1IgXtyQFlLtbthaZ3
8,香水,Eito,1198188,https://open.spotify.com/track/2iOvMtA1u9s95NF6mJDOuT
9,"猫 〜THE FIRST TAKE ver.〜",DISH//,1181573,https://open.spotify.com/track/6F0aYmicNttntvth7FXQEx
10,感電,"Kenshi Yonezu",1155030,https://open.spotify.com/track/1rd3RSjrOShIUG8rG9FvDI
11,Pretender,"Official HIGE DANdism",1088295,https://open.spotify.com/track/15HNdxGKNCIO9pgaY4n7FU
12,"I Love...","Official HIGE DANdism",1082772,https://open.spotify.com/track/4pRqq3MwcqitKqNO8rOrOb
13,白日,"King Gnu",1019963,https://open.spotify.com/track/4wel6DQu0dMVBRVn2ZTPoy
14,115万キロのフィルム,"Official HIGE DANdism",1014530,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
15,群青,YOASOBI,1013204,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA
16,"I CAN'T STOP ME",TWICE,1008777,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH
17,"snow jam",Rin音,930759,https://open.spotify.com/track/6uUtmCz8XXep7n1QmC1jJG
18,Laughter,"Official HIGE DANdism",906949,https://open.spotify.com/track/1SdwlHsv8bWHbAlIw5Jfgo
19,"Walking with you",Novelbright,891185,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd
20,猫,DISH//,890187,https://open.spotify.com/track/3NP2nqAgMELIV3MAhrFNMx
21,キンモクセイ,オレンジスパイニクラブ,883895,https://open.spotify.com/track/7p8JJm7CT2F4k11f1DtNUa
22,春を告げる,yama,881237,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD
23,ハルジオン,YOASOBI,845521,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi
24,"Stay Gold",BTS,832634,https://open.spotify.com/track/3Ys2PYl1wyPKQIwyqhP9cQ
25,点描の唄,"Mrs. GREEN APPLE",825580,https://open.spotify.com/track/1sIIlVrnPhrvmTrHtzM7tV
26,不可幸力,Vaundy,817783,https://open.spotify.com/track/65e5PmFI3cqoLEJYF3TfCG
27,Shukumei,"Official HIGE DANdism",779461,https://open.spotify.com/track/0XaHPBAzPAC5ubwcRBqc1p
28,三文小説,"King Gnu",777804,https://open.spotify.com/track/7BMKWT0Vw0EKDELXLvuWCp
29,マリーゴールド,Aimyon,775380,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
30,Myra,"Tani Yuuki",770716,https://open.spotify.com/track/5wc4f6crkCzAvwNhoEeMhh
31,ただ君に晴れ,ヨルシカ,756621,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
32,まちがいさがし,"Masaki Suda",756211,https://open.spotify.com/track/4Jj31lihp5Nvdi4lFRjrqc
33,Lemon,"Kenshi Yonezu",755263,https://open.spotify.com/track/4rvtqOGyTPZJwWtVTNdZbu
34,Yesterday,"Official HIGE DANdism",748699,https://open.spotify.com/track/1kMlcLyljkrShV0LSdSGBz
35,かくれんぼ,優里,738465,https://open.spotify.com/track/0JTjZnuciQH4M3620aMDtZ
36,ハルノヒ,Aimyon,729132,https://open.spotify.com/track/1oNeSCt0CMekCyyLo06kFs
37,"Lovesick Girls",BLACKPINK,728219,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
38,ぎゅっと。,もさを。,725877,https://open.spotify.com/track/6nqfKM9JvQIiuAuzWZFvGW
39,僕のこと,"Mrs. GREEN APPLE",725827,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4
40,たぶん,YOASOBI,695815,https://open.spotify.com/track/62Lv9WcrfzJqhvYDbilJy3
