,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
27,"Stand by me, Stand by you.",HIRAIDAI,801574,https://open.spotify.com/track/2RbVD1IgXtyQFlLtbthaZ3
28,ただ君に晴れ,ヨルシカ,791796,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
29,マリーゴールド,Aimyon,781559,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
30,Yesterday,"Official HIGE DANdism",772158,https://open.spotify.com/track/1kMlcLyljkrShV0LSdSGBz
31,Lemon,"Kenshi Yonezu",766673,https://open.spotify.com/track/4rvtqOGyTPZJwWtVTNdZbu
32,Myra,"Tani Yuuki",737661,https://open.spotify.com/track/5wc4f6crkCzAvwNhoEeMhh
33,僕のこと,"Mrs. GREEN APPLE",737401,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4
34,ハルノヒ,Aimyon,727821,https://open.spotify.com/track/1oNeSCt0CMekCyyLo06kFs
35,青と夏,"Mrs. GREEN APPLE",723186,https://open.spotify.com/track/5BC6kr6etk2Y9J62AyI4i3
36,ノーダウト,"Official HIGE DANdism",711113,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
37,ぎゅっと。,もさを。,710746,https://open.spotify.com/track/6nqfKM9JvQIiuAuzWZFvGW
38,花に亡霊,ヨルシカ,700467,https://open.spotify.com/track/3FUqp10RhCmMjyyB9extmo
39,たぶん,YOASOBI,694113,https://open.spotify.com/track/62Lv9WcrfzJqhvYDbilJy3
40,"Ice Cream (with Selena Gomez)",BLACKPINK,676422,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
41,パラボラ,"Official HIGE DANdism",676176,https://open.spotify.com/track/51JOzfozDdPMKxyEccRltg
42,HELLO,"Official HIGE DANdism",674408,https://open.spotify.com/track/2SzXlu48l0sqApK9hBWZtg
43,インフェルノ,"Mrs. GREEN APPLE",670606,https://open.spotify.com/track/2vOAHp8PBBFYqvQUWSoITY
44,"How You Like That",BLACKPINK,624297,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
45,馬と鹿,"Kenshi Yonezu",619274,https://open.spotify.com/track/19op3QHIz9Aq5VdwsASXIz
46,"Night Diver",三浦春馬,616612,https://open.spotify.com/track/5hcWlcZE9vFMeaFaTjo1Zf
47,未完成,"Leo Ieiri",607600,https://open.spotify.com/track/10mmoWFRBG9mlLekSWYzWT
48,"Not Shy",ITZY,579317,https://open.spotify.com/track/4ecVWqbtW6phQGpZMAyqIU
49,"Whenever You Call",ARASHI,554432,https://open.spotify.com/track/4itdOvg6V8hjTOQUeaGHWt
50,かくれんぼ,優里,513877,https://open.spotify.com/track/0JTjZnuciQH4M3620aMDtZ
51,PLACEBO,"Kenshi Yonezu",461348,https://open.spotify.com/track/6MCqARqpbUAGUIvWh8bxaw
52,別の人の彼女になったよ,wacci,431899,https://open.spotify.com/track/5TIMNeqGc26Ohw0yfcAfGB
53,Hug,空音,414016,https://open.spotify.com/track/4cHB6U8fasfxq7XD8uNxuK
54,"Boy With Luv (feat. Halsey)",BTS,381220,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
55,アカシア,"BUMP OF CHICKEN",372584,https://open.spotify.com/track/0tvPnYDLySJL9g7OHNJeyb
56,"Savage Love (Laxed – Siren Beat) [BTS Remix]","Jawsh 685",370955,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL
57,魔法の絨毯,"Takaya Kawasaki",368552,https://open.spotify.com/track/37IPQgBkvbmH9JR5mlY6a8
58,夜永唄,"KAMI WA SAIKORO WO FURANAI",335986,https://open.spotify.com/track/3wGeCSeMbiFUryh5MZ4iNT
59,"Your eyes tell",BTS,334953,https://open.spotify.com/track/3TZ7NHkMT82AhwuYsd00Hz
60,"Feel Special",TWICE,334102,https://open.spotify.com/track/2HtcPHFdo7eu4Ilbvb0BVI
61,ロマンチシズム,"Mrs. GREEN APPLE",330534,https://open.spotify.com/track/0JcI7OdALbpSFkyKoufRYs
62,高嶺の花子さん,"back number",316216,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
63,さよならエレジー,"Masaki Suda",314176,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
64,CHILDAYS,"BLOOM VASE",314162,https://open.spotify.com/track/1g1AXdio16Yh5SXgPBXcfq
65,恋人ごっこ,"Macaroni Empitsu",313867,https://open.spotify.com/track/2SihT7AVMiI2VtaAyVIcnO
66,君はロックを聴かない,Aimyon,313229,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
67,怪物さん,"Ken Hirai",310714,https://open.spotify.com/track/1heN1fuesAqx4WRlQFkCLJ
68,きらきら,もさを。,307747,https://open.spotify.com/track/5eXXJJuejAUkggSgIINU1V
69,あの夢をなぞって,YOASOBI,305695,https://open.spotify.com/track/4BE1OloRc9xwjyqA4wFFuN
70,第六感,Reol,304436,https://open.spotify.com/track/22sQUmLhT8umlEhQzDrzfJ
71,us,milet,297983,https://open.spotify.com/track/13KOSEIdzpafSyYCUldj7z
72,Mela!,"Ryokuoushoku Shakai",287950,https://open.spotify.com/track/6fF4cFFiKsb2T2IFHaXezn
73,"Holy (feat. Chance The Rapper)","Justin Bieber",286388,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
74,そっけない,RADWIMPS,279189,https://open.spotify.com/track/2ntXQnx4ZUraj1u5Hwqjem
75,"Never Grow Up",CHANMINA,278928,https://open.spotify.com/track/5aDgM8rYPT15CqjkN1EIKq
76,"MORE & MORE",TWICE,277614,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg
77,ON,BTS,275745,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
78,"Wherever you are","ONE OK ROCK",273725,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm
79,"Bet You Wanna (feat. Cardi B)",BLACKPINK,271993,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe
80,飛行艇,"King Gnu",271934,https://open.spotify.com/track/6Ea33AvEANARkK2QduzhRm
81,祈り花,HIRAIDAI,267709,https://open.spotify.com/track/5G24eB35Ucu4A8MPKLNV9B
82,秒針を噛む,ZUTOMAYO,265132,https://open.spotify.com/track/4HgsPAX3MmMgIT60hJ4W4U
83,だから僕は音楽を辞めた,ヨルシカ,264285,https://open.spotify.com/track/5j7ixaLeGTGSv4DzKs0pCM
84,ワタリドリ,[Alexandros],263967,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
85,Lovers,sumika,263734,https://open.spotify.com/track/3pwe5YS438tETO53DSfTnl
86,いつか,"Saucy Dog",258199,https://open.spotify.com/track/0v3iUTe5rskRsxbUhboRlT
87,廻廻奇譚,Eve,253280,https://open.spotify.com/track/2gSkvrwfCXCgqeugzezn97
88,ハッピーエンド,"back number",252776,https://open.spotify.com/track/0ssEfLe9aqPhMmLXKqBw6J
89,Fanfare,TWICE,249813,https://open.spotify.com/track/49moLXpCwwantnF78yItWf
90,366日,HY,246292,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
91,優しさ,"Fujii Kaze",243608,https://open.spotify.com/track/0f3Ce9xjHymExIpEyHUC8D
92,"Teenager Forever","King Gnu",242796,https://open.spotify.com/track/1jtBcfrVYDtykjyM66hroR
93,炎,LiSA,241384,https://open.spotify.com/track/0cSkn2l67csUljEy0EEBPn
94,Flamingo,"Kenshi Yonezu",234622,https://open.spotify.com/track/3DsNdDIj0sJHBuXIlcPPyz
95,"Wasted Nights","ONE OK ROCK",234113,https://open.spotify.com/track/39LyUQIy7idLxPdsjyZsxe
96,"Mood (feat. iann dior)",24kGoldn,233563,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
97,"Rain On Me (with Ariana Grande)","Lady Gaga",231730,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
98,今夜このまま,Aimyon,231087,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3
99,また逢う日まで,HIRAIDAI,229739,https://open.spotify.com/track/3awymLmIrvn9lkJeFpmRSf
100,あなたがいることで,Uru,229644,https://open.spotify.com/track/6baeV3RT4kpivo327DC3AM
101,HANABI,Mr.Children,229440,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua
102,"Slow & Easy",HIRAIDAI,228400,https://open.spotify.com/track/4b5oBON2DgamONUxvP4JyQ
103,ピースサイン,"Kenshi Yonezu",226877,https://open.spotify.com/track/5aHfGUxRec6c41luxkDqhX
104,打上花火,DAOKO,223700,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
105,MAGIC,"SEKAI NO OWARI",220496,https://open.spotify.com/track/4qyGU4DyGaRobLMhpZxEMX
106,Lights,BTS,219445,https://open.spotify.com/track/3TDUktzfYXMWjkWqwoT5F1
107,風を食む,ヨルシカ,219017,https://open.spotify.com/track/68OYaxreTGmAuD9cAztr2p
108,プロローグ,Uru,218935,https://open.spotify.com/track/3LhiOBfTSTjfpwdElYyE8k
109,DNA,BTS,218244,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
110,小さな恋のうた,MONGOL800,216284,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35
111,花束,"back number",215602,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ
112,クリスマスソング,"back number",214332,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su
113,僕が君に出来ること,HIRAIDAI,214053,https://open.spotify.com/track/4zYWl3eovDB7WWtbqoZH22
114,東京フラッシュ,Vaundy,213911,https://open.spotify.com/track/6etVkKF8FAy4jXcSl8jlEO
115,"Shape of You","Ed Sheeran",212748,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
116,"Baby I'm a star",NiziU,212609,https://open.spotify.com/track/0MP1URfhXWBOtEmeV32SxU
117,WANNABE,ITZY,211605,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA
118,トリコ,Nissy,208915,https://open.spotify.com/track/7H5uStZMOGpcVw7eW0eyTi
119,春愁,"Mrs. GREEN APPLE",208392,https://open.spotify.com/track/5SHguvOUbyPTINNjCvRo8K
120,奏(かなで),"Sukima Switch",207027,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
121,ブルーベリー・ナイツ,"Macaroni Empitsu",205804,https://open.spotify.com/track/2UdvMWk0Z83lMJPbawy2Sm
122,空の青さを知る人よ,Aimyon,204018,https://open.spotify.com/track/6pHcxtpwNOIATrwHCL5WNw
123,Prince,SANARI,203094,https://open.spotify.com/track/1lZgpaHTGgMh6Nr0ABNyh0
124,"turn over?",Mr.Children,201439,https://open.spotify.com/track/4iLUPXEEu3NfwZLmqmDqwF
125,みかんハート,C&K,198535,https://open.spotify.com/track/1H9jJvALjdKH3C3Ol0w765
126,アイノカタチ,MISIA,198458,https://open.spotify.com/track/76flsS3UnNr7UQIz6JmVT3
127,FANCY,TWICE,197354,https://open.spotify.com/track/0W5hTAWn8Tq0Qfhg1XP3YW
128,まちがいさがし,"Kenshi Yonezu",196949,https://open.spotify.com/track/4FidnSkTNEEQLmPpueLPd7
129,会いたいわ,iri,196191,https://open.spotify.com/track/5g1SvaEtzlKEqre9FbPQEc
130,Kabutomushi,aiko,195136,https://open.spotify.com/track/4kRbmjHl6Ncxsmzl4cJdg4
131,Wonder,"Shawn Mendes",192698,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
132,"Stand By You","Official HIGE DANdism",192645,https://open.spotify.com/track/7Ca8EuTCyU3pjJR4TNOXqs
133,かつて天才だった俺たちへ,"Creepy Nuts",192375,https://open.spotify.com/track/4qjpey2aljl28C40NmTcgQ
134,"Turning Up",ARASHI,191576,https://open.spotify.com/track/4zdQmfTLWgGd5mAX4MUIaX
135,全力少年,"Sukima Switch",191436,https://open.spotify.com/track/3Ztjw8utVpcrzms1RrsJvR
136,君がくれた夏,"Leo Ieiri",190929,https://open.spotify.com/track/6woHdm2NKm0RHbuO7qt4ww
137,ICY,ITZY,190404,https://open.spotify.com/track/7zFBtYAVURF3bUVqEQ6UUu
138,願い,sumika,190300,https://open.spotify.com/track/0ophTl8mevsVgtH7V0XV0g
139,欲望に満ちた青年団,"ONE OK ROCK",190127,https://open.spotify.com/track/6D6Pybzey0shI8U9ttRAPx
140,愛をこめて花束を,Superfly,190097,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
141,"Pretty Savage",BLACKPINK,189850,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr
142,パプリカ,"Kenshi Yonezu",189110,https://open.spotify.com/track/5gZkspRLEDGfqKKKlW0zcv
143,夏夜のマジック,"Indigo la End",189036,https://open.spotify.com/track/144pIQC3mpmUkZXMt8fIwb
144,ANIMA,ReoNa,188155,https://open.spotify.com/track/2j1r3ubqqxuoTFaPVnTV1j
145,"My Boo","Shota Shimizu",186627,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03
146,眠り姫,"SEKAI NO OWARI",186498,https://open.spotify.com/track/45K0qNLo4nltgbQ7c6bfqs
147,エメラルド,"back number",181480,https://open.spotify.com/track/0ygrzSnhdIAcxXLb5pPeNU
148,Angel,CHANMINA,180458,https://open.spotify.com/track/3Bkg2Jge2dDowdgpjJTz8N
149,Dolphin,"OH MY GIRL",180396,https://open.spotify.com/track/3NfgdU9mbIVhcJF3XvC0c9
150,可愛い君が愛おしい!,Sui,179521,https://open.spotify.com/track/6JmTrd6VvMOWZFBk439e28
151,天体観測,"BUMP OF CHICKEN",178623,https://open.spotify.com/track/3hRRYgBeunE3PTmnzATTS0
152,コイワズライ,Aimer,178468,https://open.spotify.com/track/5v2xgL8y4XI0hi50cU574j
153,"Way Back Home",SHAUN,178098,https://open.spotify.com/track/3NxuezMdSLgt4OwHzBoUhL
154,"bad guy","Billie Eilish",177558,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
155,どろん,"King Gnu",177307,https://open.spotify.com/track/2JY4tbfUERXveQxv6wTFFv
156,ヒロイン,"back number",174996,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H
157,愛唄,GReeeeN,174479,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
158,カムパネルラ,"Kenshi Yonezu",174436,https://open.spotify.com/track/2WI2is2NtH0WTs7zfKNpcE
159,"Kill This Love",BLACKPINK,173161,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
160,"달라달라 (DALLA DALLA)",ITZY,173116,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT
161,"Sunny drop",Novelbright,171010,https://open.spotify.com/track/02ZsOeVtenrP80YpRPSonZ
162,チェリー,SPITZ,170332,https://open.spotify.com/track/1ihCiJaXRl4f6Sy4LJov5z
163,浮気されたけどまだ好きって曲。,りりあ。,169947,https://open.spotify.com/track/5VDFdX4rP5EN3U7UKSZiE7
164,Vintage,"Official HIGE DANdism",168898,https://open.spotify.com/track/0VJjfALZ6SuIQumrTgF3tJ
165,"Love so sweet",ARASHI,167648,https://open.spotify.com/track/5I6JLJqnZICLvPebTj2YCm
166,傘,"King Gnu",166398,https://open.spotify.com/track/3JdeDiWCJW7KFLr58GHrSQ
167,Euphoria,BTS,166143,https://open.spotify.com/track/3p6hnejEQYXkiTO1lAzVc0
168,"FAKE LOVE",BTS,164843,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
169,"HAPPY BIRTHDAY","back number",164260,https://open.spotify.com/track/4FMz2RFrbDGzJO7K4D0vS3
170,灯火,Vaundy,163959,https://open.spotify.com/track/0YdCBegk4nNMCOeuiY5L0k
171,シュガーソングとビターステップ,"UNISON SQUARE GARDEN",163800,https://open.spotify.com/track/6bfjEGSR7DyC8MK8cp3ZCp
172,"Route 246",Nogizaka46,163648,https://open.spotify.com/track/7zC66d7FERcogZkgW7lgnq
173,花束のかわりにメロディーを,"Shota Shimizu",163274,https://open.spotify.com/track/4jaaMznp3KPllxbmRdiIbx
174,夢花火,Novelbright,161033,https://open.spotify.com/track/4CqQqMqOQKuvAUDyTDRvtv
175,"WAP (feat. Megan Thee Stallion)","Cardi B",160982,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
176,キセキ,GReeeeN,160791,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
177,名前の無い歌,Yamazaru,160263,https://open.spotify.com/track/43fEF597yI17Hh9ikhqED2
178,"WanteD! WanteD!","Mrs. GREEN APPLE",160171,https://open.spotify.com/track/7M3TZDUNvaNBo0qtWVaZif
179,新宝島,Sakanaction,160030,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1
180,ひまわりの約束,"Motohiro Hata",159135,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d
181,アイネクライネ,"Kenshi Yonezu",158330,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB
182,"Savage Love (Laxed - Siren Beat)","Jawsh 685",158189,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
183,"Watermelon Sugar","Harry Styles",158145,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
184,誰がその鐘を鳴らすのか?,Keyakizaka46,157928,https://open.spotify.com/track/4QhNZY9TnOQ4TFhE87nm38
185,"Hug feat. kojikoji (Fantasy club ver.)",空音,156627,https://open.spotify.com/track/5035nfb8l177pkVOPgxhc0
186,"I gotta go",GeG,156624,https://open.spotify.com/track/5EBsireOwbvRqFb0md9BDu
187,2002,Anne-Marie,156306,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
188,LOSER,"Kenshi Yonezu",156019,https://open.spotify.com/track/7wa1cHqTRdjXZuqo4iigj1
189,"Boom Boom Boom",NiziU,155214,https://open.spotify.com/track/5SvmqYmtWdOffFcYg21IhJ
190,"Stand Out Fit In","ONE OK ROCK",154648,https://open.spotify.com/track/4zXRMjTaeflesB3Ih4eHnJ
191,アイデア,"Gen Hoshino",154495,https://open.spotify.com/track/7jgqNMnqAT9FghC1uSYTFF
192,Letter,SHE'S,154348,https://open.spotify.com/track/3dcr43MF38OMFo5qMUcLMt
193,"GOOD VIBES ONLY feat. JP THE WAVY, EXILE SHOKICHI",SALU,154284,https://open.spotify.com/track/02qDk0sngobDvg3LUdt9Y0
194,何度でも,"DREAMS COME TRUE",154132,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB
195,"If I Can't Have You","Shawn Mendes",153661,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
196,Filter,BTS,153640,https://open.spotify.com/track/0ono6UCNVZ1XqOm6j78Blu
197,Koushikondou,Yuzu,153379,https://open.spotify.com/track/4LewLSh92SzKMFuiQNFbhL
198,糸,"Masaki Suda",152862,https://open.spotify.com/track/6PIvQFdqqyWkEZ1ZEFTuzk
199,"YES or YES",TWICE,152767,https://open.spotify.com/track/0Ll92eLIHWY5gey1ISNMPi
200,a.m.3:21,yama,152253,https://open.spotify.com/track/7Mfgvi0WG4y7YDxknVOIS9
