,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,マリーゴールド,Aimyon,452614,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
2,Pretender,"Official HIGE DANdism",381133,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55
3,白日,"King Gnu",333693,https://open.spotify.com/track/0mNO3xUzjsI17GXO1DRFCH
4,君はロックを聴かない,Aimyon,319311,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
5,"I Don't Care (with Justin Bieber)","Ed Sheeran",294840,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
6,今夜このまま,Aimyon,286700,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3
7,ハルノヒ,Aimyon,255163,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0
8,HANABI,Mr.Children,220963,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
9,愛を伝えたいだとか,Aimyon,215965,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO
10,小さな恋のうた,MONGOL800,213081,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
11,"Wasted Nights","ONE OK ROCK",208629,https://open.spotify.com/track/39LyUQIy7idLxPdsjyZsxe
12,"If I Can't Have You","Shawn Mendes",206728,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
13,打上花火,DAOKO,206711,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
14,ノーダウト,"Official HIGE DANdism",203872,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
15,"Boy With Luv (feat. Halsey)",BTS,203464,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
16,"Shape of You","Ed Sheeran",198431,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
17,FANCY,TWICE,197015,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA
18,"bad guy","Billie Eilish",196142,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
19,ワタリドリ,[Alexandros],194750,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
20,366日,HY,194206,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
21,クリスマスソング,"back number",192267,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su
22,高嶺の花子さん,"back number",189965,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
23,さよならエレジー,"Masaki Suda",188874,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
24,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",187794,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
25,愛をこめて花束を,Superfly,187614,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
26,ハッピーエンド,"back number",182518,https://open.spotify.com/track/0ssEfLe9aqPhMmLXKqBw6J
27,愛唄,GReeeeN,177551,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
28,"Kill This Love",BLACKPINK,164736,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
29,"Wherever you are","ONE OK ROCK",164472,https://open.spotify.com/track/0YAMQSmHk6BSUGTYpaoqTJ
30,貴方解剖純愛歌〜死ね〜,Aimyon,163227,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL
31,奏(かなで),"Sukima Switch",162674,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
32,青と夏,"Mrs. GREEN APPLE",162199,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq
33,"Stand By You","Official HIGE DANdism",160786,https://open.spotify.com/track/0XvOvUbvflmXxU8yqnF8Cp
34,トリコ,Nissy,159165,https://open.spotify.com/track/7H5uStZMOGpcVw7eW0eyTi
35,恋音と雨空,AAA,155055,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N
36,SOS,Avicii,153850,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
37,鱗(うろこ),"Motohiro Hata",152602,https://open.spotify.com/track/4IubwxgmXeZtDtYjTaT9gN
38,新宝島,Sakanaction,151212,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1
39,"Here With Me",Marshmello,147503,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
40,"Stand Out Fit In","ONE OK ROCK",142469,https://open.spotify.com/track/4zXRMjTaeflesB3Ih4eHnJ
41,Story,AI,141748,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV
42,キセキ,GReeeeN,137000,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
43,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",134412,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
44,Sucker,"Jonas Brothers",133873,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
45,満月の夜なら,Aimyon,133725,https://open.spotify.com/track/7DW5Dro8AHE7x19COl26E3
46,U.S.A.,"DA PUMP",129740,https://open.spotify.com/track/5HXCP7b8k64WdZ1G0Bbc13
47,生きていたんだよな,Aimyon,128311,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX
48,アイノカタチ,MISIA,124492,https://open.spotify.com/track/76flsS3UnNr7UQIz6JmVT3
49,Change,"ONE OK ROCK",123768,https://open.spotify.com/track/0BOHIMI5EvhGuZSkWLwxIP
50,チェリー,SPITZ,119798,https://open.spotify.com/track/5Tj1wsJ6wE3Mf1MD0uKGnu
51,"Remember Me","MAN WITH A MISSION",111197,https://open.spotify.com/track/2urQz0oHV4icwbBDa6GYmA
52,"My Boo","Shota Shimizu",109345,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03
53,花束,"back number",107400,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ
54,ヒロイン,"back number",102955,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H
55,君に届け,flumpool,102446,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b
56,"YES or YES",TWICE,102310,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP
57,"WanteD! WanteD!","Mrs. GREEN APPLE",100450,https://open.spotify.com/track/7M3TZDUNvaNBo0qtWVaZif
58,115万キロのフィルム,"Official HIGE DANdism",99321,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
59,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,97553,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
60,Slumberland,"King Gnu",97120,https://open.spotify.com/track/1Q5l8ZfVn6kYwLJkGrBwZP
61,"BLUE SAPPHIRE","Hiroomi Tosaka",97028,https://open.spotify.com/track/4WkWq05mOmxDibjt10VrNi
62,"7 rings","Ariana Grande",95765,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
63,AM11:00,HY,93776,https://open.spotify.com/track/6YcvfXy4wTvjaIniIBuh30
64,Closer,"The Chainsmokers",93755,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
65,ら、のはなし,Aimyon,93624,https://open.spotify.com/track/2tgWF9EZzqiq4Qzdzeow1A
66,パプリカ,Foorin,92420,https://open.spotify.com/track/0bdYJCO9clK9ew61Z7GqMf
67,"The Beginning","ONE OK ROCK",92082,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD
68,だから僕は音楽を辞めた,ヨルシカ,91870,https://open.spotify.com/track/5j7ixaLeGTGSv4DzKs0pCM
69,何度でも,"DREAMS COME TRUE",91511,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB
70,カタオモイ,Aimer,90873,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y
71,"Symphony (feat. Zara Larsson)","Clean Bandit",90717,https://open.spotify.com/track/72gv4zhNvRVdQA0eOenCal
72,Vinyl,"King Gnu",90157,https://open.spotify.com/track/2zbWCme3Dvp8071b4R4nkY
73,Stay,Zedd,89837,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
74,Happier,Marshmello,89618,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
75,"The Middle",Zedd,88972,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
76,ただ君に晴れ,ヨルシカ,88504,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
77,"Prayer X","King Gnu",88498,https://open.spotify.com/track/6FMelWDNGnYBva29R4d0tq
78,丸ノ内サディスティック,"Sheena Ringo",88211,https://open.spotify.com/track/1mWN1USPKg632qQXG9sfDL
79,2002,Anne-Marie,88187,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
