,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
51,かくれんぼ,優里,448697,https://open.spotify.com/track/0JTjZnuciQH4M3620aMDtZ
52,Hug,空音,398136,https://open.spotify.com/track/4cHB6U8fasfxq7XD8uNxuK
53,君はロックを聴かない,Aimyon,378536,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
54,別の人の彼女になったよ,wacci,373280,https://open.spotify.com/track/5TIMNeqGc26Ohw0yfcAfGB
55,"Stand by me, Stand by you.",HIRAIDAI,365722,https://open.spotify.com/track/2RbVD1IgXtyQFlLtbthaZ3
56,さよならエレジー,"Masaki Suda",356275,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
57,"Feel Special",TWICE,352714,https://open.spotify.com/track/2HtcPHFdo7eu4Ilbvb0BVI
58,"How You Like That",BLACKPINK,343727,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
59,"Boy With Luv (feat. Halsey)",BTS,334510,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
60,怪物さん,"Ken Hirai",333860,https://open.spotify.com/track/1heN1fuesAqx4WRlQFkCLJ
61,ロマンチシズム,"Mrs. GREEN APPLE",330024,https://open.spotify.com/track/0JcI7OdALbpSFkyKoufRYs
62,パプリカ,"Kenshi Yonezu",324784,https://open.spotify.com/track/5gZkspRLEDGfqKKKlW0zcv
63,あの夢をなぞって,YOASOBI,319663,https://open.spotify.com/track/4BE1OloRc9xwjyqA4wFFuN
64,"Rain On Me (with Ariana Grande)","Lady Gaga",317116,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
65,HANABI,Mr.Children,311109,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
66,"Your eyes tell",BTS,310845,https://open.spotify.com/track/3TZ7NHkMT82AhwuYsd00Hz
67,"MORE & MORE",TWICE,307735,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg
68,恋人ごっこ,"Macaroni Empitsu",305513,https://open.spotify.com/track/2SihT7AVMiI2VtaAyVIcnO
69,きらきら,もさを。,298698,https://open.spotify.com/track/5eXXJJuejAUkggSgIINU1V
70,高嶺の花子さん,"back number",298087,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
71,Fanfare,TWICE,292521,https://open.spotify.com/track/49moLXpCwwantnF78yItWf
72,"Holy (feat. Chance The Rapper)","Justin Bieber",290763,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
73,今夜このまま,Aimyon,289506,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3
74,us,milet,287282,https://open.spotify.com/track/13KOSEIdzpafSyYCUldj7z
75,あなたがいることで,Uru,283706,https://open.spotify.com/track/6baeV3RT4kpivo327DC3AM
76,優しさ,"Fujii Kaze",281568,https://open.spotify.com/track/0f3Ce9xjHymExIpEyHUC8D
77,飛行艇,"King Gnu",278331,https://open.spotify.com/track/6Ea33AvEANARkK2QduzhRm
78,"Baby I'm a star",NiziU,278007,https://open.spotify.com/track/0MP1URfhXWBOtEmeV32SxU
79,だから僕は音楽を辞めた,ヨルシカ,277381,https://open.spotify.com/track/5j7ixaLeGTGSv4DzKs0pCM
80,秒針を噛む,ZUTOMAYO,276524,https://open.spotify.com/track/4HgsPAX3MmMgIT60hJ4W4U
81,夜永唄,"KAMI WA SAIKORO WO FURANAI",273604,https://open.spotify.com/track/3wGeCSeMbiFUryh5MZ4iNT
82,"Turning Up",ARASHI,269327,https://open.spotify.com/track/4zdQmfTLWgGd5mAX4MUIaX
83,"IN THE SUMMER",ARASHI,269301,https://open.spotify.com/track/7ovHL4kRsRy03qG8E93R2k
84,打上花火,DAOKO,268464,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
85,"Wherever you are","ONE OK ROCK",266261,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm
86,ワタリドリ,[Alexandros],265618,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
87,空の青さを知る人よ,Aimyon,265180,https://open.spotify.com/track/6pHcxtpwNOIATrwHCL5WNw
88,"Teenager Forever","King Gnu",263066,https://open.spotify.com/track/1jtBcfrVYDtykjyM66hroR
89,Gravity,"BUMP OF CHICKEN",255705,https://open.spotify.com/track/15WLZS3pvNj1grj8FsI1tv
90,Mela!,"Ryokuoushoku Shakai",254744,https://open.spotify.com/track/6fF4cFFiKsb2T2IFHaXezn
91,"Never Grow Up",CHANMINA,252956,https://open.spotify.com/track/5aDgM8rYPT15CqjkN1EIKq
92,Koushikondou,Yuzu,252642,https://open.spotify.com/track/4LewLSh92SzKMFuiQNFbhL
93,"Mood (feat. iann dior)",24kGoldn,251895,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
94,Lovers,sumika,250618,https://open.spotify.com/track/3pwe5YS438tETO53DSfTnl
95,366日,HY,248708,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
96,そっけない,RADWIMPS,245250,https://open.spotify.com/track/2ntXQnx4ZUraj1u5Hwqjem
97,ハッピーエンド,"back number",241121,https://open.spotify.com/track/0ssEfLe9aqPhMmLXKqBw6J
98,Angel,CHANMINA,240555,https://open.spotify.com/track/3Bkg2Jge2dDowdgpjJTz8N
99,祈り花,HIRAIDAI,239667,https://open.spotify.com/track/5G24eB35Ucu4A8MPKLNV9B
100,小さな恋のうた,MONGOL800,238613,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35
101,第六感,Reol,237682,https://open.spotify.com/track/22sQUmLhT8umlEhQzDrzfJ
102,魔法の絨毯,"Takaya Kawasaki",236736,https://open.spotify.com/track/37IPQgBkvbmH9JR5mlY6a8
103,ON,BTS,236503,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
104,WANNABE,ITZY,236198,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA
105,かつて天才だった俺たちへ,"Creepy Nuts",234891,https://open.spotify.com/track/4qjpey2aljl28C40NmTcgQ
106,プロローグ,Uru,233099,https://open.spotify.com/track/3LhiOBfTSTjfpwdElYyE8k
107,奏(かなで),"Sukima Switch",231989,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
108,"Sunny drop",Novelbright,231283,https://open.spotify.com/track/02ZsOeVtenrP80YpRPSonZ
109,いつか,"Saucy Dog",229514,https://open.spotify.com/track/0v3iUTe5rskRsxbUhboRlT
110,ICY,ITZY,226515,https://open.spotify.com/track/7zFBtYAVURF3bUVqEQ6UUu
111,MAGIC,"SEKAI NO OWARI",226370,https://open.spotify.com/track/4qyGU4DyGaRobLMhpZxEMX
112,カムパネルラ,"Kenshi Yonezu",225938,https://open.spotify.com/track/2WI2is2NtH0WTs7zfKNpcE
113,"Stand By You","Official HIGE DANdism",225618,https://open.spotify.com/track/7Ca8EuTCyU3pjJR4TNOXqs
114,"turn over?",Mr.Children,224529,https://open.spotify.com/track/5yntl9Me5UtqSz0CaQL2EK
115,トリコ,Nissy,224008,https://open.spotify.com/track/7H5uStZMOGpcVw7eW0eyTi
116,"Wasted Nights","ONE OK ROCK",219055,https://open.spotify.com/track/39LyUQIy7idLxPdsjyZsxe
117,"Route 246",Nogizaka46,218569,https://open.spotify.com/track/7zC66d7FERcogZkgW7lgnq
118,"Love so sweet",ARASHI,213364,https://open.spotify.com/track/5I6JLJqnZICLvPebTj2YCm
119,"Shape of You","Ed Sheeran",212907,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
120,君がくれた夏,"Leo Ieiri",211697,https://open.spotify.com/track/6woHdm2NKm0RHbuO7qt4ww
121,"Slow & Easy",HIRAIDAI,211096,https://open.spotify.com/track/4b5oBON2DgamONUxvP4JyQ
122,東京フラッシュ,Vaundy,210343,https://open.spotify.com/track/6etVkKF8FAy4jXcSl8jlEO
123,"Boom Boom Boom",NiziU,208400,https://open.spotify.com/track/5SvmqYmtWdOffFcYg21IhJ
124,"Heaven's Drive",(sic)boy,207089,https://open.spotify.com/track/1UkvKT8XNebn2lkkLohuPd
125,愛をこめて花束を,Superfly,204686,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
126,さよならの今日に,Aimyon,204320,https://open.spotify.com/track/1BMFlDfS1ZLTKhqBGkM6zb
127,願い,sumika,204088,https://open.spotify.com/track/0ophTl8mevsVgtH7V0XV0g
128,Lights,BTS,203443,https://open.spotify.com/track/3TDUktzfYXMWjkWqwoT5F1
129,"달라달라 (DALLA DALLA)",ITZY,203090,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT
130,FANCY,TWICE,202770,https://open.spotify.com/track/0W5hTAWn8Tq0Qfhg1XP3YW
131,虹の向こうへ,NiziU,202554,https://open.spotify.com/track/3jKhYB78kmpIxMHQXrDUaj
132,春愁,"Mrs. GREEN APPLE",199425,https://open.spotify.com/track/5SHguvOUbyPTINNjCvRo8K
133,眠り姫,"SEKAI NO OWARI",198390,https://open.spotify.com/track/45K0qNLo4nltgbQ7c6bfqs
134,"Savage Love (Laxed - Siren Beat)","Jawsh 685",198308,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
135,Kabutomushi,aiko,196937,https://open.spotify.com/track/4kRbmjHl6Ncxsmzl4cJdg4
136,a.m.3:21,yama,195216,https://open.spotify.com/track/7Mfgvi0WG4y7YDxknVOIS9
137,花束,"back number",194633,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ
138,全力少年,"Sukima Switch",194250,https://open.spotify.com/track/3Ztjw8utVpcrzms1RrsJvR
139,夏夜のマジック,"Indigo la End",192986,https://open.spotify.com/track/144pIQC3mpmUkZXMt8fIwb
140,会いたいわ,iri,192470,https://open.spotify.com/track/5g1SvaEtzlKEqre9FbPQEc
141,糸,"Masaki Suda",192389,https://open.spotify.com/track/6PIvQFdqqyWkEZ1ZEFTuzk
142,愛唄,GReeeeN,191729,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
143,天体観測,"BUMP OF CHICKEN",190973,https://open.spotify.com/track/3hRRYgBeunE3PTmnzATTS0
144,また逢う日まで,HIRAIDAI,189647,https://open.spotify.com/track/3awymLmIrvn9lkJeFpmRSf
145,浮気されたけどまだ好きって曲。,りりあ。,189221,https://open.spotify.com/track/5VDFdX4rP5EN3U7UKSZiE7
146,どろん,"King Gnu",188298,https://open.spotify.com/track/2JY4tbfUERXveQxv6wTFFv
147,Dolphin,"OH MY GIRL",187950,https://open.spotify.com/track/3NfgdU9mbIVhcJF3XvC0c9
148,僕が君に出来ること,HIRAIDAI,187598,https://open.spotify.com/track/4zYWl3eovDB7WWtbqoZH22
149,"bad guy","Billie Eilish",187580,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
150,みかんハート,C&K,186564,https://open.spotify.com/track/1H9jJvALjdKH3C3Ol0w765
151,Vintage,"Official HIGE DANdism",186196,https://open.spotify.com/track/0VJjfALZ6SuIQumrTgF3tJ
152,DNA,BTS,186080,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
153,ブルーベリー・ナイツ,"Macaroni Empitsu",185695,https://open.spotify.com/track/2UdvMWk0Z83lMJPbawy2Sm
154,LOSER,"Kenshi Yonezu",183824,https://open.spotify.com/track/7wa1cHqTRdjXZuqo4iigj1
155,アイノカタチ,MISIA,182532,https://open.spotify.com/track/76flsS3UnNr7UQIz6JmVT3
156,"Watermelon Sugar","Harry Styles",181339,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
157,"Stuck with U (with Justin Bieber)","Ariana Grande",180490,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
158,新宝島,Sakanaction,178556,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1
159,アイデア,"Gen Hoshino",177498,https://open.spotify.com/track/7jgqNMnqAT9FghC1uSYTFF
160,"My Boo","Shota Shimizu",177191,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03
161,ひまわりの約束,"Motohiro Hata",176760,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d
162,チェリー,SPITZ,176308,https://open.spotify.com/track/1ihCiJaXRl4f6Sy4LJov5z
163,シュガーソングとビターステップ,"UNISON SQUARE GARDEN",175981,https://open.spotify.com/track/6bfjEGSR7DyC8MK8cp3ZCp
164,誰がその鐘を鳴らすのか?,Keyakizaka46,175286,https://open.spotify.com/track/6MmOpSGiXnjjvpBFFCxnBM
165,"WAP (feat. Megan Thee Stallion)","Cardi B",175067,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
166,可愛い君が愛おしい!,Sui,174845,https://open.spotify.com/track/6JmTrd6VvMOWZFBk439e28
167,アイネクライネ,"Kenshi Yonezu",174124,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB
168,愛を伝えたいだとか,Aimyon,174005,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO
169,灯火,Vaundy,173959,https://open.spotify.com/track/0YdCBegk4nNMCOeuiY5L0k
170,"WanteD! WanteD!","Mrs. GREEN APPLE",173107,https://open.spotify.com/track/7M3TZDUNvaNBo0qtWVaZif
171,キセキ,GReeeeN,172147,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
172,"Blinding Lights","The Weeknd",169461,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
173,umbrella,"SEKAI NO OWARI",168933,https://open.spotify.com/track/4Sns2THJnBHYlSFFfYinbV
174,欲望に満ちた青年団,"ONE OK ROCK",168450,https://open.spotify.com/track/6D6Pybzey0shI8U9ttRAPx
175,コイワズライ,Aimer,168212,https://open.spotify.com/track/5v2xgL8y4XI0hi50cU574j
176,夢花火,Novelbright,168123,https://open.spotify.com/track/4CqQqMqOQKuvAUDyTDRvtv
177,傘,"King Gnu",168040,https://open.spotify.com/track/3JdeDiWCJW7KFLr58GHrSQ
178,Prince,SANARI,167647,https://open.spotify.com/track/1lZgpaHTGgMh6Nr0ABNyh0
179,クリスマスソング,"back number",167426,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su
180,CHILDAYS,"BLOOM VASE",167401,https://open.spotify.com/track/1g1AXdio16Yh5SXgPBXcfq
181,サンキュー神様,"Masaki Suda",167200,https://open.spotify.com/track/6gNPjYLH4K4m81vE0gotPk
182,"Kings & Queens","Ava Max",165923,https://open.spotify.com/track/1InCpEliLCkWHOBdXW7XSx
183,"Way Back Home",SHAUN,165669,https://open.spotify.com/track/3NxuezMdSLgt4OwHzBoUhL
184,"YES or YES",TWICE,165314,https://open.spotify.com/track/0Ll92eLIHWY5gey1ISNMPi
185,"Kill This Love",BLACKPINK,165041,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
186,24H,SEVENTEEN,163073,https://open.spotify.com/track/3gAR6cBifLqbW8kOrMqZPr
187,丸ノ内サディスティック,"Sheena Ringo",162677,https://open.spotify.com/track/1mWN1USPKg632qQXG9sfDL
188,恋,"Gen Hoshino",162504,https://open.spotify.com/track/1flvuaMS27JxpEBL0u2cWc
189,HACK,"Shuta Sueyoshi",162349,https://open.spotify.com/track/6sUsZUvJ1RxXK80EG3DQM2
190,朝陽,Aimyon,162152,https://open.spotify.com/track/3WVmpqvvgKTykxDTWBXGI3
191,"What is Love",TWICE,160016,https://open.spotify.com/track/1IX47gefluXmKX4PrTBCRM
192,君に届け,flumpool,159219,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b
193,"Time Warp",Perfume,159159,https://open.spotify.com/track/28WPVv3qFvP7YfSX8hSuEO
194,星影のエール,GReeeeN,158681,https://open.spotify.com/track/0olDaDIw7wgrfAuBhF1vkm
195,"I gotta go",GeG,157929,https://open.spotify.com/track/5EBsireOwbvRqFb0md9BDu
196,名前の無い歌,Yamazaru,156821,https://open.spotify.com/track/43fEF597yI17Hh9ikhqED2
197,海の幽霊,"Kenshi Yonezu",156336,https://open.spotify.com/track/488BRQDxWjQvasYBSnlf53
198,"Head & Heart (feat. MNEK)","Joel Corry",156266,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
199,盗作,ヨルシカ,155231,https://open.spotify.com/track/0k0zcBRE3StKssNhEF86rW
200,"Break My Heart","Dua Lipa",155083,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
