,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,ワタリドリ,[Alexandros],94093,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
24,"What Lovers Do (feat. SZA)","Maroon 5",93825,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
25,"I LOVE YOU","Chris Hart",93323,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ
26,さよならエレジー,"Masaki Suda",93297,https://open.spotify.com/track/28meruvcf9dzb7pVi2sRAu
27,"All The Stars (with SZA)","Kendrick Lamar",92338,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
28,小さな恋のうた,MONGOL800,90208,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
29,RAIN,"SEKAI NO OWARI",89785,https://open.spotify.com/track/40cPkRjw5aLQIOjaqgUVnB
30,IDGAF,"Dua Lipa",88909,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
31,LIKEY,TWICE,88598,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI
32,君が好き,"Shota Shimizu",86529,https://open.spotify.com/track/5Bg0HkfaRYRx8A7tMrjT9Z
33,FRIENDS,Marshmello,86208,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
34,"God's Plan",Drake,85671,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
35,"Good Life","Shota Shimizu",85292,https://open.spotify.com/track/1YTnoQVLzQrXR1gu6Hdzz1
36,"I Miss You (feat. Julia Michaels)","Clean Bandit",83443,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
37,君はロックを聴かない,Aimyon,83041,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
38,さよならの前に,AAA,81528,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG
39,キセキ,GReeeeN,81259,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
40,DREAM,"Shota Shimizu",80215,https://open.spotify.com/track/6PO8T4qt3FHfauSs98zO9j
41,Closer,"The Chainsmokers",79481,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
42,"The Beginning","ONE OK ROCK",77908,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD
43,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",77291,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
44,Story,AI,76288,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV
45,"Symphony (feat. Zara Larsson)","Clean Bandit",75716,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
46,AM11:00,HY,75506,https://open.spotify.com/track/6YcvfXy4wTvjaIniIBuh30
47,HOME,"Shota Shimizu",74863,https://open.spotify.com/track/5PF0IW8iHqOcTWAyRqiDzb
48,花,"ORANGE RANGE",74664,https://open.spotify.com/track/4clwFLZjrvTtnrMviJnVKh
49,Perfect,"Ed Sheeran",74490,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
50,sasanqua,"SEKAI NO OWARI",72933,https://open.spotify.com/track/4x3D2HXv8CbtJKRPSI6RhS
51,"Sick Boy","The Chainsmokers",70363,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX
52,"Pray For Me (with Kendrick Lamar)","The Weeknd",69672,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
53,"How Long","Charlie Puth",63239,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
54,ハナミズキ,"Yo Hitoto",62472,https://open.spotify.com/track/4PqDkR6YM80Sy590Qsy6mm
55,鱗(うろこ),"Motohiro Hata",61556,https://open.spotify.com/track/1tkWfKfJqdqbY3oadsjXCf
56,"The Other Side","Hugh Jackman",60909,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
57,"One More Time",TWICE,60720,https://open.spotify.com/track/6q2cJXwzu89N8okT69L7KC
58,"Love Lies (with Normani)",Khalid,60668,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
59,花束を君に,"Hikaru Utada",59766,https://open.spotify.com/track/3HGTwcMgf0cyennr2giebW
60,ONE,Aimer,59642,https://open.spotify.com/track/66KjxbYrSBdnxJcHjnLM7o
61,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,58717,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
62,"A Million Dreams","Ziv Zaifman",58314,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
63,"STAY TUNE",Suchmos,57686,https://open.spotify.com/track/0albLGvYx6ftOUJ7KF0i5I
64,インフルエンサー,Nogizaka46,57326,https://open.spotify.com/track/5ofnFjLvOgZP94zmDXi3HT
65,"Kimini Todoke",flumpool,57305,https://open.spotify.com/track/23mknRzp3IpdyE9XULtv0B
66,"Psycho (feat. Ty Dolla $ign)","Post Malone",56706,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
67,楓,SPITZ,56696,https://open.spotify.com/track/73xYYths9kvmFvYsd9gC9Z
68,"Something Just Like This","The Chainsmokers",56367,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
69,"Pain, pain",E-girls,56239,https://open.spotify.com/track/5ne7OMTC2uKkbgZ7R6QpGI
70,"Heart Shaker",TWICE,56057,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln
71,DNA,BTS,55415,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
72,Chocolate,CHANMINA,55287,https://open.spotify.com/track/6CU3VvoeQgkg4Wb1vS0zj7
73,"Kanzen kankaku Dreamer","ONE OK ROCK",55181,https://open.spotify.com/track/1XT0cpl9g0GuRQJao2nqXd
74,何度でも,"DREAMS COME TRUE",54950,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB
75,"Never Enough","Loren Allred",54389,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
76,"River (feat. Ed Sheeran)",Eminem,53115,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
77,366日,HY,52614,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
78,愛を伝えたいだとか,Aimyon,52595,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO
79,R.Y.U.S.E.I.,"J SOUL BROTHERS III",52499,https://open.spotify.com/track/0eio2xxlLcgMCSMPgJseeI
80,Mine,Bazzi,52487,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
81,"Capital Letters","Hailee Steinfeld",51456,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
82,Attention,"Charlie Puth",51320,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
83,光榮之橋,Yuzu,51187,https://open.spotify.com/track/5KaplUYIDvsFe69z7UArVt
84,Mama,"Jonas Blue",51090,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
85,明日、また,[Alexandros],50989,https://open.spotify.com/track/2OqENlvR9PA6nRVptuQIFe
86,Tda'''Aitakute,EXILE,50869,https://open.spotify.com/track/2wAf64UF5cK7mlAUfvVPl9
87,片想い,miwa,50724,https://open.spotify.com/track/17DfKcV1gBdfMBdzsf4NQx
88,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",50651,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
89,LIFE,AAA,50302,https://open.spotify.com/track/6IxWbmElUUj7AstEEzIgtl
90,"Lonely Together (feat. Rita Ora)",Avicii,50204,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
91,"WanteD! WanteD!","Mrs. GREEN APPLE",50140,https://open.spotify.com/track/4m8ayeTlVnsYAtR42NhDqZ
92,やさしさで溢れるように,Flower,49309,https://open.spotify.com/track/2NgQV5lmGPPTTlrHXeAPJ7
93,"Sorry Not Sorry","Demi Lovato",48997,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
94,"Come Alive","Hugh Jackman",48783,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
95,"Despacito - Remix","Luis Fonsi",47539,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
96,"BIG CITY RODEO","GENERATIONS from EXILE TRIBE",47472,https://open.spotify.com/track/6wKCaqrTm48XPfRRq6zMyV
97,"Galway Girl","Ed Sheeran",47130,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
98,"From Now On","Hugh Jackman",46835,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
99,"What Do You Mean?","Justin Bieber",46804,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
100,そばかす,"JUDY AND MARY",46069,https://open.spotify.com/track/6YtmVjtDWDbac5tcto0BAn
101,"Say Something (feat. Chris Stapleton)","Justin Timberlake",45877,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
102,"Too Good At Goodbyes","Sam Smith",45242,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
103,ロビンソン,SPITZ,43368,https://open.spotify.com/track/5YP52gnoypy9H1jg5RIwUW
104,Tightrope,"Michelle Williams",42927,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa
105,"Friends (with BloodPop®)","Justin Bieber",42627,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
106,"Let You Down",NF,41353,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
107,rockstar,"Post Malone",41249,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
108,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",40693,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
109,"See You Again (feat. Charlie Puth)","Wiz Khalifa",40441,https://open.spotify.com/track/2JzZzZUQj3Qff7wapcbKjc
110,"There's Nothing Holdin' Me Back","Shawn Mendes",40093,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
111,"Your Song","Rita Ora",39997,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
112,"PIECES OF A DREAM",CHEMISTRY,39712,https://open.spotify.com/track/6CQ5WvprBENUd53lv9UzAh
113,DIVE!,"Daichi Miura",39306,https://open.spotify.com/track/3pj9LhzZhrsXXFnKbRkR35
114,"2U (feat. Justin Bieber)","David Guetta",39272,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
115,"Strip That Down","Liam Payne",39265,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
116,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",39152,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
117,"Bedroom Floor","Liam Payne",38577,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
118,"Stir Fry",Migos,38503,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
119,"That's What I Like","Bruno Mars",38487,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
120,"24K Magic","Bruno Mars",38394,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
121,カタオモイ,Aimer,38362,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y
122,"A Million Dreams (Reprise)","Austyn Johnson",38224,https://open.spotify.com/track/66y7x28jXOPrcmu3D5Zjh6
123,"Blood Sweat & Tears",BTS,38188,https://open.spotify.com/track/5RGf8qn1TBWVplLyyKUsuV
124,Sorry,"Justin Bieber",38088,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
125,"Him & I (with Halsey)",G-Eazy,37698,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
126,"That's My Baby",RIRI,37431,https://open.spotify.com/track/1jxSQNrRDy9hkN6BLfch8x
127,"Look Alive (feat. Drake)","BlocBoy JB",37312,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
128,Anywhere,"Rita Ora",37216,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
129,"BBoom BBoom",MOMOLAND,36887,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto
130,"Dear My Boo","Mirei Toyama",36719,https://open.spotify.com/track/6Bn04lduXSSqvUbrDXxtb3
131,"Take what you want (featuring 5 Seconds of Summer)","ONE OK ROCK",36653,https://open.spotify.com/track/1P3cdB5wydoRlTFRz0bNLO
132,にじいろ,ayaka,36591,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma
133,"Like I Do","David Guetta",36341,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
134,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",36260,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
135,"Most Girls","Hailee Steinfeld",36230,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
136,Ref:rain,Aimer,36185,https://open.spotify.com/track/5Fl7lwRIxawx0KKkHjOrYv
137,"milk tea","Shota Shimizu",36131,https://open.spotify.com/track/0ijT1F143SdGb45SQB3rHk
138,"Feel It Still","Portugal. The Man",36115,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
139,Silence,Marshmello,36017,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
140,蝶々結び,Aimer,36006,https://open.spotify.com/track/6Flllj0iIJPwXUpxL9KdxC
141,"Kimiga Kureta Natsu","Leo Ieiri",36004,https://open.spotify.com/track/4bK6qPvD4xB8npRkZa1a55
142,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,35834,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
143,"Go Go",BTS,35798,https://open.spotify.com/track/5nq1uTNIR1cBR72T87viS0
144,"Look What You Made Me Do","Taylor Swift",35766,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc
145,"Side To Side","Ariana Grande",35757,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
146,Dura,"Daddy Yankee",35589,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
147,ひまわりの約束,"Motohiro Hata",35212,https://open.spotify.com/track/315z5bDr8oJ0OAxD3jQZmH
148,"Love Yourself","Justin Bieber",35130,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
149,Re:make,"ONE OK ROCK",35083,https://open.spotify.com/track/6IghCx6jRj5VHEmXKQH2pR
150,プラネタリウム,"Ai Otsuka",35042,https://open.spotify.com/track/3zfyzbHuqcT2AAffAyLm02
151,"Never Enough (Reprise)","Loren Allred",34426,https://open.spotify.com/track/6f8b6mxNNDJdE5tC4MCTxt
152,"Thinking out Loud","Ed Sheeran",34330,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
153,"Break Free","Ariana Grande",34183,https://open.spotify.com/track/1X2Zd5wKGbY1oKzb8dzJRy
154,TT,TWICE,34015,https://open.spotify.com/track/1nMbZ9OsVNSLEyijI80EST
155,"First Love","Hikaru Utada",33995,https://open.spotify.com/track/3MmAtS5q33iKDcRvu6U5p3
156,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",33631,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
157,"CHEER UP - Japanese ver.",TWICE,33493,https://open.spotify.com/track/5UnRutJ5phJ9Ti4WnFgEoJ
158,"One Last Time","Ariana Grande",33444,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
159,Paris,"The Chainsmokers",33384,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
160,SORA,"GENERATIONS from EXILE TRIBE",33350,https://open.spotify.com/track/3Xrd2febrBti5pNuRTVmra
161,"Shake It Off","Taylor Swift",33198,https://open.spotify.com/track/0cqRj7pUJDkTCEsJkx8snD
162,Sugar,"Maroon 5",33099,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
163,その線は水平線,Quruli,33018,https://open.spotify.com/track/5qGSA4EESebLV7Uh9is9Ri
164,"It Ain't Me (with Selena Gomez)",Kygo,32950,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
165,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",32932,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
166,Thunder,"Imagine Dragons",32882,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
167,MAGIC,AAA,32438,https://open.spotify.com/track/0K4Wg6Pwx0cOuJkN8xvuto
168,ハピネス,AI,32275,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI
169,愛してるのに、愛せない,AAA,32257,https://open.spotify.com/track/2GLp1Arz4ZtihdjdL9m80W
170,三日月,ayaka,32245,https://open.spotify.com/track/5SDVaYU4nfaIV0rNSlWSCa
171,"Like OOH-AHH - Japanese ver.",TWICE,32241,https://open.spotify.com/track/2bnUATKYS3JykGpZjjlbXV
172,花束のかわりにメロディーを,"Shota Shimizu",31913,https://open.spotify.com/track/4jaaMznp3KPllxbmRdiIbx
173,"奏(かなで) - ARENA TOUR '07 ""W-ARENA""","Sukima Switch",31893,https://open.spotify.com/track/1bHgnjGsRCxlCxD5BobatI
174,どんなときも。,"Noriyuki Makihara",31776,https://open.spotify.com/track/4feDzcxtXRU8clyOluco5Y
175,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",31760,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
176,"I Like Me Better",Lauv,31728,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
177,愛のうた,"Kumi Koda",31571,https://open.spotify.com/track/6qt4DNJ94JlcYw5aZJP9D1
178,NAO,HY,31549,https://open.spotify.com/track/2PeCrMLUayMPZnLZPkJxOJ
179,"No Promises (feat. Demi Lovato)","Cheat Codes",31540,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
180,ハートアップ,ayaka,31216,https://open.spotify.com/track/7avonBlH46Wq0yUiekRINX
181,"Échame La Culpa","Luis Fonsi",31034,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
182,"Clock Strikes","ONE OK ROCK",30973,https://open.spotify.com/track/30CenAPBR2VmH91r4Um32b
183,美女と野獣,"Ariana Grande",30958,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
184,Overflows~言葉にできなくて~,"Naoto Inti Raymi",30825,https://open.spotify.com/track/60QO7SvW5aaFgMLvltlr6E
185,"LOVE LOVE LOVE","DREAMS COME TRUE",30457,https://open.spotify.com/track/1tcEqPHAQCOKIHwUMQ2POT
186,"SIGNAL - Japanese ver.",TWICE,30382,https://open.spotify.com/track/4R7QVSqBN0koJHcOL7PGb5
187,浪漫飛行,"Kome Kome Club",30361,https://open.spotify.com/track/2iQeswvPmr9pAlBjx6Ilyb
188,Everything,MISIA,30292,https://open.spotify.com/track/18SSDuDfgGNir2UmKorq7U
189,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",30188,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
190,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",30134,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
191,"I Fall Apart","Post Malone",30100,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
192,FIRE,"Shota Shimizu",30047,https://open.spotify.com/track/0eEaGQuEZo5sEuJzU5kwkW
193,"Because of you","Shota Shimizu",30006,https://open.spotify.com/track/2LwjA3u1bTgnhfbR4MsPxw
194,ひまわりの約束,"Motohiro Hata",29869,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d
195,"Wire Frame Baby (feat. MAMIKO[chelmico])","Yasutaka Nakata",29834,https://open.spotify.com/track/4Pn1ztkwMZbzQOQxqRyqfZ
196,"...Ready For It?","Taylor Swift",29819,https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5
197,"Down (feat. Gucci Mane)","Fifth Harmony",29762,https://open.spotify.com/track/7fSPXg9avmHAkLopHA7YFe
198,"Just the Way You Are","Bruno Mars",29745,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ
199,海の声,"Taro Urashima",29650,https://open.spotify.com/track/0cTVZh7F5sV1Sd4KxVgmDS
200,ふめつのこころ,tofubeats,29211,https://open.spotify.com/track/0bAm5w73IyOfqzeNXhE1Yb
