,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"FAKE LOVE",BTS,201927,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
2,"Shape of You","Ed Sheeran",154529,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,打上花火,DAOKO,141621,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
4,Change,"ONE OK ROCK",136910,https://open.spotify.com/track/6KBj27Bko8gh71gpx0PzIG
5,"no tears left to cry","Ariana Grande",123119,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
6,愛をこめて花束を,Superfly,122000,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
7,"My Boo","Shota Shimizu",120974,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03
8,"Wherever you are","ONE OK ROCK",117538,https://open.spotify.com/track/0YAMQSmHk6BSUGTYpaoqTJ
9,"The Middle",Zedd,117457,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
10,さよならエレジー,"Masaki Suda",116086,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
11,ワタリドリ,[Alexandros],113133,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
12,恋音と雨空,AAA,109431,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N
13,愛唄,GReeeeN,109195,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
14,Anpanman,BTS,109002,https://open.spotify.com/track/4lRwa7PKcGIuJMwtPIYKdy
15,"What is Love?",TWICE,106416,https://open.spotify.com/track/2PhG74FocRobLC8pP9cIBI
16,"One Kiss (with Dua Lipa)","Calvin Harris",105072,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
17,HANABI,Mr.Children,102455,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
18,新宝島,Sakanaction,102025,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1
19,小さな恋のうた,MONGOL800,98494,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
20,"Back To You","Selena Gomez",98060,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
21,Stay,Zedd,93440,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
22,シンクロニシティ,Nogizaka46,91814,https://open.spotify.com/track/77m6PiiPEQGUxjNELzMyiF
23,"Don't Leave Me",BTS,89857,https://open.spotify.com/track/3zIG0WuI5RoJsFYnErkFDU
24,花束を君に,"Hikaru Utada",87989,https://open.spotify.com/track/3HGTwcMgf0cyennr2giebW
25,ハナミズキ,"Yo Hitoto",87498,https://open.spotify.com/track/4PqDkR6YM80Sy590Qsy6mm
26,"Havana (feat. Young Thug)","Camila Cabello",87081,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
27,ガラスを割れ!,Keyakizaka46,86742,https://open.spotify.com/track/60ZBZn5Oy1envlLHd2s7Od
28,さよならの前に,AAA,86658,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG
29,ノーダウト,"Official HIGE DANdism",86563,https://open.spotify.com/track/3sGKkQ5NlRJMzDVmeJFSYJ
30,Story,AI,85883,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV
31,"The Beginning","ONE OK ROCK",85638,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD
32,君が好き,"Shota Shimizu",83848,https://open.spotify.com/track/5Bg0HkfaRYRx8A7tMrjT9Z
33,"WanteD! WanteD!","Mrs. GREEN APPLE",83723,https://open.spotify.com/track/7M3TZDUNvaNBo0qtWVaZif
34,"I LOVE YOU","Chris Hart",83377,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ
35,キセキ,GReeeeN,83147,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
36,君に届け,flumpool,82210,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b
37,Wolves,"Selena Gomez",81909,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
38,花,"ORANGE RANGE",81907,https://open.spotify.com/track/4clwFLZjrvTtnrMviJnVKh
39,HOME,"Shota Shimizu",81286,https://open.spotify.com/track/5PF0IW8iHqOcTWAyRqiDzb
40,"Airplane pt.2",BTS,80488,https://open.spotify.com/track/1trFxVLL8WKhYap543e74l
