,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
63,愛を伝えたいだとか,Aimyon,57065,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO
64,"Kimini Todoke",flumpool,56767,https://open.spotify.com/track/23mknRzp3IpdyE9XULtv0B
65,"STAY TUNE",Suchmos,56185,https://open.spotify.com/track/0albLGvYx6ftOUJ7KF0i5I
66,"River (feat. Ed Sheeran)",Eminem,55231,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
67,花束を君に,"Hikaru Utada",53817,https://open.spotify.com/track/3HGTwcMgf0cyennr2giebW
68,"Kanzen kankaku Dreamer","ONE OK ROCK",53398,https://open.spotify.com/track/1XT0cpl9g0GuRQJao2nqXd
69,楓,SPITZ,53314,https://open.spotify.com/track/73xYYths9kvmFvYsd9gC9Z
70,Attention,"Charlie Puth",51999,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
71,366日,HY,51606,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
72,光榮之橋,Yuzu,51072,https://open.spotify.com/track/5KaplUYIDvsFe69z7UArVt
73,何度でも,"DREAMS COME TRUE",50973,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB
74,R.Y.U.S.E.I.,"J SOUL BROTHERS III",50776,https://open.spotify.com/track/0eio2xxlLcgMCSMPgJseeI
75,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",50703,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
76,LIFE,AAA,50443,https://open.spotify.com/track/6IxWbmElUUj7AstEEzIgtl
77,"Capital Letters","Hailee Steinfeld",50348,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
78,"Lonely Together (feat. Rita Ora)",Avicii,50312,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
79,片想い,miwa,50091,https://open.spotify.com/track/17DfKcV1gBdfMBdzsf4NQx
80,"WanteD! WanteD!","Mrs. GREEN APPLE",49791,https://open.spotify.com/track/4m8ayeTlVnsYAtR42NhDqZ
81,Mama,"Jonas Blue",49587,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
82,"BIG CITY RODEO","GENERATIONS from EXILE TRIBE",49524,https://open.spotify.com/track/6wKCaqrTm48XPfRRq6zMyV
83,Tda'''Aitakute,EXILE,49490,https://open.spotify.com/track/2wAf64UF5cK7mlAUfvVPl9
84,"Too Good At Goodbyes","Sam Smith",49486,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
85,やさしさで溢れるように,Flower,48780,https://open.spotify.com/track/2NgQV5lmGPPTTlrHXeAPJ7
86,Mine,Bazzi,48356,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
87,明日、また,[Alexandros],48242,https://open.spotify.com/track/2OqENlvR9PA6nRVptuQIFe
88,"Despacito - Remix","Luis Fonsi",48020,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
89,ロビンソン,SPITZ,46844,https://open.spotify.com/track/5YP52gnoypy9H1jg5RIwUW
90,"Love Lies (with Normani)",Khalid,46800,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
91,そばかす,"JUDY AND MARY",46687,https://open.spotify.com/track/6YtmVjtDWDbac5tcto0BAn
92,"Galway Girl","Ed Sheeran",46486,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
93,"Sorry Not Sorry","Demi Lovato",46100,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
94,"What Do You Mean?","Justin Bieber",45945,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
95,"Friends (with BloodPop®)","Justin Bieber",45824,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
96,"Say Something (feat. Chris Stapleton)","Justin Timberlake",44686,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
97,rockstar,"Post Malone",42821,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
98,"First Love","Hikaru Utada",41324,https://open.spotify.com/track/3MmAtS5q33iKDcRvu6U5p3
99,"Let You Down",NF,40675,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
100,"Your Song","Rita Ora",40520,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
101,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",40369,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
102,"24K Magic","Bruno Mars",40277,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
103,"That's What I Like","Bruno Mars",40268,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
104,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",40064,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
105,"The Other Side","Hugh Jackman",39751,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
106,"Take what you want (featuring 5 Seconds of Summer)","ONE OK ROCK",39706,https://open.spotify.com/track/1P3cdB5wydoRlTFRz0bNLO
107,"There's Nothing Holdin' Me Back","Shawn Mendes",39573,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
108,"milk tea","Shota Shimizu",39469,https://open.spotify.com/track/0ijT1F143SdGb45SQB3rHk
109,"You Owe Me","The Chainsmokers",39444,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel
110,"Stir Fry",Migos,39231,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
111,カタオモイ,Aimer,39174,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y
112,SORA,"GENERATIONS from EXILE TRIBE",38961,https://open.spotify.com/track/3Xrd2febrBti5pNuRTVmra
113,"Strip That Down","Liam Payne",38755,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
114,"A Million Dreams","Ziv Zaifman",38711,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
115,"PIECES OF A DREAM",CHEMISTRY,38687,https://open.spotify.com/track/6CQ5WvprBENUd53lv9UzAh
116,"2U (feat. Justin Bieber)","David Guetta",38470,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
117,"Him & I (with Halsey)",G-Eazy,38073,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
118,Sorry,"Justin Bieber",38034,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
119,"Blood Sweat & Tears",BTS,37760,https://open.spotify.com/track/5RGf8qn1TBWVplLyyKUsuV
120,Paris,"The Chainsmokers",37588,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
121,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,37581,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
122,"Look Alive (feat. Drake)","BlocBoy JB",37190,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
123,"Never Enough","Loren Allred",37052,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
124,Re:make,"ONE OK ROCK",37005,https://open.spotify.com/track/6IghCx6jRj5VHEmXKQH2pR
125,"Go Go",BTS,36741,https://open.spotify.com/track/5nq1uTNIR1cBR72T87viS0
126,蝶々結び,Aimer,36302,https://open.spotify.com/track/6Flllj0iIJPwXUpxL9KdxC
127,にじいろ,ayaka,36075,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma
128,"Look What You Made Me Do","Taylor Swift",35817,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc
129,"Feel It Still","Portugal. The Man",35730,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
130,"Most Girls","Hailee Steinfeld",35704,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
131,Silence,Marshmello,35569,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
132,"Thinking out Loud","Ed Sheeran",35165,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
133,"Bedroom Floor","Liam Payne",35008,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
134,ひまわりの約束,"Motohiro Hata",34714,https://open.spotify.com/track/315z5bDr8oJ0OAxD3jQZmH
135,"See You Again (feat. Charlie Puth)","Wiz Khalifa",34700,https://open.spotify.com/track/2JzZzZUQj3Qff7wapcbKjc
136,"The Ways (with Swae Lee)",Khalid,34587,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
137,"Side To Side","Ariana Grande",34448,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
138,Anywhere,"Rita Ora",34223,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
139,Dura,"Daddy Yankee",34140,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
140,TT,TWICE,34127,https://open.spotify.com/track/1nMbZ9OsVNSLEyijI80EST
141,"Love Yourself","Justin Bieber",34063,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
142,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",33998,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
143,"BBoom BBoom",MOMOLAND,33966,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto
144,プラネタリウム,"Ai Otsuka",33939,https://open.spotify.com/track/3zfyzbHuqcT2AAffAyLm02
145,"Clock Strikes","ONE OK ROCK",33909,https://open.spotify.com/track/30CenAPBR2VmH91r4Um32b
146,"CHEER UP - Japanese ver.",TWICE,33806,https://open.spotify.com/track/5UnRutJ5phJ9Ti4WnFgEoJ
147,"Pain, pain",E-girls,33751,https://open.spotify.com/track/5ne7OMTC2uKkbgZ7R6QpGI
148,"Kimiga Kureta Natsu","Leo Ieiri",33570,https://open.spotify.com/track/4bK6qPvD4xB8npRkZa1a55
149,"Come Alive","Hugh Jackman",33449,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
150,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",33301,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
151,"Break Free","Ariana Grande",33160,https://open.spotify.com/track/1X2Zd5wKGbY1oKzb8dzJRy
152,"It Ain't Me (with Selena Gomez)",Kygo,32834,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
153,Sugar,"Maroon 5",32712,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
154,ハピネス,AI,32671,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI
155,"That's My Baby",RIRI,32613,https://open.spotify.com/track/1jxSQNrRDy9hkN6BLfch8x
156,"Like OOH-AHH - Japanese ver.",TWICE,32357,https://open.spotify.com/track/2bnUATKYS3JykGpZjjlbXV
157,"One Last Time","Ariana Grande",32348,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
158,三日月,ayaka,32105,https://open.spotify.com/track/5SDVaYU4nfaIV0rNSlWSCa
159,MAGIC,AAA,31993,https://open.spotify.com/track/0K4Wg6Pwx0cOuJkN8xvuto
160,"Shake It Off","Taylor Swift",31947,https://open.spotify.com/track/0cqRj7pUJDkTCEsJkx8snD
161,"From Now On","Hugh Jackman",31870,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
162,"SIGNAL - Japanese ver.",TWICE,31814,https://open.spotify.com/track/4R7QVSqBN0koJHcOL7PGb5
163,Thunder,"Imagine Dragons",31673,https://open.spotify.com/track/5VnDkUNyX6u5Sk0yZiP8XB
164,NAO,HY,31520,https://open.spotify.com/track/2PeCrMLUayMPZnLZPkJxOJ
165,"奏(かなで) - ARENA TOUR '07 ""W-ARENA""","Sukima Switch",31345,https://open.spotify.com/track/1bHgnjGsRCxlCxD5BobatI
166,"Just the Way You Are","Bruno Mars",31315,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ
167,愛してるのに、愛せない,AAA,31278,https://open.spotify.com/track/2GLp1Arz4ZtihdjdL9m80W
168,今宵の月のように,"Elephant Kashimashi",31277,https://open.spotify.com/track/0wMfMGp7nz7JMNw7tei9f5
169,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",31268,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
170,"Échame La Culpa","Luis Fonsi",31263,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
171,"LOVE LOVE LOVE","DREAMS COME TRUE",31213,https://open.spotify.com/track/1tcEqPHAQCOKIHwUMQ2POT
172,ふめつのこころ,tofubeats,31073,https://open.spotify.com/track/0bAm5w73IyOfqzeNXhE1Yb
173,"ゲリラ × 向井太一",AKKOGORILLA,30991,https://open.spotify.com/track/6wVOY8vYQhBWcozuiUdzGG
174,"I Like Me Better",Lauv,30856,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
175,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",30831,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
176,"No Promises (feat. Demi Lovato)","Cheat Codes",30474,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
177,Overflows~言葉にできなくて~,"Naoto Inti Raymi",30442,https://open.spotify.com/track/60QO7SvW5aaFgMLvltlr6E
178,"We are","ONE OK ROCK",30426,https://open.spotify.com/track/4QL5DKkPZwBXkph4fW2Y0Z
179,"ALRIGHT! ALRIGHT!","GENERATIONS from EXILE TRIBE",30338,https://open.spotify.com/track/05HuGF8QJGxH2UiQ77ldTK
180,"Wire Frame Baby (feat. MAMIKO[chelmico])","Yasutaka Nakata",30195,https://open.spotify.com/track/4Pn1ztkwMZbzQOQxqRyqfZ
181,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",30145,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
182,花束のかわりにメロディーを,"Shota Shimizu",30115,https://open.spotify.com/track/4jaaMznp3KPllxbmRdiIbx
183,美女と野獣,"Ariana Grande",30085,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
184,どんなときも。,"Noriyuki Makihara",30068,https://open.spotify.com/track/4feDzcxtXRU8clyOluco5Y
185,"Because of you","Shota Shimizu",29852,https://open.spotify.com/track/2LwjA3u1bTgnhfbR4MsPxw
186,愛のうた,"Kumi Koda",29740,https://open.spotify.com/track/6qt4DNJ94JlcYw5aZJP9D1
187,FIRE,"Shota Shimizu",29678,https://open.spotify.com/track/0eEaGQuEZo5sEuJzU5kwkW
188,"...Ready For It?","Taylor Swift",29653,https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5
189,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",29487,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
190,"I Fall Apart","Post Malone",29464,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
191,Everything,MISIA,29405,https://open.spotify.com/track/18SSDuDfgGNir2UmKorq7U
192,"X (with 2 Chainz & Saudi)","ScHoolboy Q",29257,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
193,Tightrope,"Michelle Williams",28957,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa
194,"As If It's Your Last",BLACKPINK,28820,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot
195,"Without You (feat. Sandro Cavazza)",Avicii,28805,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
196,"Let Me Love You","DJ Snake",28779,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
197,シルエット,KANA-BOON,28486,https://open.spotify.com/track/21z1GxeHjfD3qkaF5CgCTO
198,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",28481,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
199,浪漫飛行,"Kome Kome Club",28478,https://open.spotify.com/track/2iQeswvPmr9pAlBjx6Ilyb
200,"Song for…",HY,28445,https://open.spotify.com/track/23VkJhoXjUWNBKNfAH1iOw
