,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,打上花火,DAOKO,177304,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
2,"Shape of You","Ed Sheeran",143305,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,Change,"ONE OK ROCK",140998,https://open.spotify.com/track/6KBj27Bko8gh71gpx0PzIG
4,"My Boo","Shota Shimizu",132174,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03
5,U.S.A.,"DA PUMP",127679,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR
6,HANABI,Mr.Children,126431,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
7,"Wherever you are","ONE OK ROCK",124918,https://open.spotify.com/track/0YAMQSmHk6BSUGTYpaoqTJ
8,愛唄,GReeeeN,121958,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
9,ワタリドリ,[Alexandros],118744,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
10,さよならエレジー,"Masaki Suda",114470,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
11,花束を君に,"Hikaru Utada",113820,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD
12,"Back To You","Selena Gomez",113725,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
13,ノーダウト,"Official HIGE DANdism",110171,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
14,"Girls Like You (feat. Cardi B)","Maroon 5",110072,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
15,"DDU-DU DDU-DU - KR Ver.",BLACKPINK,109822,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu
16,"no tears left to cry","Ariana Grande",109158,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
17,愛をこめて花束を,Superfly,107631,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
18,小さな恋のうた,MONGOL800,107296,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
19,"Solo (feat. Demi Lovato)","Clean Bandit",106822,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
20,恋音と雨空,AAA,104792,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N
21,Rise,"Jonas Blue",101053,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
22,鱗(うろこ),"Motohiro Hata",97198,https://open.spotify.com/track/4IubwxgmXeZtDtYjTaT9gN
23,"The Middle",Zedd,96911,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
24,"Kimiga Kureta Natsu","Leo Ieiri",95798,https://open.spotify.com/track/4bK6qPvD4xB8npRkZa1a55
25,"What is Love?",TWICE,95520,https://open.spotify.com/track/5Ek40FyMPprcvtyZDjqylX
26,"Don’t Matter To Me",Drake,94243,https://open.spotify.com/track/36ONiya0OANYknz0GgJmwB
27,Story,AI,93743,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV
28,キセキ,GReeeeN,93003,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
29,君はロックを聴かない,Aimyon,92874,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
30,Stay,Zedd,91681,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
31,"FAKE LOVE",BTS,91494,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
32,Closer,"The Chainsmokers",91363,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
33,ハナミズキ,"Yo Hitoto",90678,https://open.spotify.com/track/4PqDkR6YM80Sy590Qsy6mm
34,HOME,"Shota Shimizu",90393,https://open.spotify.com/track/5PF0IW8iHqOcTWAyRqiDzb
35,AM11:00,HY,88820,https://open.spotify.com/track/6YcvfXy4wTvjaIniIBuh30
36,RAIN,"SEKAI NO OWARI",88302,https://open.spotify.com/track/40cPkRjw5aLQIOjaqgUVnB
37,2002,Anne-Marie,87811,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
38,"PIECES OF A DREAM",CHEMISTRY,87669,https://open.spotify.com/track/6CQ5WvprBENUd53lv9UzAh
39,"One Kiss (with Dua Lipa)","Calvin Harris",86930,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
40,新宝島,Sakanaction,86005,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1
41,さよならの前に,AAA,85651,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG
42,ロビンソン,SPITZ,85125,https://open.spotify.com/track/5YP52gnoypy9H1jg5RIwUW
43,君に届け,flumpool,84916,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b
44,"Born To Be Yours",Kygo,84493,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
45,"The Beginning","ONE OK ROCK",84455,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD
46,"WanteD! WanteD!","Mrs. GREEN APPLE",83202,https://open.spotify.com/track/7M3TZDUNvaNBo0qtWVaZif
47,花,"ORANGE RANGE",82394,https://open.spotify.com/track/4clwFLZjrvTtnrMviJnVKh
48,"Ocean (feat. Khalid)","Martin Garrix",81518,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
49,君が好き,"Shota Shimizu",80813,https://open.spotify.com/track/5Bg0HkfaRYRx8A7tMrjT9Z
50,VOLT-AGE,Suchmos,75201,https://open.spotify.com/track/29DcvRCdssv0rISbZrYSqe
51,何度でも,"DREAMS COME TRUE",74149,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB
52,"In My Feelings",Drake,71885,https://open.spotify.com/track/0bAkKNCQfWkexHFn7fIKns
53,"TT - Japanese ver.",TWICE,71722,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G
54,そばかす,"JUDY AND MARY",68791,https://open.spotify.com/track/6YtmVjtDWDbac5tcto0BAn
55,366日,HY,68150,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
56,"Symphony (feat. Zara Larsson)","Clean Bandit",68043,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
