,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,今夜このまま,Aimyon,338512,https://open.spotify.com/track/0sSG83UxY15ft1E2N9THYF
2,マリーゴールド,Aimyon,317369,https://open.spotify.com/track/0jWVUKsIoyo3zw64RaEWYg
3,君はロックを聴かない,Aimyon,268500,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
4,愛を伝えたいだとか,Aimyon,222533,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO
5,"7 rings","Ariana Grande",210872,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
6,打上花火,DAOKO,201516,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
7,U.S.A.,"DA PUMP",191600,https://open.spotify.com/track/5HXCP7b8k64WdZ1G0Bbc13
8,"thank u, next","Ariana Grande",185993,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
9,HANABI,Mr.Children,181282,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
10,"Stand Out Fit In","ONE OK ROCK",177930,https://open.spotify.com/track/1vVm7saDXHk99SU5BFUDpp
11,366日,HY,173649,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
12,"Bohemian Rhapsody - Remastered 2011",Queen,166589,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
13,"Shape of You","Ed Sheeran",164582,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
14,小さな恋のうた,MONGOL800,164482,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
15,ワタリドリ,[Alexandros],164235,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
16,さよならエレジー,"Masaki Suda",158926,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
17,愛をこめて花束を,Superfly,158511,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
18,貴方解剖純愛歌〜死ね〜,Aimyon,158350,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL
19,恋音と雨空,AAA,147934,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N
20,"Dancing With A Stranger (with Normani)","Sam Smith",146585,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
21,アイノカタチ,MISIA,141876,https://open.spotify.com/track/76flsS3UnNr7UQIz6JmVT3
22,"YES or YES",TWICE,139632,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP
23,"Face My Fears (Japanese Version)","Hikaru Utada",136423,https://open.spotify.com/track/7nHeBk3OsoBCLlQNpSxEgn
24,満月の夜なら,Aimyon,134872,https://open.spotify.com/track/6UrocZrUx9Nb490ACF5UBP
25,生きていたんだよな,Aimyon,134576,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX
26,愛唄,GReeeeN,131161,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
27,"Wherever you are","ONE OK ROCK",128874,https://open.spotify.com/track/0YAMQSmHk6BSUGTYpaoqTJ
28,ハナミズキ,"Yo Hitoto",128106,https://open.spotify.com/track/4PqDkR6YM80Sy590Qsy6mm
29,Story,AI,127337,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV
30,"Stand By You","Official HIGE DANdism",126684,https://open.spotify.com/track/0XvOvUbvflmXxU8yqnF8Cp
31,Change,"ONE OK ROCK",126514,https://open.spotify.com/track/6KBj27Bko8gh71gpx0PzIG
32,奏(かなで),"Sukima Switch",121276,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
33,僕のこと,"Mrs. GREEN APPLE",119709,https://open.spotify.com/track/27VzBf5TfcPrhoylqxQ46v
34,鱗(うろこ),"Motohiro Hata",117757,https://open.spotify.com/track/4IubwxgmXeZtDtYjTaT9gN
35,"My Boo","Shota Shimizu",115945,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03
36,新宝島,Sakanaction,115587,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1
37,"What is Love?",TWICE,114691,https://open.spotify.com/track/5Ek40FyMPprcvtyZDjqylX
38,"Somebody To Love - Remastered 2011",Queen,113108,https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI
39,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",111369,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
40,帰り道は遠回りしたくなる,Nogizaka46,109872,https://open.spotify.com/track/08XBLK5BlN5ZBLukMO49jy
41,まっしろ,Vickeblanka,109667,https://open.spotify.com/track/2PwOOgg8PavBNIWsPLIkr3
42,Shallow,"Lady Gaga",109298,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
43,NAO,HY,107974,https://open.spotify.com/track/2PeCrMLUayMPZnLZPkJxOJ
44,キセキ,GReeeeN,107536,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
45,"no tears left to cry","Ariana Grande",105482,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
46,"Another One Bites The Dust - Remastered 2011",Queen,104468,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
47,"Don't Stop Me Now - Remastered 2011",Queen,104309,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
48,君に届け,flumpool,99768,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b
49,花束を君に,"Hikaru Utada",98649,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD
50,"We Will Rock You - Remastered",Queen,96059,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
51,Wow.,"Post Malone",92831,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
52,"Face My Fears (English Version)","Hikaru Utada",92630,https://open.spotify.com/track/0CALOqrkXAE7WB2nyIATLk
53,"Without Me",Halsey,90637,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
54,Happier,Marshmello,88742,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
55,"Symphony (feat. Zara Larsson)","Clean Bandit",88529,https://open.spotify.com/track/72gv4zhNvRVdQA0eOenCal
56,ふたりの世界,Aimyon,88024,https://open.spotify.com/track/5xJgF12zKoxMqayN8YldLB
57,Hope,"The Chainsmokers",88022,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
58,どんなときも。,"Noriyuki Makihara",87463,https://open.spotify.com/track/4feDzcxtXRU8clyOluco5Y
59,AM11:00,HY,86825,https://open.spotify.com/track/6YcvfXy4wTvjaIniIBuh30
60,Stay,Zedd,85441,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
61,青と夏,"Mrs. GREEN APPLE",82402,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq
62,"Killer Queen - Remastered 2011",Queen,82379,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
63,誓い,"Hikaru Utada",81402,https://open.spotify.com/track/3NeYF8TmfqpsFnLCSvPrYb
64,Closer,"The Chainsmokers",81354,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
65,"innocent world",Mr.Children,81308,https://open.spotify.com/track/70xcWRujaf34LOu0Vdubtp
66,"Waste It On Me (feat. BTS)","Steve Aoki",79112,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
67,HOME,"Shota Shimizu",78924,https://open.spotify.com/track/5PF0IW8iHqOcTWAyRqiDzb
68,"The Middle",Zedd,78599,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
69,"Sweet but Psycho","Ava Max",77377,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
70,"La Vie en Rose",IZ*ONE,76951,https://open.spotify.com/track/1fRaznZsAB2i63TtmYv2Hc
71,"The Beginning","ONE OK ROCK",76552,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD
72,シンクロニシティ,Nogizaka46,76139,https://open.spotify.com/track/77m6PiiPEQGUxjNELzMyiF
73,君が好き,"Shota Shimizu",76006,https://open.spotify.com/track/5Bg0HkfaRYRx8A7tMrjT9Z
74,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",75824,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
75,"Under Pressure - Remastered 2011",Queen,75585,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
76,Rise,"Jonas Blue",75317,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
77,2002,Anne-Marie,75298,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
78,Slumberland,"King Gnu",75179,https://open.spotify.com/track/1Q5l8ZfVn6kYwLJkGrBwZP
79,ロビンソン,SPITZ,75087,https://open.spotify.com/track/5YP52gnoypy9H1jg5RIwUW
80,"High Hopes","Panic! At The Disco",74332,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
81,"Dance The Night Away",TWICE,73426,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA
82,"WanteD! WanteD!","Mrs. GREEN APPLE",73321,https://open.spotify.com/track/7M3TZDUNvaNBo0qtWVaZif
83,ノーダウト,"Official HIGE DANdism",73003,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
84,"Don't Think Twice","Hikaru Utada",72902,https://open.spotify.com/track/0u2DOByL0CghKtcvSkQAiQ
85,トリコ,Nissy,72651,https://open.spotify.com/track/04vWAqnvToa2v4D4A2yhzH
86,カタオモイ,Aimer,72080,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y
87,漂白,Aimyon,71803,https://open.spotify.com/track/5lP7oqYYLpIhUv33KdS4HX
88,"FAKE LOVE",BTS,71699,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
89,獣ゆく細道,"Sheena Ringo",71397,https://open.spotify.com/track/3UJIq4L2TI6vdKyW0ed0e4
90,さよならの前に,AAA,71147,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG
91,RAIN,"SEKAI NO OWARI",70849,https://open.spotify.com/track/40cPkRjw5aLQIOjaqgUVnB
92,Wolves,"Selena Gomez",70814,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
93,"I LOVE YOU","Chris Hart",69926,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ
94,"Kimiga Kureta Natsu","Leo Ieiri",68053,https://open.spotify.com/track/4bK6qPvD4xB8npRkZa1a55
95,"Sweet and Sour",Nulbarich,67739,https://open.spotify.com/track/6s3NAKInkmBr9odaLMOqL3
96,"DDU-DU DDU-DU",BLACKPINK,67343,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw
97,"Girls Like You (feat. Cardi B)","Maroon 5",67177,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
98,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",66532,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
99,マトリョーシカ,Aimyon,66473,https://open.spotify.com/track/4E88SLBhlKjBh2cpIHrYso
100,"LIKEY - Japanese ver.",TWICE,66419,https://open.spotify.com/track/446I5WnjEJvkvmGhUf5IzT
101,LIKEY,TWICE,66137,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI
102,"Tomorrow never knows",Mr.Children,65459,https://open.spotify.com/track/42JrgapwGBuPHG9YKjR6dj
103,"Just A Lil Bit","JP THE WAVY",63844,https://open.spotify.com/track/6V819dF8uqDYAX0mF6m4VM
104,あなた,"Hikaru Utada",63822,https://open.spotify.com/track/2PZS5XF9VJHgEgR8J9jLyR
105,"Swan Song - From the Motion Picture ""Alita: Battle Angel""","Dua Lipa",63755,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l
106,"Something Just Like This","The Chainsmokers",63615,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
107,初恋,"Hikaru Utada",63537,https://open.spotify.com/track/4VDURZ7Vt7Wd0ED5TzUcNO
108,浪漫飛行,"Kome Kome Club",63516,https://open.spotify.com/track/2iQeswvPmr9pAlBjx6Ilyb
109,楓,SPITZ,62751,https://open.spotify.com/track/73xYYths9kvmFvYsd9gC9Z
110,何度でも,"DREAMS COME TRUE",62739,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB
111,"Silent Majority",Keyakizaka46,62734,https://open.spotify.com/track/7b7U8EnH4gB3a9qphGYVoj
112,"This Feeling","The Chainsmokers",61825,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
113,"i'm so tired...",Lauv,61811,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
114,にじいろ,ayaka,61662,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma
115,丸ノ内サディスティック,"Sheena Ringo",61558,https://open.spotify.com/track/1mWN1USPKg632qQXG9sfDL
116,笑顔のループ,AAA,60231,https://open.spotify.com/track/3wDk1Pi2XQ2Ti8hRUCXZE8
117,世界はあなたに笑いかけている,"Little Glee Monster",60028,https://open.spotify.com/track/7yXwERf5YbjCXkVqU1fZvA
118,Home,SEVENTEEN,59994,https://open.spotify.com/track/5TyCTVsBsHeeutZcU2uP5s
119,光榮之橋,Yuzu,59727,https://open.spotify.com/track/5KaplUYIDvsFe69z7UArVt
120,"We Are The Champions - Remastered 2011",Queen,59615,https://open.spotify.com/track/1lCRw5FEZ1gPDNPzy1K4zW
121,花,"ORANGE RANGE",59588,https://open.spotify.com/track/6DE61O4fNPiBAQWzldBnbv
122,そばにいるね,"Thelma Aoyama",59178,https://open.spotify.com/track/3TTTu92boD1Tqa4cuH0Hxx
123,チェリー,SPITZ,59140,https://open.spotify.com/track/5Tj1wsJ6wE3Mf1MD0uKGnu
124,"I Want It That Way","Backstreet Boys",58815,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya
125,imagine,"Ariana Grande",58545,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
126,Blizzard,"Daichi Miura",58305,https://open.spotify.com/track/7b740cSOAeaW9SWiD1G823
127,インフルエンサー,Nogizaka46,58222,https://open.spotify.com/track/5ofnFjLvOgZP94zmDXi3HT
128,名もなき詩,Mr.Children,58128,https://open.spotify.com/track/5hrS405iyU1OLU4BFwGWGY
129,ひまわりの約束,"Motohiro Hata",58068,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d
130,"DIAMONDS (ダイアモンド)","PRINCESS PRINCESS",57976,https://open.spotify.com/track/0pfjlc96u3vv2cJkXEnrPC
131,蝶々結び,Aimer,57975,https://open.spotify.com/track/6Flllj0iIJPwXUpxL9KdxC
132,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",57648,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
133,DNA,BTS,57483,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
134,"Hello,Again~昔からある場所~","My Little Lover",57407,https://open.spotify.com/track/4QXpGTmnWwftsbcSVhBeAm
135,"Eastside (with Halsey & Khalid)","benny blanco",57367,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
136,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,57329,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
137,プラネタリウム,"Ai Otsuka",57211,https://open.spotify.com/track/3zfyzbHuqcT2AAffAyLm02
138,"Wake Me Up",Avicii,56133,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
139,"Solo (feat. Demi Lovato)","Clean Bandit",56070,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
140,TT,TWICE,55990,https://open.spotify.com/track/1nMbZ9OsVNSLEyijI80EST
141,三日月,ayaka,55816,https://open.spotify.com/track/5SDVaYU4nfaIV0rNSlWSCa
142,"First Love","Hikaru Utada",55567,https://open.spotify.com/track/39HrUxcvKF3jtLz7fUDWXc
143,BDZ,TWICE,55464,https://open.spotify.com/track/6ceKChoZYLdw24Ph1CDFUJ
144,花束のかわりにメロディーを,"Shota Shimizu",55052,https://open.spotify.com/track/4jaaMznp3KPllxbmRdiIbx
145,"Kanzen kankaku Dreamer","ONE OK ROCK",54740,https://open.spotify.com/track/1XT0cpl9g0GuRQJao2nqXd
146,Sugar,"Maroon 5",54620,https://open.spotify.com/track/0ljEFYEFuqspdPCWn75FPP
147,Sign,Mr.Children,54619,https://open.spotify.com/track/4Qoy76tEOBaCEvuydNQ2ep
148,"Lost in the Fire",Gesaffelstein,54445,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
149,"PIECES OF A DREAM",CHEMISTRY,54413,https://open.spotify.com/track/6CQ5WvprBENUd53lv9UzAh
150,"One Last Time","Ariana Grande",54227,https://open.spotify.com/track/1CAksvEO6oRHd9bBKWAfuY
151,ワガママで誤魔化さないで,"THE ORAL CIGARETTES",53897,https://open.spotify.com/track/4Vm9XIi9AD1oK39xACmqk5
152,蕾(つぼみ),KOBUKURO,53593,https://open.spotify.com/track/4je3QjYSt5H7QmSV5zO0Qo
153,HONEY,RIRI,53347,https://open.spotify.com/track/2zfp0uBgIDwdNZyK1aRyy6
154,"New Rules","Dua Lipa",53343,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
155,Undecided,"Chris Brown",53220,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx
156,"Heart Shaker",TWICE,53193,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln
157,"Shake It Off","Taylor Swift",53123,https://open.spotify.com/track/0cqRj7pUJDkTCEsJkx8snD
158,"MIDDLE CHILD","J. Cole",53037,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
159,SOLO,JENNIE,53010,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
160,"Havana (feat. Young Thug)","Camila Cabello",52717,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
161,壊れかけのRadio,"Hideaki Tokunaga",52197,https://open.spotify.com/track/6ddbslC9nFUFgscup9R2j3
162,さくら,Ketsumeishi,52066,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5
163,かわE,"Yabai T-Shirts Yasan",52062,https://open.spotify.com/track/2ONi14mdKpYBpbC5bIq3Dl
164,if...,"DA PUMP",51885,https://open.spotify.com/track/78LQTUp1f8APWgFNZNOD5y
165,"Better Now","Post Malone",51881,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
166,アンビバレント,Keyakizaka46,51862,https://open.spotify.com/track/3pA7Zp3qRuAJOy7AqV7zcH
167,"Kiss and Make Up","Dua Lipa",51639,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
168,Everything,MISIA,51510,https://open.spotify.com/track/4eg2pQu51SsltJSWKoRpSy
169,みんな空の下,ayaka,51382,https://open.spotify.com/track/5jc5WQlrri3B5MkLByPsuv
170,Addicted,Nissy,51175,https://open.spotify.com/track/6fGEDMODWR7MZyQPOtasL3
171,WATER,Suchmos,50896,https://open.spotify.com/track/0V1K6MU0utODk4yNqZKsFv
172,"We Are","ONE OK ROCK",50877,https://open.spotify.com/track/57sk9X1fPLXRfkw74XNrmK
173,"This Is Me","Keala Settle",50506,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
174,IDOL,BTS,50233,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
175,雪の華,"Mika Nakashima",50148,https://open.spotify.com/track/4PEGqvUezoQd7zEE7u07GB
176,ガラスを割れ!,Keyakizaka46,49951,https://open.spotify.com/track/60ZBZn5Oy1envlLHd2s7Od
177,"Let You Love Me","Rita Ora",49947,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
178,"What Lovers Do","Maroon 5",49843,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g
179,ロマンスの神様,"Kohmi Hirose",49600,https://open.spotify.com/track/0xYSgQHddr1lh6IfqWgn2W
180,ヒカリヘ,miwa,49512,https://open.spotify.com/track/7mlHSPccMPEiGYxWUqEURC
181,"No Brainer","DJ Khaled",49260,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
182,"Crazy Little Thing Called Love - Remastered 2011",Queen,49046,https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk
183,桜坂,"Masaharu Fukuyama",49040,https://open.spotify.com/track/7gpVG8fQjh5YLViIWy3HHh
184,風のささやき,Aimyon,48727,https://open.spotify.com/track/1JKI1pTB2WZMMw7wF2jCTg
185,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",48681,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
186,"What Do You Mean?","Justin Bieber",48583,https://open.spotify.com/track/4B0JvthVoAAuygILe3n4Bs
187,長く短い祭,"Sheena Ringo",48528,https://open.spotify.com/track/4hWI3r78IDOhPXSHd2f0Az
188,ジェニファー,Aimyon,48347,https://open.spotify.com/track/7ySHoLhSRmWjfhuDmOcvTy
189,"RING DING",Aimyon,48276,https://open.spotify.com/track/2DMHUE1Inway1eCAaq4Vua
190,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",48177,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
