,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
94,Soldi,Mahmood,720830,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
95,Ihre Sprache,Kontra K,715569,https://open.spotify.com/track/0AZ9hGr2zGGqPwxQbeevL4
96,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,714725,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
97,Let Me Down Slowly,Alec Benjamin,701795,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
98,Ticket,Seeed,697995,https://open.spotify.com/track/6frjeqCOrcb010qUtilQ0K
99,Speechless (feat. Erika Sirola),Robin Schulz,697604,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
100,bis um 3,KALIM,695033,https://open.spotify.com/track/03SfDYmOPflD23iTL5qjiq
101,EARFQUAKE,"Tyler, The Creator",689499,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
102,bury a friend,Billie Eilish,677391,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
103,i'm so tired...,Lauv,676426,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
104,Vincent,Sarah Connor,671984,https://open.spotify.com/track/26T3IT7GhuHQOFQwkoRT2l
105,Fragen,Azet,671942,https://open.spotify.com/track/3gs4lX2JSAFc8v8piogE3i
106,Bleib weg von mir (feat. RAF Camora),Kontra K,671551,https://open.spotify.com/track/16GARE1mc0ZtTembNdMMXO
107,So lang (feat. Rico & Skepsis),Kontra K,671426,https://open.spotify.com/track/34u57xNQ8LnUeb7PdIlBVO
108,JAJA,Fero47,670242,https://open.spotify.com/track/5z3vuYzS9UF6rD6TmBEdUf
109,All Around The World (La La La),R3HAB,661033,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
110,Pass auf wen du liebst,Ufo361,655372,https://open.spotify.com/track/5NsCv3I7o0f6vSQScG01f1
111,Glad You Came,VIZE,655369,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio
112,SEX,Rammstein,653747,https://open.spotify.com/track/15f16lrsDzFeNpHYBTzHLI
113,Jay Jay,MERO,653182,https://open.spotify.com/track/3YxCKq3YPnTekAofhaHABZ
114,Wild Stare,Giant Rooks,650415,https://open.spotify.com/track/2SClPoLfPJmwrr3EyfgRTS
115,Dior 2001,RIN,650124,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
116,Baller los,MERO,649128,https://open.spotify.com/track/1uNzKXVNwq7jwV0rhjXqLB
117,Immer weiter,Kontra K,646862,https://open.spotify.com/track/6xcTFm8BWZGJeniXol3qMJ
118,Truth Hurts,Lizzo,640364,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
119,Ya Salame,Luciano,629320,https://open.spotify.com/track/0EDSU9JYeKABA14OcOuM7b
120,Souvenir,Eno,628804,https://open.spotify.com/track/5A2GDu00u74QrfSP3ca5s7
121,Ferrari,Eno,621795,https://open.spotify.com/track/69ytBtCGuiXKRF1qXkthsR
122,WAS ICH LIEBE,Rammstein,620367,https://open.spotify.com/track/4anzVbFPUuZTw0KQeZ0qnu
123,Tausend Tattoos,Sido,620175,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
124,Trance,Qzeng,620144,https://open.spotify.com/track/5eA0fLfQRw9WuX34ZRPvAT
125,DIAMANT,Rammstein,618703,https://open.spotify.com/track/1UZs9dauJnxrqYxMIzxnwC
126,Schicksal,Kontra K,615467,https://open.spotify.com/track/39ihhJXNBSzBieCPY1nZwB
127,Nightmare,Halsey,610563,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc
128,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,599585,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
129,Talk (feat. Disclosure),Khalid,598132,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
130,WEIT WEG,Rammstein,596866,https://open.spotify.com/track/0sMmtnF7by7WPNeRXCam9H
131,So jung,Kianush,581570,https://open.spotify.com/track/5tMMgDL2xejIXui46nsB70
132,Casanova,Summer Cem,580115,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
133,"Go Loko (feat. Tyga, Jon Z)",YG,577635,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
134,Alles weg,Kontra K,575866,https://open.spotify.com/track/5Q7gmVXIdNT2s840PYzYNU
135,On My Way,Alan Walker,575367,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
136,Giant (with Rag'n'Bone Man),Calvin Harris,574171,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
137,Hobby Hobby,MERO,571541,https://open.spotify.com/track/0dmrz4V5kiezQAqQ3VqGob
138,when the party's over,Billie Eilish,569422,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
139,Body (feat. brando),Loud Luxury,569092,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
140,Aquafina,Elias,568703,https://open.spotify.com/track/7l6Vxt0bcbKsv7rDcuc6vI
141,TATTOO,Rammstein,566737,https://open.spotify.com/track/6X5zsgjDlssIkv0sVYZgx1
142,Cataleya,Samra,564996,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR
143,Skimaske (feat. AK Ausserkontrolle),Kontra K,564774,https://open.spotify.com/track/7K6uoJTba5r886KAwweMe5
144,Copacabana,Leon Machère,564593,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH
145,Without Me,Halsey,563986,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
146,Sag mir wo (feat. BTNG),Kontra K,559946,https://open.spotify.com/track/3WImsn0B96Y23pjgGRSe9f
147,1K Shotz,SosMula,557455,https://open.spotify.com/track/2WueTxY1xyhYzGfDEq2eDX
148,Millies,Luciano,555962,https://open.spotify.com/track/5lytS4eOWjLWKad2jipjc7
149,Happier,Marshmello,553654,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
150,Capital Bra je m'appelle,Capital Bra,551164,https://open.spotify.com/track/5bAZzGAgjY3SZHmciyh8h7
151,Easier,5 Seconds of Summer,550073,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
152,Honig (feat. Gringo),Kontra K,549025,https://open.spotify.com/track/7mrClB0l1xVYYiPZwC5h6U
153,Paradise,Bazzi,547697,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
154,Zu viele (feat. Joshi Mizu),Kontra K,541768,https://open.spotify.com/track/49oZQkPPuqOMaZbn2fdEzr
155,Viva la Dealer,SDP,538616,https://open.spotify.com/track/2vuFdbSOLje3khV4rLSEpm
156,Was du Liebe nennst,Bausa,538274,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
157,lovely (with Khalid),Billie Eilish,527904,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
158,Hardcore High,Juju,521688,https://open.spotify.com/track/6eTCxwf1n7XZLucLtFn0Fo
159,Kokain,Bonez MC,517939,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
160,Look Back at It,A Boogie Wit da Hoodie,515596,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
161,Arcade,Duncan Laurence,508497,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
162,All Day And Night - Jax Jones & Martin Solveig Present Europa,Jax Jones,504995,https://open.spotify.com/track/11o2y87vqODipLK98a1v34
163,Niemals vergessen,Kontra K,504415,https://open.spotify.com/track/6rcsiCdSM6bPxArAij2Met
164,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,501443,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
165,Neymar,Capital Bra,501108,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN
166,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,495643,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
167,DODI,Shindy,489713,https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H
168,Isis,Joyner Lucas,474863,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh
169,Facetime,Dardan,472650,https://open.spotify.com/track/0oZyouBDStcJEUbTmSfys2
170,Say My Name,David Guetta,468201,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
171,Be Alright,Dean Lewis,467090,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
172,Not Ok,Kygo,453920,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x
173,Ohne mein Team,Bonez MC,453172,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
174,Deine Mutter,Kool Savas,452337,https://open.spotify.com/track/4y8xXLG9O3Rbl6e1KaNRTG
175,Homicide (feat. Eminem),Logic,452299,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
176,"Freitag, Samstag",Harris & Ford,452284,https://open.spotify.com/track/35WEFAhw47XLju1gu40cjT
177,WTF (feat. Amber Van Day),HUGEL,450345,https://open.spotify.com/track/0gn93i7HJt0calph67R5Wu
178,Get You The Moon (feat. Snøw),Kina,445788,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
179,1975,MAJAN,439326,https://open.spotify.com/track/6mf2YhtRwQUdnORRrRQ3hP
180,Abfahrt,FiNCH,436902,https://open.spotify.com/track/7sIQ5eF9ZmZY6lGGwZKaP9
181,Earth,Lil Dicky,436471,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
182,rockstar (feat. 21 Savage),Post Malone,434729,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
183,Melodien (feat. Juju),Capital Bra,434203,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
184,Fading,Alle Farben,431757,https://open.spotify.com/track/2RP8Svo0pMwZXnVcmOffDw
185,HALLOMANN,Rammstein,429595,https://open.spotify.com/track/2bHRnMtpXMUmzDHZrAyxne
186,Eastside (with Halsey & Khalid),benny blanco,428495,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
187,Lambo Diablo GT (feat. Nimo & Juju) - Remix,Capo,423670,https://open.spotify.com/track/3TMW1GOB1lsmvf8er2dE8g
188,Blue Lagoon,Gringo,422389,https://open.spotify.com/track/1h5MrUHi364AESVNuP0rIk
189,Dancing With A Stranger (with Normani),Sam Smith,422271,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
190,Perfekt (feat. Sofiane),RAF Camora,419648,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr
191,Calma - Remix,Pedro Capó,419346,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
192,ICE,Shirin David,419152,https://open.spotify.com/track/2YC4rnhpt0sTIUcrIRHZSQ
193,All This Love (feat. Harlœ),Robin Schulz,417812,https://open.spotify.com/track/0nxYyX5PIHJqF4VSb4CIFV
194,Click Click,Capital Bra,417306,https://open.spotify.com/track/0AKDcdzjQ7CNjrqfXgwnMt
195,Kein Problem,Apache 207,417049,https://open.spotify.com/track/3Zigq1lfHmFRlyoRrh9k2s
196,thank you,Lena,414520,https://open.spotify.com/track/6dcWHkIgaklSNeT8tQRfpS
197,Bones (feat. OneRepublic),Galantis,410881,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
198,Tamam Tamam,Summer Cem,408746,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
199,Con Calma - Remix,Daddy Yankee,408176,https://open.spotify.com/track/4au7FRcgZzChASRYu279xH
200,Goddamn (feat. A Boogie wit da Hoodie),Tyga,404645,https://open.spotify.com/track/0Zl4G9qcdXV5hVhdOirNHG
