,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
103,So Am I,Ava Max,671380,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
104,Ticket,Seeed,671107,https://open.spotify.com/track/6frjeqCOrcb010qUtilQ0K
105,Sprudelwasser,Jigzaw,669196,https://open.spotify.com/track/7iChldxEK6KNoeX1x85Tlh
106,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,660790,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
107,Speechless (feat. Erika Sirola),Robin Schulz,647003,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
108,No Guidance (feat. Drake),Chris Brown,641041,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc
109,7 rings,Ariana Grande,636773,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
110,Hermès,Gallo Nero,629542,https://open.spotify.com/track/5FlVWM4jmo1Lstc4TLJSex
111,Let Me Down Slowly,Alec Benjamin,628842,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
112,Soldi,Mahmood,616715,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
113,Handschellen,Nash,611155,https://open.spotify.com/track/52Y6yRFRdFlJjvHMBRav11
114,RADIO,Rammstein,598030,https://open.spotify.com/track/5vZ4IeUenK2cHub2d7yfWk
115,"Tough Love (feat. Agnes, Vargas & Lagola)",Avicii,596287,https://open.spotify.com/track/1yfyIdEw5U2bD5I6gxQCxW
116,Pass auf wen du liebst,Ufo361,590868,https://open.spotify.com/track/5NsCv3I7o0f6vSQScG01f1
117,bis um 3,KALIM,589472,https://open.spotify.com/track/03SfDYmOPflD23iTL5qjiq
118,Live Bitch,Juju,589403,https://open.spotify.com/track/0McCLN8MqfYN8rVMyjeKLU
119,Dior 2001,RIN,581437,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
120,bury a friend,Billie Eilish,579401,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
121,Baller los,MERO,578415,https://open.spotify.com/track/1uNzKXVNwq7jwV0rhjXqLB
122,La Libertad,Alvaro Soler,562886,https://open.spotify.com/track/3DsLBZjoU5AYxZXsepHtsW
123,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,561658,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
124,Tausend Tattoos,Sido,558414,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
125,Casanova,Summer Cem,557221,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
126,Ya Salame,Luciano,556670,https://open.spotify.com/track/0EDSU9JYeKABA14OcOuM7b
127,Body (feat. brando),Loud Luxury,556415,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
128,Wild Stare,Giant Rooks,552846,https://open.spotify.com/track/2SClPoLfPJmwrr3EyfgRTS
129,i'm so tired...,Lauv,550406,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
130,Here With Me,Marshmello,548805,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
131,Copacabana,Leon Machère,542036,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH
132,EARFQUAKE,"Tyler, The Creator",541692,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
133,ZEIG DICH,Rammstein,537838,https://open.spotify.com/track/3d3k8g4GTVx9EFIFlOZOEX
134,Kampfgeist 4,Kontra K,533289,https://open.spotify.com/track/5jvnef2ktg3IyEkVoQDV83
135,Calma - Remix,Pedro Capó,527925,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
136,Fragen,Azet,526617,https://open.spotify.com/track/3gs4lX2JSAFc8v8piogE3i
137,So jung,Kianush,524184,https://open.spotify.com/track/5tMMgDL2xejIXui46nsB70
138,Giant (with Rag'n'Bone Man),Calvin Harris,522477,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
139,when the party's over,Billie Eilish,520987,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
140,Mafia (feat. AK Ausserkontrolle),18 Karat,520646,https://open.spotify.com/track/3RiJMdCsRWCG7ChWq0SsWP
141,Stars,VIZE,515823,https://open.spotify.com/track/0TId5TSbdcBP32haUV4Aet
142,Farben,Kontra K,511833,https://open.spotify.com/track/6D4JwhnD6YzC25F8bh3Y8X
143,Was du Liebe nennst,Bausa,510935,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
144,All Day And Night - Jax Jones & Martin Solveig Present Europa,Jax Jones,510282,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa
145,Taste (feat. Offset),Tyga,508744,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
146,Happier,Marshmello,503204,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
147,Ferrari,Eno,502961,https://open.spotify.com/track/69ytBtCGuiXKRF1qXkthsR
148,Viva la Dealer,SDP,502000,https://open.spotify.com/track/2vuFdbSOLje3khV4rLSEpm
149,Hobby Hobby,MERO,501111,https://open.spotify.com/track/0dmrz4V5kiezQAqQ3VqGob
150,Kokain,Bonez MC,499731,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
151,PUPPE,Rammstein,489251,https://open.spotify.com/track/2iFgHPoa7FNHwgLnjXzu7F
152,Souvenir,Eno,489022,https://open.spotify.com/track/5A2GDu00u74QrfSP3ca5s7
153,sOrrY,Dardan,484482,https://open.spotify.com/track/3NhRXvQITM1OFwSpsMOYxx
154,Cataleya,Samra,478405,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR
155,Without Me,Halsey,474055,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
156,Neymar,Capital Bra,471954,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN
157,Talk (feat. Disclosure),Khalid,471572,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
158,Hardcore High,Juju,470264,https://open.spotify.com/track/6eTCxwf1n7XZLucLtFn0Fo
159,Trance,Qzeng,469070,https://open.spotify.com/track/5eA0fLfQRw9WuX34ZRPvAT
160,lovely (with Khalid),Billie Eilish,468302,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
161,Mad Love,Mabel,462629,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
162,Wünsch mir was,METRICKZ,457449,https://open.spotify.com/track/01eVMUiJcYmHqy1HUURwOY
163,Reckless,Eunique,453384,https://open.spotify.com/track/4uBEt99kNcH7fmgFNkiZty
164,Ohne mein Team,Bonez MC,452007,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
165,All The Lies,Alok,449561,https://open.spotify.com/track/6PqUdUGS4h5aGY7YyEGXr8
166,Say My Name,David Guetta,446023,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
167,Capital Bra je m'appelle,Capital Bra,444832,https://open.spotify.com/track/5bAZzGAgjY3SZHmciyh8h7
168,Only Human,Jonas Brothers,443571,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
169,rockstar (feat. 21 Savage),Post Malone,441749,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
170,Truth Hurts,Lizzo,440591,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
171,Con Calma - Remix,Daddy Yankee,440380,https://open.spotify.com/track/4au7FRcgZzChASRYu279xH
172,Jay Jay,MERO,435858,https://open.spotify.com/track/3YxCKq3YPnTekAofhaHABZ
173,Facetime,Dardan,435352,https://open.spotify.com/track/0oZyouBDStcJEUbTmSfys2
174,Abfahrt,FiNCH,435300,https://open.spotify.com/track/7sIQ5eF9ZmZY6lGGwZKaP9
175,Sunset Lover,Petit Biscuit,432025,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
176,Melodien (feat. Juju),Capital Bra,430593,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
177,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,428870,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
178,Be Alright,Dean Lewis,428350,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
179,Legendary (feat. Gunna),Tyga,422965,https://open.spotify.com/track/4yn0ftNHQSwsWE81h33y4K
180,Lambo Diablo GT (feat. Nimo & Juju) - Remix,Capo,420474,https://open.spotify.com/track/3TMW1GOB1lsmvf8er2dE8g
181,Kaum Erwarten,Wincent Weiss,420472,https://open.spotify.com/track/6UR0WjQTWLgyVWxAaXfrH5
182,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,417962,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
183,Nur ein Grund (feat. Jah Khalib),Kontra K,412199,https://open.spotify.com/track/0L5P9qkIOcWTFB4UrEu7BE
184,DODI,Shindy,412088,https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H
185,Look Back at It,A Boogie Wit da Hoodie,410766,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
186,Too Many,Tyga,410711,https://open.spotify.com/track/0CR60XwKbzgohE3I6NMjlR
187,WAS ICH LIEBE,Rammstein,409809,https://open.spotify.com/track/4anzVbFPUuZTw0KQeZ0qnu
188,On My Way,Alan Walker,409241,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
189,SEX,Rammstein,406441,https://open.spotify.com/track/15f16lrsDzFeNpHYBTzHLI
190,Ritual,Tiësto,406301,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
191,Kein Problem,Apache 207,405516,https://open.spotify.com/track/3Zigq1lfHmFRlyoRrh9k2s
192,WTF (feat. Amber Van Day),HUGEL,401720,https://open.spotify.com/track/0gn93i7HJt0calph67R5Wu
193,Eastside (with Halsey & Khalid),benny blanco,398734,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
194,Perfekt (feat. Sofiane),RAF Camora,395835,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr
195,DIAMANT,Rammstein,394411,https://open.spotify.com/track/1UZs9dauJnxrqYxMIzxnwC
196,"5 Minuten (feat. Cro, AnnenMayKantereit & Trettmann)",KitschKrieg,394059,https://open.spotify.com/track/1rciHe0jRJnF3J6CuAwOH0
197,She Got Me,Luca Hänni,393417,https://open.spotify.com/track/6TNK1SFt77MvTFoiTloiFQ
198,Power Over Me,Dermot Kennedy,392903,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
199,Deine Mutter,Kool Savas,392525,https://open.spotify.com/track/4y8xXLG9O3Rbl6e1KaNRTG
200,Find U Again (feat. Camila Cabello),Mark Ronson,391827,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX
