,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
49,Do They Know It's Christmas? - 1984 Version,Band Aid,1142200,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
50,Jerusalema (feat. Nomcebo Zikode),Master KG,1135900,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
51,Elbe,Bozza,1131072,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
52,Ohne Dich,Veysel,1127580,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
53,Bist du Okay,Mark Forster,1103688,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
54,you broke me first,Tate McRae,1084078,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
55,Whoopty,CJ,1081032,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
56,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,1052881,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
57,Hypnotized,Purple Disco Machine,1032481,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
58,Unterwegs,KitschKrieg,1012168,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
59,Kennst du das ?!,Samra,1006000,https://open.spotify.com/track/6ReuhBWXeOzgOQIXiPqW0y
60,ROCKSTAR (feat. Roddy Ricch),DaBaby,1000208,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
61,HOLIDAY,Lil Nas X,961589,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
62,Roller,Apache 207,952331,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
63,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,945578,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
64,My Only Wish (This Year),Britney Spears,936551,https://open.spotify.com/track/0YWUHZPJVg4iujddsJDwhM
65,Lovefool,twocolors,932181,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
66,Airwaves,Pashanim,922464,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
67,Bläulich,Apache 207,908044,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
68,Sleigh Ride,The Ronettes,884249,https://open.spotify.com/track/46UMwpkxyIwzqhsaONm4wf
69,Holidays Are Coming (from the Coca-Cola Campaign) (feat. Camélia Jordana & Namika),The Kingdom Choir,881674,https://open.spotify.com/track/2fUcw8H81f2XJqRfqWYW93
70,Savage Love (Laxed - Siren Beat),Jawsh 685,876627,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
71,Dynamite,BTS,854907,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
72,Kollektiv,LX,848034,https://open.spotify.com/track/1WGegaPI5cRivxk7Rv3Uw8
73,The Best Side Of Life,Sarah Connor,836474,https://open.spotify.com/track/5XM67HdnPub0nMDqJEUPdy
74,Roses - Imanbek Remix,SAINt JHN,825749,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
75,Breaking Me,Topic,820090,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
76,No Therapy,Felix Jaehn,816043,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
77,Midnight Sky,Miley Cyrus,813615,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
78,Alien,Dennis Lloyd,811375,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
79,DÁKITI,Bad Bunny,804687,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
80,AMG,Kool Savas,791239,https://open.spotify.com/track/4EmiHs5KnkApKW8pkfWdWW
81,Hollywood,LA Vision,786645,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
82,Like It's Christmas,Jonas Brothers,783098,https://open.spotify.com/track/1OjmlSFuzYflWjSMTCyTJv
83,In meinem Benz,AK AUSSERKONTROLLE,779364,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
84,Jenny (I Wanna Ruin Our Friendship),Studio Killers,765144,https://open.spotify.com/track/7lgA34nFXxjqQgyLkPUcLv
85,Take You Dancing,Jason Derulo,757492,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
86,Onkelz Poster,FiNCH,757365,https://open.spotify.com/track/4151t4alIElfFeqeJTchjm
87,Giants,Dermot Kennedy,752420,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
88,Tut mir nicht leid,Loredana,739240,https://open.spotify.com/track/4YQHUUBLOjWxPYzXFEv1Pr
89,I'll Be Home,Meghan Trainor,738024,https://open.spotify.com/track/0lTurWECr2XL607eJAj1A3
90,2012,Bausa,735873,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
91,Devam (feat. Luciano & Ezhel),Gentleman,730405,https://open.spotify.com/track/0kjKKPlUlB4q54k0e7HoF8
92,Never Let Me Down,VIZE,726959,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
93,Checka,Delara,723773,https://open.spotify.com/track/5ChtVY22XWHIpSgPtZZ6wB
94,Jetski,Bonez MC,710268,https://open.spotify.com/track/42u8dZf00xsPqCgWFbqCqZ
95,Christmas Without You,Ava Max,704371,https://open.spotify.com/track/1QLZKzC2pjP4ySf4ALrNhm
96,Holly Jolly Christmas,Michael Bublé,703968,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
97,Do They Know It's Christmas? - 2014,Band Aid 30,702782,https://open.spotify.com/track/3iMRGDhn0ghHIUMmlKrJOh
98,Christmas Lights,Coldplay,692988,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
99,Dance Monkey,Tones And I,687694,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
100,All I Want for Christmas Is You,Michael Bublé,684299,https://open.spotify.com/track/0xPaZrF25ltzvz1a2Pm5DQ
101,Love Not War (The Tampa Beat),Jason Derulo,682498,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
102,Übermorgen,Mark Forster,682096,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
103,Have Yourself A Merry Little Christmas,Sam Smith,680569,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
104,Deep End,Fousheé,677131,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
105,Santa's Coming for Us,Sia,663075,https://open.spotify.com/track/1N1ZpYUJc9fwrqk53FGgWv
106,Wenn du da bist,K-Fly,662489,https://open.spotify.com/track/7JF6f8uYdGkfsUoCjBtJSF
107,Fuckst mich nur ab,Bonez MC,655916,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
108,Watermelon Sugar,Harry Styles,654089,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
109,GESTERN NIX HEUTE STAR (feat. Samra),Play69,651087,https://open.spotify.com/track/7pB9okIwutO6ApV6qxmiUz
110,Rudolph The Red-Nosed Reindeer,Dean Martin,649005,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
111,Fame,Apache 207,645572,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
112,Rockin' Around The Christmas Tree,Ingrid Michaelson,643964,https://open.spotify.com/track/0eLrZL1SJRqgN7iQZGY8Js
113,Frühstück in Paris,Capital Bra,641432,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
114,Flugmodus,Clueso,639735,https://open.spotify.com/track/2iNzRQE0MlCaSHbHGzmbN2
115,Robbery,Juice WRLD,638467,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
116,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,637888,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
117,Tick Tock (feat. 24kGoldn),Clean Bandit,634412,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
118,Best of Us,WIER,616516,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
119,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,611738,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
120,Let's Love,David Guetta,611562,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
121,WAP (feat. Megan Thee Stallion),Cardi B,608797,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
122,Winter Wonderland,Leona Lewis,606795,https://open.spotify.com/track/1YBItUnKj01KBXhpFtvINp
123,Holy (feat. Chance The Rapper),Justin Bieber,606676,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
124,Weit entfernt,Melo68,605524,https://open.spotify.com/track/0gmxbi22UayqVdtpbN7TTi
125,For a Second,Michael Schulte,604100,https://open.spotify.com/track/7iGZofDPzYMOy2vxTekppb
126,Come & Go (with Marshmello),Juice WRLD,602090,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
127,Bandit,Ra'is,602005,https://open.spotify.com/track/4m0qSrdIUlW9lQrRbLlIat
128,Du tust es immer wieder,LEA,601215,https://open.spotify.com/track/2mrH3iI956l3pColT6oEZn
129,You Make It Feel Like Christmas (feat. Blake Shelton),Gwen Stefani,592556,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
130,Santa Baby,Kylie Minogue,590745,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
131,Beifahrersitz,LEA,588829,https://open.spotify.com/track/4FyJCiEXLmRaxDjouG3sQp
132,Someone You Loved,Lewis Capaldi,582400,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
133,B.L.F.L.,Azet,580329,https://open.spotify.com/track/4BzvWX9B1viL3cj4bMxmx0
134,Rohdiamant ٢٠٢٠,Samra,579657,https://open.spotify.com/track/6NpsaQyLvPLjtVLWc26GKu
135,110,Capital Bra,579218,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
136,XXL,Miksu / Macloud,574054,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
137,Dior,Pop Smoke,570414,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
138,Lonely,Tujamo,568814,https://open.spotify.com/track/5LOJdJPzuevskkoAtLj8hb
139,Désolé,MERO,566487,https://open.spotify.com/track/1kTofMVLsqgP3r77diCPI4
140,Wonder,Shawn Mendes,565984,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
141,Step Into Christmas,Elton John,565859,https://open.spotify.com/track/6sBWmE23q6xQHlnEZ8jYPT
142,Mood Swings (feat. Lil Tjay),Pop Smoke,561782,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
143,Merry Xmas Everybody,Slade,561492,https://open.spotify.com/track/4dBQWyoZmmgvFBlALGlqZi
144,Put Your Records On,Ritt Momney,561366,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
145,mailbox,Dardan,560952,https://open.spotify.com/track/4pmbb2QmCMrfNT9kL0nVtG
146,Sorry Not Sorry (feat. Takt32 & badmómzjay),Monet192,559450,https://open.spotify.com/track/3849bon7IYEBYZnjYAqajA
147,AMCAOĞLE (feat. Capital Bra),KC Rebell,551391,https://open.spotify.com/track/1EfBIxODSWrNPwUTAEYrhw
148,Some Say - Felix Jaehn Remix,Nea,549136,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
149,Star Shopping,Lil Peep,548545,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
150,Zurück Zu Dir,Inoffiziell.Goldenboy,546927,https://open.spotify.com/track/1z84nCBg47TB2UcmJ4N3Oy
151,Alane,Robin Schulz,546491,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
152,Mistletoe and Wine,Cliff Richard,544929,https://open.spotify.com/track/3AgiRs3oxc2dFh0CPUHXJs
153,Train Wreck,James Arthur,536130,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
154,Vermissen (feat. Henning May),Juju,534431,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
155,Lucid Dreams,Juice WRLD,533511,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
156,AUGEN ZU (feat. Samra),ELIF,532218,https://open.spotify.com/track/6ikiAn9th3TUfS3bYS7gDX
157,Andere Welt,Capital Bra,531090,https://open.spotify.com/track/5FNhlq7JSnm1kisNKeuVAP
158,NIEMALS UNTER 1000,Bonez MC,530128,https://open.spotify.com/track/0ONpvA3aZkFclnS922vuta
159,WEISSER RAUCH,FOURTY,528807,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
160,34+35,Ariana Grande,527039,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
161,Cozy Little Christmas,Katy Perry,522829,https://open.spotify.com/track/02FaKXXL7KUtRc7K0k54tL
162,Who's Laughing Now,Ava Max,519921,https://open.spotify.com/track/1Pmp486RrLRkaEkE3HFHXP
163,Close Your Eyes,Felix Jaehn,519518,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
164,GANGSTERRAPIKONE,Ramo,518467,https://open.spotify.com/track/66Gopm9JTu8cIeVhbLYZLL
165,HIGHEST IN THE ROOM,Travis Scott,517643,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
166,7 Stunden,LEA,517052,https://open.spotify.com/track/1EbdQ54jFLGEH94cUif3TI
167,"Merry Christmas, Happy Holidays",*NSYNC,512393,https://open.spotify.com/track/15coTBAzEN1bOeipoNDZAR
168,Hauseingang,Pashanim,509877,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
169,Roadrunner,Bonez MC,506759,https://open.spotify.com/track/0atjNG0rNW2m6zPaiK4Co7
170,Kings & Queens,Ava Max,504918,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
171,GREECE (feat. Drake),DJ Khaled,499959,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
172,Laugh Now Cry Later (feat. Lil Durk),Drake,499131,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
173,White Christmas,Michael Bublé,498741,https://open.spotify.com/track/4buHBCFNm5WvttEDevaj9C
174,Bayrisch Drip,Sääftig,496967,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
175,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como,491958,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
176,Blaues Häkchen,XATAR,491362,https://open.spotify.com/track/4yzV4eWWx7rQDksLFEHuaf
177,100 Bars Final Kill,PA Sports,488401,https://open.spotify.com/track/4WZulNWUiTkVXMYTDyDsPk
178,my ex's best friend (with blackbear),Machine Gun Kelly,486839,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
179,Paul Is Dead,Scooter,484844,https://open.spotify.com/track/09KVvb0849JV9TRFpTiY0l
180,2002,Sido,482135,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
181,Ich würd' lügen,KAYEF,476373,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
182,Snowman,Sia,475452,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
183,The Power Of Love,Frankie Goes To Hollywood,473629,https://open.spotify.com/track/1GbyYL0B0Mjn3kSbrEwKKI
184,Santa Claus Is Coming To Town,Rod Stewart,472302,https://open.spotify.com/track/3axf24Va6v6MrdoTr7l8Te
185,Freunde,Kontra K,470964,https://open.spotify.com/track/41p4dR3CEEE0FTJrsJQBhb
186,goosebumps,Travis Scott,468494,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
187,lovely (with Khalid),Billie Eilish,465804,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
188,Am Boden bleiben,Vega,465644,https://open.spotify.com/track/2kZxKhDUmf1cRUjd3Am9ju
189,Emotions,Ufo361,464422,https://open.spotify.com/track/6lU4BQWZomCWRfKSowfezE
190,Wishing Well,Juice WRLD,464261,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
191,Emotions 2.0,Ufo361,461802,https://open.spotify.com/track/3yZCjDTxzZxx1kll1sRjGc
192,Baby,Joker Bra,461431,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0
193,Angels Like You,Miley Cyrus,460193,https://open.spotify.com/track/1daDRI9ahBonbWD8YcxOIB
194,Running Back To You,Martin Jensen,458841,https://open.spotify.com/track/7feeLzB9KdKJ2ha3OvJ0SZ
195,Überall,CÉLINE,458160,https://open.spotify.com/track/1yfH3lBvPoImbq16sQcsxi
196,Mars,Georg Stengel,457049,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
197,Make It To Christmas,Alessia Cara,456876,https://open.spotify.com/track/6RS6rcjnWrdfVuu2U2W2dj
198,Christmas In My Heart,Sarah Connor,455833,https://open.spotify.com/track/6gDqTTjSav4gA7U3g0nNV9
199,Papa ist in Hollywood,Bonez MC,454005,https://open.spotify.com/track/5N92YoWttffe7U5v2j2ZA6
200,"Schneeflöckchen, Weissröckchen",Rolf Zuckowski,451920,https://open.spotify.com/track/4b7DRSar2SjP6TI2AVkb1D
