,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
63,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,928139,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
64,Coño,Jason Derulo,902176,https://open.spotify.com/track/5DV4ZSCqbFv74ui3ZhimXo
65,The Passenger (LaLaLa) [feat. MOKABY],LUM!X,891958,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP
66,BABY,Mozzik,883458,https://open.spotify.com/track/4YjQZ07m4KCI5RDsI0H6qI
67,Supalonely,BENEE,882075,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
68,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,873379,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
69,Head & Heart (feat. MNEK),Joel Corry,869451,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
70,200 km/h,Apache 207,846690,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
71,Immer wenn es regnet,JIGGO,828155,https://open.spotify.com/track/5cZt2eokuhxGh3dFlJh1Np
72,Hauseingang,Pashanim,827985,https://open.spotify.com/track/1IikW5aCjY08gagX94j3fJ
73,Lonely,Tujamo,826671,https://open.spotify.com/track/5LOJdJPzuevskkoAtLj8hb
74,Thank You [Not So Bad],VIZE,821743,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81
75,2002,Sido,821271,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
76,Hayat,Ra'is,820085,https://open.spotify.com/track/5duf2NsABczC5cHAe0zwLn
77,Party Girl (Remix),StaySolidRocky,811658,https://open.spotify.com/track/1eIsyfDHoEbemSnQFsgyAv
78,death bed (coffee for your head),Powfu,792119,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
79,Nicht verdient,Capital Bra,781775,https://open.spotify.com/track/7v8OynJxOxHoeS5C2UA9Y7
80,What's Love Got to Do with It,Kygo,769957,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
81,Gimme! Gimme! Gimme!,GAMPER & DADONI,767479,https://open.spotify.com/track/4zLSkwZaiMfzzapPCbdG90
82,GOOBA,6ix9ine,766873,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
83,In Your Eyes (feat. Alida),Robin Schulz,764099,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
84,Life's A Mess (feat. Halsey),Juice WRLD,763465,https://open.spotify.com/track/4h5N4KyWZMtpeH9vhXSXjd
85,Tränen aus Kajal,CÉLINE,756999,https://open.spotify.com/track/1vZqDXhvyXAwSM8V6MU0N5
86,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,752262,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
87,Fingertips,Tom Gregory,752029,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH
88,Treppenhaus,LEA,751833,https://open.spotify.com/track/0psIeufUtT83Ot2dkLjQ0v
89,Late Night,Luciano,749184,https://open.spotify.com/track/33jaF6gknsRif8HzH1RMAB
90,DAS RENNEN,RIN,743816,https://open.spotify.com/track/3qT2eKpWNq5cze7kGGORDZ
91,Salt,Ava Max,743656,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
92,Lose Somebody,Kygo,741561,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
93,SKRR,KALIM,741005,https://open.spotify.com/track/0U9dP3BUlAgq9KkJXOijBH
94,Bronx,Veysel,732576,https://open.spotify.com/track/6BlEbLEklINGnPsIcM8wmO
95,Close Your Eyes,Felix Jaehn,731771,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
96,Break My Heart,Dua Lipa,727348,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
97,Weekend,LIZOT,722735,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
98,110,Capital Bra,719105,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
99,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,714989,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
100,Ride It,Regard,714230,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
101,Beautiful Madness,Michael Patrick Kelly,711702,https://open.spotify.com/track/4tfLFDGypUWad5AT6772If
102,Brother Louie,VIZE,711046,https://open.spotify.com/track/5ErkJCvcSmvQ7E7VM5JMnh
103,Skifahren (feat. Joshi Mizu),The Cratez,708710,https://open.spotify.com/track/7qwWwsa6otLM0UOEamls4s
104,Vermissen (feat. Henning May),Juju,691144,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
105,Angels Sippen,Symba,688280,https://open.spotify.com/track/0gThlZWwZWkDqRKGOz2CN1
106,you broke me first,Tate McRae,687564,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
107,Shababs botten,Pashanim,673048,https://open.spotify.com/track/0H9WHopZ62JeDaGau7REMw
108,Baby,Joker Bra,672464,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0
109,OCB,Lil Lano,671405,https://open.spotify.com/track/6WlNHfwPxdHF3MvhYj0GA7
110,H <3 T E L,Dardan,669523,https://open.spotify.com/track/4PP0u2Fhzg8NnPW3EZGw2v
111,Dior,Pop Smoke,668937,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
112,What's Luv,Shindy,668742,https://open.spotify.com/track/3UE1ojFN1y0GybCNSyKGdK
113,"Ego Death (feat. Kanye West, FKA twigs & Skrillex)",Ty Dolla $ign,657170,https://open.spotify.com/track/4JB0EAT4BkLShTyTt50FmO
114,Blueberry Faygo,Lil Mosey,656762,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
115,Maison,Luciano,652181,https://open.spotify.com/track/78YdCUtMzJEPdWeFEtTnIO
116,Love To Go,Lost Frequencies,648922,https://open.spotify.com/track/3ZjkQbe5JzzQbzRtkXyZNv
117,SoSo (feat. Dardan),Monet192,626271,https://open.spotify.com/track/6RYPJUBsL3w0k1CHKYtrRF
118,Mars,Georg Stengel,624070,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
119,BaeBae,Samra,621917,https://open.spotify.com/track/20rTzps5LFpeylWrzM84zS
120,Snowbunny,badmómzjay,618539,https://open.spotify.com/track/3037SYUA7xO7LGLQbl1DjA
121,Wenn ich will,CÉLINE,617635,https://open.spotify.com/track/33Sn2Rd42g2Rc6NKmMBZpf
122,Hollywood,LA Vision,613279,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
123,Light,Jerome,610839,https://open.spotify.com/track/1lht8jb3c6rEiVaqX94enH
124,Conversations,Juice WRLD,604353,https://open.spotify.com/track/2fZTS0VboxRpF0FdfY7E5P
125,HIGHEST IN THE ROOM,Travis Scott,599636,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
126,The Box,Roddy Ricch,598853,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
127,Don't Start Now,Dua Lipa,598174,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
128,Secrets,Regard,594169,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
129,THE SCOTTS,THE SCOTTS,593496,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
130,Alles was ich hab,Fynn Kliemann,590194,https://open.spotify.com/track/254AnlO6Fr8ge2hH0nywp7
131,Keine Liebe,2ara,587069,https://open.spotify.com/track/2hLz7JLp0bZDSB2q0JHQWr
132,Endorphine,TheDoDo,585647,https://open.spotify.com/track/6pQb1eFwDLM3B3L6yySpGk
133,Trendsetter,Nimo,583438,https://open.spotify.com/track/5DvTCC5k50T8InS6xGqW2K
134,Someone You Loved,Lewis Capaldi,583429,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
135,goosebumps,Travis Scott,580110,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
136,Go Crazy,Chris Brown,567245,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
137,Selfmade Babylon,Bausa,557219,https://open.spotify.com/track/7hCl1n3ZTCLxQKAah9s2ox
138,Monster,LUM!X,555327,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
139,TROLLZ (with Nicki Minaj),6ix9ine,551798,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
140,Kein Wort,Juju,549357,https://open.spotify.com/track/1hoLUVBx0ixX3kn0EX0P5n
141,90-60-111,Shirin David,547222,https://open.spotify.com/track/3ZdDYeaZzeYnrP4crgXzPk
142,Righteous,Juice WRLD,547103,https://open.spotify.com/track/615vw74T1NebV8pKoutm2J
143,YAYA,6ix9ine,540574,https://open.spotify.com/track/6EfBMJQwe2xLgldra6DaYp
144,Wieso tust Du dir das an?,Apache 207,538462,https://open.spotify.com/track/6dNB3XdAzx7kTf5wa8Rg89
145,Shotz Fired,Bonez MC,537398,https://open.spotify.com/track/0dy5NFDnx5fuZvE8ZXEX35
146,Got It On Me,Pop Smoke,536286,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
147,Tilidin,Capital Bra,534817,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
148,SINALOA,Fard,534815,https://open.spotify.com/track/5t3TC43DVZko3bZEikzttd
149,Alien,RIN,534156,https://open.spotify.com/track/2RaKlveGCllSaXloN8kmzV
150,Stunnin' (feat. Harm Franklin),Curtis Waters,528984,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
151,Ladida (My Heart Goes Boom),CRISPIE,527340,https://open.spotify.com/track/7AAt2NDyAnv2Ni2decYxgh
152,Underdog,Alicia Keys,524253,https://open.spotify.com/track/3FGiFUJRRp5RGikVrs6kig
153,Keine Liebe,RIN,523415,https://open.spotify.com/track/4OVF6uwZlMOSlZmHDnwliX
154,Lucid Dreams,Juice WRLD,521338,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
155,Vay Vay,Firat,520268,https://open.spotify.com/track/5Yx8aAuhBBsp3fmyCR808F
156,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD,519728,https://open.spotify.com/track/66FgjA5ZQJJuypFG1bc8se
157,Schneeregen,JAZN,518228,https://open.spotify.com/track/0lIN7KsFzjTJrUfRsqz1Qq
158,Falling,Trevor Daniel,517815,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
159,Before You Go,Lewis Capaldi,516829,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
160,500 PS,Bonez MC,516064,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
161,Kein Problem,Apache 207,514492,https://open.spotify.com/track/3Zigq1lfHmFRlyoRrh9k2s
162,Rover (feat. DTG),S1mba,513205,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
163,Doch in der Nacht,Apache 207,509444,https://open.spotify.com/track/3uhTOxvu2h2YEm0uPNF2vi
164,Te Amo Mi Amor,Sarah Lombardi,504883,https://open.spotify.com/track/5pmXZqUacxdwwF9fdWQEzw
165,WHATS POPPIN,Jack Harlow,497940,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
166,Lonely,Gabry Ponte,497651,https://open.spotify.com/track/6l15fvZdCB1pvNgeuFk6Fw
167,Be Kind (with Halsey),Marshmello,493315,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
168,How You Like That,BLACKPINK,492882,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
169,Lose Control,MEDUZA,488762,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
170,Matrix,Apache 207,487526,https://open.spotify.com/track/7ygVaACDENw4PgLbN1awFE
171,bad guy,Billie Eilish,487427,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
172,Lass cruisen,Sero El Mero,484853,https://open.spotify.com/track/6ZbSeYlPiuY0dM8gi2EkLa
173,Tanz für mich,Provinz,484679,https://open.spotify.com/track/6tW9IfjsF6D1YdJkIE7AQl
174,Life Is Good (feat. Drake),Future,484493,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
175,Goosebumps,HVME,483996,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
176,In My Mind,Dynoro,482297,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
177,Flasche Luft,BHZ,481841,https://open.spotify.com/track/2cLHnxLRLpIGgRnFRChnpr
178,Watershed,Giant Rooks,479661,https://open.spotify.com/track/205M9RkLKErmy1vMcXm3RO
179,All Dem Talk (feat. Gzuz & Dutchavelli),Noizy,478982,https://open.spotify.com/track/4guHn2NQzdOLHy8ABHuVML
180,All Around The World (La La La),R3HAB,474800,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
181,Cappuccino,Sinan-G,474127,https://open.spotify.com/track/5j5f4nqHMuLHDXp7vYC31G
182,Namen,Kontra K,473955,https://open.spotify.com/track/4SeuiNnF2n9yA0KztuIFc8
183,Du bist mein,Zuna,473338,https://open.spotify.com/track/719aY5gAzJbx2PHjyalZQu
184,GOALGETTER,Ali471,472126,https://open.spotify.com/track/4sClRHhZXIuWqCwaXObnMr
185,Señorita,Shawn Mendes,471769,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
186,Wieder Lila,Samra,469765,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We
187,Physical,Dua Lipa,468926,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
188,Still Be Friends (feat. Tory Lanez & Tyga),G-Eazy,466508,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
189,Fuego Del Calor (feat. Ozuna & Tyga),Scott Storch,466392,https://open.spotify.com/track/2ZSHH750nQpUVHjoe3iu2U
190,Ohne mein Team,Bonez MC,466130,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
191,Mary,Bausa,463282,https://open.spotify.com/track/2Jij6ebp6ToNKOn5DWlGxV
192,AAA,Laas Unltd.,457478,https://open.spotify.com/track/5fw5grSgMIqtuCxVAvmQq8
193,In the End,Linkin Park,456545,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
194,Better,Lena,453473,https://open.spotify.com/track/3jCMdvc8bFOKChETbFV9Zc
195,IBB,Celo & Abdi,451764,https://open.spotify.com/track/2Uqno6bplmiQo12Cu6Ukm8
196,Sonne,Kontra K,449330,https://open.spotify.com/track/2aVza5KlpqG1LXcdBNn6R3
197,Together,Sia,446424,https://open.spotify.com/track/5id3Rqn7SPj1LX4FfY4nGz
198,Stuck with U (with Justin Bieber),Ariana Grande,444150,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
199,Running On My Mind,Ali Gatie,443442,https://open.spotify.com/track/0xEW9gPv5wNuS84pXGG3lc
200,2003,JURI,443198,https://open.spotify.com/track/2MNXZRtPBskqyHtNTdKFjA
