,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
56,Brother Louie,VIZE,1029799,https://open.spotify.com/track/5ErkJCvcSmvQ7E7VM5JMnh
57,Ur So F**kInG cOoL,Tones And I,1028766,https://open.spotify.com/track/6KiEsqGg0HBOSMflVH7Onx
58,Never Know (feat. SHIRIN DAVID),Luciano,1004013,https://open.spotify.com/track/0Dw8hUbjXORzIWp7mjbh0t
59,MAMACITA,Black Eyed Peas,998192,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
60,Xhep,Azet,993825,https://open.spotify.com/track/4AzHvMzbHMCHC1UAoULT49
61,What's Love Got to Do with It,Kygo,991105,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
62,FLY,KC Rebell,981828,https://open.spotify.com/track/1WoM4mof0Nl1xPtwf6h6ow
63,7 Stunden,LEA,958814,https://open.spotify.com/track/1EbdQ54jFLGEH94cUif3TI
64,Dance Monkey,Tones And I,954218,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
65,VOR DER TÜR,FOURTY,952682,https://open.spotify.com/track/79U3Tcew2svAEJTnpEVwvL
66,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach,946136,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
67,ily (i love you baby) (feat. Emilee),Surf Mesa,937186,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
68,Signal,badmómzjay,919808,https://open.spotify.com/track/6ZIfKSsEOdcJn7VHRoXKUw
69,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,910423,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
70,28 Liter,Apache 207,895105,https://open.spotify.com/track/1Y8V7yhFFrFjzBQtOH4ap7
71,Malli,Kidda,888003,https://open.spotify.com/track/126jIHe1uzahC3EsuNvGrJ
72,Superstar,David Puentez,867627,https://open.spotify.com/track/5gFCFZnV0QTt1YfjY7dJBY
73,Mars,Georg Stengel,865654,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
74,Ayo Technology,Kynda Gray,846107,https://open.spotify.com/track/0Jh40A8WJdGXwkEDgxhaKo
75,Ich weiß nicht mal wie sie heißt,Capital Bra,839512,https://open.spotify.com/track/4KfL3Ne8bc9bC2PUB8QGwA
76,Love To Go,Lost Frequencies,839338,https://open.spotify.com/track/3ZjkQbe5JzzQbzRtkXyZNv
77,Mahalle,Mert,839088,https://open.spotify.com/track/3m1qhCojt8JAnykBgCOJA0
78,Emotions,Ufo361,838105,https://open.spotify.com/track/6lU4BQWZomCWRfKSowfezE
79,Midnight Sky,Miley Cyrus,826799,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
80,Ich würd' lügen,KAYEF,820117,https://open.spotify.com/track/5B9CtjeguIO9LeOk8Xs1J3
81,Take My Hand,Jerome,815037,https://open.spotify.com/track/7My1iCGUznwNztIokee32S
82,Hale-Bopp,Seeed,786390,https://open.spotify.com/track/72Z8ZjMvJIocWNiGwfpHx0
83,Auf und Ab,Apache 207,774708,https://open.spotify.com/track/3EmCRdONSwuGJJJWPghRjd
84,Nie verstehen,Apache 207,766345,https://open.spotify.com/track/6TL7b76AWgto4ulxoUB3qB
85,Take You Dancing,Jason Derulo,758357,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
86,Hypnotized,Purple Disco Machine,752022,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
87,UN DIA (ONE DAY) (Feat. Tainy),J Balvin,749114,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
88,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,747952,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
89,Lemonade,Internet Money,746821,https://open.spotify.com/track/02kDW379Yfd5PzW5A6vuGt
90,Thank You [Not So Bad],VIZE,745181,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81
91,Control,Zoe Wees,743179,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
92,Weekend,LIZOT,737275,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
93,Beifahrersitz,Apache 207,736261,https://open.spotify.com/track/0DRBQsCUcl3H3NTRPxXsU2
94,you broke me first,Tate McRae,735448,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
95,200 km/h,Apache 207,735392,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
96,Wishing Well,Juice WRLD,732587,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
97,Like I Love You,Nico Santos,729048,https://open.spotify.com/track/7hr6WRm7HUlVdkfnhSTm0G
98,MedMen,Jamule,710793,https://open.spotify.com/track/5t3PF7pHuiwwLbNCJ8mn4N
99,Hollywood - Snippet,Bonez MC,709217,https://open.spotify.com/track/6orywzGMZCF4D8Ck7RLc6e
100,SANDMANN,reezy,698735,https://open.spotify.com/track/5UDK6yzqiW4kJU3YQauYR5
101,Crispy,Shindy,685789,https://open.spotify.com/track/35jdHCzOuZp6dBaKzUKXPS
102,Reggaeton,Ardian Bujupi,681487,https://open.spotify.com/track/7tFKDlatjvRM5b9Dj0lCzy
103,The Passenger (LaLaLa) [feat. MOKABY],LUM!X,681123,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP
104,Toosie Slide,Drake,674599,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
105,Vertrau mir,Juju,671558,https://open.spotify.com/track/1ueWZubKpdTGEz3AzgefB5
106,SKRR,KALIM,661846,https://open.spotify.com/track/0U9dP3BUlAgq9KkJXOijBH
107,TKN (feat. Travis Scott),ROSALÍA,660968,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
108,Matrix,Apache 207,655310,https://open.spotify.com/track/0CflhdVVA63j3oxaqNSUzC
109,GEH DEIN WEG (feat. Loredana),KC Rebell,649382,https://open.spotify.com/track/3yFmG1luaLjuHWI6BGmwxJ
110,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,647980,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
111,Supalonely,BENEE,640940,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
112,110,Capital Bra,640443,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
113,Ride It,Regard,637759,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
114,Gimme! Gimme! Gimme!,GAMPER & DADONI,635454,https://open.spotify.com/track/4zLSkwZaiMfzzapPCbdG90
115,Beautiful Madness,Michael Patrick Kelly,633132,https://open.spotify.com/track/4tfLFDGypUWad5AT6772If
116,Kristall 2,AK AUSSERKONTROLLE,629483,https://open.spotify.com/track/2xONexCnnJ9DppbNVQZMIl
117,Warum,KAYEF,625547,https://open.spotify.com/track/20opc3dykV1sSxVwaGLUMc
118,death bed (coffee for your head),Powfu,624422,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
119,Tränen aus Kajal,CÉLINE,624029,https://open.spotify.com/track/1vZqDXhvyXAwSM8V6MU0N5
120,Close Your Eyes,Felix Jaehn,618017,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
121,Ladida (My Heart Goes Boom),CRISPIE,615862,https://open.spotify.com/track/7AAt2NDyAnv2Ni2decYxgh
122,Frei sein,EREN CAN,613422,https://open.spotify.com/track/3pbtJpsTZEX2NEnpl2nu4X
123,Rain On Me (with Ariana Grande),Lady Gaga,610311,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
124,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,609994,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
125,Stimmen,Apache 207,607694,https://open.spotify.com/track/3VXJy5nUYOuOw4nXsAIHrH
126,Vermissen (feat. Henning May),Juju,603842,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
127,Salt,Ava Max,603212,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
128,In Your Eyes (feat. Alida),Robin Schulz,603108,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
129,Skifahren (feat. Joshi Mizu),The Cratez,595080,https://open.spotify.com/track/7qwWwsa6otLM0UOEamls4s
130,Party Girl,StaySolidRocky,590844,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
131,2002,Sido,590263,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
132,GOOBA,6ix9ine,589224,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
133,Flugmodus,Clueso,587098,https://open.spotify.com/track/2iNzRQE0MlCaSHbHGzmbN2
134,Nacht zu kurz,Luciano,585933,https://open.spotify.com/track/1eNyHqFFfC3NrRmXQCn83K
135,POPSTAR (feat. Drake),DJ Khaled,583133,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
136,Nur noch einen Schluck,Apache 207,581024,https://open.spotify.com/track/2hkOwMb5AzWK8aW2wKQZ7t
137,Robbery,Juice WRLD,578682,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
138,Go Crazy,Chris Brown,571113,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
139,Nicht verdient,Capital Bra,570966,https://open.spotify.com/track/7v8OynJxOxHoeS5C2UA9Y7
140,Secrets,Regard,566142,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
141,Hauseingang,Pashanim,565830,https://open.spotify.com/track/1IikW5aCjY08gagX94j3fJ
142,Hayat,Ra'is,563604,https://open.spotify.com/track/5duf2NsABczC5cHAe0zwLn
143,Dior,Pop Smoke,563422,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
144,PUNANI,6ix9ine,560444,https://open.spotify.com/track/41xKiK40e7MFu1bqcGSz1d
145,2M Distanz,Kianush,558440,https://open.spotify.com/track/2HL2FbqOuX0nmcPPvp9I2z
146,Gangster Queen,AK AUSSERKONTROLLE,553250,https://open.spotify.com/track/17Jm0HKkU2Qh7K264pSSXW
147,Who's Laughing Now,Ava Max,552732,https://open.spotify.com/track/73h4oe03sZy8bXfQLfnqMv
148,Lambo Lambo,KitschKrieg,546467,https://open.spotify.com/track/7oqvRZNv4dUV8CgQWtIAMe
149,Someone You Loved,Lewis Capaldi,545131,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
150,H <3 T E L,Dardan,543782,https://open.spotify.com/track/4PP0u2Fhzg8NnPW3EZGw2v
151,Baby,Joker Bra,542720,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0
152,Angels Sippen,Symba,542568,https://open.spotify.com/track/0gThlZWwZWkDqRKGOz2CN1
153,Fingertips,Tom Gregory,540055,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH
154,Miskin,Samra,540052,https://open.spotify.com/track/7yJLc4dA0VObbLE88lZZ5q
155,Treppenhaus,LEA,532493,https://open.spotify.com/track/0psIeufUtT83Ot2dkLjQ0v
156,VALLA NEIN (feat. Luciano),KC Rebell,528107,https://open.spotify.com/track/2rxxXYtTIFKyrhJpofeoIX
157,Mood (feat. iann dior),24kGoldn,527957,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
158,HIGHEST IN THE ROOM,Travis Scott,526589,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
159,Light,Jerome,526371,https://open.spotify.com/track/1lht8jb3c6rEiVaqX94enH
160,Goosebumps,HVME,523530,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
161,SICKO,Felix Jaehn,520813,https://open.spotify.com/track/2vDxrqUKTkgSxn7x3JYms9
162,my future,Billie Eilish,516229,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
163,Jolie nana,Aya Nakamura,515424,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm
164,Blue Jeans,CÉLINE,514825,https://open.spotify.com/track/5zDEsfsz5Ih3EKqYFbWGWy
165,Lucid Dreams,Juice WRLD,513825,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
166,goosebumps,Travis Scott,512670,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
167,DAS RENNEN,RIN,509729,https://open.spotify.com/track/3qT2eKpWNq5cze7kGGORDZ
168,Zwei,Azet,508837,https://open.spotify.com/track/4dYoZfSK7BwVr6CCjPoVPE
169,Nachbarn,Harris & Ford,503737,https://open.spotify.com/track/1aBi2cwSWOaYz0kC0P27ok
170,Shababs botten,Pashanim,502626,https://open.spotify.com/track/0H9WHopZ62JeDaGau7REMw
171,500 PS,Bonez MC,486357,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
172,Monster,LUM!X,485965,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
173,Fajet,Dhurata Dora,482410,https://open.spotify.com/track/5pfzb7BxAQReEjkEtIwt4J
174,Blueberry Faygo,Lil Mosey,482152,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
175,Shotz Fired,Bonez MC,478859,https://open.spotify.com/track/0dy5NFDnx5fuZvE8ZXEX35
176,BaeBae,Samra,478253,https://open.spotify.com/track/20rTzps5LFpeylWrzM84zS
177,my ex's best friend (with blackbear),Machine Gun Kelly,474926,https://open.spotify.com/track/70rFIfYN7lU6iTgUIVP42w
178,Oh Junge,KitschKrieg,471063,https://open.spotify.com/track/0JqbpesudPE6j901fBEzo2
179,Djadja (feat. Maluma) - Remix,Aya Nakamura,469800,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
180,Endorphine,TheDoDo,469072,https://open.spotify.com/track/6pQb1eFwDLM3B3L6yySpGk
181,Tilidin,Capital Bra,468515,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
182,Break My Heart,Dua Lipa,463723,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
183,The Box,Roddy Ricch,462427,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
184,Wieso tust Du dir das an?,Apache 207,460126,https://open.spotify.com/track/6dNB3XdAzx7kTf5wa8Rg89
185,Halb 3 (feat. Miksu / Macloud),Luciano,457718,https://open.spotify.com/track/60kRngoF681aoDmRvL9X8p
186,Falling,Trevor Daniel,455735,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
187,Alien,RIN,455454,https://open.spotify.com/track/2RaKlveGCllSaXloN8kmzV
188,Together,Sia,450959,https://open.spotify.com/track/5id3Rqn7SPj1LX4FfY4nGz
189,Ohne mein Team,Bonez MC,449565,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
190,Stunnin' (feat. Harm Franklin),Curtis Waters,448690,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
191,Before You Go,Lewis Capaldi,447951,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
192,Don't Start Now,Dua Lipa,447770,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
193,Late Night,Luciano,447677,https://open.spotify.com/track/6RWISvoKtWAwhTJ4aU20Hm
194,Timeline,Morpheuz,446685,https://open.spotify.com/track/4kgCCDIUjZd59KlgubuDnS
195,What's Luv,Shindy,446011,https://open.spotify.com/track/3UE1ojFN1y0GybCNSyKGdK
196,In My Mind,Dynoro,444276,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
197,Kein Problem,Apache 207,444090,https://open.spotify.com/track/3Zigq1lfHmFRlyoRrh9k2s
198,Lose Control,MEDUZA,438916,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
199,All Around The World (La La La),R3HAB,438584,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
200,Flasche Luft,BHZ,437941,https://open.spotify.com/track/2cLHnxLRLpIGgRnFRChnpr
