,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
157,Calma - Remix,Pedro Capó,472462,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
158,Piece Of Your Heart,MEDUZA,465457,https://open.spotify.com/track/5p1ex0pXv6jSPJ6QbumQpD
159,Super Lemon Haze,LX,464370,https://open.spotify.com/track/2Y6m0Qh5HvO3rikg7dlCav
160,Meer,Luciano,464226,https://open.spotify.com/track/1LcvTvRfWrQjrF6aymfugd
161,rockstar (feat. 21 Savage),Post Malone,456420,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
162,Walk Me Home,P!nk,455148,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
163,Nevermind,Dennis Lloyd,449931,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
164,you should see me in a crown,Billie Eilish,448258,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
165,On My Way,Alan Walker,445549,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
166,UFF,Veysel,443982,https://open.spotify.com/track/3Rq0ElVcisouAl71RtnTUS
167,Promises (with Sam Smith),Calvin Harris,442432,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
168,Lelele,Azet,437957,https://open.spotify.com/track/61A9J4906Zkuqd22oasZVR
169,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,436701,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
170,Mercedes,Eno,433272,https://open.spotify.com/track/3FHppoOv1gMexzC9XyMCFz
171,Rise,Jonas Blue,432486,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
172,Tamam Tamam,Summer Cem,430952,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
173,R.I.P. (feat. Rita Ora & Anitta),Sofía Reyes,428623,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
174,Better Now,Post Malone,425852,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
175,Going Bad (feat. Drake),Meek Mill,425362,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
176,all the good girls go to hell,Billie Eilish,424949,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
177,Mensch ist Mensch,Moe Phoenix,424830,https://open.spotify.com/track/6TL1DkAhIwI2G77mrOU3Ge
178,Kaum Erwarten,Wincent Weiss,424252,https://open.spotify.com/track/6UR0WjQTWLgyVWxAaXfrH5
179,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,424027,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
180,Pure Water (with Migos),Mustard,423201,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
181,Kampfgeist 4,Kontra K,420323,https://open.spotify.com/track/3TqjrBoN0waDh5nFINL2R8
182,Why so Serious,Alice Merton,419640,https://open.spotify.com/track/1FBzp2RXC04zE31DSCOqAY
183,So Close,NOTD,418513,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
184,Kamehameha,Azet,416837,https://open.spotify.com/track/0qzX2dAs1otoAABKNHUwRb
185,One Night Stand,Capital Bra,416263,https://open.spotify.com/track/3AXtDUSO78KrGa9Rq8rWUS
186,"5 Minuten (feat. Cro, AnnenMayKantereit & Trettmann)",KitschKrieg,415462,https://open.spotify.com/track/1rciHe0jRJnF3J6CuAwOH0
187,Taste (feat. Offset),Tyga,413479,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
188,G Klasse (feat. Lil Lano & M.O.030),King Khalil,413395,https://open.spotify.com/track/6Xt6kg1kGrZCi4gJhijxeT
189,Bohemian Rhapsody - Remastered 2011,Queen,412078,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
190,Dieser Weg,Azad,411189,https://open.spotify.com/track/7ER1yJOCwmv6JUsleuQTgW
191,Vagabund,Bausa,410515,https://open.spotify.com/track/3yhaXZury9ZUpfXvdvuWiB
192,Fick Dein Ex,Lil Lano,407607,https://open.spotify.com/track/4WUbJBhwg1MB25H5dzvUbP
193,"thank u, next",Ariana Grande,407153,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
194,Farben,Kontra K,406483,https://open.spotify.com/track/6hFmSZIw5gmn9mK4hfqozy
195,HaifischNikez Allstars,LX,403364,https://open.spotify.com/track/0kLA41xkWzzYzMIEGFuDkP
196,Blah Blah Blah,Armin van Buuren,401697,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
197,MIDDLE CHILD,J. Cole,401641,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
198,Lambo Diablo GT (feat. Nimo & Juju) - Remix,Capo,393830,https://open.spotify.com/track/3TMW1GOB1lsmvf8er2dE8g
199,Dunkel,Nimo,393549,https://open.spotify.com/track/7oucWf5O0GQOdUWTAIGP9u
200,Bones (feat. OneRepublic),Galantis,390022,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
