,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
41,Holy (feat. Chance The Rapper),Justin Bieber,1102722,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
42,mailbox,Dardan,1100549,https://open.spotify.com/track/4pmbb2QmCMrfNT9kL0nVtG
43,No Therapy,Felix Jaehn,1095914,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
44,Frühstück in Paris,Capital Bra,1080718,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
45,Jerusalema (feat. Nomcebo Zikode),Master KG,1078589,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
46,Devam (feat. Luciano & Ezhel),Gentleman,1070651,https://open.spotify.com/track/4ow1etGbQ8kfbAT3QPlmhN
47,Put Your Records On,Ritt Momney,1059221,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
48,Never Let Me Down,VIZE,1050026,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
49,AMG,Kool Savas,1049305,https://open.spotify.com/track/4EmiHs5KnkApKW8pkfWdWW
50,Schlaganfall,Bonez MC,1042750,https://open.spotify.com/track/37RIgeoCiOwgrVC4iR6HaN
51,Banana Clip,Bonez MC,1016458,https://open.spotify.com/track/0tcCkwCtzCfRO1tBktCsuN
52,Playsi,Bonez MC,1006729,https://open.spotify.com/track/45PFcOQg0gsu47fPO9GWhJ
53,Giants,Dermot Kennedy,992987,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
54,Bubble Gum,Bonez MC,987608,https://open.spotify.com/track/0T0Lgviu1UPpnv3aPW6ZTD
55,Roller,Apache 207,980439,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
56,In meinem Benz,AK AUSSERKONTROLLE,980354,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
57,Lonely,Tujamo,959370,https://open.spotify.com/track/5LOJdJPzuevskkoAtLj8hb
58,Follow Me,XATAR,956556,https://open.spotify.com/track/5ZL5YcNrsPMfPmquV5pgSE
59,Dynamite,BTS,952314,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
60,WAP (feat. Megan Thee Stallion),Cardi B,930697,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
61,All We Got (feat. KIDDO),Robin Schulz,929799,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
62,Roses - Imanbek Remix,SAINt JHN,922285,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
63,Fuckst mich nur ab,Bonez MC,920905,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
64,Breaking Me,Topic,884121,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
65,Keep It Real,Bonez MC,881156,https://open.spotify.com/track/3wGaqnDk73jnLQUrvi3KzK
66,Midnight Sky,Miley Cyrus,878329,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
67,Come & Go (with Marshmello),Juice WRLD,871277,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
68,34+35,Ariana Grande,863717,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
69,MILLION DOLLAR A$$ (feat. Fler),Katja Krasavice,863570,https://open.spotify.com/track/3lDKN6dpCx4pAqjY5XT9aW
70,Watermelon Sugar,Harry Styles,833270,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
71,Tick Tock (feat. 24kGoldn),Clean Bandit,827447,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
72,Airwaves,Pashanim,821937,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
73,Wonder,Shawn Mendes,807221,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
74,Keine Angst,Knossi,785017,https://open.spotify.com/track/5zeaHknfw1LrWtIeihXZDT
75,Deutsche & Ausländer,NGEE,762446,https://open.spotify.com/track/2iFKWMhheuoLTwQDTmLIED
76,my ex's best friend (with blackbear),Machine Gun Kelly,758924,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
77,Übermorgen,Mark Forster,753191,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
78,Rockstar,Loredana,733336,https://open.spotify.com/track/1bxYhKI5jU1zZHmnHzd1sI
79,Who's Laughing Now,Ava Max,726153,https://open.spotify.com/track/2ICse7t8MB60EFk6o9aUyw
80,Dance Monkey,Tones And I,725843,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
81,Beifahrersitz,LEA,722917,https://open.spotify.com/track/01qOl2pM8emx1sxdBQc05g
82,Paradise (feat. Dermot Kennedy),MEDUZA,719113,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
83,Best of Us,WIER,716937,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
84,Mood Swings (feat. Lil Tjay),Pop Smoke,711119,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
85,Flugmodus,Clueso,706854,https://open.spotify.com/track/2iNzRQE0MlCaSHbHGzmbN2
86,Deep End,Fousheé,696962,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
87,Let's Love,David Guetta,696524,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
88,Robbery,Juice WRLD,693783,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
89,Laugh Now Cry Later (feat. Lil Durk),Drake,688961,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
90,Fame,Apache 207,682025,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
91,Alane,Robin Schulz,674019,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
92,Andere Welt,Capital Bra,668037,https://open.spotify.com/track/5FNhlq7JSnm1kisNKeuVAP
93,Papa ist in Hollywood,Bonez MC,662236,https://open.spotify.com/track/5N92YoWttffe7U5v2j2ZA6
94,COCO CHANEL (feat. Veysel),Capo,659795,https://open.spotify.com/track/7cI7TqXx1VtNcStWxKiNkw
95,motive (with Doja Cat),Ariana Grande,649877,https://open.spotify.com/track/5GkQIP5mWPi4KZLLXeuFTT
96,Überall,CÉLINE,647762,https://open.spotify.com/track/1yfH3lBvPoImbq16sQcsxi
97,XXL,Miksu / Macloud,640722,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
98,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,639323,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
99,Some Say - Felix Jaehn Remix,Nea,635510,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
100,Mars,Georg Stengel,635366,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
101,WEISSER RAUCH,FOURTY,632482,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
102,Cooler Than Me,Lucky Luke,626201,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
103,Kings & Queens,Ava Max,611376,https://open.spotify.com/track/1InCpEliLCkWHOBdXW7XSx
104,Whoopty,CJ,607811,https://open.spotify.com/track/1RSzyxqtIO4yX3EyiV4zT5
105,GREECE (feat. Drake),DJ Khaled,594518,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
106,Ihr Hobby,Bonez MC,594462,https://open.spotify.com/track/4aZfvvgfoSfmSZpfwQYzC0
107,Someone You Loved,Lewis Capaldi,594388,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
108,AUGEN ZU (feat. Samra),ELIF,592897,https://open.spotify.com/track/6ikiAn9th3TUfS3bYS7gDX
109,Roadrunner,Bonez MC,591096,https://open.spotify.com/track/0atjNG0rNW2m6zPaiK4Co7
110,MORE,K/DA,589625,https://open.spotify.com/track/6juLaduD4STCUDWT0AYun4
111,Dior,Pop Smoke,589051,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
112,Close Your Eyes,Felix Jaehn,580270,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
113,Freunde,Kontra K,573193,https://open.spotify.com/track/41p4dR3CEEE0FTJrsJQBhb
114,Fast Life 2,Azet,572300,https://open.spotify.com/track/249XLLQSxCTZLh2H54cC0I
115,The Business,Tiësto,571181,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
116,Ich würd' lügen,KAYEF,568618,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
117,Sinne,Sarhad,561752,https://open.spotify.com/track/1XTUu81IEyoi5nU5H6Bf3H
118,Ma Bae,Dardan,556438,https://open.spotify.com/track/3G67H7EzEhwITQn1gPuPwA
119,IRON MAN,KC Rebell,554607,https://open.spotify.com/track/3gYqs2rirH5M3q4MgBKg7s
120,POPSTAR (feat. Drake),DJ Khaled,549178,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
121,Tyler Herro,Jack Harlow,546372,https://open.spotify.com/track/4DuUwzP4ALMqpquHU0ltAB
122,Tilidin Weg,Bonez MC,546010,https://open.spotify.com/track/7idxewQZ24F0gQy2EWE6Ug
123,Train Wreck,James Arthur,540734,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
124,Games,Ufo361,539311,https://open.spotify.com/track/38wMP2KeXQXv9Bl3o63HT2
125,Daydream,Aylo,533683,https://open.spotify.com/track/07MFZYl0ySh5dxYeVk7DWG
126,Dreams - 2004 Remaster,Fleetwood Mac,532591,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
127,Vermissen (feat. Henning May),Juju,531886,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
128,Hale-Bopp,Seeed,528815,https://open.spotify.com/track/72Z8ZjMvJIocWNiGwfpHx0
129,110,Capital Bra,527884,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
130,Tiefschwarz (feat. Samra),Kontra K,526316,https://open.spotify.com/track/7jMMoHhgq6iwVT5ykyxsJt
131,Daisy,Ashnikko,525004,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
132,JEPI,GENT,522256,https://open.spotify.com/track/5ypruMdYcYjmV8LgqM9Tks
133,APHRODITE,Yung Kafa & Kücük Efendi,521374,https://open.spotify.com/track/0pBpDPVlDIFmEshMBG1kNc
134,TBC,SSIO,521285,https://open.spotify.com/track/6rUVHOuK4kmqCzRKYFk76r
135,Papi Chulo,Octavian,520817,https://open.spotify.com/track/6Juv5N0dNU1imms9c9u1dA
136,Diamonds,Sam Smith,515499,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS
137,Lucid Dreams,Juice WRLD,515080,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
138,WACH,KASIMIR1441,505367,https://open.spotify.com/track/3Xrr0iul4YsZefSJeGikGT
139,White Nights,Kalazh44,505158,https://open.spotify.com/track/2U3cgtPWyQ2AkFASLgSvJ7
140,Einsam an der Spitze,Capital Bra,504437,https://open.spotify.com/track/1JPd9BSiiN7xrKE64Qo30m
141,Light,Jerome,502512,https://open.spotify.com/track/1lht8jb3c6rEiVaqX94enH
142,Like I Love You,Nico Santos,502380,https://open.spotify.com/track/7hr6WRm7HUlVdkfnhSTm0G
143,For a Second,Michael Schulte,499305,https://open.spotify.com/track/7iGZofDPzYMOy2vxTekppb
144,Tränen aus Kajal,CÉLINE,497830,https://open.spotify.com/track/1dy0JB5g1AW1W30zbPknZZ
145,SOUND DER STRAAT,Azad,497215,https://open.spotify.com/track/0UIJzwNqDdPRdrRVORF20o
146,187 Gang,Bonez MC,493641,https://open.spotify.com/track/3lHuDW8SiPtnIMmaTiDFVe
147,PARKBANK,KASIMIR1441,491711,https://open.spotify.com/track/4SCr4KayFCP0Uq2Ra0KzIY
148,Supernova,badmómzjay,490969,https://open.spotify.com/track/0F9AHUzzvk7pLxC4Xi3p1t
149,Jolie nana,Aya Nakamura,490957,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm
150,HIGHEST IN THE ROOM,Travis Scott,490793,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
151,Emotions 2.0,Ufo361,481004,https://open.spotify.com/track/3yZCjDTxzZxx1kll1sRjGc
152,Wishing Well,Juice WRLD,480497,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
153,Malli,Kidda,480131,https://open.spotify.com/track/7vQCKAUUJ0zLGYimNltnIZ
154,Auf der Flucht,Hava,479808,https://open.spotify.com/track/4AphSM19q86fAqzrXhIJWE
155,7 Stunden,LEA,478427,https://open.spotify.com/track/1EbdQ54jFLGEH94cUif3TI
156,2002,Sido,477785,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
157,Running Back To You,Martin Jensen,470564,https://open.spotify.com/track/7feeLzB9KdKJ2ha3OvJ0SZ
158,Skifahren (feat. Joshi Mizu),The Cratez,469295,https://open.spotify.com/track/7qwWwsa6otLM0UOEamls4s
159,Dicka Was,Kool Savas,468533,https://open.spotify.com/track/3hbHVdyA6cyVUBBLQ0RbUU
160,goosebumps,Travis Scott,466485,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
161,Unterwegs,Apache 207,464546,https://open.spotify.com/track/7oJW8vNkosiWuKJtsq3mZs
162,Weekend,LIZOT,463143,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
163,FLY,KC Rebell,459353,https://open.spotify.com/track/5we0roN8JNXTrwujMlOQqt
164,Boot,Apache 207,456612,https://open.spotify.com/track/12KENAKQY5JvAsRURN7TzB
165,Spicy (feat. Post Malone),Ty Dolla $ign,456561,https://open.spotify.com/track/5IUtvfNvOyVYZUa6AJFrnP
166,Ride It,Regard,455849,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
167,What's Love Got to Do with It,Kygo,452917,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
168,Zweifel,Ufo361,452753,https://open.spotify.com/track/6cGm0z7kp0YtNiaGgDtmHW
169,Baby,Joker Bra,450905,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0
170,off the table (with The Weeknd),Ariana Grande,450338,https://open.spotify.com/track/7E1jVNoWuemqUryI4FxsVD
171,Hennessy,LX,448204,https://open.spotify.com/track/0atl1h9jmxe937U4HIYqyj
172,Big Body Benz,Bonez MC,447387,https://open.spotify.com/track/2WOJ7D52Ng3myrKlEf4Azj
173,Thank You [Not So Bad],VIZE,444518,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81
174,In the End,Linkin Park,443258,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
175,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,443203,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
176,21 Gramm,Monet192,442902,https://open.spotify.com/track/6Gyf4EvvssnYkhq2OPG1Fl
177,Before You Go,Lewis Capaldi,442580,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
178,200 km/h,Apache 207,441903,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
179,Mondlicht,Ra'is,440699,https://open.spotify.com/track/0jVmZ427YnP3XG5PIDEUPD
180,Straight,Kianush,435877,https://open.spotify.com/track/0WrZkoK43STVQEeLGxmEh7
181,The Passenger (LaLaLa) [feat. MOKABY],LUM!X,435150,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP
182,bad guy,Billie Eilish,434500,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
183,Someone To You,BANNERS,433661,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
184,Monster,LUM!X,431637,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
185,Hauseingang,Pashanim,431179,https://open.spotify.com/track/1IikW5aCjY08gagX94j3fJ
186,Falling,Trevor Daniel,428964,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
187,Blood // Water,grandson,427663,https://open.spotify.com/track/0AUyNF6iFxMNQsNx2nhtrw
188,Fever,Dua Lipa,424112,https://open.spotify.com/track/3F1P0QzdXtBz0MXy7KIO5w
189,Emotions,Ufo361,423761,https://open.spotify.com/track/6lU4BQWZomCWRfKSowfezE
190,Fingertips,Tom Gregory,421533,https://open.spotify.com/track/5KPnuRrT1y1fGf8HkKMUUO
191,Star Shopping,Lil Peep,419627,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
192,Gimme! Gimme! Gimme!,GAMPER & DADONI,419484,https://open.spotify.com/track/4zLSkwZaiMfzzapPCbdG90
193,Heather,Conan Gray,418685,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
194,Salt,Ava Max,418524,https://open.spotify.com/track/3uu7C1czskY0vxOeDvAGsU
195,Endorphine,TheDoDo,416405,https://open.spotify.com/track/3rxFFtIbmz4QXZGGEEsuSj
196,Tilidin,Capital Bra,416344,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
197,Control,Zoe Wees,415332,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
198,500 PS,Bonez MC,415192,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
199,In Your Eyes (feat. Alida),Robin Schulz,413813,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
200,Sie ruft,Apache 207,409096,https://open.spotify.com/track/4CyCHkhRsDXUeP5K4Y3xjU
