,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
19,Jay Jay,MERO,1916795,https://open.spotify.com/track/3YxCKq3YPnTekAofhaHABZ
20,Prinzessa,Capital Bra,1865028,https://open.spotify.com/track/7r55d7IhAj5UGKiYbXBwRP
21,Old Town Road,Lil Nas X,1814159,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
22,bis um 3,KALIM,1745387,https://open.spotify.com/track/03SfDYmOPflD23iTL5qjiq
23,DEUTSCHLAND,Rammstein,1652625,https://open.spotify.com/track/1T8IRUJBga0JXioJZvxjBR
24,Moonlight,Gaullin,1591886,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
25,Yapma,C ARMA,1569322,https://open.spotify.com/track/1194zYf7UfSXP4omxVTmPa
26,Sweet but Psycho,Ava Max,1403600,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
27,Sucker,Jonas Brothers,1328164,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
28,Hobby Hobby,MERO,1324254,https://open.spotify.com/track/0dmrz4V5kiezQAqQ3VqGob
29,Super Lemon Haze,LX,1310132,https://open.spotify.com/track/2Y6m0Qh5HvO3rikg7dlCav
30,Capital Bra je m'appelle,Capital Bra,1305312,https://open.spotify.com/track/6VMAFT0zfide2Jg8MVZAPz
31,Benzema,Capital Bra,1289299,https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E
32,Bad Liar,Imagine Dragons,1287065,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
33,Klassik,Nash,1274068,https://open.spotify.com/track/4cvdsyaIVLEQXEid5wnyaW
34,Hardcore High,Juju,1264614,https://open.spotify.com/track/6eTCxwf1n7XZLucLtFn0Fo
35,Baller los,MERO,1261498,https://open.spotify.com/track/1uNzKXVNwq7jwV0rhjXqLB
36,Ferrari,Eno,1258955,https://open.spotify.com/track/4AgK0CwpwcekXVdAoYB2VO
37,Wow.,Post Malone,1245991,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
38,JAJA,Fero47,1243983,https://open.spotify.com/track/5z3vuYzS9UF6rD6TmBEdUf
39,500 PS,Bonez MC,1193884,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
40,Let Me Down Slowly,Alec Benjamin,1190609,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
41,2x,Mathea,1174677,https://open.spotify.com/track/2pu5rVWy3zPlgypJzL3Mlw
42,Viva la Dealer,SDP,1167412,https://open.spotify.com/track/2vuFdbSOLje3khV4rLSEpm
43,Look Back at It,A Boogie Wit da Hoodie,1160330,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
44,7 rings,Ariana Grande,1150704,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
45,Here With Me,Marshmello,1140072,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
46,Fragen,Azet,1121128,https://open.spotify.com/track/3gs4lX2JSAFc8v8piogE3i
47,bury a friend,Billie Eilish,1106741,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
48,High Hopes,Panic! At The Disco,1093313,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
49,i'm so tired...,Lauv,1088603,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
50,Deine Mutter,Kool Savas,1017400,https://open.spotify.com/track/4y8xXLG9O3Rbl6e1KaNRTG
51,Speechless (feat. Erika Sirola),Robin Schulz,1016581,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
52,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,1007396,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
53,Kill This Love,BLACKPINK,954375,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
54,Dunkel,Nimo,942970,https://open.spotify.com/track/7oucWf5O0GQOdUWTAIGP9u
55,Bentley,Kay One,920449,https://open.spotify.com/track/44g9PSXJctIwkIoyoYIRRV
56,Shoote ma Shoote,Samra,907120,https://open.spotify.com/track/7FOQJQcTDqzXZJ72hZikCl
57,In My Mind,Dynoro,898276,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
58,Giant (with Rag'n'Bone Man),Calvin Harris,891181,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
59,Someone You Loved,Lewis Capaldi,882750,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
60,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,880001,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
61,Selfie,Kianush,871559,https://open.spotify.com/track/6Mh8pbqMleIxio197Ps5sp
62,Later Bitches,The Prince Karma,862522,https://open.spotify.com/track/2MhnrAz9dreS8zLzEuDflG
63,wish you were gay,Billie Eilish,833697,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
64,Shallow,Lady Gaga,831712,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
65,Träume werden wahr,MERO,824507,https://open.spotify.com/track/2GxHx0bbc0BK7Z0ChMJUtO
66,Tausend Tattoos,Sido,808383,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
67,"break up with your girlfriend, i'm bored",Ariana Grande,796802,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
68,Trance,Qzeng,770774,https://open.spotify.com/track/5eA0fLfQRw9WuX34ZRPvAT
69,So Am I,Ava Max,761436,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
70,Wild Stare,Giant Rooks,761428,https://open.spotify.com/track/2SClPoLfPJmwrr3EyfgRTS
71,when the party's over,Billie Eilish,739301,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
72,Hallo Hallo,Azet,737937,https://open.spotify.com/track/0RjhrAgD7bSYBi0fyqX616
73,Cataleya,Samra,734857,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR
74,Hops,MERO,718220,https://open.spotify.com/track/4fgV3PU9JBlpJu0w4Yhr76
75,Without Me,Halsey,718075,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
76,Nur ein Tanz,Pietro Lombardi,717932,https://open.spotify.com/track/6oaNpCVXUtmG0eKxsPO6Uf
77,thank you,Lena,711372,https://open.spotify.com/track/6dcWHkIgaklSNeT8tQRfpS
78,DODI,Shindy,705021,https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H
79,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,690735,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
80,all the good girls go to hell,Billie Eilish,689458,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
81,Perfekt (feat. Sofiane),RAF Camora,684287,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr
82,Baui Coupé,Diplo,680298,https://open.spotify.com/track/4J2c8Mk8stfWPzt1u0G90W
83,Casanova,Summer Cem,678302,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
84,GLITZA,Milonair,676397,https://open.spotify.com/track/40DJEZn4T7qTXSXTngNTaN
85,FOYAA!,Kollegah,671387,https://open.spotify.com/track/2NPxtQwkQzswlMUuCe7eKO
86,ROMEO & JULIET,Loredana,670190,https://open.spotify.com/track/3uB8KqnEoQq5bTQ1JFHJ7Y
87,Kampfgeist 4,Kontra K,666448,https://open.spotify.com/track/3TqjrBoN0waDh5nFINL2R8
88,Body (feat. brando),Loud Luxury,665138,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
89,Kokain,Bonez MC,664787,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
90,Power Over Me,Dermot Kennedy,661747,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
91,Wie Buffon,MERO,660427,https://open.spotify.com/track/09Yoq7UUSqh9aJSBoRMDfA
92,Fading,Alle Farben,659902,https://open.spotify.com/track/2RP8Svo0pMwZXnVcmOffDw
93,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,658701,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
94,Happier,Marshmello,658655,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
95,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,651831,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
96,Never Go Back,Dennis Lloyd,650546,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
97,Say My Name,David Guetta,647572,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
98,Facetime,Dardan,646031,https://open.spotify.com/track/0oZyouBDStcJEUbTmSfys2
99,Better When You're Gone,David Guetta,645499,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ
100,WTF (feat. Amber Van Day),HUGEL,643111,https://open.spotify.com/track/0gn93i7HJt0calph67R5Wu
101,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,640923,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
102,don't lie to me,Lena,632008,https://open.spotify.com/track/6hyl5rtrQw0FyGOWueYQsd
103,Be Alright,Dean Lewis,631762,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k
104,Copacabana,Leon Machère,629623,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH
105,Melodien (feat. Juju),Capital Bra,628876,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
106,Ich liebe es (feat. XATAR & SAMY),Capital Bra,624719,https://open.spotify.com/track/71XGMPKmWtVxO7bGcGZhbn
107,MONOPOLY (with Victoria Monét),Ariana Grande,624074,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P
108,Neymar,Capital Bra,621179,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN
109,Dancing With A Stranger (with Normani),Sam Smith,615412,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
110,Dior 2001,RIN,594793,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
111,Talk (feat. Disclosure),Khalid,592129,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
112,Just You and I,Tom Walker,579828,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
113,Baila Baila Baila,Ozuna,579386,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
114,Kamehameha,Azet,567678,https://open.spotify.com/track/0qzX2dAs1otoAABKNHUwRb
115,G Klasse (feat. Lil Lano & M.O.030),King Khalil,564562,https://open.spotify.com/track/6Xt6kg1kGrZCi4gJhijxeT
116,you should see me in a crown,Billie Eilish,559722,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
117,Was du Liebe nennst,Bausa,556727,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
118,Last Hurrah,Bebe Rexha,556389,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
119,Shem Shem & Sex,Nimo,551313,https://open.spotify.com/track/6sOEMx5vECgoCAyIU9eb7b
120,Cocaine,Jigzaw,547921,https://open.spotify.com/track/7FYjrLXjsfYlPNtkFZuDbq
121,Leyla,Nimo,541112,https://open.spotify.com/track/5T0W70OajiqDhVi91gmnFg
122,Outta My Head (with John Mayer),Khalid,539112,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP
123,Warnung,Kontra K,537319,https://open.spotify.com/track/3OgD9c7c6GhEWUK660Ezbr
124,Lelele,Azet,530744,https://open.spotify.com/track/61A9J4906Zkuqd22oasZVR
125,lovely,Billie Eilish,528632,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
126,XXLARGE,Mert,527007,https://open.spotify.com/track/5Z9SmeVkcCCOzJ9bncQYq5
127,Meer,Luciano,524965,https://open.spotify.com/track/1LcvTvRfWrQjrF6aymfugd
128,Respektlose Jungs,Fler,522308,https://open.spotify.com/track/0apyT7kcWPgOsMCB4FiTy0
129,Sunset Lover,Petit Biscuit,517544,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
130,Zoey,Nimo,511037,https://open.spotify.com/track/0Kd1QMAhIFhqltE5eQkVzX
131,Eastside (with Halsey & Khalid),benny blanco,510609,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
132,HaifischNikez Allstars,LX,509808,https://open.spotify.com/track/0kLA41xkWzzYzMIEGFuDkP
133,Mercedes,Eno,506759,https://open.spotify.com/track/3FHppoOv1gMexzC9XyMCFz
134,UFF,Veysel,500829,https://open.spotify.com/track/3Rq0ElVcisouAl71RtnTUS
135,Diablo,Luciano,497055,https://open.spotify.com/track/76nfoEXEghZn7YPfJq5abF
136,xanny,Billie Eilish,496504,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
137,Ohne mein Team,Bonez MC,496447,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
138,my strange addiction,Billie Eilish,495277,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
139,Vermächtnis,Fler,493452,https://open.spotify.com/track/7bnlr33iYJoLcftmq4pTaG
140,Pure Water (with Migos),Mustard,491975,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
141,My Bad,Khalid,489146,https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb
142,Allein,Capital Bra,488902,https://open.spotify.com/track/4tW7mc0pab35DznfVlr3px
143,Moonlight,Sipo,481535,https://open.spotify.com/track/2MI09cuExvQSnhf90Og324
144,One Night Stand,Capital Bra,480356,https://open.spotify.com/track/3AXtDUSO78KrGa9Rq8rWUS
145,Open Up,Matt Simons,477760,https://open.spotify.com/track/7KgqURVRaVhqgyKno2mc1D
146,"5 Minuten (feat. Cro, AnnenMayKantereit & Trettmann)",KitschKrieg,477119,https://open.spotify.com/track/1rciHe0jRJnF3J6CuAwOH0
147,Dalida - Remix,Soolking,476529,https://open.spotify.com/track/6B216WFlpl2gyzZdhZii3I
148,R.I.P. (feat. Rita Ora & Anitta),Sofía Reyes,476270,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
149,Walk Me Home,P!nk,473449,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
150,Tamam Tamam,Summer Cem,469179,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
151,Gib ihn,MERO,468655,https://open.spotify.com/track/43o47EpZOuCV6YYUNcxxJl
152,Kaum Erwarten,Wincent Weiss,467283,https://open.spotify.com/track/6UR0WjQTWLgyVWxAaXfrH5
153,rockstar (feat. 21 Savage),Post Malone,466224,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
154,BONNIE & CLYDE,Loredana,457166,https://open.spotify.com/track/5UtiebKGhsSce9gX1qCqic
155,Better,Khalid,456383,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
156,#niemalsantäuschen,Farid Bang,455779,https://open.spotify.com/track/4mI0sGmXHviRF9QbY4bfq7
157,Better Now,Post Malone,454182,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
158,Lambo Diablo GT (feat. Nimo & Juju) - Remix,Capo,452965,https://open.spotify.com/track/3TMW1GOB1lsmvf8er2dE8g
159,Blah Blah Blah,Armin van Buuren,452804,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
160,Going Bad (feat. Drake),Meek Mill,451939,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
161,Abfahrt,FiNCH,447101,https://open.spotify.com/track/7sIQ5eF9ZmZY6lGGwZKaP9
162,Why so Serious,Alice Merton,445667,https://open.spotify.com/track/1FBzp2RXC04zE31DSCOqAY
163,Promises (with Sam Smith),Calvin Harris,439388,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
164,Mill'n,MERO,438815,https://open.spotify.com/track/0LxEGZDLJWGx9x0wQUhyof
165,Vagabund,Bausa,435932,https://open.spotify.com/track/3yhaXZury9ZUpfXvdvuWiB
166,So Close,NOTD,434815,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
167,Enes Meral,MERO,433788,https://open.spotify.com/track/04hgIDWsvtlmAOSomsEYRG
168,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,432330,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
169,Nevermind,Dennis Lloyd,430922,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
170,Auf dem Weg,MERO,430796,https://open.spotify.com/track/2YICs34Vbs95OKhn5LXeFO
171,Rise,Jonas Blue,430604,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
172,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,422387,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
173,Farben,Kontra K,420437,https://open.spotify.com/track/6hFmSZIw5gmn9mK4hfqozy
174,SHUM SHUM,GENT,419298,https://open.spotify.com/track/1NkqVTQmraEWbrSf19aHDL
175,"thank u, next",Ariana Grande,418473,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
176,GRiNGO CITY 2,Gringo,418443,https://open.spotify.com/track/6S7Yrzvh5tHNNm7AtWhkB2
177,MIDDLE CHILD,J. Cole,417337,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
178,Zina,Ardian Bujupi,417065,https://open.spotify.com/track/1zGt2Q1NLcxjoj0bF7Frxd
179,Bohemian Rhapsody - Remastered 2011,Queen,415361,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
180,Paradise,Bazzi,409943,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
181,Taste (feat. Offset),Tyga,408469,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
182,Feuer,Capital Bra,407886,https://open.spotify.com/track/3yuMTMJQ2gkvLhMVZLrcRV
183,3 Nights,Dominic Fike,407135,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
184,Wenn die Sonne untergeht,Azet,404800,https://open.spotify.com/track/6eWgN8PoowGfqvDYVPxZAq
185,Nummer unterdrückt,Bonez MC,403992,https://open.spotify.com/track/2SRVj6ceeIffVEm9NFyRHI
186,MIA (feat. Drake),Bad Bunny,401921,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
187,Let You Love Me,Rita Ora,401020,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
188,Calma - Remix,Pedro Capó,396581,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
189,Rollin,Kianush,396450,https://open.spotify.com/track/5l8Pg6N9iakstqcE6i1EPo
190,Bones (feat. OneRepublic),Galantis,394807,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
191,ilomilo,Billie Eilish,393419,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD
192,Radio,Nura,392456,https://open.spotify.com/track/5T5RAVU5ZRtQ11mRCtc6sa
193,On My Way,Alan Walker,388814,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
194,Solo (feat. Demi Lovato),Clean Bandit,388538,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
195,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,384474,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
196,2002,Anne-Marie,381132,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
197,In the End,Linkin Park,378319,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
198,Saturday Nights,Khalid,377326,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
199,Hier mit dir,Wincent Weiss,377170,https://open.spotify.com/track/7ySBYnlLSwaoHdaY4en58R
200,Love Someone,Lukas Graham,375140,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
