,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
86,Waffen,RAF Camora,454883,https://open.spotify.com/track/27CUvggbN4O6ASZEsExeAi
87,Millionär,187 Strassenbande,445153,https://open.spotify.com/track/6mw02h3qbWmuq2bJCRjRAe
88,Everybody Hates Me,The Chainsmokers,444913,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
89,Kontrollieren,RAF Camora,444298,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
90,changes,XXXTENTACION,442045,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
91,Bombay,JAZN,439880,https://open.spotify.com/track/3DtSEQk9ffHw87Ayfk8KXQ
92,Von Party zu Party,SXTN,426470,https://open.spotify.com/track/4h6UIDvGWTYZvu4BLf2GpO
93,Olé Olé,Capital Bra,425364,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
94,Ric Flair Drip (& Metro Boomin),Offset,425360,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
95,Stargazing,Kygo,417841,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
96,Unforgettable,French Montana,415747,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
97,Wohin willst du,Gestört aber GeiL,411710,https://open.spotify.com/track/51WUacrCkukxCgym463uNN
98,Man's Not Hot,Big Shaq,410081,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
99,Friends (with BloodPop®),Justin Bieber,409161,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
100,noch da,Cro,400266,https://open.spotify.com/track/78caEl4OqEJtKkuF1q164K
101,Thunder,Imagine Dragons,399609,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
102,Dusk Till Dawn - Radio Edit,ZAYN,397215,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
103,Bros,RIN,396124,https://open.spotify.com/track/0mG6upCcUF0Qvq08FnjRDZ
104,Ching Chang Chong,Moe Phoenix,395969,https://open.spotify.com/track/6jpNk43bBlSkGtvOIReBLz
105,Wie Falco,Nimo,393637,https://open.spotify.com/track/6ZyLo7sln0QFP7YXqgXCU8
106,Handschellen (feat. Ardian Bujupi),Payy,390251,https://open.spotify.com/track/4dL59MdDzLINk1Sq04y9Cf
107,Stir Fry,Migos,390159,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
108,Finesse - Remix; feat. Cardi B,Bruno Mars,389953,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
109,Believer,Imagine Dragons,388605,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
110,Plug Walk,Rich The Kid,384469,https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl
111,I Like Me Better,Lauv,382832,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
112,Lambo Diablo GT (feat. Nimo),Capo,381444,https://open.spotify.com/track/6HxFJbQahRd5rWQ752D710
113,AMG2,Azzi Memo,377282,https://open.spotify.com/track/2xYoWWLcFjYQsEvsKqof3P
114,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,377159,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
115,Is It Love? (feat. Kool Savas),Rea Garvey,375585,https://open.spotify.com/track/422iWQb30fYWnizucb5Tf2
116,MOB,Olexesh,371032,https://open.spotify.com/track/76CQFkVY8qCyrbWUawkzAT
117,Bongzimmer,SXTN,369197,https://open.spotify.com/track/5peJfpkLPMilv44VqUa2AS
118,Nice Girl 2.0,Ufo361,368062,https://open.spotify.com/track/607TgBgbTvP8CTgIHN0R6q
119,Monica Bellucci,RIN,367124,https://open.spotify.com/track/6PGFzy8ZC4rYbx1dyP3dQi
120,Nummer 1,Zuna,367098,https://open.spotify.com/track/3sgGmPQD2J6aQduN36RDBO
121,Paradise,George Ezra,363503,https://open.spotify.com/track/7c71baHwrGDOeIFl1gVO14
122,Feel Good,Felix Jaehn,358355,https://open.spotify.com/track/6ULQ6ZRc7JuVutRMy6gfgc
123,Na Na Na,Capital Bra,351445,https://open.spotify.com/track/3xZAsF5FS5WgT4UDFXYJxx
124,Palmen aus Plastik,Bonez MC,347800,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
125,Murcielago,KC Rebell,345332,https://open.spotify.com/track/39qlqpwVzRkQP6WsILfIB5
126,Lonely Together (feat. Rita Ora),Avicii,344085,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
127,XO Tour Llif3,Lil Uzi Vert,340568,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
128,Zieh' den Rucksack aus,Kollegah,338473,https://open.spotify.com/track/6F0fXw4G0dqRWJnvWPZM67
129,9 Milly,Azet,334824,https://open.spotify.com/track/2vIZ2BKgzCFPF2qqUXVS3R
130,Soldaten 2.0,Kontra K,333533,https://open.spotify.com/track/5RddxRDhCIcp8u8P5sV6n2
131,the remedy for a broken heart (why am I so in love),XXXTENTACION,333409,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
132,Gottseidank,Trettmann,332564,https://open.spotify.com/track/4FwwXRuwzJcpmfCR8ltO9b
133,"Saufen morgens, mittags, abends",Ingo ohne Flamingo,329856,https://open.spotify.com/track/1ORfyWYhDPxCAIZ9Ce78A3
134,Andere Liga,RAF Camora,329622,https://open.spotify.com/track/2NWZiXyRdKEolP8QrjBGmp
135,Vorankommen,Luciano,326094,https://open.spotify.com/track/1jaVHAdoEONRCrcNvRtCFY
136,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,325155,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
137,I Fall Apart,Post Malone,323282,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
138,Powerglide (feat. Juicy J),Rae Sremmurd,317571,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
139,Ya Salam,Kurdo,317515,https://open.spotify.com/track/5fpujciVjGBhnR2XFx06E7
140,Ketten Cartier,Azet,314116,https://open.spotify.com/track/3bMNtFiYXbG8cQy65AvKPf
141,Mi Gente,J Balvin,312865,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
142,"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,312567,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
143,I Believe I'm Fine,Robin Schulz,311569,https://open.spotify.com/track/2i3WO0WkrlnrA1I4GdUmxh
144,,,311374,https://open.spotify.com/track/5rbXOUQCaYcSnW5EOgfVaD
145,OK,Robin Schulz,308130,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
146,Lullaby,Sigala,304750,https://open.spotify.com/track/5xzCzOAOfRi4DOttSzvznR
147,'Till I Collapse,Eminem,304211,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
148,Wonderwall - Remastered,Oasis,302987,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
149,Mit den Jungz,187 Strassenbande,302328,https://open.spotify.com/track/3aDYo34VzVf2i8aJyJk0ca
150,Solo Dance,Martin Jensen,300021,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
151,Frisch aus dem Block,Olexesh,299972,https://open.spotify.com/track/0kl0GEa8WfkY65OBzlqHDL
152,In the End,Linkin Park,298470,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
153,Glorious (feat. Skylar Grey),Macklemore,298061,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
154,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,296264,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
155,Mama ist nicht stolz,18 Karat,293704,https://open.spotify.com/track/2QQHpaP7IwKwizRZLwlpkk
156,Something Just Like This,The Chainsmokers,291230,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
157,1950,King Princess,290638,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
158,Auf einmal sind alle korrekt (feat. Bonez MC),18 Karat,286481,https://open.spotify.com/track/60RpCIrhpFyxXE8foFsFaL
159,Congratulations,Post Malone,284626,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
160,Mama,Jonas Blue,282525,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
161,One Dance,Drake,281939,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
162,What Lovers Do (feat. SZA),Maroon 5,279990,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
163,Baron,Bausa,279455,https://open.spotify.com/track/3LMzA1b0EPZOs9kLvF77HE
164,Your Song,Rita Ora,278939,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
165,44 More,Logic,277236,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
166,Numb,Linkin Park,275620,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
167,Chardonnay,Joshi Mizu,275163,https://open.spotify.com/track/3ZlnjH0lEMZHMdviRPyG34
168,HUMBLE.,Kendrick Lamar,273721,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
169,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofía Reyes,271254,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
170,Rotterdam,Miami Yacine,270661,https://open.spotify.com/track/2YG72tZyGOtbNsDTBhRLlL
171,Kogong,Mark Forster,270045,https://open.spotify.com/track/2rv1aetlu3MEQ5sJWJuMG1
172,Anyway,Tyron Hapi,269272,https://open.spotify.com/track/77ngtwBosDuAwiQu8afOOQ
173,Check ich nicht,Mosh36,269144,https://open.spotify.com/track/46qCFvbRmCK5QPpMNM8Alo
174,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,268332,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
175,Strip That Down,Liam Payne,268226,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
176,Mask Off,Future,267968,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
177,Without You (feat. Sandro Cavazza),Avicii,267827,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
178,Galway Girl,Ed Sheeran,266426,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
179,Last Resort,Papa Roach,263145,https://open.spotify.com/track/5eek2X5459T1HoYJk2CKXv
180,NUMB,XXXTENTACION,260238,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
181,Schüsse aus'm Benz,Olexesh,258824,https://open.spotify.com/track/3v1ypIgbtMEzYf3mxNFokn
182,Nur noch Gucci,Capital Bra,258244,https://open.spotify.com/track/6zxFyURXhsMwwkLQGZbzBw
183,Too Good At Goodbyes,Sam Smith,258042,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
184,Hot2Touch,Felix Jaehn,257892,https://open.spotify.com/track/0m6M0TRGs7dOqZAryYcwiH
185,Mon chéri,Capo,257646,https://open.spotify.com/track/4vN2F1v7WphIUva3S6hwaT
186,"Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM",Jason Derulo,257602,https://open.spotify.com/track/7wD6iRghe6SnKHkvHqpnC5
187,Safari,Maxwell,257360,https://open.spotify.com/track/6hjck7ERXicpsW51UkdHCA
188,Summer Air,ItaloBrothers,257301,https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD
189,Stronger,Kanye West,257176,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
190,Telefon,Dardan,256052,https://open.spotify.com/track/1SkeK7yhwSkCUkbAG9604j
191,Peter Pan 2,Fard,255542,https://open.spotify.com/track/3uS53pIyXQryIPCwK6sScN
192,All Falls Down (feat. Juliander),Alan Walker,254362,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
193,Questions,Chris Brown,254139,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
194,Billie Holiday,Trettmann,252707,https://open.spotify.com/track/4mtSXHHBvbl6CKfLKEStWy
195,What About Us,P!nk,250897,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
196,Despacito (Featuring Daddy Yankee),Luis Fonsi,250826,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
197,Pfirsich,Fler,250019,https://open.spotify.com/track/1iUfrWMU8Mhuw9Ycqz4qZ4
198,Adore,Amy Shark,249928,https://open.spotify.com/track/1rPCgtaIF0CyKRgAwhtpbF
199,"I don’t even speak spanish lol - feat. Rio Santana, Judah, Andrez Babii",XXXTENTACION,249826,https://open.spotify.com/track/14boA065HMHWvqyPPEeN4y
200,Belle Etage 2.0 (feat. reezy),Bausa,249602,https://open.spotify.com/track/4ZYGWjyAsl5TqyaQVNjF4e
